NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
68,1,6,2:26.430,0,,43.178,0,1:04.354,2,38.898,0,172.2,15:30.837,17:30:30.837,0:43.178,1:04.354,0:38.898,228.1,Branden LEE OXLEY,,R,,Drivex School,,
7,1,1,3:05.305,0,,1:00.949,0,1:20.336,0,44.020,0,133.7,3:05.305,17:18:05.305,1:00.949,1:20.336,0:44.020,150.7,Emely DE HEUS,,R,,MP Motorsport,,
7,1,2,2:53.230,0,,57.460,0,1:14.594,0,41.176,0,145.6,5:58.535,17:20:58.535,0:57.460,1:14.594,0:41.176,198.5,Emely DE HEUS,,R,,MP Motorsport,,
7,1,3,2:42.309,0,,51.669,0,1:11.286,0,39.354,0,155.3,8:40.844,17:23:40.844,0:51.669,1:11.286,0:39.354,222.5,Emely DE HEUS,,R,,MP Motorsport,,
7,1,4,2:31.524,2,,43.945,0,1:08.980,2,38.599,2,166.4,11:12.368,17:26:12.368,0:43.945,1:08.980,0:38.599,218.9,Emely DE HEUS,,R,,MP Motorsport,,
7,1,5,2:35.288,0,,44.227,0,1:12.318,0,38.743,0,162.4,13:47.656,17:28:47.656,0:44.227,1:12.318,0:38.743,227.6,Emely DE HEUS,,R,,MP Motorsport,,
7,1,6,2:32.832,0,,43.443,2,1:09.992,0,39.397,0,165.0,16:20.488,17:31:20.488,0:43.443,1:09.992,0:39.397,229.6,Emely DE HEUS,,R,,MP Motorsport,,
75,1,1,3:07.844,0,,1:04.484,0,1:19.935,0,43.425,0,131.9,3:07.844,17:18:07.844,1:04.484,1:19.935,0:43.425,149.3,Noam ABRAMCZYCK,,R,,Drivex School,,
75,1,2,2:36.063,0,,46.317,0,1:09.995,0,39.751,0,161.6,5:43.907,17:20:43.907,0:46.317,1:09.995,0:39.751,194.2,Noam ABRAMCZYCK,,R,,Drivex School,,
75,1,3,2:32.533,0,,43.553,0,1:09.672,0,39.308,0,165.3,8:16.440,17:23:16.440,0:43.553,1:09.672,0:39.308,228.6,Noam ABRAMCZYCK,,R,,Drivex School,,
75,1,4,2:28.324,0,,43.408,0,1:06.250,0,38.666,0,170.0,10:44.764,17:25:44.764,0:43.408,1:06.250,0:38.666,231.0,Noam ABRAMCZYCK,,R,,Drivex School,,
75,1,5,2:27.150,2,,42.951,2,1:05.593,0,38.606,0,171.3,13:11.914,17:28:11.914,0:42.951,1:05.593,0:38.606,229.6,Noam ABRAMCZYCK,,R,,Drivex School,,
75,1,6,2:27.160,0,,43.284,0,1:05.420,2,38.456,2,171.3,15:39.074,17:30:39.074,0:43.284,1:05.420,0:38.456,226.7,Noam ABRAMCZYCK,,R,,Drivex School,,
77,1,1,2:48.254,0,,48.263,0,1:15.947,0,44.044,0,147.2,2:48.254,17:17:48.254,0:48.263,1:15.947,0:44.044,190.1,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,2,2:35.595,0,,43.814,0,1:10.567,0,41.214,0,162.0,5:23.849,17:20:23.849,0:43.814,1:10.567,0:41.214,226.7,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,3,2:30.195,0,,44.574,0,1:06.908,0,38.713,0,167.9,7:54.044,17:22:54.044,0:44.574,1:06.908,0:38.713,226.2,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,4,2:29.637,0,,43.247,0,1:08.180,0,38.210,0,168.5,10:23.681,17:25:23.681,0:43.247,1:08.180,0:38.210,227.2,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,5,2:26.571,0,,43.125,2,1:05.241,0,38.205,2,172.0,12:50.252,17:27:50.252,0:43.125,1:05.241,0:38.205,228.1,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,6,2:26.506,2,,43.220,0,1:05.081,2,38.205,0,172.1,15:16.758,17:30:16.758,0:43.220,1:05.081,0:38.205,219.4,Noah DEGNBOL,,R,,MP Motorsport,,
8,1,1,3:29.217,0,,1:32.366,0,1:16.756,0,40.095,0,118.4,3:29.217,17:18:29.217,1:32.366,1:16.756,0:40.095,156.4,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,2,2:32.184,0,,44.290,0,1:08.187,0,39.707,0,165.7,6:01.401,17:21:01.401,0:44.290,1:08.187,0:39.707,223.0,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,3,2:27.344,0,,43.404,0,1:05.483,0,38.457,0,171.1,8:28.745,17:23:28.745,0:43.404,1:05.483,0:38.457,227.6,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,4,2:25.228,0,,43.044,0,1:04.177,0,38.007,0,173.6,10:53.973,17:25:53.973,0:43.044,1:04.177,0:38.007,228.6,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,5,2:24.845,0,,43.120,0,1:03.887,0,37.838,2,174.1,13:18.818,17:28:18.818,0:43.120,1:03.887,0:37.838,228.6,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,6,2:24.118,2,,42.457,2,1:03.820,2,37.841,0,175.0,15:42.936,17:30:42.936,0:42.457,1:03.820,0:37.841,236.1,Santiago RAMOS,,R,,Jenzer Motorsport,,
9,1,1,2:49.057,0,,48.175,0,1:17.815,0,43.067,0,146.5,2:49.057,17:17:49.057,0:48.175,1:17.815,0:43.067,168.3,Rik KOEN,,R,,MP Motorsport,,
9,1,2,2:35.441,0,,45.096,0,1:09.811,0,40.534,0,162.2,5:24.498,17:20:24.498,0:45.096,1:09.811,0:40.534,209.2,Rik KOEN,,R,,MP Motorsport,,
9,1,3,2:30.384,0,,43.475,0,1:06.641,0,40.268,0,167.7,7:54.882,17:22:54.882,0:43.475,1:06.641,0:40.268,228.1,Rik KOEN,,R,,MP Motorsport,,
9,1,4,2:26.224,0,,43.038,0,1:05.015,0,38.171,0,172.4,10:21.106,17:25:21.106,0:43.038,1:05.015,0:38.171,229.6,Rik KOEN,,R,,MP Motorsport,,
9,1,5,2:25.437,0,,43.147,0,1:04.236,0,38.054,0,173.4,12:46.543,17:27:46.543,0:43.147,1:04.236,0:38.054,225.8,Rik KOEN,,R,,MP Motorsport,,
9,1,6,2:24.812,2,,43.031,2,1:03.761,2,38.020,2,174.1,15:11.355,17:30:11.355,0:43.031,1:03.761,0:38.020,228.1,Rik KOEN,,R,,MP Motorsport,,
