NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
6,1,4,2:28.028,0,,42.908,0,1:06.081,0,39.039,0,170.3,14:41.949,10:13:31.781,0:42.908,1:06.081,0:39.039,233.0,Francesco BRASCHI,,R,,Jenzer Motorsport,,
6,1,5,2:55.129,0,,51.654,0,1:11.182,0,52.293,0,144.0,17:37.078,10:16:26.910,0:51.654,1:11.182,0:52.293,237.1,Francesco BRASCHI,,R,,Jenzer Motorsport,,
6,1,6,4:02.584,0,,1:34.461,0,1:36.482,0,51.641,0,103.9,21:39.662,10:20:29.494,1:34.461,1:36.482,0:51.641,104.4,Francesco BRASCHI,,R,,Jenzer Motorsport,,
6,1,7,2:26.551,2,,42.750,2,1:05.795,2,38.006,2,172.1,24:06.213,10:22:56.045,0:42.750,1:05.795,0:38.006,233.0,Francesco BRASCHI,,R,,Jenzer Motorsport,,
7,1,1,3:38.883,0,B,1:46.675,0,1:11.917,0,40.291,0,113.2,3:38.883,10:02:28.715,1:46.675,1:11.917,0:40.291,212.9,Emely DE HEUS,0:00:45.666,R,,MP Motorsport,,
7,1,2,4:27.316,0,,45.021,0,2:16.308,0,1:25.987,0,94.3,8:06.199,10:06:56.031,0:45.021,2:16.308,1:25.987,207.6,Emely DE HEUS,,R,,MP Motorsport,,
7,1,3,4:14.683,0,,1:26.480,0,1:53.053,0,55.150,0,99.0,12:20.882,10:11:10.714,1:26.480,1:53.053,0:55.150,101.3,Emely DE HEUS,,R,,MP Motorsport,,
7,1,4,2:32.858,0,,44.669,0,1:09.091,0,39.098,0,165.0,14:53.740,10:13:43.572,0:44.669,1:09.091,0:39.098,228.6,Emely DE HEUS,,R,,MP Motorsport,,
7,1,5,2:44.873,0,,43.546,2,1:09.172,0,52.155,0,152.9,17:38.613,10:16:28.445,0:43.546,1:09.172,0:52.155,228.1,Emely DE HEUS,,R,,MP Motorsport,,
7,1,6,4:03.515,0,,1:35.085,0,1:35.346,0,53.084,0,103.5,21:42.128,10:20:31.960,1:35.085,1:35.346,0:53.084,90.2,Emely DE HEUS,,R,,MP Motorsport,,
7,1,7,2:29.261,2,,43.761,0,1:07.071,2,38.429,2,168.9,24:11.389,10:23:01.221,0:43.761,1:07.071,0:38.429,231.0,Emely DE HEUS,,R,,MP Motorsport,,
75,1,1,2:58.496,0,,49.012,0,1:14.357,0,55.127,0,138.8,2:58.496,10:01:48.328,0:49.012,1:14.357,0:55.127,229.6,Noam ABRAMCZYCK,,R,,Drivex School,,
75,1,2,4:57.977,0,,1:14.053,0,2:21.022,0,1:22.902,0,84.6,7:56.473,10:06:46.305,1:14.053,2:21.022,1:22.902,101.3,Noam ABRAMCZYCK,,R,,Drivex School,,
75,1,3,4:19.029,0,,1:28.547,0,1:52.555,0,57.927,0,97.3,12:15.502,10:11:05.334,1:28.547,1:52.555,0:57.927,92.3,Noam ABRAMCZYCK,,R,,Drivex School,,
75,1,4,2:27.868,2,,42.875,2,1:06.682,2,38.311,2,170.5,14:43.370,10:13:33.202,0:42.875,1:06.682,0:38.311,233.5,Noam ABRAMCZYCK,,R,,Drivex School,,
77,1,1,2:56.012,0,,49.233,0,1:12.409,0,54.370,0,140.8,2:56.012,10:01:45.844,0:49.233,1:12.409,0:54.370,227.2,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,2,4:57.975,0,,1:14.337,0,2:20.595,0,1:23.043,0,84.6,7:53.987,10:06:43.819,1:14.337,2:20.595,1:23.043,104.1,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,3,4:20.502,0,,1:29.200,0,1:52.935,0,58.367,0,96.8,12:14.489,10:11:04.321,1:29.200,1:52.935,0:58.367,91.1,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,4,2:27.684,0,,42.739,2,1:06.066,0,38.879,0,170.7,14:42.173,10:13:32.005,0:42.739,1:06.066,0:38.879,235.6,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,5,2:46.501,0,,45.744,0,1:10.027,0,50.730,0,151.4,17:28.674,10:16:18.506,0:45.744,1:10.027,0:50.730,228.6,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,6,4:06.652,0,,1:35.911,0,1:36.410,0,54.331,0,102.2,21:35.326,10:20:25.158,1:35.911,1:36.410,0:54.331,82.5,Noah DEGNBOL,,R,,MP Motorsport,,
77,1,7,2:26.363,2,,42.856,0,1:05.374,2,38.133,2,172.3,24:01.689,10:22:51.521,0:42.856,1:05.374,0:38.133,233.0,Noah DEGNBOL,,R,,MP Motorsport,,
8,1,1,2:52.821,0,,45.260,0,1:12.394,0,55.167,0,143.4,2:52.821,10:01:42.653,0:45.260,1:12.394,0:55.167,228.1,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,2,4:57.643,0,,1:14.543,0,2:20.313,0,1:22.787,0,84.7,7:50.464,10:06:40.296,1:14.543,2:20.313,1:22.787,98.2,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,3,4:21.410,0,,1:28.365,0,1:53.961,0,59.084,0,96.5,12:11.874,10:11:01.706,1:28.365,1:53.961,0:59.084,103.8,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,4,2:26.504,0,,42.912,0,1:05.536,2,38.056,2,172.1,14:38.378,10:13:28.210,0:42.912,1:05.536,0:38.056,233.5,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,5,2:45.767,0,,42.751,0,1:12.341,0,50.675,0,152.1,17:24.145,10:16:13.977,0:42.751,1:12.341,0:50.675,232.5,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,6,4:09.333,0,,1:36.642,0,1:37.031,0,55.660,0,101.1,21:33.478,10:20:23.310,1:36.642,1:37.031,0:55.660,77.3,Santiago RAMOS,,R,,Jenzer Motorsport,,
8,1,7,2:26.457,2,,42.435,2,1:05.857,0,38.165,0,172.2,23:59.935,10:22:49.767,0:42.435,1:05.857,0:38.165,237.1,Santiago RAMOS,,R,,Jenzer Motorsport,,
9,1,1,2:59.184,0,,49.407,0,1:14.497,0,55.280,0,138.3,2:59.184,10:01:49.016,0:49.407,1:14.497,0:55.280,233.5,Rik KOEN,,R,,MP Motorsport,,
9,1,2,4:57.917,0,,1:14.031,0,2:21.091,0,1:22.795,0,84.6,7:57.101,10:06:46.933,1:14.031,2:21.091,1:22.795,97.1,Rik KOEN,,R,,MP Motorsport,,
9,1,3,4:18.953,0,,1:28.550,0,1:52.479,0,57.924,0,97.4,12:16.054,10:11:05.886,1:28.550,1:52.479,0:57.924,92.3,Rik KOEN,,R,,MP Motorsport,,
9,1,4,2:28.152,0,,44.215,0,1:05.875,2,38.062,0,170.2,14:44.206,10:13:34.038,0:44.215,1:05.875,0:38.062,231.0,Rik KOEN,,R,,MP Motorsport,,
9,1,5,2:45.568,0,,43.608,0,1:10.969,0,50.991,0,152.3,17:29.774,10:16:19.606,0:43.608,1:10.969,0:50.991,227.2,Rik KOEN,,R,,MP Motorsport,,
9,1,6,4:06.364,0,,1:36.285,0,1:37.275,0,52.804,0,102.3,21:36.138,10:20:25.970,1:36.285,1:37.275,0:52.804,78.5,Rik KOEN,,R,,MP Motorsport,,
9,1,7,2:27.037,2,,42.980,2,1:06.082,0,37.975,2,171.5,24:03.175,10:22:53.007,0:42.980,1:06.082,0:37.975,234.0,Rik KOEN,,R,,MP Motorsport,,
