POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,18,6,1:51.584,+6.418,+0.246,194.2,8,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,12386,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Kyle,Tilley,Silver,,GBR,,1079,2,Silver,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,,,,,,,,,,,,,,,,,,,
12,29,6,1:51.679,+6.513,+0.095,194.0,8,Racing Team Nederland,LMP2,,,ORECA LMP2 07,M,927,335,28,85,7637,3,,12392,,,Frits,Van Eerd,Bronze,,NLD,,2268,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,2715,2,Platinum,,,Dylan,Murry,Silver,,USA,,1571,3,Silver,,,,,,,,,,,,,,,,,,,,,
13,8,8,1:51.890,+6.724,+0.211,193.7,8,Tower Motorsport,LMP2,,,ORECA LMP2 07,M,973,352,28,85,7637,3,,12390,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Louis,Deletraz,Gold,,CHE,,2701,2,Gold,,,Rui,Pinto de Andrade,Silver,,PRT,,2764,3,Silver,,,,,,,,,,,,,,,,,,,,,
14,20,7,1:52.507,+7.341,+0.617,192.6,7,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,12385,,,Dennis,Andersen,Bronze,,DNK,,2737,1,Bronze,,,Anders,Fjordbach,Silver,,DNK,,2718,2,Silver,,,Fabio,Scherer,Gold,,CHE,,2738,3,Gold,,,,,,,,,,,,,,,,,,,,,
15,22,8,1:53.209,+8.043,+0.702,191.4,8,United Autosports,LMP2,,,ORECA LMP2 07,M,1355,370,28,85,7637,3,,12389,,,James,McGuire,Bronze,,USA,,921,1,Bronze,,,Guy,Smith,Gold,,GBR,,2683,2,Gold,,,Duncan,Tappy,Silver,,GBR,,2850,3,Silver,,,,,,,,,,,,,,,,,,,,,
16,74,8,1:57.048,+11.882,+3.839,185.1,9,Riley Motorsports,LMP3,,,Ligier JS P320,M,1677,35,36,96,7650,3,,12397,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Kay,van Berlo,Silver,,NLD,,1759,3,Silver,,,,,,,,,,,,,,,,,,,,,
17,36,8,1:57.083,+11.917,+0.035,185.1,9,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,,12401,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Josh,Burdon,Silver,,AUS,,2748,2,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,,,,,,,,,,,,,,,,,,,
18,6,5,1:57.610,+12.444,+0.527,184.2,8,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1680,51,36,105,7665,3,,12400,,,Alec,Udell,Silver,,USA,,866,1,Bronze,,,Harry,Gottsacker,Silver,,DEU,,1505,2,Silver,,,Ugo,de Wilde,Gold,,BEL,,2610,3,Gold,,,,,,,,,,,,,,,,,,,,,
19,40,6,1:57.719,+12.553,+0.109,184.1,8,FastMD Racing,LMP3,,,Duqueine D08,M,1729,267,36,105,7665,3,,12402,,,Max,Hanratty,Silver,,USA,,980,4,Silver,,,Todd,Archer,Bronze,,USA,,1767,2,Bronze,,,James,Vance,Silver,,CAN,,486,3,Silver,,,,,,,,,,,,,,,,,,,,,
20,38,5,1:58.087,+12.921,+0.368,183.5,7,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,,12398,,,Dan,Goldburg,Bronze,,USA,,1915,1,Bronze,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Cameron,Shields,Silver,,AUS,,2696,3,Silver,,,,,,,,,,,,,,,,,,,,,
21,54,5,1:58.717,+13.551,+0.630,182.5,9,CORE Autosport,LMP3,,,Ligier JS P320,M,1674,174,36,96,7650,3,,12394,,,Jon,Bennett,Bronze,,USA,,60,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,,,,,,,,,,,,,,,,,,,
22,62,6,1:59.414,+14.248,+0.697,181.5,7,Risi Competizione,GTDPRO,,,Ferrari 488 GT3,M,1579,26,41,16,106,3,,12411,,,Daniel,Serra,Platinum,,BRA,,687,1,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,2,Platinum,,,Edward,Cheever,Gold,,ITA,,2879,3,Gold,,,,,,,,,,,,,,,,,,,,,
23,63,4,1:59.431,+14.265,+0.017,181.4,6,TR3 Racing,GTDPRO,,,Lamborghini Huracan GT3,M,1563,373,41,13,1609,3,,12413,,,Marco,Mapelli,Platinum,,ITA,,2700,2,Platinum,,,Andrea,Caldarelli,Platinum,,ITA,,1228,3,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,1102,4,Platinum,,,,,,,,,,,,,,,,,,,,,
24,16,6,1:59.763,+14.597,+0.332,180.9,7,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,12430,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,,,,,,,,,,,,,,,,,,,
25,33,8,1:59.781,+14.615,+0.018,180.9,9,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1673,286,36,96,7650,3,,12393,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Malthe,Jakobsen,Silver,,DNK,,2782,4,Silver,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,,,,,,,,,,,,,,,,,,,
26,96,4,1:59.788,+14.622,+0.007,180.9,5,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,12418,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Michael,Dinan,Silver,,USA,,2775,3,Silver,,,,,,,,,,,,,,,,,,,,,
27,57,6,1:59.848,+14.682,+0.060,180.8,7,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,12414,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,CHE,,1936,2,Gold,,,Marvin,Dienst,Silver,,DEU,,2887,3,Silver,,,,,,,,,,,,,,,,,,,,,
28,1,6,1:59.898,+14.732,+0.050,180.7,7,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,,12420,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Erik,Johansson,Silver,,SWE,,2503,3,Silver,,,,,,,,,,,,,,,,,,,,,
29,47,6,1:59.917,+14.751,+0.019,180.7,7,Cetilar Racing,GTD,,,Ferrari 488 GT3,M,1560,337,4,16,106,3,,12421,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2767,2,Silver,,,Antonio,Fuoco,Platinum,,ITA,,2766,3,Platinum,,,,,,,,,,,,,,,,,,,,,
30,3,5,1:59.927,+14.761,+0.010,180.7,6,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,1537,23,41,110,105,3,,12404,,,Antonio,Garcia,Platinum,,ESP,,2726,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
31,23,6,1:59.957,+14.791,+0.030,180.6,7,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,,12406,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,Maxime,Martin,Platinum,,BEL,,360,3,Platinum,,,,,,,,,,,,,,,,,,,,,
32,9,5,1:59.982,+14.816,+0.025,180.6,6,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3R,M,1536,390,41,93,112,3,,12403,,,Matt,Campbell,Gold,,AUS,,1791,2,Gold,,,Mathieu,Jaminet,Gold,,FRA,,2707,3,Gold,,,Felipe,Nasr,Platinum,,BRA,,1598,4,Platinum,,,,,,,,,,,,,,,,,,,,,
33,14,6,2:00.002,+14.836,+0.020,180.6,7,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,,12405,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Aaron,Telitz,Gold,,USA,,2230,3,Gold,,,,,,,,,,,,,,,,,,,,,
34,24,4,2:00.031,+14.865,+0.029,180.5,5,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1566,395,41,111,74,3,,12408,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Marco,Wittmann,Platinum,,DEU,,2735,2,Platinum,,,Nick,Yelloly,Gold,,GBR,,2205,1,Gold,,,,,,,,,,,,,,,,,,,,,
35,32,6,2:00.176,+15.010,+0.145,180.3,7,Gilbert Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,,12423,,,Mike,Skeen,Silver,,USA,,830,1,Silver,,,Stevan,McAleer,Silver,,GBR,,460,2,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,3,Platinum,,,,,,,,,,,,,,,,,,,,,
36,21,6,2:00.203,+15.037,+0.027,180.3,7,AF CORSE,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,,12425,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Toni,Vilander,Platinum,,FIN,,2723,4,Platinum,,,,,,,,,,,,,,,,,,,,,
37,30,8,2:00.230,+15.064,+0.027,180.2,9,Jr III Racing,LMP3,,,Ligier JS P320,M,1676,283,36,96,7650,3,,12396,,,Ari,Balogh,Bronze,,USA,,1081,1,Bronze,,,Garett,Grist,Gold,,CAN,,1388,2,Gold,,,Dakota,Dickerson,Silver,,USA,,1756,4,Silver,,,,,,,,,,,,,,,,,,,,,
38,25,4,2:00.460,+15.294,+0.230,179.9,5,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1565,395,41,111,74,3,,12407,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,John,Edwards,Platinum,,USA,,942,3,Platinum,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,,,,,,,,,,,,,,,,,,,
39,13,6,2:00.487,+15.321,+0.027,179.8,8,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,,12395,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Kuno,Wittmer,Gold,,CAN,,237,2,Gold,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,,,,,,,,,,,,,,,,,,,
40,93,5,2:00.605,+15.439,+0.118,179.7,6,Racers Edge Motorsports with WTR,GTDPRO,,,Acura NSX GT3,M,1689,414,41,43,7641,3,,12410,,,Ashton,Harrison,Silver,,USA,,1862,1,Silver,,,Kyle,Marcelli,Gold,,CAN,,88,2,Gold,,,Tom,Long,Gold,,USA,,622,5,Gold,,,,,,,,,,,,,,,,,,,,,
41,7,5,2:00.624,+15.458,+0.019,179.6,7,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1679,193,36,105,7665,3,,12399,,,Mark,Kvamme,Bronze,,USA,,2422,1,Bronze,,,Anthony,Mantella,Bronze,,CAN,,2682,2,Bronze,,,Matt,Bell,Silver,,USA,,1294,4,Silver,,,,,,,,,,,,,,,,,,,,,
42,28,6,2:00.919,+15.753,+0.295,179.2,7,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,12428,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Maximilian,Goetz,Platinum,,DEU,,2720,1,Platinum,,,,,,,,,,,,,,,,,,,,,
43,79,6,2:00.951,+15.785,+0.032,179.1,7,WeatherTech Racing,GTDPRO,,,Porsche 911 GT3R,M,1590,360,41,93,112,3,,12409,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Julien,Andlauer,Gold,,FRA,,2753,3,Gold,,,Alessio,Picariello,Gold,,BEL,,1639,2,Gold,,,,,,,,,,,,,,,,,,,,,
44,59,6,2:01.287,+16.121,+0.336,178.7,7,Crucial Motorsports,GTD,,,McLaren 720S GT3,M,1577,400,4,81,7651,3,,12429,,,Jon,Miller,Silver,,USA,,499,3,Silver,,,Patrick,Gallagher,Silver,,USA,,1593,4,Silver,,,Paul,Holton,Gold,,USA,,847,1,Gold,,,,,,,,,,,,,,,,,,,,,
45,66,5,2:01.352,+16.186,+0.065,178.6,6,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,12417,,,Kyffin,Simpson,Silver,,CYM,,2779,1,Silver,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,3,Bronze,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,,,,,,,,,,,,,,,,,,,
46,12,5,2:01.536,+16.370,+0.184,178.3,6,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,12416,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Scott,Andrews,Gold,,AUS,,1657,2,Gold,,,Richard,Heistand,Bronze,,USA,,1817,3,Bronze,,,,,,,,,,,,,,,,,,,,,
47,97,6,2:01.947,+16.781,+0.411,177.7,7,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,1591,360,41,45,7643,3,,12412,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Jules,Gounon,Platinum,,FRA,,1224,2,Platinum,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,,,,,,,,,,,,,,,,,,,
48,39,6,2:01.973,+16.807,+0.026,177.6,7,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,,12415,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Corey,Lewis,Silver,,USA,,763,2,Silver,,,Jeff,Westphal,Gold,,USA,,682,4,Gold,,,,,,,,,,,,,,,,,,,,,
49,27,2,2:02.271,+17.105,+0.298,177.2,6,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,12422,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Ian,James,Silver,,USA,,453,2,Silver,,,Tom,Gamble,Gold,,GBR,,2619,5,Gold,,,,,,,,,,,,,,,,,,,,,
50,42,6,2:05.834,+20.668,+3.563,172.2,7,NTE/SSR,GTD,,,Lamborghini Huracan GT3,M,1620,413,4,13,1609,3,,12424,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Mateo,Llarena,Silver,,GTM,,2091,1,Silver,,,,,,,,,,,,,,,,,,,,,
51,44,0,,+3.233,+0.201,,5,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,,12419,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,
52,70,0,,,,,0,inception racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,12426,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Ollie,Millroy,Silver,,GBR,,2755,3,Silver,,,Jordan,Pepper,Gold,,ZAF,,2716,4,Gold,,,,,,,,,,,,,,,,,,,,,
53,99,0,,,,,0,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,1571,399,4,93,112,3,,12427,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,2,Gold,,,Stefan,Wilson,Silver,,GBR,,1185,3,Silver,,,,,,,,,,,,,,,,,,,,,
