POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
21,14,7,2:00.241,+11.511,+0.166,161.4,7,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92569,6412,4171,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,11596,40,,01:30:00,None,Ling,Kang,S,,CHN,,11774,43,,00:45:00,None,Lucas,Auer,P,,AUT,,280,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
22,88,6,2:00.315,+11.585,+0.074,161.3,8,Dragon Racing,GT,,,Ferrari 296 GT3,M,92605,6374,4171,6195,3,61,,,DRAGON RACING,,Marco,Pulcini,B,,ITA,,11066,119,,01:30:00,None,Nicola,Marinangeli,S,,ITA,,11260,119,,00:45:00,None,Giacomo,Altoe,G,,ITA,,10511,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
23,57,7,2:00.450,+11.720,+0.135,161.1,7,Car Guy,GT,,,Ferrari 296 GT3,M,92590,6307,4171,6195,3,121,,,CAR GUY,,Takeshi,Kimura,B,,JPN,,9416,121,,01:30:00,None,Casper,Stevenson,S,,GBR,,10872,188,,00:45:00,None,Daniel,Serra,P,,BRA,,500,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
24,10,6,2:00.479,+11.749,+0.029,161.1,7,Manthey,GT,,,Porsche 911 GT3 R,M,92566,6362,4171,4343,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,11276,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
25,28,6,2:00.798,+12.068,+0.319,160.6,6,AF Corse,GT,,,Ferrari 296 GT3,M,92581,16,4171,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,01:30:00,None,Manuel,Franco,S,,USA,,11629,66,,00:45:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,96,6,2:00.812,+12.082,+0.014,160.6,7,2Seas Motorsport,GT,,,Mercedes-AMG GT3 EVO,M,92603,6423,4171,6230,4393,20,,,2 SEAS,,Anthony,McIntosh,B,,USA,,11538,66,,01:30:00,None,Parker,Thompson,S,,CAN,,11770,40,,00:45:00,None,Benjamin,Barnicoat,P,,GBR,,9429,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
27,51,6,2:01.083,+12.353,+0.271,160.3,7,AF Corse,GT,,,Ferrari 296 GT3,M,92589,16,4171,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,01:30:00,None,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,00:45:00,None,Riccardo,Agostini,G,,ITA,,11366,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,12,6,2:01.324,+12.594,+0.241,159.9,7,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,92568,6415,4171,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,01:30:00,None,James,Kell,S,,GBR,,11684,188,,00:45:00,None,Nicolas,Menzel,G,,DEU,,11608,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
29,79,5,2:01.464,+12.734,+0.140,159.8,7,Tsunami RT,GT,,,Porsche 911 GT3 R,M,92594,6414,4171,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,01:30:00,None,Fabio,Babini,G,,ITA,,558,119,,00:40:00,01:15:00,Daniel,Gaunt,S,,NZL,,9713,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
30,74,7,2:01.751,+13.021,+0.287,159.4,7,Kessel Racing,GT,,,Ferrari 296 GT3,M,92592,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Dennis,Marschall,G,,DEU,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,35,6,2:01.996,+13.266,+0.245,159.1,6,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,92584,390,6,6102,,70,,,ULTIMATE,,Louis,Stern,B,,FRA,,11451,70,,01:45:00,None,Matteo,Quintarelli,S,,ITA,,11638,119,,00:40:00,None,Leonardo,Colavita,S,,ITA,,11867,119,,00:40:00,None,,,,,,,,,,,,,,,,,,,
32,77,5,2:01.998,+13.268,+0.002,159.1,6,Optimum Motorsport,GT,,,McLaren 720S GT3,M,92593,5576,4171,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,01:30:00,None,Thomas,Ikin,S,,GBR,,11663,188,,00:45:00,None,Marvin,Kirchhofer,P,,DEU,,10411,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
33,85,7,2:02.268,+13.538,+0.270,158.7,7,Iron Dames,GT,,,Porsche 911 GT3 R,M,92598,6158,4171,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,01:30:00,None,Sarah,Bovy,S,,BEL,,1191,23,,00:45:00,None,Michelle,Gatting,G,,DNK,,9343,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,23,2,2:02.402,+13.672,+0.134,158.5,6,Absolute Racing,GT,,,Ferrari 296 GT3,M,92576,6082,4171,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,00:45:00,None,Gregory,Bennett,B,,USA,,11779,66,,01:30:00,None,Christopher,van der Drift,G,,NZL,,11782,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,26,5,2:02.414,+13.684,+0.012,158.5,7,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,92579,6354,6,6102,,193,,,BRETTON RACING,,Jens,Reno Moeller,B,,DNK,,10316,,,01:45:00,None,Griffin,Peebles,S,,AUS,,11640,16,,00:40:00,None,Theodor,Jensen,S,,DNK,,11626,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,
36,42,3,2:02.928,+14.198,+0.514,157.8,7,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,92585,6416,4171,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,B,,NZL,,11627,168,,01:30:00,None,Nicholas,Foster,G,,AUS,,8484,16,,00:40:00,01:15:00,Jono,Lester,S,,NZL,,10395,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
37,2,4,2:03.052,+14.322,+0.124,157.7,7,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92562,6412,4171,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,01:30:00,None,Elias,Seppanen,S,,FIN,,11775,69,,00:45:00,None,Ralf,Aron,G,,EST,,11667,65,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,19,6,2:03.450,+14.720,+0.398,157.2,6,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,92572,6356,4171,6085,260,188,,,BLACKTHORN,,Reema,Juffali,B,,SAU,,11866,12,,01:30:00,None,Jonathan,Adam,P,,GBR,,194,188,,00:40:00,01:15:00,Charles,Bateman,S,,GBR,,10894,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
39,15,3,2:03.654,+14.924,+0.204,156.9,5,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,92570,6403,6,6102,,188,,,RLR M SPORT,,Nicholas,Adcock,B,,GBR,,9627,188,,00:50:00,None,Ian,Aguilera,S,,MEX,,11035,151,,00:40:00,None,Christopher,Short,B,,GBR,,10873,188,,00:50:00,None,,,,,,,,,,,,,,,,,,,
40,46,3,2:05.171,+16.441,+1.517,155.0,7,QMMF by Herberth,GT,,,Porsche 911 GT3 R,M,92560,6442,4171,154,4368,186,,,QMMF,,Ibrahim,AL-Abdulghani,B,,QAT,,11854,186,,00:45:00,None,Abdulla,AL-Khelaifi,B,,QAT,,11855,186,,00:45:00,None,Ghanim,AL ALI,S,,QAT,,11856,186,,00:45:00,None,,,,,,,,,,,,,,,,,,,
41,16,0,,,,,0,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,92571,6313,4171,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,MCO,,11619,5,,00:40:00,01:15:00,Viktor,Shaytar,S,,_,,295,254,,00:45:00,None,Sergey,Stolyarov,B,,_,,11776,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
42,89,0,,,,,2,EBM,GT,,,Aston Martin Vantage AMR GT3,M,92600,6440,4171,6085,260,168,,,EBM,,Gabriel,Rindone,B,,LUX,,10517,138,,01:30:00,None,Jamie,DAY,S,,GBR,,11860,188,,00:45:00,None,Mattia,Drudi,P,,ITA,,9323,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
43,99,0,,,,,3,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,92559,6439,4171,154,4368,5,,,HERBERTH,,Ralf,Bohn,B,,DEU,,10137,5,,01:30:00,None,Alfred,Renauer,S,,DEU,,10071,5,,00:45:00,None,Robert,Renauer,G,,DEU,,8162,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
