POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
23,43,3,2:05.531,+11.988,+0.016,159.0,36,Sainteloc Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78266,6133,4083,6129,1,70,,,Sainteloc,,Dennis,Marschall,P,,DEU,,11288,,,,,Paul,Evrard,S,,FRA,,11296,,,,,Zhou,Bihuang,B,,CHN,,11297,,,,,,,,,,,,,,,,,,,,,,,
24,8,4,2:05.574,+12.031,+0.043,158.9,38,EBM,GT,,,Porsche 911 GT3 R,M,78257,6346,4083,4343,4368,,,,EBM,,Setiawan,Santoso,B,,IND,,11222,,,,,Tanart,Sathienthirakul,B,,THA,,11268,,,,,Bastian,Buus,G,,DNK,,11269,,,,,,,,,,,,,,,,,,,,,,,
25,21,34,2:05.712,+12.169,+0.138,158.7,38,AF Corse,GT,,,Ferrari 296 GT3,M,78261,16,4083,6195,3,119,,,AF Corse,,Simon,Mann,S,,USA,,10161,66,,,,Francois,Heriau,B,,FRA,,10908,70,,,,Davide,Rigon,P,,ITA,,266,119,,,,,,,,,,,,,,,,,,,,,,
26,77,36,2:05.717,+12.174,+0.005,158.7,37,D'Station Racing,GT,,,Aston Martin Vantage AMR GT3,M,78271,6071,4083,6085,260,121,,,D'Station,,Satoshi,Hoshino,B,,JPN,,1310,121,,,,Tomonobu,Fujii,G,,JPN,,1308,121,,,,Casper,Stevenson,S,,GBR,,10872,188,,,,,,,,,,,,,,,,,,,,,,
27,82,4,2:05.801,+12.258,+0.084,158.6,25,AF Corse,GT,,,Ferrari 296 GT3,M,78272,16,4083,6195,3,119,,,AF Corse,,Charles-Henri,Samani,B,,FRA,,10158,70,,,,Emmanuel,Collard,S,,FRA,,24,70,,,,Kei,Cozzolino,G,,JPN,,9417,121,,,,,,,,,,,,,,,,,,,,,,
28,9,12,2:05.894,+12.351,+0.093,158.5,37,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,78258,6304,4083,6230,4393,5,,,GetSpeed,,Anthony,Bartone,S,,USA,,11289,,,,,Aaron,Walker,S,,GBR,,11291,,,,,Steve,Jans,B,,LUX,,11293,,,,,,,,,,,,,,,,,,,,,,,
29,88,12,2:05.908,+12.365,+0.014,158.5,42,Triple Eight JMR,GT,,,Mercedes-AMG GT3 EVO,M,78275,6349,4083,6230,4393,,,,Triple Eight,,HH,Prince Abdul Rahman Ibrahim,B,,MYS,,11287,,,,,Broc,Feeney,S,,AUS,,11229,,,,,Luca,Stolz,P,,DEU,,9294,5,,,,,,,,,,,,,,,,,,,,,,
30,11,14,2:06.130,+12.587,+0.222,158.2,34,Attempto Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78259,6186,4083,6129,1,5,,,Attempto Racing,,Aleksi,Nesov,S,,_,,11290,,,,,Sergey,Titarenko,S,,_,,11292,,,,,Ilya,Gorbatsky,B,,CAN,,11294,,,,,,,,,,,,,,,,,,,,,,,
31,91,30,2:06.358,+12.815,+0.228,157.9,42,Pure Rxcing,GT,,,Porsche 911 GT3 R,M,78276,6306,4083,4343,4368,5,,,Pure Rxcing,,Alexander,Malykhin,B,,KNA,,10938,198,,,,Klaus,Bachler,P,,AUT,,291,17,,,,Joel,Sturm,S,,DEU,,10939,5,,,,,,,,,,,,,,,,,,,,,,
32,86,17,2:06.399,+12.856,+0.041,157.9,29,GR Racing,GT,,,Ferrari 296 GT3,M,78274,6065,4083,6195,3,188,,,GR Racing,,Michael,Wainwright,B,,GBR,,442,188,,,,Benjamin,Barker,G,,GBR,,594,188,,,,Riccardo,Pera,S,,ITA,,9187,119,,,,,,,,,,,,,,,,,,,,,,
33,95,9,2:06.802,+13.259,+0.403,157.4,38,TF Sport,GT,,,Aston Martin Vantage AMR GT3,M,78278,364,4083,6085,260,188,,,TF Sport,,John,Hartshorne,B,,GBR,,823,188,,,,Benjamin,Tuck,S,,GBR,,10972,188,,,,Jonathan,Adam,P,,GBR,,194,188,,,,,,,,,,,,,,,,,,,,,,
34,69,15,2:07.165,+13.622,+0.363,156.9,33,Optimum Motorsport,GT,,,McLaren 720S GT3,M,78269,5576,4083,6044,60,188,,,Optimum MS,,Samuel,de Haan,S,,GBR,,10521,188,,,,James,Cottingham,B,,GBR,,8246,188,,,,Thomas,Gamble,G,,GBR,,9549,188,,,,,,,,,,,,,,,,,,,,,,
35,56,10,2:07.587,+14.044,+0.422,156.4,26,Team Project 1,GT,,,BMW M4 GT3,M,78267,5786,4083,6128,4354,5,,,Team Project 1,,Sean,Gelael,S,,IDN,,1968,113,,,,Maxime,Oosten,S,,NLD,,10847,178,,,,Huilin,HAN,B,,CHN,,9410,23,,,,,,,,,,,,,,,,,,,,,,
36,19,5,2:07.593,+14.050,+0.006,156.4,30,Leipert Motorsport,GT,,,Lamborghini Huracan GT3 EVO2,M,78260,6208,4083,6193,4366,5,,,Leipert MS,,Gabriel,Rindone,B,,ARE,,10517,61,,,,Brendon,Leitch,S,,NZL,,10859,168,,,,Marco,Mapelli,P,,ITA,,1298,119,,,,,,,,,,,,,,,,,,,,,,
37,93,11,2:07.648,+14.105,+0.055,156.3,34,Team Project 1,GT,,,BMW M4 GT3,M,78277,5786,4083,6128,4354,5,,,Team Project 1,,Darren,Leung,B,,GBR,,11277,,,,,Christian,Bogle,S,,USA,,10823,66,,,,Daniel,Harper,P,,GBR,,11278,,,,,,,,,,,,,,,,,,,,,,,
38,27,6,2:08.086,+14.543,+0.438,155.8,37,Optimum Motorsport,GT,,,McLaren 720S GT3,M,78262,5576,4083,6044,60,188,,,Optimum MS,,Mark,Radcliffe,B,,GBR,,11203,,,,,Robert,Bell,P,,GBR,,222,188,,,,Oliver,Millroy,S,,GBR,,1213,188,,,,,,,,,,,,,,,,,,,,,,
39,75,12,2:08.116,+14.573,+0.030,155.8,35,Team Motopark,GT,,,Mercedes-AMG GT3 EVO,M,78270,6351,4083,6230,4393,,,,Team Motopark,,Lukas,Dunner,S,,AUT,,9579,17,,,,Heiko,Neumann,B,,DEU,,11298,,,,,Morten,Stromstedt,B,,DNK,,11299,,,,,,,,,,,,,,,,,,,,,,,
