TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1768599128,1/16/2026 9:32:08 PM,55.59998,72.86,55,30.096192017,2.6,37,-1,ºF,ºF,inHg,MPH,
1768599188,1/16/2026 9:33:08 PM,55.59998,72.86,55,30.095010813,1.9,105,-1,ºF,ºF,inHg,MPH,
1768599253,1/16/2026 9:34:13 PM,55.59998,72.86,55,30.09707792,2.6,96,-1,ºF,ºF,inHg,MPH,
1768599313,1/16/2026 9:35:13 PM,55.50008,73.04,55,30.09707792,1.3,51,-1,ºF,ºF,inHg,MPH,
1768599373,1/16/2026 9:36:13 PM,55.50008,72.86,55,30.098259124,1.3,67,-1,ºF,ºF,inHg,MPH,
1768599438,1/16/2026 9:37:18 PM,55.50008,72.68,55,30.098259124,0.6,63,-1,ºF,ºF,inHg,MPH,
1768599498,1/16/2026 9:38:18 PM,55.50008,72.68,55,30.099145027,1.9,99,-1,ºF,ºF,inHg,MPH,
1768599563,1/16/2026 9:39:23 PM,55.59998,72.68,55,30.10003093,1.3,65,-1,ºF,ºF,inHg,MPH,
1768599623,1/16/2026 9:40:23 PM,55.50008,72.5,55,30.098259124,1.9,111,-1,ºF,ºF,inHg,MPH,
1768599683,1/16/2026 9:41:23 PM,55.59998,71.96,55,30.099145027,1.3,74,-1,ºF,ºF,inHg,MPH,
1768599743,1/16/2026 9:42:23 PM,55.50008,71.78,56,30.098259124,3.9,114,-1,ºF,ºF,inHg,MPH,
1768599808,1/16/2026 9:43:28 PM,55.4,71.24,56,30.09707792,2.6,99,-1,ºF,ºF,inHg,MPH,
1768599868,1/16/2026 9:44:28 PM,55.29992,71.06,56,30.099145027,1.9,65,-1,ºF,ºF,inHg,MPH,
1768599933,1/16/2026 9:45:33 PM,55.09994,70.88,56,30.09707792,1.3,81,-1,ºF,ºF,inHg,MPH,
1768599998,1/16/2026 9:46:38 PM,55.09994,70.52,56,30.098259124,3.2,67,-1,ºF,ºF,inHg,MPH,
1768600063,1/16/2026 9:47:43 PM,55.00004,70.16,56,30.09707792,2.6,53,-1,ºF,ºF,inHg,MPH,
1768600123,1/16/2026 9:48:43 PM,55.00004,70.16,56,30.09707792,1.9,79,-1,ºF,ºF,inHg,MPH,
1768600183,1/16/2026 9:49:43 PM,54.89996,69.98,56,30.09707792,1.9,70,-1,ºF,ºF,inHg,MPH,
1768600248,1/16/2026 9:50:48 PM,54.89996,69.8,56,30.098259124,1.3,73,-1,ºF,ºF,inHg,MPH,
1768600308,1/16/2026 9:51:48 PM,54.89996,69.8,56,30.098259124,1.9,40,-1,ºF,ºF,inHg,MPH,
1768600373,1/16/2026 9:52:53 PM,55.00004,69.62,56,30.10003093,1.3,57,-1,ºF,ºF,inHg,MPH,
1768600438,1/16/2026 9:53:58 PM,55.09994,69.26,56,30.098259124,1.9,90,-1,ºF,ºF,inHg,MPH,
1768600503,1/16/2026 9:55:03 PM,55.09994,69.08,56,30.10003093,1.3,74,-1,ºF,ºF,inHg,MPH,
1768600568,1/16/2026 9:56:08 PM,55.09994,68.9,56,30.099145027,1.9,59,-1,ºF,ºF,inHg,MPH,
1768600628,1/16/2026 9:57:08 PM,55.00004,68.72,56,30.099145027,2.6,89,-1,ºF,ºF,inHg,MPH,
1768600693,1/16/2026 9:58:13 PM,54.89996,68.54,56,30.10003093,3.9,108,-1,ºF,ºF,inHg,MPH,
1768600753,1/16/2026 9:59:13 PM,54.89996,68.36,56,30.099145027,3.9,71,-1,ºF,ºF,inHg,MPH,
1768600818,1/16/2026 10:00:18 PM,54.80006,68.18,57,30.10003093,1.9,86,-1,ºF,ºF,inHg,MPH,
1768600878,1/16/2026 10:01:18 PM,54.69998,68,56,30.10003093,1.3,69,-1,ºF,ºF,inHg,MPH,
1768600943,1/16/2026 10:02:23 PM,54.60008,68,56,30.10003093,1.3,88,-1,ºF,ºF,inHg,MPH,
1768601003,1/16/2026 10:03:23 PM,54.5,67.64,57,30.099145027,1.3,97,-1,ºF,ºF,inHg,MPH,
1768601068,1/16/2026 10:04:28 PM,54.39992,67.46,57,30.098259124,1.9,109,-1,ºF,ºF,inHg,MPH,
1768601128,1/16/2026 10:05:28 PM,54.30002,67.46,57,30.098259124,3.9,107,-1,ºF,ºF,inHg,MPH,
1768601188,1/16/2026 10:06:28 PM,54.19994,67.46,57,30.09707792,2.6,73,-1,ºF,ºF,inHg,MPH,
1768601248,1/16/2026 10:07:28 PM,54.10004,67.1,57,30.098259124,1.9,75,-1,ºF,ºF,inHg,MPH,
1768601313,1/16/2026 10:08:33 PM,54.10004,67.1,57,30.099145027,0.6,80,-1,ºF,ºF,inHg,MPH,
1768601373,1/16/2026 10:09:33 PM,53.99996,66.92,57,30.098259124,0.6,56,-1,ºF,ºF,inHg,MPH,
1768601438,1/16/2026 10:10:38 PM,53.90006,66.74,58,30.098259124,2.6,105,-1,ºF,ºF,inHg,MPH,
1768601498,1/16/2026 10:11:38 PM,53.90006,66.74,58,30.10003093,2.6,101,-1,ºF,ºF,inHg,MPH,
1768601563,1/16/2026 10:12:43 PM,53.79998,66.56,58,30.099145027,0,98,-1,ºF,ºF,inHg,MPH,
1768601623,1/16/2026 10:13:43 PM,53.79998,66.38,58,30.099145027,1.9,84,-1,ºF,ºF,inHg,MPH,
1768601688,1/16/2026 10:14:48 PM,53.70008,66.2,58,30.099145027,1.3,68,-1,ºF,ºF,inHg,MPH,
1768601748,1/16/2026 10:15:48 PM,53.70008,66.2,58,30.099145027,2.6,76,-1,ºF,ºF,inHg,MPH,
1768601808,1/16/2026 10:16:48 PM,53.70008,66.02,58,30.098259124,1.9,51,-1,ºF,ºF,inHg,MPH,
1768601873,1/16/2026 10:17:53 PM,53.70008,65.84,58,30.099145027,3.2,83,-1,ºF,ºF,inHg,MPH,
1768601933,1/16/2026 10:18:53 PM,53.70008,65.84,58,30.099145027,1.3,110,-1,ºF,ºF,inHg,MPH,
1768601998,1/16/2026 10:19:58 PM,53.6,65.48,58,30.10003093,1.3,83,-1,ºF,ºF,inHg,MPH,
1768602058,1/16/2026 10:20:58 PM,53.6,65.3,58,30.10003093,1.3,93,-1,ºF,ºF,inHg,MPH,
1768602123,1/16/2026 10:22:03 PM,53.6,65.12,58,30.102098037,1.3,102,-1,ºF,ºF,inHg,MPH,
1768602183,1/16/2026 10:23:03 PM,53.6,64.94,58,30.10298394,0.6,59,-1,ºF,ºF,inHg,MPH,
1768602248,1/16/2026 10:24:08 PM,53.49992,64.94,58,30.102098037,1.9,69,-1,ºF,ºF,inHg,MPH,
1768602313,1/16/2026 10:25:13 PM,53.6,64.58,58,30.104165144,1.9,63,-1,ºF,ºF,inHg,MPH,
1768602378,1/16/2026 10:26:18 PM,53.49992,64.4,58,30.104165144,1.3,64,-1,ºF,ºF,inHg,MPH,
1768602438,1/16/2026 10:27:18 PM,53.49992,64.04,58,30.10298394,2.6,71,-1,ºF,ºF,inHg,MPH,
1768602503,1/16/2026 10:28:23 PM,53.49992,63.86,58,30.104165144,1.3,95,-1,ºF,ºF,inHg,MPH,
1768602563,1/16/2026 10:29:23 PM,53.40002,63.86,58,30.10298394,1.3,83,-1,ºF,ºF,inHg,MPH,
1768602628,1/16/2026 10:30:28 PM,53.40002,63.68,58,30.10298394,1.9,67,-1,ºF,ºF,inHg,MPH,
1768602688,1/16/2026 10:31:28 PM,53.29994,63.68,58,30.10298394,1.9,76,-1,ºF,ºF,inHg,MPH,
1768602748,1/16/2026 10:32:28 PM,53.40002,63.5,59,30.104165144,1.9,71,-1,ºF,ºF,inHg,MPH,
1768602813,1/16/2026 10:33:33 PM,53.29994,63.14,59,30.10298394,1.3,67,-1,ºF,ºF,inHg,MPH,
1768602873,1/16/2026 10:34:33 PM,53.29994,62.96,59,30.10298394,0.6,48,-1,ºF,ºF,inHg,MPH,
1768602933,1/16/2026 10:35:33 PM,53.29994,62.96,59,30.10298394,1.3,98,-1,ºF,ºF,inHg,MPH,
1768602993,1/16/2026 10:36:33 PM,53.20004,62.78,59,30.104165144,0.6,89,-1,ºF,ºF,inHg,MPH,
1768603053,1/16/2026 10:37:33 PM,53.20004,62.6,59,30.104165144,1.9,107,-1,ºF,ºF,inHg,MPH,
1768603118,1/16/2026 10:38:38 PM,53.20004,62.42,59,30.10298394,1.3,80,-1,ºF,ºF,inHg,MPH,
1768603183,1/16/2026 10:39:43 PM,53.20004,62.42,59,30.10298394,0.6,87,-1,ºF,ºF,inHg,MPH,
1768603243,1/16/2026 10:40:43 PM,53.20004,62.24,59,30.102098037,3.2,74,-1,ºF,ºF,inHg,MPH,
1768603303,1/16/2026 10:41:43 PM,53.20004,62.06,59,30.10298394,0.6,92,-1,ºF,ºF,inHg,MPH,
1768603368,1/16/2026 10:42:48 PM,53.09996,62.06,59,30.10298394,0,97,-1,ºF,ºF,inHg,MPH,
1768603433,1/16/2026 10:43:53 PM,53.09996,61.88,59,30.10298394,1.9,108,-1,ºF,ºF,inHg,MPH,
1768603498,1/16/2026 10:44:58 PM,53.00006,61.7,59,30.10298394,1.3,111,-1,ºF,ºF,inHg,MPH,
1768603558,1/16/2026 10:45:58 PM,53.00006,61.52,59,30.10298394,1.3,107,-1,ºF,ºF,inHg,MPH,
1768603623,1/16/2026 10:47:03 PM,53.00006,61.34,59,30.10298394,1.9,104,-1,ºF,ºF,inHg,MPH,
1768603688,1/16/2026 10:48:08 PM,53.00006,61.16,59,30.10298394,1.3,94,-1,ºF,ºF,inHg,MPH,
1768603753,1/16/2026 10:49:13 PM,52.89998,60.98,59,30.105051047,1.3,107,-1,ºF,ºF,inHg,MPH,
1768603818,1/16/2026 10:50:18 PM,52.89998,60.98,59,30.105051047,1.3,105,-1,ºF,ºF,inHg,MPH,
1768603883,1/16/2026 10:51:23 PM,52.89998,60.8,59,30.107118154,1.3,110,-1,ºF,ºF,inHg,MPH,
1768603948,1/16/2026 10:52:28 PM,52.80008,60.8,59,30.106232251,0.6,110,-1,ºF,ºF,inHg,MPH,
1768604013,1/16/2026 10:53:33 PM,52.80008,60.62,60,30.107118154,1.9,100,-1,ºF,ºF,inHg,MPH,
1768604073,1/16/2026 10:54:33 PM,52.80008,60.44,60,30.106232251,1.3,101,-1,ºF,ºF,inHg,MPH,
1768604138,1/16/2026 10:55:38 PM,52.80008,60.44,60,30.105051047,1.3,97,-1,ºF,ºF,inHg,MPH,
1768604198,1/16/2026 10:56:38 PM,52.80008,60.26,60,30.107118154,0.6,99,-1,ºF,ºF,inHg,MPH,
1768604263,1/16/2026 10:57:43 PM,52.7,60.26,60,30.106232251,2.6,100,-1,ºF,ºF,inHg,MPH,
1768604328,1/16/2026 10:58:48 PM,52.7,60.08,60,30.107118154,0.6,88,-1,ºF,ºF,inHg,MPH,
1768604388,1/16/2026 10:59:48 PM,52.7,60.08,60,30.106232251,0.6,115,-1,ºF,ºF,inHg,MPH,
