POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
24,91,16,1:43.072,+7.987,+0.050,200.1,19,Riley Motorsports,LMP3,,,Ligier JS P320,M,1283,35,36,96,7650,3,,10164,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,Austin,McCusker,Silver,,USA,,1586,3,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,186,4,Gold,,,,,,,,,,,,,,,
25,38,8,1:43.709,+8.624,+0.637,198.9,25,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1287,289,36,96,7650,3,,10189,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Cameron,Cassels,Bronze,,CAN,,1001,1,Bronze,,,Mateo,LLarena,Silver,,GTM,,2091,3,Silver,,,Ayrton,Ori,Silver,,USA,,2261,5,Silver,,,,,,,,,,,,,,,
26,6,23,1:44.200,+9.115,+0.491,197.9,23,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1286,51,36,105,7665,3,,10182,,,Moritz,Kranz,Bronze,,DEU,,1505,4,Bronze,,,Laurents,Hoerr,Silver,,DEU,,2415,3,Silver,,,Kenton,Koch,Silver,,USA,,2239,1,Silver,,,Stevan,McAleer,Silver,,GBR,,460,2,Silver,,,,,,,,,,,,,,,
27,19,11,1:45.583,+10.498,+1.383,195.3,25,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,969,325,4,13,1609,3,,10225,,,Misha,Goikhberg,Silver,,RUS,,168,1,Silver,,,Franck,Perera,Platinum,,FRA,,1617,2,Platinum,,,Albert,Costa,Gold,,ESP,,2014,3,Gold,,,Tim,Zimmermann,Silver,,DEU,,2310,4,Silver,,,,,,,,,,,,,,,
28,111,5,1:45.737,+10.652,+0.154,195.1,24,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,970,325,4,13,1609,3,,10226,,,Steijn,Schothorst,Silver,,NLD,,2008,3,Silver,,,Marco,Mapelli,Gold,,ITA,,1283,4,Gold,,,Rolf,Ineichen,Silver,,CHE,,662,1,Silver,,,Mirko,Bortolotti,Platinum,,ITA,,1102,2,Platinum,,,,,,,,,,,,,,,
29,21,13,1:45.987,+10.902,+0.250,194.6,22,Af Corse,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,,10170,,,Simon,Mann,Silver,,GBR,,2435,1,Silver,,,Nicklas,Nielsen,Gold,,DNK,,2065,2,Gold,,,Daniel,Serra,Gold,,BRA,,687,3,Gold,,,Matteo,Cressoni,Silver,,ITA,,1004,4,Silver,,,,,,,,,,,,,,,
30,97,10,1:46.011,+10.926,+0.024,194.6,18,TF Sport,GTD,,,Aston Martin Vantage GT3,M,949,340,4,18,73,3,,10198,,,Maxwell,Root,Silver,,USA,,1654,1,Silver,,,Charlie,Eastwood,Gold,,IRL,,2424,2,Gold,,,Ben,Keating,Bronze,,USA,,378,3,Bronze,,,Richard,Westbrook,Platinum,,GBR,,16,4,Platinum,,,,,,,,,,,,,,,
31,16,13,1:46.094,+11.009,+0.083,194.4,21,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,10215,,,Trent,Hindman,Silver,,USA,,244,2,Silver,,,Patrick,Long,Platinum,,USA,,27,1,Platinum,,,Jan,Heylen,Silver,,BEL,,184,3,Silver,,,Klaus,Bachler,Gold,,AUT,,663,4,Gold,,,,,,,,,,,,,,,
32,88,5,1:46.411,+11.326,+0.317,193.8,16,Team Hardpoint EBM,GTD,,,Porsche 911 GT3R,M,966,346,4,93,112,3,,10223,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Earl,Bamber,Platinum,,NZL,,651,2,Platinum,,,Katherine,Legge,Gold,,GBR,,2305,3,Gold,,,Christina,Nielsen,Silver,,DNK,,1981,4,Silver,,,,,,,,,,,,,,,
33,1,9,1:46.425,+11.340,+0.014,193.8,23,Paul Miller Racing,GTD,,,Lamborghini Huracan GT3,M,938,34,4,13,1609,3,,10186,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,Andrea,Caldarelli,Platinum,,ITA,,1228,4,Platinum,,,,,,,,,,,,,,,
