POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,24,8,1:56.855,+10.022,+0.007,185.4,8,BMW Team RLL,GTLM,,,BMW M8 GTE,M,434,17,3,66,74,3,,10522,,,John,Edwards,Platinum,,USA,,942,2,Platinum,,,Jesse,Krohn,Gold,,FIN,,2414,1,Gold,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,,,,,,,,,,,,,,,,,,,
12,33,9,1:57.083,+10.250,+0.228,185.1,9,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1284,286,36,96,7650,3,,10479,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Yann,Clairay,Silver,,FRA,,1693,4,Silver,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,,,,,,,,,,,,,,,,,,,
13,25,6,1:57.219,+10.386,+0.136,184.9,8,BMW Team RLL,GTLM,,,BMW M8 GTE,M,412,17,3,66,74,3,,10521,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Bruno,Spengler,Platinum,,CAN,,903,1,Platinum,,,,,,,,,,,,,,,,,,,,,
14,38,5,1:57.576,+10.743,+0.357,184.3,5,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1287,289,36,96,7650,3,,10497,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Dan,Goldburg,Bronze,,USA,,1915,1,Bronze,,,Mateo,LLarena,Silver,,GTM,,2091,3,Silver,,,,,,,,,,,,,,,,,,,,,
15,7,4,2:00.347,+13.514,+2.771,180.0,6,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1295,193,36,105,7665,3,,10537,,,Stevan,McAleer,Silver,,USA,,460,3,Silver,,,Oliver,Askew,Silver,,USA,,2413,2,Silver,,,Austin,McCusker,Silver,,USA,,1586,1,Silver,,,,,,,,,,,,,,,,,,,,,
16,96,7,2:00.655,+13.822,+0.308,179.6,10,Turner Motorsport,GTD,,,BMW M6 GT3,M,38,38,4,17,74,3,,10505,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Aidan,Read,Silver,,AUS,,2417,3,Silver,,,,,,,,,,,,,,,,,,,,,
17,1,8,2:01.150,+14.317,+0.495,178.9,9,Paul Miller Racing,GTD,,,Lamborghini Huracan GT3,M,938,34,4,13,1609,3,,10494,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,,,,,,,,,,,,,,,,,,,
18,16,7,2:01.224,+14.391,+0.074,178.7,8,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,10519,,,Patrick,Long,Platinum,,USA,,27,1,Platinum,,,Trent,Hindman,Silver,,USA,,244,2,Silver,,,Jan,Heylen,Silver,,BEL,,184,3,Silver,,,,,,,,,,,,,,,,,,,,,
19,99,8,2:01.425,+14.592,+0.201,178.4,8,Team Hardpoints EBM,GTD,,,Porsche 911 GT3R,M,1360,346,4,93,112,3,,10575,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Earl,Bamber,Platinum,,NZL,,651,2,Platinum,,,Trenton,Estep,Silver,,USA,,1353,5,Silver,,,,,,,,,,,,,,,,,,,,,
20,75,7,2:01.673,+14.840,+0.248,178.1,8,Sun Energy 1,GTD,,,Mercedes-AMG GT3,M,242,143,4,45,7643,3,,10533,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,Mikael,Grenier,Silver,,CAN,,1624,4,Silver,,,,,,,,,,,,,,,,,,,,,
21,23,9,2:01.976,+15.143,+0.303,177.6,9,Heart Of Racing Team,GTD,,,Aston Martin Vantage GT3,M,767,294,4,18,73,3,,10488,,,Ian,James,Silver,,USA,,453,1,Silver,,,Roman,De Angelis,Silver,,CAN,,1379,2,Silver,,,Ross,Gunn,Gold,,GBR,,1905,4,Gold,,,,,,,,,,,,,,,,,,,,,
22,19,9,2:02.358,+15.525,+0.382,177.1,9,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,969,325,4,13,1609,3,,10526,,,Stephen,Simpson,Silver,,ZAF,,765,1,Silver,,,Franck,Perera,Platinum,,FRA,,1617,2,Platinum,,,Tim,Zimmermann,Silver,,DEU,,2310,3,Silver,,,,,,,,,,,,,,,,,,,,,
23,28,5,2:02.598,+15.765,+0.240,176.7,6,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,10498,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Billy,Johnson,Gold,,USA,,365,3,Gold,,,,,,,,,,,,,,,,,,,,,
24,9,7,2:02.880,+16.047,+0.282,176.3,7,Pfaff Motorsports,GTD,,,Porsche 911 GT3R,M,925,334,4,93,112,3,,10484,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Laurens,Vanthoor,Platinum,,BEL,,1241,4,Platinum,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,,,,,,,,,,,,,,,,,,,
25,83,3,2:02.882,+16.049,+0.002,176.3,9,WIN Autosport,LMP3,,,Duqueine D08,M,1376,183,36,105,7665,3,,10610,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,Rodrigo,Sales,Bronze,,USA,,1501,2,Bronze,,,Niklas,Kruetten,Silver,,DEU,,2498,1,Silver,,,,,,,,,,,,,,,,,,,,,
26,44,4,2:02.882,+16.049,+0.000,176.3,7,Magnus with Archangel,GTD,,,Acura NSX GT3,M,961,343,4,43,7641,3,,10516,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,
27,88,7,2:04.954,+18.121,+2.072,173.4,7,Team Hardpoint EBM,GTD,,,Porsche 911 GT3R,M,966,346,4,93,112,3,,10525,,,Christina,Nielsen,Silver,,DNK,,1981,4,Silver,,,Katherine,Legge,Gold,,GBR,,2305,3,Gold,,,Bia,Figueiredo,Silver,,BRA,,1789,5,Silver,,,,,,,,,,,,,,,,,,,,,
28,3,0,,,,,5,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,748,23,3,83,105,3,,10486,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
29,4,0,,,,,8,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,749,23,3,83,105,3,,10487,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,3,Platinum,,,,,,,,,,,,,,,,,,,,,
30,12,0,,,,,3,Vasser Sullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,10492,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Zach,Veach,Gold,,USA,,961,2,Gold,,,Robert,Megennis,Silver,,USA,,2412,3,Silver,,,,,,,,,,,,,,,,,,,,,
31,14,0,,,,,2,Vasser Sullivan,GTD,,,Lexus RC F GT3,M,930,336,4,46,7644,3,,10491,,,Aaron,Telitz,Silver,,USA,,2230,1,Silver,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,,,,,,,,,,,,,,,,,,,
32,22,0,,,,,1,United Autosports,LMP2,,,ORECA LMP2 07,M,1355,370,28,85,7637,3,,10566,,,James,McGuire,Bronze,,USA,,921,2,Bronze,,,Wayne,Boyd,Silver,,GBR,,1912,1,Silver,,,Guy,Smith,Gold,,GBR,,2491,3,Gold,,,,,,,,,,,,,,,,,,,,,
33,31,0,,,,,7,Whelen Engineering Racing,DPi,,,Cadillac DPi,M,741,159,27,49,7646,3,,10520,,,Felipe,Nasr,Platinum,,BRA,,1598,1,Platinum,,,Mike,Conway,Platinum,,GBR,,1254,2,Platinum,,,Pipo,Derani,Platinum,,BRA,,1083,3,Platinum,,,,,,,,,,,,,,,,,,,,,
34,52,0,,,,,6,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,10517,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Mikkel,Jensen,Gold,,DNK,,2088,2,Gold,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,,,,,,,,,,,,,,,,,,,
35,54,0,,,,,0,Core Autosport,LMP3,,,Ligier JS P320,M,1285,174,36,96,7650,3,,10480,,,Jonathan,Bennett,Bronze,,USA,,60,1,Bronze,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,,,,,,,,,,,,,,,,,,,
36,74,0,,,,,5,Riley Motorsports,LMP3,,,Ligier JS P320,M,1282,35,36,96,7650,3,,10477,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Spencer,Pigot,Gold,,USA,,243,2,Gold,,,Scott,Andrews,Silver,,AUS,,1657,3,Silver,,,,,,,,,,,,,,,,,,,,,
37,91,0,,,,,6,Riley Motorsports,LMP3,,,Ligier JS P320,M,1283,35,36,96,7650,3,,10478,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,186,4,Gold,,,,,,,,,,,,,,,,,,,,,
