39,99,5,1:47.413,+15.076,+0.189,183.4,10,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,1571,399,4,93,112,3,,12933,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,2,Gold,,,Stefan,Wilson,Silver,,GBR,,1185,3,Silver,,,,,,,,,,,,,,,,,,,,,
40,12,8,1:47.597,+15.260,+0.184,183.1,9,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,12922,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,2230,2,Gold,,,Richard,Heistand,Bronze,,USA,,1817,3,Bronze,,,,,,,,,,,,,,,,,,,,,
41,58,4,1:47.615,+15.278,+0.018,183.0,7,MLT Motorsports,LMP3,,,Ligier JS P320,M,1825,260,36,96,7650,3,,12912,,,Dakota,Dickerson,Silver,,USA,,1756,1,Silver,,,Josh,Sarchet,Bronze,,USA,,2777,2,Bronze,,,Tyler,Maxson,Silver,,USA,,2151,3,Silver,,,,,,,,,,,,,,,,,,,,,
42,70,8,1:47.952,+15.615,+0.337,182.5,9,inception racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,12932,,,Jordan,Pepper,Gold,,ZAF,,2716,4,Gold,,,Ollie,Millroy,Silver,,GBR,,2755,3,Silver,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,,,,,,,,,,,,,,,,,,,
43,14,4,1:48.065,+15.728,+0.113,182.3,7,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,,12915,,,Kyle,Kirkwood,Gold,,USA,,1755,3,Silver,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,16,9,1:49.457,+17.120,+1.392,180.0,9,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,12935,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,,,,,,,,,,,,,,,,,,,
45,59,4,1:51.717,+19.380,+2.260,176.3,5,Crucial Motorsports,GTD,,,McLaren 720S GT3,M,1577,400,4,81,7651,3,,12934,,,Patrick,Gallagher,Silver,,USA,,1593,4,Silver,,,Jon,Miller,Silver,,USA,,499,3,Silver,,,Paul,Holton,Gold,,USA,,847,1,Gold,,,,,,,,,,,,,,,,,,,,,
46,48,1,2:14.906,+42.569,+23.189,146.0,4,Ally Cadillac,DPi,,,Cadillac DPi,M,1539,159,27,49,7646,3,,12888,,,Mike,Rockenfeller,Platinum,,DEU,,625,4,Platinum,,,Kamui,Kobayashi,Platinum,,JPN,,1778,2,Platinum,,,Jimmie,Johnson,Platinum,,USA,,2860,1,Platinum,,,,,,,,,,,,,,,,,,,,,
47,25,1,3:57.944,+2:25.607,+1:43.038,82.8,7,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1565,395,41,111,74,3,,12917,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,John,Edwards,Platinum,,USA,,942,3,Platinum,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,,,,,,,,,,,,,,,,,,,
48,54,0,,,,,0,CORE Autosport,LMP3,,,Ligier JS P320,M,1674,174,36,96,7650,3,,12903,,,Jon,Bennett,Bronze,,USA,,60,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,,,,,,,,,,,,,,,,,,,
