NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
709,3,9,5:04.186,0,B,35.651,0,1:46.347,0,2:42.188,0,161.3,43:59.260,21:43:59.260,0:35.651,1:46.347,2:42.188,215.9,Romain DUMAS,,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
71,3,1,4:27.848,0,,50.938,0,1:33.797,0,2:03.113,0,181.2,4:27.848,21:04:27.848,0:50.938,1:33.797,2:03.113,263.9,Ben BARNICOAT,0:00:14.231,LMGTE Am,,Inception Racing,Ferrari,
71,3,2,4:30.183,0,B,36.056,0,1:28.504,0,2:25.623,0,181.6,8:58.031,21:08:58.031,0:36.056,1:28.504,2:25.623,294.0,Ben BARNICOAT,,LMGTE Am,,Inception Racing,Ferrari,
71,3,3,13:05.067,0,,9:45.367,0,1:33.751,0,1:45.949,0,62.5,22:03.098,21:22:03.098,9:45.367,1:33.751,1:45.949,260.0,Ben BARNICOAT,0:09:19.429,LMGTE Am,,Inception Racing,Ferrari,
71,3,4,3:50.011,0,,36.079,0,1:28.348,2,1:45.584,0,213.3,25:53.109,21:25:53.109,0:36.079,1:28.348,1:45.584,296.4,Ben BARNICOAT,,LMGTE Am,,Inception Racing,Ferrari,
71,3,5,3:58.387,0,B,36.104,0,1:28.538,0,1:53.745,0,205.8,29:51.496,21:29:51.496,0:36.104,1:28.538,1:53.745,294.0,Ben BARNICOAT,,LMGTE Am,,Inception Racing,Ferrari,
71,3,6,4:40.364,0,,1:19.674,0,1:31.728,0,1:48.962,0,175.0,34:31.860,21:34:31.860,1:19.674,1:31.728,1:48.962,267.8,Ben BARNICOAT,0:00:51.504,LMGTE Am,,Inception Racing,Ferrari,
71,3,7,3:49.477,2,,35.777,2,1:28.738,0,1:44.962,2,213.8,38:21.337,21:38:21.337,0:35.777,1:28.738,1:44.962,293.2,Ben BARNICOAT,,LMGTE Am,,Inception Racing,Ferrari,
71,3,8,4:53.842,0,B,40.304,0,1:41.908,0,2:31.630,0,166.9,43:15.179,21:43:15.179,0:40.304,1:41.908,2:31.630,196.3,Ben BARNICOAT,,LMGTE Am,,Inception Racing,Ferrari,
72,1,1,4:26.337,0,,57.690,0,1:29.381,0,1:59.266,0,182.2,4:26.337,21:04:26.337,0:57.690,1:29.381,1:59.266,296.4,Dries VANTHOOR,0:00:23.765,LMGTE Pro,,Hub Auto Racing,Porsche,
72,1,2,4:22.466,0,B,36.026,0,1:27.763,0,2:18.677,0,186.9,8:48.803,21:08:48.803,0:36.026,1:27.763,2:18.677,295.6,Dries VANTHOOR,,LMGTE Pro,,Hub Auto Racing,Porsche,
72,1,3,13:33.523,0,,10:05.248,0,1:31.489,0,1:56.786,0,60.3,22:22.326,21:22:22.326,10:05.248,1:31.489,1:56.786,297.2,Dries VANTHOOR,0:09:38.991,LMGTE Pro,,Hub Auto Racing,Porsche,
72,1,4,3:47.758,0,,35.931,0,1:27.211,2,1:44.616,0,215.4,26:10.084,21:26:10.084,0:35.931,1:27.211,1:44.616,298.0,Dries VANTHOOR,,LMGTE Pro,,Hub Auto Racing,Porsche,
72,1,5,3:46.882,2,,35.700,2,1:27.469,0,1:43.713,2,216.2,29:56.966,21:29:56.966,0:35.700,1:27.469,1:43.713,298.0,Dries VANTHOOR,,LMGTE Pro,,Hub Auto Racing,Porsche,
72,1,6,4:09.324,0,B,38.256,0,1:29.310,0,2:01.758,0,196.7,34:06.290,21:34:06.290,0:38.256,1:29.310,2:01.758,295.6,Dries VANTHOOR,,LMGTE Pro,,Hub Auto Racing,Porsche,
8,3,1,3:47.391,0,,47.863,0,1:20.468,0,1:39.060,0,213.4,3:47.391,21:03:47.391,0:47.863,1:20.468,1:39.060,323.9,Brendon HARTLEY,0:00:15.222,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,2,3:25.133,0,,32.167,0,1:19.081,0,1:33.885,0,239.1,7:12.524,21:07:12.524,0:32.167,1:19.081,1:33.885,321.0,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,3,8:04.529,0,B,32.367,0,4:15.352,0,3:16.810,0,101.2,15:17.053,21:15:17.053,0:32.367,4:15.352,3:16.810,78.7,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,4,6:20.920,0,,3:22.801,0,1:21.951,0,1:36.168,0,128.8,21:37.973,21:21:37.973,3:22.801,1:21.951,1:36.168,322.0,Brendon HARTLEY,0:02:58.447,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,5,3:24.230,0,,32.048,0,1:18.796,0,1:33.386,2,240.2,25:02.203,21:25:02.203,0:32.048,1:18.796,1:33.386,322.0,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,6,3:24.195,2,,31.949,2,1:18.596,2,1:33.650,0,240.2,28:26.398,21:28:26.398,0:31.949,1:18.596,1:33.650,321.0,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,7,3:41.652,0,B,34.642,0,1:21.539,0,1:45.471,0,221.3,32:08.050,21:32:08.050,0:34.642,1:21.539,1:45.471,272.5,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
86,2,1,4:51.224,0,,1:14.305,0,1:35.766,0,2:01.153,0,166.6,4:51.224,21:04:51.224,1:14.305,1:35.766,2:01.153,281.7,Benjamin BARKER,0:00:37.813,LMGTE Am,,GR Racing,Porsche,
86,2,2,5:16.419,0,B,35.866,2,1:27.798,2,3:12.755,0,155.0,10:07.643,21:10:07.643,0:35.866,1:27.798,3:12.755,296.4,Benjamin BARKER,,LMGTE Am,,GR Racing,Porsche,
86,2,3,12:22.992,0,,9:00.670,0,1:30.190,0,1:52.132,0,66.0,22:30.635,21:22:30.635,9:00.670,1:30.190,1:52.132,293.2,Benjamin BARKER,0:08:35.232,LMGTE Am,,GR Racing,Porsche,
86,2,4,3:48.560,2,,36.040,0,1:27.849,0,1:44.671,2,214.6,26:19.195,21:26:19.195,0:36.040,1:27.849,1:44.671,295.6,Benjamin BARKER,,LMGTE Am,,GR Racing,Porsche,
86,2,5,4:00.332,0,B,36.319,0,1:28.330,0,1:55.683,0,204.1,30:19.527,21:30:19.527,0:36.319,1:28.330,1:55.683,294.8,Benjamin BARKER,,LMGTE Am,,GR Racing,Porsche,
86,3,6,5:21.443,0,,2:02.968,0,1:31.036,0,1:47.439,0,152.6,35:40.970,21:35:40.970,2:02.968,1:31.036,1:47.439,260.0,Tom GAMBLE,0:01:35.808,LMGTE Am,,GR Racing,Porsche,
86,3,7,3:52.009,0,,36.703,0,1:29.100,0,1:46.206,0,211.4,39:32.979,21:39:32.979,0:36.703,1:29.100,1:46.206,294.0,Tom GAMBLE,,LMGTE Am,,GR Racing,Porsche,
86,3,8,3:51.203,0,,36.327,1,1:28.811,1,1:46.065,1,212.2,43:24.182,21:43:24.182,0:36.327,1:28.811,1:46.065,293.2,Tom GAMBLE,,LMGTE Am,,GR Racing,Porsche,
88,1,1,4:45.433,0,,1:11.743,0,1:31.703,0,2:01.987,0,170.0,4:45.433,21:04:45.433,1:11.743,1:31.703,2:01.987,281.7,Julien ANDLAUER,0:00:36.216,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,2,5:01.407,0,B,35.939,0,1:27.880,0,2:57.588,0,162.7,9:46.840,21:09:46.840,0:35.939,1:27.880,2:57.588,296.4,Julien ANDLAUER,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,3,12:28.100,0,,9:00.889,0,1:32.344,0,1:54.867,0,65.6,22:14.940,21:22:14.940,9:00.889,1:32.344,1:54.867,281.0,Julien ANDLAUER,0:08:34.207,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,4,3:47.987,2,,35.880,0,1:27.823,2,1:44.284,2,215.2,26:02.927,21:26:02.927,0:35.880,1:27.823,1:44.284,295.6,Julien ANDLAUER,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,5,3:58.766,0,B,35.836,2,1:28.021,0,1:54.909,0,205.4,30:01.693,21:30:01.693,0:35.836,1:28.021,1:54.909,295.6,Julien ANDLAUER,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
91,1,1,4:38.977,0,,1:04.645,0,1:30.962,0,2:03.370,0,174.0,4:38.977,21:04:38.977,1:04.645,1:30.962,2:03.370,297.2,Gianmaria BRUNI,0:00:29.516,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,2,4:37.817,0,B,35.904,0,1:27.413,2,2:34.500,0,176.6,9:16.794,21:09:16.794,0:35.904,1:27.413,2:34.500,298.0,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,3,13:40.534,0,,10:14.705,0,1:29.764,0,1:56.065,0,59.8,22:57.328,21:22:57.328,10:14.705,1:29.764,1:56.065,294.0,Gianmaria BRUNI,0:09:49.466,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,4,3:47.696,2,,35.541,0,1:27.885,0,1:44.270,2,215.4,26:45.024,21:26:45.024,0:35.541,1:27.885,1:44.270,296.4,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,5,3:47.530,0,,35.518,2,1:27.665,0,1:44.347,0,215.6,30:32.554,21:30:32.554,0:35.518,1:27.665,1:44.347,295.6,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,6,4:01.785,0,B,37.661,0,1:31.786,0,1:52.338,0,202.9,34:34.339,21:34:34.339,0:37.661,1:31.786,1:52.338,273.9,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,1,4:36.666,0,,1:03.064,0,1:31.601,0,2:02.001,2,175.4,4:36.666,21:04:36.666,1:03.064,1:31.601,2:02.001,269.1,Kevin ESTRE,0:00:27.553,LMGTE Pro,,Porsche GT Team,Porsche,
