NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
30,1,6,4:34.276,0,,43.772,0,1:42.266,0,2:08.238,0,178.8,35:59.770,11:06:24.201,0:43.772,1:42.266,2:08.238,247.0,Lee MAXTED-PAGE,,GT2B,,,,
30,1,7,5:06.594,0,,44.227,0,1:41.024,2,2:41.343,0,160.0,41:06.364,11:11:30.795,0:44.227,1:41.024,2:41.343,247.0,Lee MAXTED-PAGE,,GT2B,,,,
30,1,8,4:31.220,2,,43.422,2,1:41.374,0,2:06.424,2,180.9,45:37.584,11:16:02.015,0:43.422,1:41.374,2:06.424,252.8,Lee MAXTED-PAGE,,GT2B,,,,
31,1,1,10:19.514,0,,2:05.288,0,4:48.775,0,3:25.451,0,78.3,10:19.514,10:40:43.945,2:05.288,4:48.775,3:25.451,38.7,Andrew LAWLEY,,GT2B,,,,
31,1,2,4:39.919,0,,45.858,0,1:44.619,0,2:09.442,0,175.2,14:59.433,10:45:23.864,0:45.858,1:44.619,2:09.442,236.7,Andrew LAWLEY,,GT2B,,,,
31,1,3,4:37.464,0,,44.459,0,1:44.997,0,2:08.008,0,176.8,19:36.897,10:50:01.328,0:44.459,1:44.997,2:08.008,206.5,Andrew LAWLEY,,GT2B,,,,
31,1,4,4:46.380,0,,44.739,0,1:54.598,0,2:07.043,0,171.3,24:23.277,10:54:47.708,0:44.739,1:54.598,2:07.043,229.7,Andrew LAWLEY,,GT2B,,,,
31,1,5,4:40.724,0,B,43.576,0,1:43.303,0,2:13.845,0,174.7,29:04.001,10:59:28.432,0:43.576,1:43.303,2:13.845,234.2,Andrew LAWLEY,,GT2B,,,,
31,1,6,6:56.793,0,,3:08.251,0,1:43.698,0,2:04.844,2,117.7,36:00.794,11:06:25.225,3:08.251,1:43.698,2:04.844,225.4,Andrew LAWLEY,0:02:37.072,GT2B,,,,
31,1,7,5:06.213,0,,43.826,0,1:41.944,0,2:40.443,0,160.2,41:07.007,11:11:31.438,0:43.826,1:41.944,2:40.443,230.2,Andrew LAWLEY,,GT2B,,,,
31,1,8,4:30.939,2,,43.417,2,1:41.514,2,2:06.008,0,181.1,45:37.946,11:16:02.377,0:43.417,1:41.514,2:06.008,234.2,Andrew LAWLEY,,GT2B,,,,
32,1,1,9:49.045,0,,2:03.346,0,4:47.607,0,2:58.092,0,82.4,9:49.045,10:40:13.476,2:03.346,4:47.607,2:58.092,41.4,Lionel BOCH,,Proto B,,,,
32,1,2,4:29.760,0,,43.860,0,1:40.942,0,2:04.958,0,181.8,14:18.805,10:44:43.236,0:43.860,1:40.942,2:04.958,252.2,Lionel BOCH,,Proto B,,,,
32,1,3,4:28.196,0,,42.114,0,1:41.529,0,2:04.553,0,182.9,18:47.001,10:49:11.432,0:42.114,1:41.529,2:04.553,209.7,Lionel BOCH,,Proto B,,,,
32,1,4,5:21.893,0,B,42.961,0,2:22.419,0,2:16.513,0,152.4,24:08.894,10:54:33.325,0:42.961,2:22.419,2:16.513,161.2,Lionel BOCH,,Proto B,,,,
32,1,5,7:13.467,0,,3:30.949,0,1:40.395,0,2:02.123,2,113.2,31:22.361,11:01:46.792,3:30.949,1:40.395,2:02.123,258.2,Lionel BOCH,0:03:01.668,Proto B,,,,
32,1,6,4:26.758,2,,40.918,2,1:40.277,2,2:05.563,0,183.9,35:49.119,11:06:13.550,0:40.918,1:40.277,2:05.563,256.4,Lionel BOCH,,Proto B,,,,
32,1,7,5:04.447,0,,41.159,0,1:44.134,0,2:39.154,0,161.1,40:53.566,11:11:17.997,0:41.159,1:44.134,2:39.154,241.5,Lionel BOCH,,Proto B,,,,
32,1,8,4:53.060,0,,43.989,0,1:51.235,0,2:17.836,0,167.4,45:46.626,11:16:11.057,0:43.989,1:51.235,2:17.836,226.3,Lionel BOCH,,Proto B,,,,
37,1,1,9:22.837,0,,1:43.756,0,4:36.516,0,3:02.565,0,86.2,9:22.837,10:39:47.268,1:43.756,4:36.516,3:02.565,63.1,Eric HELARY,,GT1B,,,,
37,1,2,4:05.478,0,,41.173,0,1:32.499,0,1:51.806,0,199.8,13:28.315,10:43:52.746,0:41.173,1:32.499,1:51.806,289.3,Eric HELARY,,GT1B,,,,
37,1,3,4:01.166,2,,38.245,2,1:31.490,2,1:51.431,2,203.4,17:29.481,10:47:53.912,0:38.245,1:31.490,1:51.431,290.0,Eric HELARY,,GT1B,,,,
37,1,4,5:35.816,0,,38.616,0,3:05.328,0,1:51.872,0,146.1,23:05.297,10:53:29.728,0:38.616,3:05.328,1:51.872,84.6,Eric HELARY,,GT1B,,,,
37,1,5,4:14.791,0,B,39.319,0,1:32.345,0,2:03.127,0,192.5,27:20.088,10:57:44.519,0:39.319,1:32.345,2:03.127,287.7,Eric HELARY,,GT1B,,,,
37,1,6,7:24.701,0,,4:00.179,0,1:32.871,0,1:51.651,0,110.3,34:44.789,11:05:09.220,4:00.179,1:32.871,1:51.651,290.0,Eric HELARY,0:03:34.422,GT1B,,,,
37,1,7,4:37.950,0,,41.496,0,1:32.388,0,2:24.066,0,176.5,39:22.739,11:09:47.170,0:41.496,1:32.388,2:24.066,289.3,Eric HELARY,,GT1B,,,,
37,1,8,4:05.687,0,,39.248,0,1:32.443,0,1:53.996,0,199.7,43:28.426,11:13:52.857,0:39.248,1:32.443,1:53.996,290.0,Eric HELARY,,GT1B,,,,
37,1,9,4:08.949,0,,40.208,0,1:33.603,0,1:55.138,0,197.0,47:37.375,11:18:01.806,0:40.208,1:33.603,1:55.138,272.5,Eric HELARY,,GT1B,,,,
39,1,1,10:33.600,0,,3:13.886,0,3:53.173,0,3:26.541,0,76.6,10:33.600,10:40:58.031,3:13.886,3:53.173,3:26.541,44.7,Pierre-Loup BOCH,,Proto B,,,,
39,1,2,4:35.131,0,,46.927,0,1:42.415,0,2:05.789,0,178.3,15:08.731,10:45:33.162,0:46.927,1:42.415,2:05.789,204.1,Pierre-Loup BOCH,,Proto B,,,,
39,1,3,4:24.542,0,,42.377,0,1:39.745,0,2:02.420,0,185.4,19:33.273,10:49:57.704,0:42.377,1:39.745,2:02.420,233.1,Pierre-Loup BOCH,,Proto B,,,,
39,1,4,4:47.020,0,,44.498,0,2:00.652,0,2:01.870,0,170.9,24:20.293,10:54:44.724,0:44.498,2:00.652,2:01.870,180.9,Pierre-Loup BOCH,,Proto B,,,,
39,1,5,4:32.788,0,B,41.978,0,1:38.706,0,2:12.104,0,179.8,28:53.081,10:59:17.512,0:41.978,1:38.706,2:12.104,266.5,Pierre-Loup BOCH,,Proto B,,,,
39,1,6,6:52.742,0,,3:14.706,0,1:36.944,0,2:01.092,2,118.8,35:45.823,11:06:10.254,3:14.706,1:36.944,2:01.092,249.8,Pierre-Loup BOCH,0:02:46.343,Proto B,,,,
39,1,7,4:48.691,0,,40.744,2,1:36.623,0,2:31.324,0,169.9,40:34.514,11:10:58.945,0:40.744,1:36.623,2:31.324,269.1,Pierre-Loup BOCH,,Proto B,,,,
39,1,8,4:20.240,0,,41.357,0,1:36.723,0,2:02.160,0,188.5,44:54.754,11:15:19.185,0:41.357,1:36.723,2:02.160,269.8,Pierre-Loup BOCH,,Proto B,,,,
39,1,9,4:18.595,2,,40.762,0,1:36.558,2,2:01.275,0,189.7,49:13.349,11:19:37.780,0:40.762,1:36.558,2:01.275,267.1,Pierre-Loup BOCH,,Proto B,,,,
4,1,1,9:22.701,0,,1:44.642,0,4:33.563,0,3:04.496,0,86.2,9:22.701,10:39:47.132,1:44.642,4:33.563,3:04.496,57.6,Richard COOK,,Proto B,,,,
4,1,2,4:10.824,0,,42.261,0,1:34.084,0,1:54.479,0,195.6,13:33.525,10:43:57.956,0:42.261,1:34.084,1:54.479,267.1,Richard COOK,,Proto B,,,,
4,1,3,4:04.404,0,,39.083,0,1:31.368,0,1:53.953,0,200.7,17:37.929,10:48:02.360,0:39.083,1:31.368,1:53.953,298.0,Richard COOK,,Proto B,,,,
4,1,4,5:42.855,0,B,40.499,0,3:03.843,0,1:58.513,0,143.1,23:20.784,10:53:45.215,0:40.499,3:03.843,1:58.513,77.4,Richard COOK,,Proto B,,,,
4,1,5,6:29.940,0,,3:05.966,0,1:31.011,0,1:52.963,0,125.8,29:50.724,11:00:15.155,3:05.966,1:31.011,1:52.963,298.8,Richard COOK,0:02:36.464,Proto B,,,,
4,1,6,4:02.617,0,,38.972,0,1:30.419,2,1:53.226,0,202.2,33:53.341,11:04:17.772,0:38.972,1:30.419,1:53.226,300.5,Richard COOK,,Proto B,,,,
4,1,7,4:06.535,0,,39.322,0,1:31.371,0,1:55.842,0,199.0,37:59.876,11:08:24.307,0:39.322,1:31.371,1:55.842,297.2,Richard COOK,,Proto B,,,,
4,1,8,4:01.068,2,,38.145,2,1:30.540,0,1:52.383,0,203.5,42:00.944,11:12:25.375,0:38.145,1:30.540,1:52.383,298.8,Richard COOK,,Proto B,,,,
4,1,9,4:02.454,0,,41.040,0,1:31.301,0,1:50.113,2,202.3,46:03.398,11:16:27.829,0:41.040,1:31.301,1:50.113,291.6,Richard COOK,,Proto B,,,,
40,1,1,9:39.987,0,,1:58.575,0,4:44.914,0,2:56.498,0,83.7,9:39.987,10:40:04.418,1:58.575,4:44.914,2:56.498,41.8,Michael ERLICH,,GT2B,,,,
40,1,2,4:30.450,0,,43.470,0,1:40.149,0,2:06.831,0,181.4,14:10.437,10:44:34.868,0:43.470,1:40.149,2:06.831,269.1,Michael ERLICH,,GT2B,,,,
40,1,3,4:23.747,0,,42.862,0,1:37.291,0,2:03.594,0,186.0,18:34.184,10:48:58.615,0:42.862,1:37.291,2:03.594,285.4,Michael ERLICH,,GT2B,,,,
40,1,4,5:19.244,0,B,41.691,0,2:27.107,0,2:10.446,0,153.7,23:53.428,10:54:17.859,0:41.691,2:27.107,2:10.446,90.9,Michael ERLICH,,GT2B,,,,
40,1,5,6:48.401,0,,3:06.597,0,1:38.867,0,2:02.937,0,120.1,30:41.829,11:01:06.260,3:06.597,1:38.867,2:02.937,281.0,Michael ERLICH,0:02:35.288,GT2B,,,,
40,1,6,4:25.120,0,,44.582,0,1:37.978,0,2:02.560,2,185.0,35:06.949,11:05:31.380,0:44.582,1:37.978,2:02.560,283.9,Michael ERLICH,,GT2B,,,,
40,1,7,4:51.078,0,,41.486,2,1:37.420,0,2:32.172,0,168.5,39:58.027,11:10:22.458,0:41.486,1:37.420,2:32.172,284.7,Michael ERLICH,,GT2B,,,,
40,1,8,4:21.761,2,,41.584,0,1:36.686,2,2:03.491,0,187.4,44:19.788,11:14:44.219,0:41.584,1:36.686,2:03.491,283.2,Michael ERLICH,,GT2B,,,,
40,1,9,4:24.518,0,,42.375,0,1:37.220,0,2:04.923,0,185.4,48:44.306,11:19:08.737,0:42.375,1:37.220,2:04.923,284.7,Michael ERLICH,,GT2B,,,,
44,1,1,9:32.117,0,,1:49.252,0,4:39.131,0,3:03.734,0,84.8,9:32.117,10:39:56.548,1:49.252,4:39.131,3:03.734,58.4,Jean-Marie MULLER,,Proto A,,,,
44,1,2,4:16.143,2,,41.570,0,1:34.805,2,1:59.768,2,191.5,13:48.260,10:44:12.691,0:41.570,1:34.805,1:59.768,261.9,Jean-Marie MULLER,,Proto A,,,,
45,1,1,9:21.102,0,,1:43.666,0,4:33.197,0,3:04.239,0,86.5,9:21.102,10:39:45.533,1:43.666,4:33.197,3:04.239,63.4,Dario FRANCHITTI,,GT1B,,,,
45,1,2,4:00.707,0,,38.954,0,1:30.888,0,1:50.865,0,203.8,13:21.809,10:43:46.240,0:38.954,1:30.888,1:50.865,286.9,Dario FRANCHITTI,,GT1B,,,,
45,1,3,3:58.021,2,,37.769,0,1:30.693,0,1:49.559,2,206.1,17:19.830,10:47:44.261,0:37.769,1:30.693,1:49.559,289.3,Dario FRANCHITTI,,GT1B,,,,
45,1,4,5:49.661,0,B,39.076,0,3:12.873,0,1:57.712,0,140.3,23:09.491,10:53:33.922,0:39.076,3:12.873,1:57.712,79.7,Dario FRANCHITTI,,GT1B,,,,
45,1,5,7:15.163,0,,3:49.935,0,1:32.421,0,1:52.807,0,112.7,30:24.654,11:00:49.085,3:49.935,1:32.421,1:52.807,283.2,Dario FRANCHITTI,0:03:22.546,GT1B,,,,
45,1,6,4:00.619,0,,37.973,0,1:30.926,0,1:51.720,0,203.9,34:25.273,11:04:49.704,0:37.973,1:30.926,1:51.720,288.5,Dario FRANCHITTI,,GT1B,,,,
45,1,7,4:30.765,0,,38.152,0,1:30.433,0,2:22.180,0,181.2,38:56.038,11:09:20.469,0:38.152,1:30.433,2:22.180,286.2,Dario FRANCHITTI,,GT1B,,,,
45,1,8,3:59.739,0,,37.870,0,1:30.727,0,1:51.142,0,204.6,42:55.777,11:13:20.208,0:37.870,1:30.727,1:51.142,287.7,Dario FRANCHITTI,,GT1B,,,,
45,1,9,3:58.485,0,,37.325,2,1:30.166,2,1:50.994,0,205.7,46:54.262,11:17:18.693,0:37.325,1:30.166,1:50.994,287.7,Dario FRANCHITTI,,GT1B,,,,
46,1,1,9:26.363,0,,1:46.526,0,4:37.957,0,3:01.880,0,85.7,9:26.363,10:39:50.794,1:46.526,4:37.957,3:01.880,58.7,Joe MACARI,,GT1B,,,,
46,1,2,4:09.178,0,,40.094,0,1:33.756,0,1:55.328,0,196.9,13:35.541,10:43:59.972,0:40.094,1:33.756,1:55.328,268.4,Joe MACARI,,GT1B,,,,
46,1,3,4:05.248,0,,39.464,0,1:31.687,0,1:54.097,0,200.0,17:40.789,10:48:05.220,0:39.464,1:31.687,1:54.097,298.0,Joe MACARI,,GT1B,,,,
46,1,4,5:47.253,0,B,39.304,0,3:05.664,0,2:02.285,0,141.3,23:28.042,10:53:52.473,0:39.304,3:05.664,2:02.285,75.4,Joe MACARI,,GT1B,,,,
46,1,5,8:03.333,0,,3:14.734,0,2:50.395,0,1:58.204,0,101.5,31:31.375,11:01:55.806,3:14.734,2:50.395,1:58.204,189.5,Joe MACARI,0:02:45.593,GT1B,,,,
46,1,6,4:12.649,0,,40.761,0,1:34.112,0,1:57.776,0,194.2,35:44.024,11:06:08.455,0:40.761,1:34.112,1:57.776,267.8,Joe MACARI,,GT1B,,,,
46,1,7,4:31.488,0,,38.558,0,1:31.569,0,2:21.361,0,180.7,40:15.512,11:10:39.943,0:38.558,1:31.569,2:21.361,295.6,Joe MACARI,,GT1B,,,,
46,1,8,4:04.579,0,,39.257,0,1:31.301,2,1:54.021,0,200.6,44:20.091,11:14:44.522,0:39.257,1:31.301,1:54.021,298.8,Joe MACARI,,GT1B,,,,
46,1,9,4:03.456,2,,38.478,2,1:31.896,0,1:53.082,2,201.5,48:23.547,11:18:47.978,0:38.478,1:31.896,1:53.082,301.3,Joe MACARI,,GT1B,,,,
52,1,1,9:35.475,0,,1:52.591,0,4:42.406,0,3:00.478,0,84.3,9:35.475,10:39:59.906,1:52.591,4:42.406,3:00.478,56.2,Benoit ROMAC,,GT2A,,,,
52,1,2,4:20.531,0,,42.648,0,1:37.500,0,2:00.383,0,188.3,13:56.006,10:44:20.437,0:42.648,1:37.500,2:00.383,267.1,Benoit ROMAC,,GT2A,,,,
52,1,3,4:15.976,0,,40.965,0,1:36.879,0,1:58.132,0,191.6,18:11.982,10:48:36.413,0:40.965,1:36.879,1:58.132,279.5,Benoit ROMAC,,GT2A,,,,
52,1,4,5:24.759,0,,41.230,0,2:45.795,0,1:57.734,2,151.0,23:36.741,10:54:01.172,0:41.230,2:45.795,1:57.734,88.7,Benoit ROMAC,,GT2A,,,,
52,1,5,4:15.067,2,,40.370,2,1:35.603,2,1:59.094,0,192.3,27:51.808,10:58:16.239,0:40.370,1:35.603,1:59.094,280.3,Benoit ROMAC,,GT2A,,,,
52,1,6,4:27.542,0,B,41.515,0,1:37.700,0,2:08.327,0,183.3,32:19.350,11:02:43.781,0:41.515,1:37.700,2:08.327,275.3,Benoit ROMAC,,GT2A,,,,
52,1,7,7:07.478,0,,3:00.770,0,1:36.861,0,2:29.847,0,114.8,39:26.828,11:09:51.259,3:00.770,1:36.861,2:29.847,278.8,Benoit ROMAC,0:02:35.417,GT2A,,,,
52,1,8,4:16.318,0,,40.607,0,1:36.131,0,1:59.580,0,191.4,43:43.146,11:14:07.577,0:40.607,1:36.131,1:59.580,278.8,Benoit ROMAC,,GT2A,,,,
52,1,9,4:17.775,0,,41.177,0,1:36.369,0,2:00.229,0,190.3,48:00.921,11:18:25.352,0:41.177,1:36.369,2:00.229,274.6,Benoit ROMAC,,GT2A,,,,
53,1,1,9:28.910,0,,1:47.699,0,4:37.936,0,3:03.275,0,85.3,9:28.910,10:39:53.341,1:47.699,4:37.936,3:03.275,62.9,Richard MEINS,,GT1B,,,,
53,1,2,4:10.871,0,,40.779,0,1:33.951,0,1:56.141,0,195.5,13:39.781,10:44:04.212,0:40.779,1:33.951,1:56.141,292.4,Richard MEINS,,GT1B,,,,
53,1,3,4:06.246,0,,39.364,0,1:32.895,0,1:53.987,0,199.2,17:46.027,10:48:10.458,0:39.364,1:32.895,1:53.987,294.0,Richard MEINS,,GT1B,,,,
53,1,4,5:35.486,0,,38.956,0,3:01.466,0,1:55.064,0,146.2,23:21.513,10:53:45.944,0:38.956,3:01.466,1:55.064,78.3,Richard MEINS,,GT1B,,,,
53,1,5,4:12.982,0,B,38.872,0,1:31.432,2,2:02.678,0,193.9,27:34.495,10:57:58.926,0:38.872,1:31.432,2:02.678,293.2,Richard MEINS,,GT1B,,,,
53,1,6,6:39.114,0,,3:11.661,0,1:33.355,0,1:54.098,0,122.9,34:13.609,11:04:38.040,3:11.661,1:33.355,1:54.098,293.2,Richard MEINS,0:02:44.391,GT1B,,,,
53,1,7,4:27.871,0,,38.551,0,1:32.391,0,2:16.929,0,183.1,38:41.480,11:09:05.911,0:38.551,1:32.391,2:16.929,291.6,Richard MEINS,,GT1B,,,,
53,1,8,4:04.629,2,,38.377,2,1:32.682,0,1:53.570,0,200.5,42:46.109,11:13:10.540,0:38.377,1:32.682,1:53.570,287.7,Richard MEINS,,GT1B,,,,
53,1,9,4:04.652,0,,39.326,0,1:32.449,0,1:52.877,2,200.5,46:50.761,11:17:15.192,0:39.326,1:32.449,1:52.877,291.6,Richard MEINS,,GT1B,,,,
57,1,1,9:44.446,0,,2:02.171,0,4:46.468,0,2:55.807,0,83.0,9:44.446,10:40:08.877,2:02.171,4:46.468,2:55.807,48.8,Romain BELLETESTE,,GT2B,,,,
57,1,2,4:32.024,0,,44.391,0,1:41.076,0,2:06.557,0,180.3,14:16.470,10:44:40.901,0:44.391,1:41.076,2:06.557,237.2,Romain BELLETESTE,,GT2B,,,,
57,1,3,4:44.582,0,B,42.960,0,1:42.833,0,2:18.789,0,172.4,19:01.052,10:49:25.483,0:42.960,1:42.833,2:18.789,192.5,Romain BELLETESTE,,GT2B,,,,
57,1,4,7:18.617,0,,3:24.687,0,1:44.074,0,2:09.856,0,111.8,26:19.669,10:56:44.100,3:24.687,1:44.074,2:09.856,229.7,Romain BELLETESTE,0:02:48.316,GT2B,,,,
57,1,5,4:32.784,0,,43.487,0,1:42.762,0,2:06.535,0,179.8,30:52.453,11:01:16.884,0:43.487,1:42.762,2:06.535,219.4,Romain BELLETESTE,,GT2B,,,,
57,1,6,4:33.240,0,,43.187,0,1:42.130,0,2:07.923,0,179.5,35:25.693,11:05:50.124,0:43.187,1:42.130,2:07.923,223.1,Romain BELLETESTE,,GT2B,,,,
57,1,7,5:00.355,0,,44.094,0,1:41.513,0,2:34.748,0,163.3,40:26.048,11:10:50.479,0:44.094,1:41.513,2:34.748,240.4,Romain BELLETESTE,,GT2B,,,,
57,1,8,4:30.063,0,,43.302,0,1:40.830,0,2:05.931,0,181.6,44:56.111,11:15:20.542,0:43.302,1:40.830,2:05.931,237.2,Romain BELLETESTE,,GT2B,,,,
57,1,9,4:24.592,2,,42.840,2,1:39.849,2,2:01.903,2,185.4,49:20.703,11:19:45.134,0:42.840,1:39.849,2:01.903,244.8,Romain BELLETESTE,,GT2B,,,,
60,1,1,9:32.901,0,,1:49.657,0,4:40.418,0,3:02.826,0,84.7,9:32.901,10:39:57.332,1:49.657,4:40.418,3:02.826,53.8,Marc JULLY,,Proto A,,,,
60,1,2,4:20.276,0,,42.609,0,1:37.081,0,2:00.586,0,188.5,13:53.177,10:44:17.608,0:42.609,1:37.081,2:00.586,245.9,Marc JULLY,,Proto A,,,,
60,1,3,4:15.536,0,,41.032,0,1:36.517,0,1:57.987,0,192.0,18:08.713,10:48:33.144,0:41.032,1:36.517,1:57.987,252.8,Marc JULLY,,Proto A,,,,
60,1,4,5:23.121,0,,41.691,0,2:44.173,0,1:57.257,0,151.8,23:31.834,10:53:56.265,0:41.691,2:44.173,1:57.257,79.2,Marc JULLY,,Proto A,,,,
60,1,5,4:23.478,0,B,40.426,0,1:35.326,0,2:07.726,0,186.2,27:55.312,10:58:19.743,0:40.426,1:35.326,2:07.726,275.3,Marc JULLY,,Proto A,,,,
60,1,6,6:46.167,0,,3:14.389,0,1:34.855,0,1:56.923,0,120.8,34:41.479,11:05:05.910,3:14.389,1:34.855,1:56.923,259.4,Marc JULLY,0:02:42.264,Proto A,,,,
60,1,7,4:41.017,0,,40.274,0,1:33.058,0,2:27.685,0,174.6,39:22.496,11:09:46.927,0:40.274,1:33.058,2:27.685,252.2,Marc JULLY,,Proto A,,,,
60,1,8,4:05.567,2,,39.071,2,1:32.313,2,1:54.183,2,199.8,43:28.063,11:13:52.494,0:39.071,1:32.313,1:54.183,287.7,Marc JULLY,,Proto A,,,,
60,1,9,4:24.448,0,,53.041,0,1:34.385,0,1:57.022,0,185.5,47:52.511,11:18:16.942,0:53.041,1:34.385,1:57.022,281.0,Marc JULLY,,Proto A,,,,
61,2,1,9:34.165,0,,1:51.506,0,4:41.775,0,3:00.884,0,84.5,9:34.165,10:39:58.596,1:51.506,4:41.775,3:00.884,53.2,Soheil AYARI,,GT2B,,,,
61,2,2,4:12.956,0,,40.875,0,1:35.121,0,1:56.960,0,193.9,13:47.121,10:44:11.552,0:40.875,1:35.121,1:56.960,276.7,Soheil AYARI,,GT2B,,,,
61,2,3,4:05.614,2,,38.690,0,1:33.961,2,1:52.963,2,199.7,17:52.735,10:48:17.166,0:38.690,1:33.961,1:52.963,276.7,Soheil AYARI,,GT2B,,,,
61,2,4,5:24.447,0,,38.762,0,2:52.513,0,1:53.172,0,151.2,23:17.182,10:53:41.613,0:38.762,2:52.513,1:53.172,77.4,Soheil AYARI,,GT2B,,,,
61,2,5,4:16.088,0,B,38.511,2,1:34.574,0,2:03.003,0,191.5,27:33.270,10:57:57.701,0:38.511,1:34.574,2:03.003,276.0,Soheil AYARI,,GT2B,,,,
61,2,6,6:52.019,0,,3:07.176,0,1:41.080,0,2:03.763,0,119.1,34:25.289,11:04:49.720,3:07.176,1:41.080,2:03.763,274.6,Soheil AYARI,0:02:34.924,GT2B,,,,
61,2,7,4:41.033,0,,41.901,0,1:38.750,0,2:20.382,0,174.5,39:06.322,11:09:30.753,0:41.901,1:38.750,2:20.382,252.2,Soheil AYARI,,GT2B,,,,
61,2,8,4:23.685,0,,42.640,0,1:38.968,0,2:02.077,0,186.0,43:30.007,11:13:54.438,0:42.640,1:38.968,2:02.077,275.3,Soheil AYARI,,GT2B,,,,
61,2,9,4:20.266,0,,41.180,0,1:36.906,0,2:02.180,0,188.5,47:50.273,11:18:14.704,0:41.180,1:36.906,2:02.180,278.1,Soheil AYARI,,GT2B,,,,
65,1,1,9:29.745,0,,1:48.162,0,4:39.122,0,3:02.461,0,85.2,9:29.745,10:39:54.176,1:48.162,4:39.122,3:02.461,60.6,Max GIRARDO,,GT1B,,,,
65,1,2,4:11.088,0,,40.903,0,1:33.666,0,1:56.519,0,195.4,13:40.833,10:44:05.264,0:40.903,1:33.666,1:56.519,276.0,Max GIRARDO,,GT1B,,,,
65,1,3,4:06.052,2,,39.152,2,1:32.742,2,1:54.158,2,199.4,17:46.885,10:48:11.316,0:39.152,1:32.742,1:54.158,276.0,Max GIRARDO,,GT1B,,,,
65,1,4,5:40.476,0,B,39.693,0,2:58.536,0,2:02.247,0,144.1,23:27.361,10:53:51.792,0:39.693,2:58.536,2:02.247,76.6,Max GIRARDO,,GT1B,,,,
65,1,5,6:44.203,0,,3:09.820,0,1:34.769,0,1:59.614,0,121.4,30:11.564,11:00:35.995,3:09.820,1:34.769,1:59.614,286.2,Max GIRARDO,0:02:43.071,GT1B,,,,
65,1,6,4:10.815,0,,39.997,0,1:33.356,0,1:57.462,0,195.6,34:22.379,11:04:46.810,0:39.997,1:33.356,1:57.462,264.5,Max GIRARDO,,GT1B,,,,
65,1,7,5:21.887,0,B,54.963,0,1:39.100,0,2:47.824,0,152.4,39:44.266,11:10:08.697,0:54.963,1:39.100,2:47.824,275.3,Max GIRARDO,,GT1B,,,,
65,1,8,8:16.871,0,B,3:44.761,0,1:56.682,0,2:35.428,0,98.7,48:01.137,11:18:25.568,3:44.761,1:56.682,2:35.428,186.5,Max GIRARDO,0:03:08.521,GT1B,,,,
66,1,1,9:24.966,0,,1:46.169,0,4:35.244,0,3:03.553,0,85.9,9:24.966,10:39:49.397,1:46.169,4:35.244,3:03.553,57.4,Dominik ROSCHMANN,,GT1B,,,,
66,1,2,4:05.104,0,,40.542,0,1:32.160,0,1:52.402,2,200.1,13:30.070,10:43:54.501,0:40.542,1:32.160,1:52.402,267.1,Dominik ROSCHMANN,,GT1B,,,,
66,1,3,4:04.465,0,,38.249,2,1:31.790,0,1:54.426,0,200.7,17:34.535,10:47:58.966,0:38.249,1:31.790,1:54.426,295.6,Dominik ROSCHMANN,,GT1B,,,,
66,1,4,5:40.153,0,B,39.533,0,3:00.557,0,2:00.063,0,144.2,23:14.688,10:53:39.119,0:39.533,3:00.557,2:00.063,77.8,Dominik ROSCHMANN,,GT1B,,,,
66,1,5,6:31.813,0,,3:05.541,0,1:31.369,0,1:54.903,0,125.2,29:46.501,11:00:10.932,3:05.541,1:31.369,1:54.903,291.6,Dominik ROSCHMANN,0:02:37.487,GT1B,,,,
66,1,6,4:02.893,2,,38.677,0,1:31.376,0,1:52.840,0,202.0,33:49.394,11:04:13.825,0:38.677,1:31.376,1:52.840,291.6,Dominik ROSCHMANN,,GT1B,,,,
66,1,7,4:04.148,0,,39.631,0,1:31.267,0,1:53.250,0,200.9,37:53.542,11:08:17.973,0:39.631,1:31.267,1:53.250,292.4,Dominik ROSCHMANN,,GT1B,,,,
66,1,8,4:05.406,0,,39.832,0,1:30.263,2,1:55.311,0,199.9,41:58.948,11:12:23.379,0:39.832,1:30.263,1:55.311,294.0,Dominik ROSCHMANN,,GT1B,,,,
66,1,9,4:04.146,0,,39.960,0,1:30.406,0,1:53.780,0,200.9,46:03.094,11:16:27.525,0:39.960,1:30.406,1:53.780,292.4,Dominik ROSCHMANN,,GT1B,,,,
69,1,1,10:45.011,0,,3:30.132,0,3:38.667,0,3:36.212,0,75.2,10:45.011,10:41:09.442,3:30.132,3:38.667,3:36.212,102.3,Paul PHILLIPS,,GT2B,,,,
69,1,2,5:18.485,2,,51.931,0,1:57.849,0,2:28.705,2,154.0,16:03.496,10:46:27.927,0:51.931,1:57.849,2:28.705,196.7,Paul PHILLIPS,,GT2B,,,,
69,1,3,6:14.710,0,,50.029,2,2:51.497,0,2:33.184,0,130.9,22:18.206,10:52:42.637,0:50.029,2:51.497,2:33.184,175.3,Paul PHILLIPS,,GT2B,,,,
