NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
30,1,5,4:35.293,0,,44.145,0,1:42.481,0,2:08.667,0,178.2,27:48.502,18:22:08.194,0:44.145,1:42.481,2:08.667,243.6,Lee MAXTED-PAGE,,GT2B,,,,
30,1,6,4:55.418,0,B,44.867,0,1:46.696,0,2:23.855,0,166.0,32:43.920,18:27:03.612,0:44.867,1:46.696,2:23.855,192.1,Lee MAXTED-PAGE,,GT2B,,,,
30,1,7,6:19.394,0,,2:23.564,0,1:43.117,0,2:12.713,0,129.3,39:03.314,18:33:23.006,2:23.564,1:43.117,2:12.713,220.8,Lee MAXTED-PAGE,0:01:50.859,GT2B,,,,
30,1,8,4:37.442,0,,43.848,0,1:43.644,0,2:09.950,0,176.8,43:40.756,18:38:00.448,0:43.848,1:43.644,2:09.950,234.2,Lee MAXTED-PAGE,,GT2B,,,,
30,1,9,4:31.350,2,,43.193,2,1:41.557,2,2:06.600,2,180.8,48:12.106,18:42:31.798,0:43.193,1:41.557,2:06.600,232.1,Lee MAXTED-PAGE,,GT2B,,,,
31,1,1,7:19.539,0,,1:19.089,0,3:40.144,0,2:20.306,0,110.4,9:15.717,18:03:35.409,1:19.089,3:40.144,2:20.306,72.3,Andrew LAWLEY,,GT2B,,,,
31,1,2,4:49.135,0,,49.337,0,1:48.324,0,2:11.474,0,169.7,14:04.852,18:08:24.544,0:49.337,1:48.324,2:11.474,194.9,Andrew LAWLEY,,GT2B,,,,
31,1,3,4:38.856,0,,45.348,0,1:44.539,0,2:08.969,0,175.9,18:43.708,18:13:03.400,0:45.348,1:44.539,2:08.969,212.1,Andrew LAWLEY,,GT2B,,,,
31,1,4,4:40.790,0,,44.762,0,1:47.565,0,2:08.463,0,174.7,23:24.498,18:17:44.190,0:44.762,1:47.565,2:08.463,183.7,Andrew LAWLEY,,GT2B,,,,
31,1,5,4:49.628,0,B,44.248,0,1:44.921,0,2:20.459,0,169.4,28:14.126,18:22:33.818,0:44.248,1:44.921,2:20.459,223.1,Andrew LAWLEY,,GT2B,,,,
31,1,6,6:56.259,0,,3:00.231,0,1:46.481,0,2:09.547,0,117.8,35:10.385,18:29:30.077,3:00.231,1:46.481,2:09.547,219.0,Andrew LAWLEY,0:02:25.455,GT2B,,,,
31,1,7,4:35.608,0,,44.111,0,1:43.871,2,2:07.626,0,178.0,39:45.993,18:34:05.685,0:44.111,1:43.871,2:07.626,229.7,Andrew LAWLEY,,GT2B,,,,
31,1,8,4:37.036,0,,44.042,0,1:44.995,0,2:07.999,0,177.1,44:23.029,18:38:42.721,0:44.042,1:44.995,2:07.999,233.1,Andrew LAWLEY,,GT2B,,,,
31,1,9,4:34.972,2,,43.619,2,1:43.964,0,2:07.389,2,178.4,48:58.001,18:43:17.693,0:43.619,1:43.964,2:07.389,222.6,Andrew LAWLEY,,GT2B,,,,
32,1,1,6:52.857,0,,1:28.916,0,3:01.323,0,2:22.618,0,117.6,10:16.525,18:04:36.217,1:28.916,3:01.323,2:22.618,101.4,Lionel BOCH,,Proto B,,,,
32,1,2,4:44.453,0,,46.529,0,1:46.562,0,2:11.362,0,172.4,15:00.978,18:09:20.670,0:46.529,1:46.562,2:11.362,224.9,Lionel BOCH,,Proto B,,,,
32,1,3,4:39.352,0,,44.445,0,1:44.185,0,2:10.722,0,175.6,19:40.330,18:14:00.022,0:44.445,1:44.185,2:10.722,226.8,Lionel BOCH,,Proto B,,,,
32,1,4,4:37.242,0,,43.470,0,1:43.662,0,2:10.110,0,176.9,24:17.572,18:18:37.264,0:43.470,1:43.662,2:10.110,241.5,Lionel BOCH,,Proto B,,,,
32,1,5,4:45.194,0,B,42.569,2,1:43.969,0,2:18.656,0,172.0,29:02.766,18:23:22.458,0:42.569,1:43.969,2:18.656,231.6,Lionel BOCH,,Proto B,,,,
32,1,6,7:03.139,0,,3:10.205,0,1:42.399,0,2:10.535,0,115.9,36:05.905,18:30:25.597,3:10.205,1:42.399,2:10.535,254.5,Lionel BOCH,0:02:36.344,Proto B,,,,
32,1,7,4:30.375,2,,43.625,0,1:40.996,2,2:05.754,2,181.4,40:36.280,18:34:55.972,0:43.625,1:40.996,2:05.754,224.9,Lionel BOCH,,Proto B,,,,
32,1,8,4:36.798,0,,43.352,0,1:43.359,0,2:10.087,0,177.2,45:13.078,18:39:32.770,0:43.352,1:43.359,2:10.087,239.3,Lionel BOCH,,Proto B,,,,
37,1,1,7:49.255,0,,1:04.735,0,4:32.287,0,2:12.233,0,103.4,7:52.270,18:02:11.962,1:04.735,4:32.287,2:12.233,75.1,Eric HELARY,,GT1B,,,,
37,1,2,4:31.566,0,,38.268,0,1:33.561,0,2:19.737,0,180.6,12:23.836,18:06:43.528,0:38.268,1:33.561,2:19.737,284.7,Eric HELARY,,GT1B,,,,
37,1,3,4:01.890,0,,37.983,2,1:31.317,0,1:52.590,0,202.8,16:25.726,18:10:45.418,0:37.983,1:31.317,1:52.590,290.8,Eric HELARY,,GT1B,,,,
37,1,4,4:34.683,0,B,42.433,0,1:36.110,0,2:16.140,0,178.6,21:00.409,18:15:20.101,0:42.433,1:36.110,2:16.140,264.5,Eric HELARY,,GT1B,,,,
37,1,5,13:13.632,0,,9:37.473,0,1:34.533,0,2:01.626,0,61.8,34:14.041,18:28:33.733,9:37.473,1:34.533,2:01.626,271.8,Eric HELARY,0:09:08.487,GT1B,,,,
37,1,6,4:01.273,0,,38.034,0,1:31.949,0,1:51.290,2,203.3,38:15.314,18:32:35.006,0:38.034,1:31.949,1:51.290,289.3,Eric HELARY,,GT1B,,,,
37,1,7,4:14.684,0,,41.802,0,1:35.617,0,1:57.265,0,192.6,42:29.998,18:36:49.690,0:41.802,1:35.617,1:57.265,283.9,Eric HELARY,,GT1B,,,,
37,1,8,4:00.927,2,,38.369,0,1:31.203,2,1:51.355,0,203.6,46:30.925,18:40:50.617,0:38.369,1:31.203,1:51.355,290.8,Eric HELARY,,GT1B,,,,
39,1,1,6:49.429,0,,1:28.861,0,3:03.506,0,2:17.062,0,118.5,10:09.939,18:04:29.631,1:28.861,3:03.506,2:17.062,100.1,Pierre-Loup BOCH,,Proto B,,,,
39,1,2,4:39.194,0,,45.216,0,1:45.799,0,2:08.179,0,175.7,14:49.133,18:09:08.825,0:45.216,1:45.799,2:08.179,178.2,Pierre-Loup BOCH,,Proto B,,,,
39,1,3,4:33.218,0,,43.662,0,1:41.505,0,2:08.051,0,179.5,19:22.351,18:13:42.043,0:43.662,1:41.505,2:08.051,226.3,Pierre-Loup BOCH,,Proto B,,,,
39,1,4,4:27.662,0,,42.455,0,1:39.756,0,2:05.451,0,183.3,23:50.013,18:18:09.705,0:42.455,1:39.756,2:05.451,249.3,Pierre-Loup BOCH,,Proto B,,,,
39,1,5,4:41.949,0,B,44.437,0,1:40.220,0,2:17.292,0,174.0,28:31.962,18:22:51.654,0:44.437,1:40.220,2:17.292,242.0,Pierre-Loup BOCH,,Proto B,,,,
39,1,6,7:16.135,0,,3:29.803,0,1:40.825,0,2:05.507,0,112.5,35:48.097,18:30:07.789,3:29.803,1:40.825,2:05.507,209.2,Pierre-Loup BOCH,0:02:56.766,Proto B,,,,
39,1,7,4:27.854,0,,42.417,0,1:41.286,0,2:04.151,0,183.1,40:15.951,18:34:35.643,0:42.417,1:41.286,2:04.151,228.7,Pierre-Loup BOCH,,Proto B,,,,
39,1,8,4:27.209,0,,42.453,0,1:41.037,0,2:03.719,0,183.6,44:43.160,18:39:02.852,0:42.453,1:41.037,2:03.719,247.6,Pierre-Loup BOCH,,Proto B,,,,
39,1,9,4:22.417,2,,41.412,2,1:39.248,2,2:01.757,2,186.9,49:05.577,18:43:25.269,0:41.412,1:39.248,2:01.757,215.5,Pierre-Loup BOCH,,Proto B,,,,
4,1,1,7:42.342,0,,1:12.495,0,4:29.344,0,2:00.503,0,105.0,8:07.561,18:02:27.253,1:12.495,4:29.344,2:00.503,65.1,Richard COOK,,Proto B,,,,
4,1,2,4:08.774,0,,39.348,0,1:33.822,0,1:55.604,0,197.2,12:16.335,18:06:36.027,0:39.348,1:33.822,1:55.604,274.6,Richard COOK,,Proto B,,,,
4,1,3,4:26.366,0,B,39.916,0,1:34.779,0,2:11.671,0,184.2,16:42.701,18:11:02.393,0:39.916,1:34.779,2:11.671,273.2,Richard COOK,,Proto B,,,,
4,1,4,6:49.303,0,,2:42.888,0,1:56.785,0,2:09.630,0,119.8,23:32.004,18:17:51.696,2:42.888,1:56.785,2:09.630,204.5,Richard COOK,0:02:00.085,Proto B,,,,
4,1,5,4:13.839,0,,41.956,0,1:34.672,0,1:57.211,0,193.2,27:45.843,18:22:05.535,0:41.956,1:34.672,1:57.211,247.6,Richard COOK,,Proto B,,,,
4,1,6,4:03.946,0,,40.023,0,1:31.555,0,1:52.368,0,201.1,31:49.789,18:26:09.481,0:40.023,1:31.555,1:52.368,282.5,Richard COOK,,Proto B,,,,
4,1,7,4:03.307,0,,38.357,0,1:31.023,0,1:53.927,0,201.6,35:53.096,18:30:12.788,0:38.357,1:31.023,1:53.927,282.5,Richard COOK,,Proto B,,,,
4,1,8,4:01.695,2,,38.212,0,1:31.528,0,1:51.955,2,203.0,39:54.791,18:34:14.483,0:38.212,1:31.528,1:51.955,278.8,Richard COOK,,Proto B,,,,
4,1,9,4:08.932,0,,37.728,2,1:35.226,0,1:55.978,0,197.1,44:03.723,18:38:23.415,0:37.728,1:35.226,1:55.978,266.5,Richard COOK,,Proto B,,,,
4,1,10,4:23.423,0,,38.263,0,1:30.413,2,2:14.747,0,186.2,48:27.146,18:42:46.838,0:38.263,1:30.413,2:14.747,278.1,Richard COOK,,Proto B,,,,
40,1,1,7:03.924,0,,1:22.431,0,3:26.647,0,2:14.846,0,114.5,9:18.259,18:03:37.951,1:22.431,3:26.647,2:14.846,74.8,Michael ERLICH,,GT2B,,,,
40,1,2,4:42.929,0,,48.054,0,1:42.350,0,2:12.525,0,173.4,14:01.188,18:08:20.880,0:48.054,1:42.350,2:12.525,220.3,Michael ERLICH,,GT2B,,,,
40,1,3,4:30.372,0,,43.455,0,1:40.963,0,2:05.954,0,181.4,18:31.560,18:12:51.252,0:43.455,1:40.963,2:05.954,248.7,Michael ERLICH,,GT2B,,,,
40,1,4,4:26.362,0,,42.430,2,1:39.529,0,2:04.403,0,184.2,22:57.922,18:17:17.614,0:42.430,1:39.529,2:04.403,266.5,Michael ERLICH,,GT2B,,,,
40,1,5,4:33.677,0,B,42.997,0,1:39.782,0,2:10.898,0,179.2,27:31.599,18:21:51.291,0:42.997,1:39.782,2:10.898,255.1,Michael ERLICH,,GT2B,,,,
40,1,6,6:54.788,0,,3:09.370,0,1:38.785,0,2:06.633,0,118.3,34:26.387,18:28:46.079,3:09.370,1:38.785,2:06.633,269.8,Michael ERLICH,0:02:33.517,GT2B,,,,
40,1,7,4:25.826,2,,43.659,0,1:38.290,2,2:03.877,0,184.5,38:52.213,18:33:11.905,0:43.659,1:38.290,2:03.877,254.5,Michael ERLICH,,GT2B,,,,
40,1,8,4:27.130,0,,43.485,0,1:40.025,0,2:03.620,2,183.6,43:19.343,18:37:39.035,0:43.485,1:40.025,2:03.620,258.8,Michael ERLICH,,GT2B,,,,
40,1,9,4:27.731,0,,43.429,0,1:39.124,0,2:05.178,0,183.2,47:47.074,18:42:06.766,0:43.429,1:39.124,2:05.178,274.6,Michael ERLICH,,GT2B,,,,
44,1,1,7:09.289,0,,1:18.504,0,3:38.534,0,2:12.251,0,113.1,9:07.039,18:03:26.731,1:18.504,3:38.534,2:12.251,66.7,Jean-Marie MULLER,,Proto A,,,,
44,1,2,4:24.382,0,,41.086,0,1:36.367,0,2:06.929,0,185.5,13:31.421,18:07:51.113,0:41.086,1:36.367,2:06.929,218.1,Jean-Marie MULLER,,Proto A,,,,
44,1,3,4:32.549,0,B,40.310,0,1:36.169,0,2:16.070,0,180.0,18:03.970,18:12:23.662,0:40.310,1:36.169,2:16.070,215.1,Jean-Marie MULLER,,Proto A,,,,
44,1,4,7:35.131,0,,3:51.298,0,1:39.970,0,2:03.863,0,107.8,25:39.101,18:19:58.793,3:51.298,1:39.970,2:03.863,275.3,Jean-Marie MULLER,0:03:18.467,Proto A,,,,
44,1,5,4:14.910,0,,40.116,0,1:35.441,0,1:59.353,0,192.4,29:54.011,18:24:13.703,0:40.116,1:35.441,1:59.353,215.9,Jean-Marie MULLER,,Proto A,,,,
44,1,6,4:12.334,0,,39.511,0,1:35.456,0,1:57.367,0,194.4,34:06.345,18:28:26.037,0:39.511,1:35.456,1:57.367,223.5,Jean-Marie MULLER,,Proto A,,,,
44,1,7,4:07.967,2,,38.846,2,1:33.351,0,1:55.770,2,197.8,38:14.312,18:32:34.004,0:38.846,1:33.351,1:55.770,260.0,Jean-Marie MULLER,,Proto A,,,,
44,1,8,4:16.856,0,,43.517,0,1:36.890,0,1:56.449,0,191.0,42:31.168,18:36:50.860,0:43.517,1:36.890,1:56.449,227.7,Jean-Marie MULLER,,Proto A,,,,
44,1,9,4:20.640,0,B,38.997,0,1:33.221,2,2:08.422,0,188.2,46:51.808,18:41:11.500,0:38.997,1:33.221,2:08.422,251.6,Jean-Marie MULLER,,Proto A,,,,
45,1,1,7:56.679,0,B,1:02.072,0,4:34.795,0,2:19.812,0,101.8,7:58.233,18:02:17.925,1:02.072,4:34.795,2:19.812,80.0,Dario FRANCHITTI,,GT1B,,,,
45,1,2,8:30.231,0,,5:01.607,0,1:34.891,0,1:53.733,0,96.1,16:28.464,18:10:48.156,5:01.607,1:34.891,1:53.733,278.8,Dario FRANCHITTI,0:04:29.848,GT1B,,,,
45,1,3,4:01.656,0,,38.480,0,1:31.433,0,1:51.743,0,203.0,20:30.120,18:14:49.812,0:38.480,1:31.433,1:51.743,288.5,Dario FRANCHITTI,,GT1B,,,,
45,1,4,4:00.299,0,,38.048,0,1:30.834,0,1:51.417,0,204.1,24:30.419,18:18:50.111,0:38.048,1:30.834,1:51.417,286.2,Dario FRANCHITTI,,GT1B,,,,
45,1,5,4:07.722,0,,41.465,0,1:35.422,0,1:50.835,0,198.0,28:38.141,18:22:57.833,0:41.465,1:35.422,1:50.835,236.2,Dario FRANCHITTI,,GT1B,,,,
45,1,6,3:57.810,0,,37.434,2,1:31.013,0,1:49.363,0,206.3,32:35.951,18:26:55.643,0:37.434,1:31.013,1:49.363,284.7,Dario FRANCHITTI,,GT1B,,,,
45,1,7,4:18.779,0,,43.134,0,1:40.200,0,1:55.445,0,189.6,36:54.730,18:31:14.422,0:43.134,1:40.200,1:55.445,216.4,Dario FRANCHITTI,,GT1B,,,,
45,1,8,3:56.752,2,,37.465,0,1:30.381,2,1:48.906,2,207.2,40:51.482,18:35:11.174,0:37.465,1:30.381,1:48.906,285.4,Dario FRANCHITTI,,GT1B,,,,
45,1,9,4:38.591,0,B,44.919,0,1:43.820,0,2:09.852,0,176.1,45:30.073,18:39:49.765,0:44.919,1:43.820,2:09.852,206.8,Dario FRANCHITTI,,GT1B,,,,
46,1,1,8:16.860,0,,1:23.783,0,4:21.834,0,2:31.243,0,97.7,9:10.999,18:03:30.691,1:23.783,4:21.834,2:31.243,65.1,Joe MACARI,,GT1B,,,,
46,1,2,4:21.988,0,,41.124,0,1:34.629,0,2:06.235,0,187.2,13:32.987,18:07:52.679,0:41.124,1:34.629,2:06.235,270.4,Joe MACARI,,GT1B,,,,
46,1,3,4:14.421,0,,41.522,0,1:33.927,0,1:58.972,0,192.8,17:47.408,18:12:07.100,0:41.522,1:33.927,1:58.972,276.7,Joe MACARI,,GT1B,,,,
46,1,4,4:06.095,0,,39.083,0,1:32.253,0,1:54.759,0,199.3,21:53.503,18:16:13.195,0:39.083,1:32.253,1:54.759,295.6,Joe MACARI,,GT1B,,,,
46,1,5,4:23.438,0,B,39.058,0,1:31.747,2,2:12.633,0,186.2,26:16.941,18:20:36.633,0:39.058,1:31.747,2:12.633,284.7,Joe MACARI,,GT1B,,,,
46,1,6,9:40.486,0,,5:58.323,0,1:36.629,0,2:05.534,0,84.5,35:57.427,18:30:17.119,5:58.323,1:36.629,2:05.534,248.1,Joe MACARI,0:05:27.246,GT1B,,,,
46,1,7,4:04.731,0,,38.996,0,1:31.879,0,1:53.856,0,200.4,40:02.158,18:34:21.850,0:38.996,1:31.879,1:53.856,269.8,Joe MACARI,,GT1B,,,,
46,1,8,4:16.227,0,,38.600,2,1:34.923,0,2:02.704,0,191.4,44:18.385,18:38:38.077,0:38.600,1:34.923,2:02.704,296.4,Joe MACARI,,GT1B,,,,
46,1,9,4:04.170,2,,38.877,0,1:31.867,0,1:53.426,2,200.9,48:22.555,18:42:42.247,0:38.877,1:31.867,1:53.426,295.6,Joe MACARI,,GT1B,,,,
52,1,1,7:51.889,0,,1:11.405,0,4:31.893,0,2:08.591,0,102.8,8:16.319,18:02:36.011,1:11.405,4:31.893,2:08.591,66.2,Benoit ROMAC,,GT2A,,,,
52,1,2,4:30.993,0,,41.867,0,1:39.109,0,2:10.017,0,181.0,12:47.312,18:07:07.004,0:41.867,1:39.109,2:10.017,262.6,Benoit ROMAC,,GT2A,,,,
52,1,3,4:18.760,0,,41.346,0,1:37.373,0,2:00.041,0,189.6,17:06.072,18:11:25.764,0:41.346,1:37.373,2:00.041,277.4,Benoit ROMAC,,GT2A,,,,
52,1,4,4:41.877,0,B,41.294,0,1:38.714,0,2:21.869,0,174.0,21:47.949,18:16:07.641,0:41.294,1:38.714,2:21.869,278.8,Benoit ROMAC,,GT2A,,,,
52,1,5,7:51.591,0,,3:59.569,0,1:50.889,0,2:01.133,0,104.0,29:39.540,18:23:59.232,3:59.569,1:50.889,2:01.133,210.1,Benoit ROMAC,0:03:24.180,GT2A,,,,
52,1,6,4:18.104,0,,43.083,0,1:36.574,0,1:58.447,0,190.1,33:57.644,18:28:17.336,0:43.083,1:36.574,1:58.447,280.3,Benoit ROMAC,,GT2A,,,,
52,1,7,4:13.219,2,,40.262,2,1:35.994,2,1:56.963,2,193.7,38:10.863,18:32:30.555,0:40.262,1:35.994,1:56.963,277.4,Benoit ROMAC,,GT2A,,,,
52,1,8,5:15.511,0,,44.200,0,2:18.228,0,2:13.083,0,155.5,43:26.374,18:37:46.066,0:44.200,2:18.228,2:13.083,181.8,Benoit ROMAC,,GT2A,,,,
52,1,9,4:19.506,0,,40.953,0,1:37.430,0,2:01.123,0,189.0,47:45.880,18:42:05.572,0:40.953,1:37.430,2:01.123,261.9,Benoit ROMAC,,GT2A,,,,
53,1,1,7:47.768,0,,1:13.429,0,4:28.694,0,2:05.645,0,103.8,8:00.313,18:02:20.005,1:13.429,4:28.694,2:05.645,74.2,Richard MEINS,,GT1B,,,,
53,1,2,4:13.466,0,,40.002,0,1:35.360,0,1:58.104,0,193.5,12:13.779,18:06:33.471,0:40.002,1:35.360,1:58.104,290.0,Richard MEINS,,GT1B,,,,
53,1,3,4:11.882,0,,41.096,0,1:33.996,0,1:56.790,0,194.7,16:25.661,18:10:45.353,0:41.096,1:33.996,1:56.790,290.0,Richard MEINS,,GT1B,,,,
53,1,4,4:08.238,0,,39.097,0,1:33.005,0,1:56.136,0,197.6,20:33.899,18:14:53.591,0:39.097,1:33.005,1:56.136,290.0,Richard MEINS,,GT1B,,,,
53,1,5,4:08.329,0,,39.388,0,1:32.594,2,1:56.347,0,197.5,24:42.228,18:19:01.920,0:39.388,1:32.594,1:56.347,292.4,Richard MEINS,,GT1B,,,,
53,1,6,4:28.060,0,B,39.732,0,1:39.442,0,2:08.886,0,183.0,29:10.288,18:23:29.980,0:39.732,1:39.442,2:08.886,214.6,Richard MEINS,,GT1B,,,,
53,1,7,5:38.442,0,,2:04.648,0,1:35.047,0,1:58.747,0,144.9,34:48.730,18:29:08.422,2:04.648,1:35.047,1:58.747,285.4,Richard MEINS,0:01:35.257,GT1B,,,,
53,1,8,4:09.481,0,,38.892,0,1:33.507,0,1:57.082,0,196.6,38:58.211,18:33:17.903,0:38.892,1:33.507,1:57.082,294.8,Richard MEINS,,GT1B,,,,
53,1,9,4:08.695,0,,39.686,0,1:33.725,0,1:55.284,0,197.2,43:06.906,18:37:26.598,0:39.686,1:33.725,1:55.284,267.8,Richard MEINS,,GT1B,,,,
53,1,10,4:05.099,2,,38.709,2,1:32.682,0,1:53.708,2,200.1,47:12.005,18:41:31.697,0:38.709,1:32.682,1:53.708,292.4,Richard MEINS,,GT1B,,,,
57,1,1,7:49.624,0,,1:31.950,0,3:53.852,0,2:23.822,0,103.3,9:12.364,18:03:32.056,1:31.950,3:53.852,2:23.822,73.3,Romain BELLETESTE,,GT2B,,,,
57,1,2,4:44.926,0,,45.503,0,1:47.411,0,2:12.012,0,172.2,13:57.290,18:08:16.982,0:45.503,1:47.411,2:12.012,193.2,Romain BELLETESTE,,GT2B,,,,
57,1,3,4:37.843,0,,44.303,0,1:44.707,0,2:08.833,0,176.6,18:35.133,18:12:54.825,0:44.303,1:44.707,2:08.833,208.0,Romain BELLETESTE,,GT2B,,,,
57,1,4,5:30.768,0,B,48.744,0,1:57.816,0,2:44.208,0,148.3,24:05.901,18:18:25.593,0:48.744,1:57.816,2:44.208,175.6,Romain BELLETESTE,,GT2B,,,,
57,1,5,6:57.415,0,,3:02.528,0,1:45.934,0,2:08.953,0,117.5,31:03.316,18:25:23.008,3:02.528,1:45.934,2:08.953,219.0,Romain BELLETESTE,0:02:28.317,GT2B,,,,
57,1,6,4:34.017,0,,43.832,0,1:41.701,0,2:08.484,0,179.0,35:37.333,18:29:57.025,0:43.832,1:41.701,2:08.484,230.2,Romain BELLETESTE,,GT2B,,,,
57,1,7,4:32.977,0,,43.678,0,1:41.225,0,2:08.074,0,179.7,40:10.310,18:34:30.002,0:43.678,1:41.225,2:08.074,232.1,Romain BELLETESTE,,GT2B,,,,
57,1,8,4:30.555,0,,42.768,2,1:40.294,2,2:07.493,0,181.3,44:40.865,18:39:00.557,0:42.768,1:40.294,2:07.493,249.3,Romain BELLETESTE,,GT2B,,,,
57,1,9,4:28.914,2,,42.936,0,1:40.914,0,2:05.064,2,182.4,49:09.779,18:43:29.471,0:42.936,1:40.914,2:05.064,237.2,Romain BELLETESTE,,GT2B,,,,
60,1,1,7:09.764,0,,1:19.628,0,3:33.758,0,2:16.378,0,112.9,9:13.513,18:03:33.205,1:19.628,3:33.758,2:16.378,75.4,Marc JULLY,,Proto A,,,,
60,1,2,4:29.056,0,,45.007,0,1:39.328,0,2:04.721,0,182.3,13:42.569,18:08:02.261,0:45.007,1:39.328,2:04.721,231.2,Marc JULLY,,Proto A,,,,
60,1,3,4:18.728,0,,42.388,0,1:37.021,0,1:59.319,0,189.6,18:01.297,18:12:20.989,0:42.388,1:37.021,1:59.319,266.5,Marc JULLY,,Proto A,,,,
60,1,4,4:18.182,0,,41.882,0,1:35.672,0,2:00.628,0,190.0,22:19.479,18:16:39.171,0:41.882,1:35.672,2:00.628,247.6,Marc JULLY,,Proto A,,,,
60,1,5,4:13.795,0,,40.813,0,1:35.029,0,1:57.953,0,193.3,26:33.274,18:20:52.966,0:40.813,1:35.029,1:57.953,273.2,Marc JULLY,,Proto A,,,,
60,1,6,4:15.885,0,,42.298,0,1:35.271,0,1:58.316,0,191.7,30:49.159,18:25:08.851,0:42.298,1:35.271,1:58.316,276.7,Marc JULLY,,Proto A,,,,
60,1,7,4:13.613,0,,40.390,0,1:34.137,0,1:59.086,0,193.4,35:02.772,18:29:22.464,0:40.390,1:34.137,1:59.086,283.2,Marc JULLY,,Proto A,,,,
60,1,8,4:13.725,0,,40.003,0,1:34.932,0,1:58.790,0,193.3,39:16.497,18:33:36.189,0:40.003,1:34.932,1:58.790,273.9,Marc JULLY,,Proto A,,,,
60,1,9,4:12.285,0,,39.894,2,1:35.788,0,1:56.603,0,194.4,43:28.782,18:37:48.474,0:39.894,1:35.788,1:56.603,286.2,Marc JULLY,,Proto A,,,,
60,1,10,4:08.439,2,,39.996,0,1:32.431,2,1:56.012,2,197.4,47:37.221,18:41:56.913,0:39.996,1:32.431,1:56.012,273.2,Marc JULLY,,Proto A,,,,
61,1,1,7:35.501,0,,1:31.784,0,3:50.051,0,2:13.666,0,106.5,8:54.848,18:03:14.540,1:31.784,3:50.051,2:13.666,76.1,Marc LOUAIL,,GT2B,,,,
61,1,2,4:36.039,0,,43.844,0,1:42.931,0,2:09.264,0,177.7,13:30.887,18:07:50.579,0:43.844,1:42.931,2:09.264,209.7,Marc LOUAIL,,GT2B,,,,
61,1,3,4:29.644,0,,43.131,0,1:41.852,0,2:04.661,0,181.9,18:00.531,18:12:20.223,0:43.131,1:41.852,2:04.661,207.6,Marc LOUAIL,,GT2B,,,,
61,1,4,4:26.866,0,,42.227,0,1:39.445,0,2:05.194,0,183.8,22:27.397,18:16:47.089,0:42.227,1:39.445,2:05.194,237.2,Marc LOUAIL,,GT2B,,,,
61,1,5,4:52.749,0,B,42.167,0,1:42.138,0,2:28.444,0,167.6,27:20.146,18:21:39.838,0:42.167,1:42.138,2:28.444,269.1,Marc LOUAIL,,GT2B,,,,
61,1,6,6:26.843,0,,2:51.499,0,1:37.799,0,1:57.545,0,126.8,33:46.989,18:28:06.681,2:51.499,1:37.799,1:57.545,273.2,Marc LOUAIL,0:02:20.071,GT2B,,,,
61,1,7,4:11.512,2,,38.815,0,1:35.271,0,1:57.426,0,195.0,37:58.501,18:32:18.193,0:38.815,1:35.271,1:57.426,281.0,Marc LOUAIL,,GT2B,,,,
61,1,8,4:15.524,0,,42.729,0,1:36.373,0,1:56.422,0,192.0,42:14.025,18:36:33.717,0:42.729,1:36.373,1:56.422,275.3,Marc LOUAIL,,GT2B,,,,
61,1,9,4:06.314,0,,38.434,2,1:34.490,2,1:53.390,2,199.2,46:20.339,18:40:40.031,0:38.434,1:34.490,1:53.390,275.3,Marc LOUAIL,,GT2B,,,,
65,1,1,6:24.885,0,,1:32.414,0,2:50.737,0,2:01.734,0,126.1,9:41.007,18:04:00.699,1:32.414,2:50.737,2:01.734,114.8,Max GIRARDO,,GT1B,,,,
65,1,2,4:18.513,0,,40.598,0,1:33.910,0,2:04.005,0,189.8,13:59.520,18:08:19.212,0:40.598,1:33.910,2:04.005,260.7,Max GIRARDO,,GT1B,,,,
65,1,3,4:22.313,0,B,41.666,0,1:33.911,0,2:06.736,0,187.0,18:21.833,18:12:41.525,0:41.666,1:33.911,2:06.736,249.8,Max GIRARDO,,GT1B,,,,
65,1,4,6:38.995,0,,3:07.973,0,1:33.958,0,1:57.064,0,122.9,25:00.828,18:19:20.520,3:07.973,1:33.958,1:57.064,279.5,Max GIRARDO,0:02:37.848,GT1B,,,,
65,1,5,4:14.088,0,,40.502,0,1:35.874,0,1:57.712,0,193.1,29:14.916,18:23:34.608,0:40.502,1:35.874,1:57.712,200.3,Max GIRARDO,,GT1B,,,,
65,1,6,4:11.864,0,,40.244,0,1:32.873,0,1:58.747,0,194.8,33:26.780,18:27:46.472,0:40.244,1:32.873,1:58.747,274.6,Max GIRARDO,,GT1B,,,,
65,1,7,4:07.727,0,,39.544,0,1:33.221,0,1:54.962,0,198.0,37:34.507,18:31:54.199,0:39.544,1:33.221,1:54.962,261.3,Max GIRARDO,,GT1B,,,,
65,1,8,4:06.420,2,,39.198,0,1:32.836,0,1:54.386,2,199.1,41:40.927,18:36:00.619,0:39.198,1:32.836,1:54.386,248.1,Max GIRARDO,,GT1B,,,,
