TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1777630577,5/1/2026 10:16:17 AM,66.4,87.8,43.6,974.2,1.6,269,-999,ºC,ºC,mbar,KPH,
1777630638,5/1/2026 10:17:18 AM,66.4,87.8,42.49,974.2,1.9,230,-999,ºC,ºC,mbar,KPH,
1777630699,5/1/2026 10:18:19 AM,66.43,87.8,41.73,974.1,3.7,260,-999,ºC,ºC,mbar,KPH,
1777630760,5/1/2026 10:19:20 AM,66.45,87.8,41.51,974.3,2.3,237,-999,ºC,ºC,mbar,KPH,
1777630821,5/1/2026 10:20:21 AM,66.4,87.8,42.82,974.3,2.6,246,-999,ºC,ºC,mbar,KPH,
1777630882,5/1/2026 10:21:22 AM,66.36,87.98,42.9,974.3,3.3,235,-999,ºC,ºC,mbar,KPH,
1777630943,5/1/2026 10:22:23 AM,66.36,87.98,43.33,974.2,0.7,197,-999,ºC,ºC,mbar,KPH,
1777631004,5/1/2026 10:23:24 AM,66.38,87.98,42.97,974.3,0.9,128,-999,ºC,ºC,mbar,KPH,
1777631065,5/1/2026 10:24:25 AM,66.34,87.8,42.79,974.2,0.8,160,-999,ºC,ºC,mbar,KPH,
1777631126,5/1/2026 10:25:26 AM,66.38,87.8,43.43,974.2,2.6,263,-999,ºC,ºC,mbar,KPH,
1777631187,5/1/2026 10:26:27 AM,66.43,87.98,43.13,974.2,3.8,232,-999,ºC,ºC,mbar,KPH,
1777631248,5/1/2026 10:27:28 AM,66.38,88.52,43.61,974.2,2.6,273,-999,ºC,ºC,mbar,KPH,
1777631309,5/1/2026 10:28:29 AM,66.29,88.7,43.39,974.2,2.3,264,-999,ºC,ºC,mbar,KPH,
1777631370,5/1/2026 10:29:30 AM,66.4,88.7,43.7,974.2,1.5,57,-999,ºC,ºC,mbar,KPH,
1777631431,5/1/2026 10:30:31 AM,66.27,88.7,43.5,974.2,0.7,359,-999,ºC,ºC,mbar,KPH,
1777631492,5/1/2026 10:31:32 AM,66.29,89.06,44.17,974.3,1.2,185,-999,ºC,ºC,mbar,KPH,
1777631553,5/1/2026 10:32:33 AM,66.51,89.24,44.45,974.3,1.7,269,-999,ºC,ºC,mbar,KPH,
1777631614,5/1/2026 10:33:34 AM,66.85,89.24,44,974.3,3.1,235,-999,ºC,ºC,mbar,KPH,
1777631675,5/1/2026 10:34:35 AM,66.97,89.42,43.84,974.4,0.8,98,-999,ºC,ºC,mbar,KPH,
1777631736,5/1/2026 10:35:36 AM,67.08,89.42,43.45,974.4,1.8,271,-999,ºC,ºC,mbar,KPH,
1777631797,5/1/2026 10:36:37 AM,67.05,89.6,43.27,974.2,2.6,261,-999,ºC,ºC,mbar,KPH,
1777631858,5/1/2026 10:37:38 AM,66.85,89.78,43.59,974.4,2,248,-999,ºC,ºC,mbar,KPH,
1777631919,5/1/2026 10:38:39 AM,66.81,90.14,43.94,974.4,1.8,256,-999,ºC,ºC,mbar,KPH,
1777631980,5/1/2026 10:39:40 AM,66.9,90.32,43.35,974.3,2.7,239,-999,ºC,ºC,mbar,KPH,
1777632041,5/1/2026 10:40:41 AM,66.92,90.5,43.15,974.5,0.8,297,-999,ºC,ºC,mbar,KPH,
1777632102,5/1/2026 10:41:42 AM,66.99,90.68,43.43,974.3,2.8,261,-999,ºC,ºC,mbar,KPH,
1777632163,5/1/2026 10:42:43 AM,67.03,90.86,42.63,974.4,1.8,249,-999,ºC,ºC,mbar,KPH,
1777632224,5/1/2026 10:43:44 AM,67.01,90.86,43.31,974.2,2.3,274,-999,ºC,ºC,mbar,KPH,
1777632285,5/1/2026 10:44:45 AM,67.03,91.04,43.65,974.3,2.7,229,-999,ºC,ºC,mbar,KPH,
1777632346,5/1/2026 10:45:46 AM,67.01,91.04,43.44,974.3,0.8,254,-999,ºC,ºC,mbar,KPH,
1777632407,5/1/2026 10:46:47 AM,67.08,91.58,43.84,974.3,1.2,162,-999,ºC,ºC,mbar,KPH,
1777632468,5/1/2026 10:47:48 AM,67.14,91.76,40.99,974.3,2.9,267,-999,ºC,ºC,mbar,KPH,
1777632529,5/1/2026 10:48:49 AM,67.24,91.76,41.5,974.4,1.9,232,-999,ºC,ºC,mbar,KPH,
1777632590,5/1/2026 10:49:50 AM,67.44,91.76,42.47,974.4,3,244,-999,ºC,ºC,mbar,KPH,
1777632651,5/1/2026 10:50:51 AM,67.46,91.58,40.49,974.3,3.4,251,-999,ºC,ºC,mbar,KPH,
1777632712,5/1/2026 10:51:52 AM,67.44,91.58,39.61,974.4,4.1,245,-999,ºC,ºC,mbar,KPH,
1777632773,5/1/2026 10:52:53 AM,67.32,91.4,40.15,974.4,1.7,252,-999,ºC,ºC,mbar,KPH,
1777632834,5/1/2026 10:53:54 AM,67.33,91.22,40.2,974.3,2.4,257,-999,ºC,ºC,mbar,KPH,
1777632895,5/1/2026 10:54:55 AM,67.32,91.22,40.99,974.3,2,235,-999,ºC,ºC,mbar,KPH,
1777632956,5/1/2026 10:55:56 AM,67.35,91.04,41.39,974.4,2.4,233,-999,ºC,ºC,mbar,KPH,
1777633017,5/1/2026 10:56:57 AM,67.28,91.04,41.07,974.3,1.8,256,-999,ºC,ºC,mbar,KPH,
1777633078,5/1/2026 10:57:58 AM,67.15,90.86,41.6,974.4,3.2,250,-999,ºC,ºC,mbar,KPH,
1777633139,5/1/2026 10:58:59 AM,67.03,90.68,42.02,974.3,2.5,241,-999,ºC,ºC,mbar,KPH,
1777633200,5/1/2026 11:00:00 AM,66.99,90.86,42.22,974.4,2,252,-999,ºC,ºC,mbar,KPH,
1777633261,5/1/2026 11:01:01 AM,66.87,90.86,42.35,974.4,3.5,224,-999,ºC,ºC,mbar,KPH,
1777633322,5/1/2026 11:02:02 AM,66.78,91.22,42.78,974.3,2.4,262,-999,ºC,ºC,mbar,KPH,
1777633383,5/1/2026 11:03:03 AM,66.78,91.4,42.5,974.2,3,254,-999,ºC,ºC,mbar,KPH,
1777633444,5/1/2026 11:04:04 AM,66.88,91.58,42.46,974.3,2,291,-999,ºC,ºC,mbar,KPH,
1777633505,5/1/2026 11:05:05 AM,66.99,91.76,42.52,974.3,2,263,-999,ºC,ºC,mbar,KPH,
1777633566,5/1/2026 11:06:06 AM,67.17,91.76,42.57,974.3,1.5,253,-999,ºC,ºC,mbar,KPH,
1777633627,5/1/2026 11:07:07 AM,67.35,91.94,41.9,974.2,1.8,247,-999,ºC,ºC,mbar,KPH,
1777633688,5/1/2026 11:08:08 AM,67.53,91.94,40.97,974.2,2.9,240,-999,ºC,ºC,mbar,KPH,
1777633749,5/1/2026 11:09:09 AM,67.59,92.12,40.93,974.3,3.9,239,-999,ºC,ºC,mbar,KPH,
1777633810,5/1/2026 11:10:10 AM,67.57,92.12,41.35,974.2,2,237,-999,ºC,ºC,mbar,KPH,
1777633871,5/1/2026 11:11:11 AM,67.46,92.12,41.3,974.2,3.2,250,-999,ºC,ºC,mbar,KPH,
1777633932,5/1/2026 11:12:12 AM,67.41,92.12,41.79,974.3,2.6,244,-999,ºC,ºC,mbar,KPH,
1777633993,5/1/2026 11:13:13 AM,67.5,92.3,40.99,974.2,2.9,243,-999,ºC,ºC,mbar,KPH,
1777634054,5/1/2026 11:14:14 AM,67.42,92.48,41.33,974.3,2.6,269,-999,ºC,ºC,mbar,KPH,
1777634115,5/1/2026 11:15:15 AM,67.17,92.48,40.49,974.2,3.9,258,-999,ºC,ºC,mbar,KPH,
1777634176,5/1/2026 11:16:16 AM,67.1,92.48,40.64,974.3,1.8,215,-999,ºC,ºC,mbar,KPH,
1777634237,5/1/2026 11:17:17 AM,67.12,92.66,40.43,974.3,2.2,226,-999,ºC,ºC,mbar,KPH,
