TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1777815781,5/3/2026 1:43:01 PM,66.87,87.44,41.98,968.7,2.5,264,-999,ºC,ºC,mbar,KPH,
1777815842,5/3/2026 1:44:02 PM,66.78,87.44,42.36,968.6,1.9,254,-999,ºC,ºC,mbar,KPH,
1777815903,5/3/2026 1:45:03 PM,66.79,87.44,42.62,968.7,2,256,-999,ºC,ºC,mbar,KPH,
1777815964,5/3/2026 1:46:04 PM,66.9,87.44,42.74,968.7,2.6,248,-999,ºC,ºC,mbar,KPH,
1777816025,5/3/2026 1:47:05 PM,66.96,87.44,42.43,968.7,4,271,-999,ºC,ºC,mbar,KPH,
1777816086,5/3/2026 1:48:06 PM,66.99,87.44,41.84,968.6,2.3,252,-999,ºC,ºC,mbar,KPH,
1777816147,5/3/2026 1:49:07 PM,67.05,87.44,42.12,968.6,3,269,-999,ºC,ºC,mbar,KPH,
1777816208,5/3/2026 1:50:08 PM,67.17,87.26,41.98,968.6,3.3,281,-999,ºC,ºC,mbar,KPH,
1777816269,5/3/2026 1:51:09 PM,67.17,87.26,42.41,968.5,2.5,269,-999,ºC,ºC,mbar,KPH,
1777816330,5/3/2026 1:52:10 PM,67.06,87.08,42.53,968.5,3.6,264,-999,ºC,ºC,mbar,KPH,
1777816391,5/3/2026 1:53:11 PM,67.01,86.9,41.74,968.5,3.9,278,-999,ºC,ºC,mbar,KPH,
1777816452,5/3/2026 1:54:12 PM,66.79,86.9,42.67,968.5,2.7,242,-999,ºC,ºC,mbar,KPH,
1777816513,5/3/2026 1:55:13 PM,66.7,86.9,42.09,968.5,2.3,265,-999,ºC,ºC,mbar,KPH,
1777816574,5/3/2026 1:56:14 PM,66.65,86.54,42.28,968.4,1.6,248,-999,ºC,ºC,mbar,KPH,
1777816635,5/3/2026 1:57:15 PM,66.58,86.54,42.54,968.5,1.9,273,-999,ºC,ºC,mbar,KPH,
1777816696,5/3/2026 1:58:16 PM,66.54,86.36,42.41,968.5,1.7,282,-999,ºC,ºC,mbar,KPH,
1777816757,5/3/2026 1:59:17 PM,66.6,86.18,42.49,968.4,2.7,274,-999,ºC,ºC,mbar,KPH,
1777816818,5/3/2026 2:00:18 PM,66.61,86.18,42.4,968.5,1.5,266,-999,ºC,ºC,mbar,KPH,
