TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1773965148,3/20/2026 12:05:48 AM,66.00002,72.14,63,29.983977637,0.6,208,-1,ºF,ºF,inHg,MPH,
1773965213,3/20/2026 12:06:53 AM,66.00002,72.14,63,29.983977637,1.3,50,-1,ºF,ºF,inHg,MPH,
1773965273,3/20/2026 12:07:53 AM,65.89994,72.14,63,29.983977637,0.6,299,-1,ºF,ºF,inHg,MPH,
1773965333,3/20/2026 12:08:53 AM,65.89994,72.14,64,29.983091734,1.9,274,-1,ºF,ºF,inHg,MPH,
1773965398,3/20/2026 12:09:58 AM,65.89994,72.14,64,29.983091734,1.3,360,-1,ºF,ºF,inHg,MPH,
1773965463,3/20/2026 12:11:03 AM,65.80004,71.96,64,29.985158841,0.6,122,-1,ºF,ºF,inHg,MPH,
1773965523,3/20/2026 12:12:03 AM,65.80004,72.14,64,29.983977637,0.6,272,-1,ºF,ºF,inHg,MPH,
1773965583,3/20/2026 12:13:03 AM,65.80004,72.14,64,29.982205831,1.3,287,-1,ºF,ºF,inHg,MPH,
1773965643,3/20/2026 12:14:03 AM,65.69996,71.96,64,29.983091734,1.9,339,-1,ºF,ºF,inHg,MPH,
1773965708,3/20/2026 12:15:08 AM,65.69996,71.96,64,29.983977637,1.3,303,-1,ºF,ºF,inHg,MPH,
1773965768,3/20/2026 12:16:08 AM,65.60006,71.96,64,29.983091734,0.6,296,-1,ºF,ºF,inHg,MPH,
1773965828,3/20/2026 12:17:08 AM,65.60006,71.78,64,29.983977637,1.3,306,-1,ºF,ºF,inHg,MPH,
1773965888,3/20/2026 12:18:08 AM,65.60006,71.78,64,29.983977637,1.3,326,-1,ºF,ºF,inHg,MPH,
1773965948,3/20/2026 12:19:08 AM,65.60006,71.78,64,29.983977637,1.3,24,-1,ºF,ºF,inHg,MPH,
1773966013,3/20/2026 12:20:13 AM,65.49998,71.6,64,29.982205831,0.6,307,-1,ºF,ºF,inHg,MPH,
1773966078,3/20/2026 12:21:18 AM,65.40008,71.78,65,29.983091734,1.3,334,-1,ºF,ºF,inHg,MPH,
1773966138,3/20/2026 12:22:18 AM,65.49998,71.6,65,29.983091734,3.9,312,-1,ºF,ºF,inHg,MPH,
1773966198,3/20/2026 12:23:18 AM,65.40008,71.6,65,29.982205831,1.3,267,-1,ºF,ºF,inHg,MPH,
1773966263,3/20/2026 12:24:23 AM,65.40008,71.6,65,29.983977637,1.3,360,-1,ºF,ºF,inHg,MPH,
1773966323,3/20/2026 12:25:23 AM,65.40008,71.6,65,29.983977637,1.3,297,-1,ºF,ºF,inHg,MPH,
1773966388,3/20/2026 12:26:28 AM,65.40008,71.42,65,29.983977637,1.3,239,-1,ºF,ºF,inHg,MPH,
1773966448,3/20/2026 12:27:28 AM,65.40008,71.42,65,29.983977637,1.3,267,-1,ºF,ºF,inHg,MPH,
1773966508,3/20/2026 12:28:28 AM,65.40008,71.42,65,29.986044744,1.3,278,-1,ºF,ºF,inHg,MPH,
1773966573,3/20/2026 12:29:33 AM,65.3,71.42,65,29.983977637,1.3,269,-1,ºF,ºF,inHg,MPH,
1773966633,3/20/2026 12:30:33 AM,65.3,71.24,65,29.988111851,1.9,60,-1,ºF,ºF,inHg,MPH,
1773966693,3/20/2026 12:31:33 AM,65.19992,71.24,65,29.988997754,1.9,104,-1,ºF,ºF,inHg,MPH,
1773966753,3/20/2026 12:32:33 AM,65.10002,71.24,65,29.987225948,1.3,302,-1,ºF,ºF,inHg,MPH,
1773966813,3/20/2026 12:33:33 AM,65.10002,71.24,66,29.987225948,1.3,337,-1,ºF,ºF,inHg,MPH,
1773966878,3/20/2026 12:34:38 AM,64.99994,71.06,66,29.988997754,1.9,101,-1,ºF,ºF,inHg,MPH,
1773966938,3/20/2026 12:35:38 AM,64.99994,71.06,66,29.988997754,1.3,16,-1,ºF,ºF,inHg,MPH,
1773967003,3/20/2026 12:36:43 AM,64.99994,71.06,66,29.988111851,1.9,344,-1,ºF,ºF,inHg,MPH,
1773967063,3/20/2026 12:37:43 AM,64.90004,71.06,66,29.988111851,2.6,277,-1,ºF,ºF,inHg,MPH,
1773967128,3/20/2026 12:38:48 AM,64.90004,71.06,66,29.988111851,0.6,40,-1,ºF,ºF,inHg,MPH,
1773967193,3/20/2026 12:39:53 AM,64.90004,70.88,66,29.988111851,1.3,56,-1,ºF,ºF,inHg,MPH,
1773967258,3/20/2026 12:40:58 AM,64.79996,70.88,66,29.988997754,2.6,31,-1,ºF,ºF,inHg,MPH,
1773967323,3/20/2026 12:42:03 AM,64.79996,70.88,66,29.991064861,1.3,275,-1,ºF,ºF,inHg,MPH,
1773967383,3/20/2026 12:43:03 AM,64.79996,70.88,66,29.988997754,2.6,115,-1,ºF,ºF,inHg,MPH,
1773967448,3/20/2026 12:44:08 AM,64.70006,70.7,66,29.991064861,1.9,292,-1,ºF,ºF,inHg,MPH,
1773967508,3/20/2026 12:45:08 AM,64.70006,70.7,66,29.991064861,1.3,306,-1,ºF,ºF,inHg,MPH,
1773967573,3/20/2026 12:46:13 AM,64.59998,70.7,67,29.990178958,1.9,300,-1,ºF,ºF,inHg,MPH,
1773967638,3/20/2026 12:47:18 AM,64.59998,70.7,67,29.991064861,2.6,36,-1,ºF,ºF,inHg,MPH,
1773967698,3/20/2026 12:48:18 AM,64.50008,70.52,67,29.990178958,2.6,325,-1,ºF,ºF,inHg,MPH,
1773967763,3/20/2026 12:49:23 AM,64.50008,70.52,67,29.991064861,0.6,40,-1,ºF,ºF,inHg,MPH,
1773967823,3/20/2026 12:50:23 AM,64.50008,70.52,67,29.991064861,2.6,87,-1,ºF,ºF,inHg,MPH,
1773967888,3/20/2026 12:51:28 AM,64.4,70.52,67,29.991064861,1.9,329,-1,ºF,ºF,inHg,MPH,
1773967948,3/20/2026 12:52:28 AM,64.4,70.52,67,29.992246065,1.3,5,-1,ºF,ºF,inHg,MPH,
1773968013,3/20/2026 12:53:33 AM,64.4,70.34,67,29.994017871,1.3,360,-1,ºF,ºF,inHg,MPH,
1773968078,3/20/2026 12:54:38 AM,64.4,70.34,67,29.993131968,1.9,306,-1,ºF,ºF,inHg,MPH,
1773968143,3/20/2026 12:55:43 AM,64.4,70.34,67,29.993131968,1.9,277,-1,ºF,ºF,inHg,MPH,
1773968203,3/20/2026 12:56:43 AM,64.4,70.16,67,29.995199075,1.9,287,-1,ºF,ºF,inHg,MPH,
1773968268,3/20/2026 12:57:48 AM,64.4,70.34,67,29.996084978,0,15,-1,ºF,ºF,inHg,MPH,
1773968328,3/20/2026 12:58:48 AM,64.4,70.16,67,29.997266182,1.9,271,-1,ºF,ºF,inHg,MPH,
1773968393,3/20/2026 12:59:53 AM,64.4,70.16,67,29.998152085,1.3,346,-1,ºF,ºF,inHg,MPH,
1773968458,3/20/2026 1:00:58 AM,64.4,70.16,67,29.996084978,2.6,334,-1,ºF,ºF,inHg,MPH,
1773968518,3/20/2026 1:01:58 AM,64.4,70.16,67,29.996084978,1.9,334,-1,ºF,ºF,inHg,MPH,
1773968578,3/20/2026 1:02:58 AM,64.29992,69.98,67,29.997266182,1.3,62,-1,ºF,ºF,inHg,MPH,
1773968643,3/20/2026 1:04:03 AM,64.29992,69.98,68,29.997266182,1.9,57,-1,ºF,ºF,inHg,MPH,
1773968703,3/20/2026 1:05:03 AM,64.20002,69.98,68,29.997266182,1.9,326,-1,ºF,ºF,inHg,MPH,
1773968768,3/20/2026 1:06:08 AM,64.20002,69.98,68,29.999037988,1.3,317,-1,ºF,ºF,inHg,MPH,
1773968828,3/20/2026 1:07:08 AM,64.20002,69.98,68,30.000219192,1.9,286,-1,ºF,ºF,inHg,MPH,
1773968888,3/20/2026 1:08:08 AM,64.09994,69.8,68,30.000219192,0.6,286,-1,ºF,ºF,inHg,MPH,
1773968968,3/20/2026 1:09:28 AM,64.20002,69.8,68,30.001105095,1.9,43,-1,ºF,ºF,inHg,MPH,
1773969033,3/20/2026 1:10:33 AM,64.20002,69.8,68,30.003172202,1.9,333,-1,ºF,ºF,inHg,MPH,
1773969128,3/20/2026 1:12:08 AM,64.09994,69.8,68,30.005239309,1.3,58,-1,ºF,ºF,inHg,MPH,
1773969198,3/20/2026 1:13:18 AM,64.09994,69.8,68,30.006125212,0.6,336,-1,ºF,ºF,inHg,MPH,
1773969263,3/20/2026 1:14:23 AM,64.09994,69.62,67,30.007011115,0.6,53,-1,ºF,ºF,inHg,MPH,
