POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
18,14,6,3:37.218,+10.639,+3.147,225.8,27,Nielsen Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69262,5670,3,5626,256,188,,,NIELSEN RACING,,Rodrigo,SALES,B,,USA,,9754,66,,,,Mathias,BECHE,G,,CHE,,151,219,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,,,,,,,,,,,,,,,,,,,
19,34,9,3:37.315,+10.736,+0.097,225.7,28,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,69233,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,01:00:00,None,Albert,COSTA,P,,ESP,,10895,64,,01:00:00,None,Fabio,SCHERER,G,,CHE,,9870,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,22,22,3:37.369,+10.790,+0.054,225.7,42,United Autosports,LMP2,,,Oreca 07 - Gibson,G,69227,532,3,5626,256,188,,,United,,Philip,HANSON,G,,GBR,,1946,188,,01:00:00,None,Filipe,ALBUQUERQUE,P,,PRT,,306,184,,01:00:00,None,Frederick,LUBIN,S,,GBR,,10843,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,45,4,3:37.376,+10.797,+0.007,225.7,40,Algarve Pro Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69268,92,3,5626,256,184,,,APR,,George,KURTZ,B,,USA,,11041,66,,,,James,ALLEN,G,,AUS,,8384,16,,,,Colin,BRAUN,G,,USA,,4667,66,,,,,,,,,,,,,,,,,,,,,,
22,23,4,3:37.385,+10.806,+0.009,225.7,36,United Autosports,LMP2,,,Oreca 07 - Gibson,G,69228,532,3,5626,256,188,,,United,,Joshua,PIERSON,S,,USA,,10331,66,,01:00:00,None,Tom,BLOMQVIST,P,,GBR,,8318,188,,01:00:00,None,Oliver,JARVIS,P,,GBR,,93,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,30,28,3:37.553,+10.974,+0.168,225.5,41,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,69263,5981,3,5626,256,70,,,DUQUEINE,,Neel,JANI,P,,CHE,,16,219,,,,René,BINDER,G,,AUT,,9190,17,,,,Nicolas,PINO,S,,GBR,,10281,188,,,,,,,,,,,,,,,,,,,,,,
24,39,38,3:37.554,+10.975,+0.001,225.5,40,Graff Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69266,4378,3,5626,256,70,,,GRAFF RACING,,Roberto,LACORTE,B,,ITA,,404,119,,,,Giedo,VAN DER GARDE,P,,NLD,,1792,178,,,,Patrick,PILET,P,,FRA,,68,70,,,,,,,,,,,,,,,,,,,,,,
25,48,9,3:37.648,+11.069,+0.094,225.4,26,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,69270,522,3,5626,256,70,,,IDEC SPORT,,Paul,LAFARGUE,S,,FRA,,1552,70,,,,Paul Loup,CHATIN,G,,FRA,,313,70,,,,Laurents,HÖRR,G,,DEU,,9124,5,,,,,,,,,,,,,,,,,,,,,,
26,63,11,3:37.697,+11.118,+0.049,225.3,42,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,69244,6180,3,5626,256,119,,,Prema,,Doriane,PIN,S,,FRA,,10112,70,,01:00:00,None,Daniil,KVYAT,P,,_,,10452,254,,01:00:00,None,Mirko,BORTOLOTTI,P,,ITA,,10543,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,37,10,3:37.773,+11.194,+0.076,225.3,22,COOL Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69265,5790,3,5626,256,219,,,COOL RACING,,Nicolas,LAPIERRE,P,,FRA,,96,70,,,,Alexandre,COIGNY,B,,CHE,,8440,219,,,,Malthe,JAKOBSEN,G,,DNK,,9610,57,,,,,,,,,,,,,,,,,,,,,,
28,47,30,3:37.827,+11.248,+0.054,225.2,32,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,69269,5790,3,5626,256,219,,,COOL RACING,,Reshad,DE GÉRUS,G,,FRA,,10416,70,,,,Vladislav,LOMKO,S,,_,,10868,,,,,Simon,PAGENAUD,P,,FRA,,6,70,,,,,,,,,,,,,,,,,,,,,,
29,80,8,3:38.066,+11.487,+0.239,224.9,36,AF Corse,LMP2,P/A,,Oreca 07 - Gibson,G,69272,16,3,5626,256,119,,,AF CORSE,,François,PERRODO,B,,FRA,,260,70,,,,Ben,BARNICOAT,G,,GBR,,9429,188,,,,Norman,NATO,G,,FRA,,9032,70,,,,,,,,,,,,,,,,,,,,,,
30,9,6,3:38.146,+11.567,+0.080,224.9,38,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,69224,6180,3,5626,256,119,,,Prema,,Bent,VISCAAL,G,,NLD,,10541,178,,01:00:00,None,Juan Manuel,CORREA,S,,USA,,10423,66,,,,Filip,UGRAN,S,,ROU,,10820,187,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,36,30,3:38.170,+11.591,+0.024,224.8,42,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,69235,6150,3,5626,256,70,,,ALPINE ELF TEAM,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,Julien,CANAL,S,,FRA,,73,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
32,41,13,3:38.201,+11.622,+0.031,224.8,40,Team WRT,LMP2,,,Oreca 07 - Gibson,G,69237,5518,3,5626,256,23,,,Team WRT,,Rui,ANDRADE,S,,AGO,,9873,7,,01:00:00,None,Louis,DELÉTRAZ,G,,CHE,,9621,219,,01:00:00,None,Robert,KUBICA,P,,POL,,8438,181,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,13,5,3:38.426,+11.847,+0.225,224.6,41,Tower Motorsports,LMP2,P/A,,Oreca 07 - Gibson,G,69261,6312,3,5626,256,40,,,TOWER M.,,Steven,THOMAS,B,,USA,,10223,66,,,,Ricky,TAYLOR,P,,USA,,253,66,,,,René,RAST,P,,DEU,,307,5,,,,,,,,,,,,,,,,,,,,,,
34,923,26,3:38.574,+11.995,+0.148,224.4,37,Racing Team Turkey,LMP2,P/A,,Oreca 07 - Gibson,G,69273,6058,3,5626,256,240,,,TEAM TURKEY,,Salih,YOLUC,B,,TUR,,1346,240,,,,Tom,GAMBLE,G,,GBR,,9549,188,,,,Dries,VANTHOOR,P,,BEL,,8292,23,,,,,,,,,,,,,,,,,,,,,,
35,65,5,3:38.688,+12.109,+0.114,224.3,35,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,69271,5990,3,5626,256,70,,,PANIS RACING,,Manuel,MALDONADO,S,,GBR,,9880,188,,,,Tijmen,VAN DER HELM,G,,NLD,,10228,178,,,,Job,VAN UITERT,G,,NLD,,8984,178,,,,,,,,,,,,,,,,,,,,,,
36,43,21,3:38.953,+12.374,+0.265,224.0,33,DKR Engineering,LMP2,P/A,,Oreca 07 - Gibson,G,69267,49,3,5626,256,138,,,DKR ENGINEERING,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,,,Ugo,DE WILDE,G,,BEL,,9811,23,,,,Maxime,MARTIN,P,,BEL,,157,23,,,,,,,,,,,,,,,,,,,,,,
37,32,18,3:39.164,+12.585,+0.211,223.8,41,Inter Europol Competition,LMP2,P/A,,Oreca 07 - Gibson,G,69264,402,3,5626,256,181,,,INTER EUROPOL,,Mark,KVAMME,B,,USA,,8838,66,,,,Jan,MAGNUSSEN,G,,DNK,,172,57,,,,Anders,FJORDBACH,S,,DNK,,8420,57,,,,,,,,,,,,,,,,,,,,,,
38,31,4,3:39.609,+13.030,+0.445,223.4,8,Team WRT,LMP2,,,Oreca 07 - Gibson,G,69231,5518,3,5626,256,23,,,Team WRT,,Sean,GELAEL,S,,IDN,,1968,113,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Robin,FRIJNS,P,,NLD,,9871,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
39,10,2,3:39.675,+13.096,+0.066,223.3,42,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,69225,6154,3,5626,256,188,,,Vector Sport,,Ryan,CULLEN,S,,GBR,,492,188,,01:00:00,None,Gabriel,AUBRY,G,,FRA,,9173,70,,01:00:00,None,Matthias,KAISER,S,,LIE,,9546,136,,01:00:00,None,,,,,,,,,,,,,,,,,,,
40,35,35,3:39.921,+13.342,+0.246,223.1,39,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,69234,6150,3,5626,256,70,,,ALPINE ELF TEAM,,André,NEGRÃO,G,,BRA,,11047,32,,01:00:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,Memo,ROJAS,S,,MEX,,1912,151,,01:00:00,None,,,,,,,,,,,,,,,,,,,
41,24,4,3:52.752,+26.173,+12.831,210.8,5,Hendrick Motorsports,INNOVATIVE CAR,,,Chevrolet Camaro ZL1,G,69282,6310,5,6205,4,66,,,HMS,,Jimmie,JOHNSON,P,,USA,,11042,66,,,,Mike,ROCKENFELLER,P,,DEU,,136,5,,,,Jenson,BUTTON,P,,GBR,,9180,188,,,,,,,,,,,,,,,,,,,,,,
42,54,20,3:53.681,+27.102,+0.929,209.9,34,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69240,16,4,5910,3,119,,,AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,01:45:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,01:45:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
43,86,10,3:53.839,+27.260,+0.158,209.8,39,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69248,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,01:45:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,Riccardo,PERA,S,,ITA,,9187,119,,01:45:00,None,,,,,,,,,,,,,,,,,,,
44,60,31,3:53.868,+27.289,+0.029,209.7,32,Iron Lynx,LMGTE Am,,,Porsche 911 RSR - 19,M,69243,5979,4,5965,4368,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,01:45:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,01:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
45,77,17,3:54.238,+27.659,+0.370,209.4,34,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69245,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,01:45:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,01:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
46,83,5,3:54.429,+27.850,+0.191,209.2,36,Richard Mille AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69246,6297,4,5910,3,119,,,RICHARDMILLE-AF,,Luis,PEREZ COMPANC,B,,ARG,,55,13,,01:45:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,Lilou,WADOUX,S,,FRA,,10297,70,,01:45:00,None,,,,,,,,,,,,,,,,,,,
47,21,7,3:54.638,+28.059,+0.209,209.1,34,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69226,16,4,5910,3,119,,,AF CORSE,,Simon,MANN,S,,USA,,10161,66,,01:45:00,None,Julien,PIGUET,B,,FRA,,9301,70,,,,Ulysse,DE PAUW,G,,BEL,,10140,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
48,16,30,3:54.755,+28.176,+0.117,209.0,35,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69274,45,4,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,,,Zacharie,ROBICHON,S,,CAN,,10636,40,,,,Jan,HEYLEN,G,,BEL,,10540,23,,,,,,,,,,,,,,,,,,,,,,
49,56,4,3:54.775,+28.196,+0.020,208.9,34,Project 1 - AO,LMGTE Am,,,Porsche 911 RSR - 19,M,69241,6296,4,5965,4368,5,,,Project 1 - AO,,PJ,HYETT,B,,USA,,10826,66,,01:45:00,None,Gunnar,JEANNETTE,S,,USA,,1197,66,,01:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
50,33,12,3:54.809,+28.230,+0.034,208.9,39,Corvette Racing,LMGTE Am,,,Chevrolet Corvette C8.R,M,69232,36,4,5984,4,66,,,CORVETTE RACING,,Nicky,CATSBURG,P,,NLD,,9020,178,,01:00:00,None,Ben,KEATING,B,,USA,,1312,66,,01:45:00,None,Nicolas,VARRONE,S,,ARG,,9853,13,,01:45:00,None,,,,,,,,,,,,,,,,,,,
51,66,7,3:54.951,+28.372,+0.142,208.8,40,JMW Motorsport,LMGTE Am,,,Ferrari 488 GTE Evo,M,69276,35,4,5910,3,188,,,JMW MOTORSPORT,,Thomas,NEUBAUER,G,,FRA,,10070,70,,,,Louis,PRETTE,S,,ITA,,9501,119,,,,Giacomo,PETROBELLI,B,,ITA,,805,119,,,,,,,,,,,,,,,,,,,,,,
52,911,17,3:55.266,+28.687,+0.315,208.5,32,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69281,45,4,5965,4368,5,,,PROTON,,Michael,FASSBENDER,B,,IRL,,9752,116,,,,Martin,RUMP,S,,EST,,10348,65,,,,Richard,LIETZ,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,
53,57,21,3:55.269,+28.690,+0.003,208.5,42,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,69242,120,4,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:45:00,None,Scott,HUFFAKER,S,,USA,,10871,66,,01:45:00,None,Daniel,SERRA,P,,BRA,,500,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
54,25,31,3:55.400,+28.821,+0.131,208.4,37,ORT by TF,LMGTE Am,,,Aston Martin Vantage AMR,M,69229,6295,4,5896,260,170,,,ORT BY TF,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,01:45:00,None,Michael,DINAN,S,,USA,,10231,66,,01:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
55,85,25,3:55.587,+29.008,+0.187,208.2,32,Iron Dames,LMGTE Am,,,Porsche 911 RSR - 19,M,69247,6158,4,5965,4368,119,,,Iron Dames,,Sarah,BOVY,B,,BEL,,1191,23,,01:45:00,None,Michelle,GATTING,S,,DNK,,9343,57,,01:45:00,None,Rahel,FREY,G,,CHE,,1143,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
56,74,35,3:55.890,+29.311,+0.303,208.0,38,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,69278,120,4,5910,3,219,,,KESSEL RACING,,Kei,COZZOLINO,G,,JPN,,9417,121,,,,Yorikatsu,TSUJIKO,B,,JPN,,11169,121,,,,Naoki,YOKOMIZO,S,,JPN,,11171,121,,,,,,,,,,,,,,,,,,,,,,
57,72,7,3:56.173,+29.594,+0.283,207.7,41,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,69277,364,4,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,,,Maxime,ROBIN,S,,FRA,,9303,70,,,,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,,,,,,,,,,,,,,,,,,,,,
58,100,15,3:56.226,+29.647,+0.053,207.7,37,Walkenhorst Motorsport,LMGTE Am,,,Ferrari 488 GTE Evo,M,69279,6177,4,5910,3,5,,,WALKENHORST,,Chandler,HULL,S,,USA,,10403,66,,,,Andrew,HARYANTO,B,,IDN,,10069,113,,,,Jeffrey,SEGAL,G,,USA,,332,66,,,,,,,,,,,,,,,,,,,,,,
59,88,29,3:57.338,+30.759,+1.112,206.7,35,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69249,45,4,5965,4368,5,,,Proton,,Harry,TINCKNELL,P,,GBR,,303,188,,01:00:00,None,Donald,YOUNT,B,,USA,,10740,66,,01:45:00,None,Jonas,RIED,S,,DEU,,10879,5,,,,,,,,,,,,,,,,,,,,,,
