POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
21,85,15,2:21.372,+17.210,+0.115,178.4,19,Iron Dames,LMGT3,,,Lamborghini Huracan LMGT3 Evo2,G,82845,6158,4179,6247,4366,119,,,IRON DAMES,,Sarah,BOVY,B,,BEL,,1191,23,,01:45:00,None,Rahel,FREY,S,,CHE,,1143,219,,01:45:00,None,Michelle,GATTING,G,,DNK,,9343,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
22,46,13,2:21.745,+17.583,+0.373,177.9,32,Team WRT,LMGT3,,,BMW M4 LMGT3,G,82832,5518,4179,6243,4354,23,,,TEAM WRT,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,01:45:00,None,Valentino,ROSSI,S,,ITA,,11049,119,,01:45:00,None,Maxime,MARTIN,P,,BEL,,157,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,82,14,2:21.756,+17.594,+0.011,177.9,31,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,82843,364,4179,6244,4230,188,,,TF SPORT,,Hiroshi,KOIZUMI,B,,JPN,,273,121,,01:45:00,None,Sébastien,BAUD,S,,FRA,,9613,70,,01:45:00,None,Daniel,JUNCADELLA,P,,ESP,,11275,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,87,8,2:21.762,+17.600,+0.006,177.9,27,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,82846,6361,4179,6248,4443,70,,,AKKODIS ASP,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:45:00,None,Esteban,MASSON,S,,FRA,,11272,70,,01:45:00,None,Jose Maria,LOPEZ,P,,ARG,,8418,13,,01:00:00,None,,,,,,,,,,,,,,,,,,,
25,55,13,2:22.033,+17.871,+0.271,177.5,31,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,82836,6367,4179,6245,3,119,,,VISTA AF CORSE,,François,HERIAU,B,,FRA,,1630,70,,01:45:00,None,Simon,MANN,S,,USA,,10161,66,,01:45:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
26,777,20,2:22.178,+18.016,+0.145,177.3,30,D'Station Racing,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,82854,6071,4179,6242,260,121,,,D'STATION,,Clément,MATEU,B,,FRA,,9175,70,,01:45:00,None,Erwan,BASTARD,S,,FRA,,11228,70,,01:45:00,None,Marco,SØRENSEN,P,,DNK,,7812,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,91,17,2:22.230,+18.068,+0.052,177.3,32,Manthey EMA,LMGT3,,,Porsche 911 GT3 R LMGT3,G,82848,6372,4179,6250,4368,5,,,MANTHEY EMA,,Yasser,SHAHIN,B,,AUS,,10844,16,,01:45:00,None,Morris,SCHURING,S,,NLD,,11364,178,,01:45:00,None,Richard,LIETZ,P,,AUT,,66,17,,01:00:00,None,,,,,,,,,,,,,,,,,,,
28,60,22,2:22.259,+18.097,+0.029,177.2,23,Iron Lynx,LMGT3,,,Lamborghini Huracan LMGT3 Evo2,G,82838,5979,4179,6247,4366,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,01:45:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,01:45:00,None,Franck,PERERA,P,,FRA,,1660,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
29,95,20,2:22.270,+18.108,+0.011,177.2,31,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,82852,532,4179,6249,60,188,,,UNITED,,Joshua,CAYGILL,B,,GBR,,10424,188,,01:45:00,None,Nicolas,PINO,S,,CHL,,10281,42,,01:45:00,None,Marino,SATO,G,,JPN,,10971,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
30,81,8,2:22.383,+18.221,+0.113,177.1,23,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,82842,364,4179,6244,4230,188,,,TF SPORT,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,01:45:00,None,Rui,ANDRADE,S,,AGO,,9873,7,,01:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,59,6,2:22.784,+18.622,+0.401,176.6,32,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,82837,532,4179,6249,60,188,,,UNITED,,James,COTTINGHAM,B,,GBR,,8246,188,,01:45:00,None,Nicolas,COSTA,S,,BRA,,11417,32,,01:45:00,None,Grégoire,SAUCY,G,,CHE,,11255,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
32,77,3,2:22.917,+18.755,+0.133,176.4,29,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,82840,45,4179,6246,268,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,01:45:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,01:45:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,54,20,2:23.005,+18.843,+0.088,176.3,32,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,82835,6367,4179,6245,3,119,,,VISTA AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,01:45:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,01:45:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
34,27,11,2:23.017,+18.855,+0.012,176.3,30,Heart of Racing Team,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,82827,6366,4179,6242,260,66,,,HEART OF RACING,,Ian,JAMES,B,,USA,,6531,66,,01:45:00,None,Daniel,MANCINELLI,S,,ITA,,9589,119,,01:45:00,None,Alex,RIBERAS,G,,ESP,,10376,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,92,6,2:23.062,+18.900,+0.045,176.2,30,Manthey PureRxcing,LMGT3,,,Porsche 911 GT3 R LMGT3,G,82849,6363,4179,6250,4368,137,,,MANTHEY PURE RX,,Aliaksandr,MALYKHIN,B,,KNA,,10938,198,,01:45:00,None,Joel,STURM,S,,DEU,,11276,5,,01:45:00,None,Klaus,BACHLER,P,,AUT,,291,17,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,31,11,2:23.100,+18.938,+0.038,176.2,20,Team WRT,LMGT3,,,BMW M4 LMGT3,G,82828,5518,4179,6243,4354,23,,,TEAM WRT,,Darren,LEUNG,B,,GBR,,11277,188,,01:45:00,None,Sean,GELAEL,S,,IDN,,1968,113,,01:45:00,None,Augusto,FARFUS,P,,BRA,,9022,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
37,88,18,2:23.324,+19.162,+0.224,175.9,30,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,82847,45,4179,6246,268,5,,,PROTON,,Giorgio,RODA,B,,ITA,,458,119,,01:45:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,01:45:00,None,Dennis,OLSEN,P,,NOR,,9186,166,,01:00:00,None,,,,,,,,,,,,,,,,,,,
