TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1785701919,8/2/2026 8:18:39 PM,73.868,86,76,29.8844612,1.9,341,0,ºF,ºF,inHg,MPH,
1785701979,8/2/2026 8:19:39 PM,73.868,86,76,29.8844612,1.9,341,0,ºF,ºF,inHg,MPH,
1785702040,8/2/2026 8:20:40 PM,73.868,86.18,76,29.8844612,1.9,341,0,ºF,ºF,inHg,MPH,
1785702129,8/2/2026 8:22:09 PM,74.534,85.82,75,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702189,8/2/2026 8:23:09 PM,74.534,85.28,75,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702279,8/2/2026 8:24:39 PM,74.534,85.64,75,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702339,8/2/2026 8:25:39 PM,74.534,85.82,75,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702399,8/2/2026 8:26:39 PM,74.534,85.82,75,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702489,8/2/2026 8:28:09 PM,74.534,85.82,75,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702579,8/2/2026 8:29:39 PM,74.534,85.28,75,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702640,8/2/2026 8:30:40 PM,74.552,85.28,74,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702729,8/2/2026 8:32:09 PM,74.552,85.82,74,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702819,8/2/2026 8:33:39 PM,74.552,86.18,74,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702909,8/2/2026 8:35:09 PM,74.552,86.18,74,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785702969,8/2/2026 8:36:09 PM,74.552,85.64,74,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785703029,8/2/2026 8:37:09 PM,74.552,85.46,74,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785703089,8/2/2026 8:38:09 PM,74.552,85.1,74,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785703179,8/2/2026 8:39:39 PM,74.552,85.1,74,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
1785703240,8/2/2026 8:40:40 PM,74.552,85.28,74,29.8844612,7,41,0,ºF,ºF,inHg,MPH,
