TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1785518025,7/31/2026 5:13:45 PM,76.28,80.78,68,28.8509077,6.9,360,-999,ºF,ºF,inHg,MPH,
1785518085,7/31/2026 5:14:45 PM,76.28,80.78,68,28.85386071,1.9,360,-999,ºF,ºF,inHg,MPH,
1785518145,7/31/2026 5:15:45 PM,76.28,80.78,68,28.8509077,3.9,360,-999,ºF,ºF,inHg,MPH,
1785518265,7/31/2026 5:17:45 PM,76.28,80.78,68,28.8509077,4.9,360,-999,ºF,ºF,inHg,MPH,
1785518325,7/31/2026 5:18:45 PM,76.1,80.78,68,28.8509077,5.9,360,-999,ºF,ºF,inHg,MPH,
1785518445,7/31/2026 5:20:45 PM,76.28,80.78,69,28.8509077,5.9,360,-999,ºF,ºF,inHg,MPH,
1785518505,7/31/2026 5:21:45 PM,76.28,80.78,69,28.8509077,4.9,360,-999,ºF,ºF,inHg,MPH,
1785518625,7/31/2026 5:23:45 PM,76.1,80.6,68,28.8509077,5.9,360,-999,ºF,ºF,inHg,MPH,
1785518745,7/31/2026 5:25:45 PM,76.1,80.6,68,28.8509077,1.9,360,-999,ºF,ºF,inHg,MPH,
1785518865,7/31/2026 5:27:45 PM,76.28,80.6,68,28.8509077,3.9,360,-999,ºF,ºF,inHg,MPH,
1785518985,7/31/2026 5:29:45 PM,76.28,80.6,68,28.84795469,9.9,360,-999,ºF,ºF,inHg,MPH,
1785519045,7/31/2026 5:30:45 PM,76.28,80.6,67,28.84795469,6.9,360,-999,ºF,ºF,inHg,MPH,
1785519165,7/31/2026 5:32:45 PM,76.28,80.6,67,28.8509077,5.9,360,-999,ºF,ºF,inHg,MPH,
1785519285,7/31/2026 5:34:45 PM,76.28,80.6,67,28.84795469,3.9,360,-999,ºF,ºF,inHg,MPH,
1785519405,7/31/2026 5:36:45 PM,76.28,80.6,68,28.84795469,6.9,360,-999,ºF,ºF,inHg,MPH,
1785519465,7/31/2026 5:37:45 PM,76.28,80.6,67,28.8509077,3.9,360,-999,ºF,ºF,inHg,MPH,
1785519585,7/31/2026 5:39:45 PM,76.46,80.6,67,28.8509077,9,360,-999,ºF,ºF,inHg,MPH,
1785519645,7/31/2026 5:40:45 PM,76.46,80.6,67,28.8509077,5.9,360,-999,ºF,ºF,inHg,MPH,
1785519705,7/31/2026 5:41:45 PM,76.46,80.6,66,28.8509077,9,360,-999,ºF,ºF,inHg,MPH,
1785519765,7/31/2026 5:42:45 PM,76.28,80.6,66,28.84795469,3.9,360,-999,ºF,ºF,inHg,MPH,
1785519885,7/31/2026 5:44:45 PM,76.46,80.6,66,28.84795469,9,360,-999,ºF,ºF,inHg,MPH,
1785520005,7/31/2026 5:46:45 PM,76.46,80.6,66,28.84795469,4.9,360,-999,ºF,ºF,inHg,MPH,
1785520125,7/31/2026 5:48:45 PM,76.46,80.6,65,28.8509077,1.9,360,-999,ºF,ºF,inHg,MPH,
1785520185,7/31/2026 5:49:45 PM,76.28,80.42,65,28.84795469,6.9,360,-999,ºF,ºF,inHg,MPH,
1785520305,7/31/2026 5:51:45 PM,76.28,80.6,65,28.8509077,7.9,360,-999,ºF,ºF,inHg,MPH,
1785520365,7/31/2026 5:52:45 PM,76.28,80.6,65,28.8509077,4.9,360,-999,ºF,ºF,inHg,MPH,
1785520485,7/31/2026 5:54:45 PM,76.28,80.42,66,28.84795469,5.9,360,-999,ºF,ºF,inHg,MPH,
