NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
6,3,32,3:34.851,0,B,32.743,1,1:19.154,0,1:42.954,0,228.3,2:30:20.071,16:30:20.071,0:32.743,1:19.154,1:42.954,336.0,Matt CAMPBELL,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,32.743,79.154,102.954,8.074,8.074,10.127,18.201,14.542,32.743,32.549,1:05.292,4.730,1:10.022,25.220,1:35.242,16.655,1:51.897,6.641,1:58.538,36.720,2:35.258,16.653,2:51.911,16.601,3:08.512,7.780,3:16.292,2.647,3:18.939,,,,3:34.851,
6,3,33,4:32.038,0,,1:35.679,0,1:19.902,0,1:36.457,0,180.3,2:34:52.109,16:34:52.109,1:35.679,1:19.902,1:36.457,336.0,Matt CAMPBELL,0:01:13.179,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,95.679,79.902,96.457,1:09.683,1:09.683,11.150,1:20.833,14.846,1:35.679,32.816,2:08.495,4.774,2:13.269,25.538,2:38.807,16.774,2:55.581,6.638,3:02.219,36.388,3:38.607,16.808,3:55.415,15.761,4:11.176,7.945,4:19.121,2.800,4:21.921,6.548,4:28.469,3.569,4:32.038,
6,3,34,3:28.974,0,,33.395,0,1:19.415,0,1:36.164,0,234.7,2:38:21.083,16:38:21.083,0:33.395,1:19.415,1:36.164,336.0,Matt CAMPBELL,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,33.395,79.415,96.164,8.146,8.146,10.413,18.559,14.836,33.395,32.573,1:05.968,4.773,1:10.741,25.372,1:36.113,16.697,1:52.810,6.609,1:59.419,36.826,2:36.245,16.740,2:52.985,15.512,3:08.497,7.905,3:16.402,2.619,3:19.021,6.335,3:25.356,3.618,3:28.974,
6,3,35,3:31.081,0,,33.793,0,1:20.474,0,1:36.814,0,232.4,2:41:52.164,16:41:52.164,0:33.793,1:20.474,1:36.814,334.9,Matt CAMPBELL,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,33.793,80.474,96.814,8.162,8.162,10.132,18.294,15.499,33.793,33.269,1:07.062,4.757,1:11.819,25.556,1:37.375,16.892,1:54.267,6.754,2:01.021,36.258,2:37.279,16.757,2:54.036,16.126,3:10.162,7.976,3:18.138,2.802,3:20.940,6.562,3:27.502,3.579,3:31.081,
6,3,36,3:29.879,0,,33.571,0,1:20.349,0,1:35.959,0,233.7,2:45:22.043,16:45:22.043,0:33.571,1:20.349,1:35.959,334.9,Matt CAMPBELL,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,33.571,80.349,95.959,8.135,8.135,10.384,18.519,15.052,33.571,33.147,1:06.718,4.762,1:11.480,25.800,1:37.280,16.640,1:53.920,6.995,2:00.915,36.358,2:37.273,16.690,2:53.963,15.456,3:09.419,7.834,3:17.253,2.645,3:19.898,6.387,3:26.285,3.594,3:29.879,
6,3,37,3:27.421,0,,32.889,0,1:19.376,0,1:35.156,1,236.5,2:48:49.464,16:48:49.464,0:32.889,1:19.376,1:35.156,337.0,Matt CAMPBELL,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,32.889,79.376,95.156,8.143,8.143,10.087,18.230,14.659,32.889,32.481,1:05.370,4.787,1:10.157,25.410,1:35.567,16.698,1:52.265,6.628,1:58.893,36.103,2:34.996,16.659,2:51.655,15.320,3:06.975,7.866,3:14.841,2.631,3:17.472,6.303,3:23.775,3.646,3:27.421,
6,3,38,3:27.940,0,,32.791,0,1:19.045,1,1:36.104,0,235.9,2:52:17.404,16:52:17.404,0:32.791,1:19.045,1:36.104,334.9,Matt CAMPBELL,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,32.791,79.045,96.104,8.148,8.148,10.063,18.211,14.580,32.791,32.507,1:05.298,4.750,1:10.048,25.294,1:35.342,16.494,1:51.836,6.822,1:58.658,36.462,2:35.120,16.676,2:51.796,15.429,3:07.225,7.861,3:15.086,2.743,3:17.829,6.471,3:24.300,3.640,3:27.940,
6,3,39,3:28.269,0,,33.217,0,1:19.471,0,1:35.581,0,235.5,2:55:45.673,16:55:45.673,0:33.217,1:19.471,1:35.581,337.0,Matt CAMPBELL,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,33.217,79.471,95.581,8.129,8.129,10.071,18.200,15.017,33.217,32.779,1:05.996,4.727,1:10.723,25.386,1:36.109,16.579,1:52.688,6.663,1:59.351,36.127,2:35.478,16.601,2:52.079,15.588,3:07.667,7.914,3:15.581,2.698,3:18.279,6.432,3:24.711,3.558,3:28.269,
6,3,40,3:30.187,0,,34.136,0,1:19.741,0,1:36.310,0,233.4,2:59:15.860,16:59:15.860,0:34.136,1:19.741,1:36.310,322.9,Matt CAMPBELL,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,34.136,79.741,96.310,8.082,8.082,10.702,18.784,15.352,34.136,32.928,1:07.064,4.716,1:11.780,25.503,1:37.283,16.594,1:53.877,6.592,2:00.469,36.107,2:36.576,16.671,2:53.247,15.401,3:08.648,7.860,3:16.508,2.986,3:19.494,7.130,3:26.624,3.563,3:30.187,
6,3,41,3:30.154,0,,32.780,0,1:19.145,0,1:38.229,0,233.4,3:02:46.014,17:02:46.014,0:32.780,1:19.145,1:38.229,327.8,Matt CAMPBELL,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,FF,32.780,79.145,98.229,8.082,8.082,10.142,18.224,14.556,32.780,32.410,1:05.190,4.734,1:09.924,25.380,1:35.304,16.621,1:51.925,6.608,1:58.533,37.057,2:35.590,16.640,2:52.230,16.773,3:09.003,8.209,3:17.212,2.800,3:20.012,6.599,3:26.611,3.543,3:30.154,
60,2,1,4:44.729,0,,59.228,0,1:52.252,0,1:53.249,0,170.5,4:44.729,14:04:44.729,0:59.228,1:52.252,1:53.249,221.2,Lorcan HANAFIN,0:00:18.337,LMGT3,,Iron Lynx,Mercedes,GF,59.228,112.252,113.249,24.111,24.111,15.498,39.609,19.619,59.228,46.287,1:45.515,6.344,1:51.859,38.868,2:30.727,20.753,2:51.480,7.529,2:59.009,42.090,3:41.099,19.983,4:01.082,18.976,4:20.058,9.285,4:29.343,3.956,4:33.299,7.561,4:40.860,3.869,4:44.729,
60,2,2,4:16.304,0,,37.588,0,1:32.517,0,2:06.199,0,191.4,9:01.033,14:09:01.033,0:37.588,1:32.517,2:06.199,287.7,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,FCY,37.588,92.517,126.199,9.527,9.527,10.986,20.513,17.075,37.588,38.025,1:15.613,5.630,1:21.243,29.187,1:50.430,19.675,2:10.105,7.028,2:17.133,41.767,2:58.900,19.916,3:18.816,18.687,3:37.503,14.352,3:51.855,7.456,3:59.311,9.915,4:09.226,7.078,4:16.304,
60,2,3,5:36.526,0,,1:26.043,0,2:20.291,0,1:50.192,0,145.8,14:37.559,14:14:37.559,1:26.043,2:20.291,1:50.192,224.9,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,GF,86.043,140.291,110.192,26.030,26.030,21.219,47.249,38.794,1:26.043,1:25.181,2:51.224,5.608,2:56.832,29.911,3:26.743,19.591,3:46.334,7.099,3:53.433,41.503,4:34.936,19.877,4:54.813,18.810,5:13.623,9.287,5:22.910,2.906,5:25.816,6.771,5:32.587,3.939,5:36.526,
60,2,4,3:59.004,0,,37.454,0,1:31.253,2,1:50.297,0,205.2,18:36.563,14:18:36.563,0:37.454,1:31.253,1:50.297,291.6,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,GF,37.454,91.253,110.297,9.557,9.557,10.968,20.525,16.929,37.454,37.297,1:14.751,5.545,1:20.296,29.107,1:49.403,19.304,2:08.707,7.415,2:16.122,41.146,2:57.268,19.798,3:17.066,18.883,3:35.949,9.221,3:45.170,3.115,3:48.285,6.747,3:55.032,3.972,3:59.004,
60,2,5,4:05.496,0,B,37.476,0,1:32.072,0,1:55.948,0,199.8,22:42.059,14:22:42.059,0:37.476,1:32.072,1:55.948,289.3,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,GF,37.476,92.072,115.948,9.575,9.575,10.885,20.460,17.016,37.476,37.421,1:14.897,5.596,1:20.493,29.409,1:49.902,19.646,2:09.548,7.160,2:16.708,41.167,2:57.875,19.986,3:17.861,19.193,3:37.054,9.319,3:46.373,2.888,3:49.261,,,,4:05.496,
60,2,6,8:54.137,0,B,5:09.105,0,1:47.273,0,1:57.759,0,91.8,31:36.196,14:31:36.196,5:09.105,1:47.273,1:57.759,223.5,Lorcan HANAFIN,0:04:41.394,LMGT3,,Iron Lynx,Mercedes,GF,309.105,107.273,117.759,4:38.443,4:38.443,12.406,4:50.849,18.256,5:09.105,43.544,5:52.649,6.288,5:58.937,37.458,6:36.395,19.983,6:56.378,7.280,7:03.658,42.110,7:45.768,20.013,8:05.781,18.669,8:24.450,9.329,8:33.779,3.571,8:37.350,,,,8:54.137,
60,2,7,6:08.616,0,,2:45.214,0,1:32.475,0,1:50.927,0,133.1,37:44.812,14:37:44.812,2:45.214,1:32.475,1:50.927,286.9,Lorcan HANAFIN,0:02:19.180,LMGT3,,Iron Lynx,Mercedes,GF,165.214,92.475,110.927,2:16.201,2:16.201,11.935,2:28.136,17.078,2:45.214,37.779,3:22.993,5.580,3:28.573,29.425,3:57.998,19.691,4:17.689,7.133,4:24.822,41.407,5:06.229,19.908,5:26.137,18.684,5:44.821,9.246,5:54.067,3.111,5:57.178,7.336,6:04.514,4.102,6:08.616,
60,2,8,4:00.941,0,,37.597,0,1:32.155,0,1:51.189,0,203.6,41:45.753,14:41:45.753,0:37.597,1:32.155,1:51.189,288.5,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,GF,37.597,92.155,111.189,9.650,9.650,10.964,20.614,16.983,37.597,37.646,1:15.243,5.591,1:20.834,29.397,1:50.231,19.521,2:09.752,7.078,2:16.830,41.184,2:58.014,19.802,3:17.816,18.537,3:36.353,9.199,3:45.552,2.911,3:48.463,7.317,3:55.780,5.161,4:00.941,
60,2,9,4:28.550,0,,1:06.051,0,1:32.294,0,1:50.205,0,182.7,46:14.303,14:46:14.303,1:06.051,1:32.294,1:50.205,284.7,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,GF,66.051,92.294,110.205,26.032,26.032,21.127,47.159,18.892,1:06.051,37.717,1:43.768,5.554,1:49.322,29.333,2:18.655,19.690,2:38.345,7.125,2:45.470,41.935,3:27.405,19.729,3:47.134,18.504,4:05.638,9.356,4:14.994,2.946,4:17.940,6.703,4:24.643,3.907,4:28.550,
60,2,10,3:58.459,2,,37.215,2,1:32.011,0,1:49.233,2,205.7,50:12.762,14:50:12.762,0:37.215,1:32.011,1:49.233,287.7,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,GF,37.215,92.011,109.233,9.603,9.603,10.798,20.401,16.814,37.215,37.589,1:14.804,5.559,1:20.363,29.376,1:49.739,19.487,2:09.226,7.093,2:16.319,41.182,2:57.501,19.745,3:17.246,18.348,3:35.594,9.225,3:44.819,2.944,3:47.763,6.650,3:54.413,4.046,3:58.459,
60,2,11,4:07.074,0,B,37.971,0,1:31.720,0,1:57.383,0,198.5,54:19.836,14:54:19.836,0:37.971,1:31.720,1:57.383,283.2,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,GF,37.971,91.720,117.383,9.622,9.622,11.026,20.648,17.323,37.971,37.582,1:15.553,5.528,1:21.081,29.169,1:50.250,19.441,2:09.691,7.200,2:16.891,41.447,2:58.338,19.857,3:18.195,19.751,3:37.946,9.350,3:47.296,3.145,3:50.441,,,,4:07.074,
60,1,12,7:55.926,0,,2:43.651,0,2:05.435,0,3:06.840,0,103.1,1:02:15.762,15:02:15.762,2:43.651,2:05.435,3:06.840,282.5,Andrew GILBERT,0:02:12.012,LMGT3,,Iron Lynx,Mercedes,GF,163.651,125.435,186.840,2:10.343,2:10.343,14.504,2:24.847,18.804,2:43.651,39.282,3:22.933,5.753,3:28.686,31.441,4:00.127,48.959,4:49.086,11.162,5:00.248,1:46.715,6:46.963,20.208,7:07.171,22.896,7:30.067,9.831,7:39.898,2.972,7:42.870,8.969,7:51.839,4.087,7:55.926,
60,1,13,4:09.185,0,,39.555,0,1:34.514,0,1:55.116,0,196.9,1:06:24.947,15:06:24.947,0:39.555,1:34.514,1:55.116,283.2,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,39.555,94.514,115.116,9.781,9.781,11.804,21.585,17.970,39.555,38.924,1:18.479,5.679,1:24.158,30.117,1:54.275,19.794,2:14.069,7.503,2:21.572,43.049,3:04.621,20.186,3:24.807,20.230,3:45.037,9.574,3:54.611,3.139,3:57.750,7.301,4:05.051,4.134,4:09.185,
60,1,14,4:09.111,0,,39.533,0,1:35.445,0,1:54.133,0,196.9,1:10:34.058,15:10:34.058,0:39.533,1:35.445,1:54.133,281.7,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,39.533,95.445,114.133,9.765,9.765,11.695,21.460,18.073,39.533,39.737,1:19.270,5.673,1:24.943,30.200,1:55.143,19.835,2:14.978,7.456,2:22.434,42.761,3:05.195,20.110,3:25.305,19.652,3:44.957,9.557,3:54.514,3.240,3:57.754,7.168,4:04.922,4.189,4:09.111,
60,1,15,4:06.111,0,,38.872,0,1:33.918,0,1:53.321,0,199.3,1:14:40.169,15:14:40.169,0:38.872,1:33.918,1:53.321,285.4,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,38.872,93.918,113.321,9.762,9.762,11.479,21.241,17.631,38.872,38.690,1:17.562,5.663,1:23.225,29.904,1:53.129,19.661,2:12.790,7.365,2:20.155,42.572,3:02.727,20.150,3:22.877,19.790,3:42.667,9.430,3:52.097,2.960,3:55.057,7.037,4:02.094,4.017,4:06.111,
60,1,16,6:42.418,0,B,38.869,0,3:14.559,0,2:48.990,0,121.9,1:21:22.587,15:21:22.587,0:38.869,3:14.559,2:48.990,282.5,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,RF,38.869,194.559,168.990,9.665,9.665,11.454,21.119,17.750,38.869,40.643,1:19.512,14.211,1:33.723,1:20.458,2:54.181,59.247,3:53.428,8.748,4:02.176,1:06.251,5:08.427,23.521,5:31.948,23.534,5:55.482,12.697,6:08.179,5.061,6:13.240,,,,6:42.418,
60,1,17,8:15.469,0,,4:40.065,0,1:38.162,0,1:57.242,0,99.0,1:29:38.056,15:29:38.056,4:40.065,1:38.162,1:57.242,268.4,Andrew GILBERT,0:04:16.549,LMGT3,,Iron Lynx,Mercedes,GF,280.065,98.162,117.242,4:04.635,4:04.635,15.753,4:20.388,19.677,4:40.065,41.968,5:22.033,5.822,5:27.855,30.371,5:58.226,20.001,6:18.227,7.468,6:25.695,43.432,7:09.127,21.004,7:30.131,19.935,7:50.066,9.855,7:59.921,3.306,8:03.227,8.112,8:11.339,4.130,8:15.469,
60,1,18,4:05.478,0,,38.859,0,1:33.610,0,1:53.009,0,199.8,1:33:43.534,15:33:43.534,0:38.859,1:33.610,1:53.009,286.9,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,38.859,93.610,113.009,9.725,9.725,11.526,21.251,17.608,38.859,38.718,1:17.577,5.664,1:23.241,29.613,1:52.854,19.615,2:12.469,7.340,2:19.809,42.048,3:01.857,20.080,3:21.937,19.469,3:41.406,9.570,3:50.976,3.072,3:54.048,7.388,4:01.436,4.042,4:05.478,
60,1,19,4:19.807,0,,38.193,0,1:33.219,0,2:08.395,0,188.8,1:38:03.341,15:38:03.341,0:38.193,1:33.219,2:08.395,284.7,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,RF,38.193,93.219,128.395,9.647,9.647,11.154,20.801,17.392,38.193,38.077,1:16.270,5.645,1:21.915,29.845,1:51.760,19.652,2:11.412,7.350,2:18.762,55.244,3:14.006,21.810,3:35.816,19.917,3:55.733,9.594,4:05.327,3.040,4:08.367,7.237,4:15.604,4.203,4:19.807,
60,1,20,5:46.125,0,B,1:04.267,0,1:47.103,0,2:54.755,0,141.7,1:43:49.466,15:43:49.466,1:04.267,1:47.103,2:54.755,189.1,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,RF,64.267,107.103,174.755,25.282,25.282,19.926,45.208,19.059,1:04.267,47.055,1:51.322,5.785,1:57.107,31.947,2:29.054,22.316,2:51.370,8.056,2:59.426,47.021,3:46.447,21.059,4:07.506,22.278,4:29.784,12.595,4:42.379,5.021,4:47.400,,,,5:46.125,
60,1,21,7:29.611,0,,4:01.440,0,1:34.877,0,1:53.294,0,109.1,1:51:19.077,15:51:19.077,4:01.440,1:34.877,1:53.294,280.3,Andrew GILBERT,0:04:11.050,LMGT3,,Iron Lynx,Mercedes,GF,241.440,94.877,113.294,3:29.301,3:29.301,14.101,3:43.402,18.038,4:01.440,39.544,4:40.984,5.681,4:46.665,29.879,5:16.544,19.773,5:36.317,7.245,5:43.562,42.364,6:25.926,20.085,6:46.011,19.556,7:05.567,9.634,7:15.201,3.020,7:18.221,7.336,7:25.557,4.054,7:29.611,
60,1,22,5:15.126,0,B,38.612,0,1:32.710,0,3:03.804,0,155.7,1:56:34.203,15:56:34.203,0:38.612,1:32.710,3:03.804,286.2,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,38.612,92.710,183.804,9.632,9.632,11.471,21.103,17.509,38.612,38.310,1:16.922,5.658,1:22.580,29.538,1:52.118,19.204,2:11.322,18.284,2:29.606,1:10.642,3:40.248,24.663,4:04.911,28.558,4:33.469,14.547,4:48.016,5.286,4:53.302,,,,5:15.126,
60,3,23,19:34.536,0,,16:07.673,0,1:34.273,0,1:52.590,0,41.8,2:16:08.739,16:16:08.739,16:07.673,1:34.273,1:52.590,279.5,Fran RUEDA,0:15:37.963,LMGT3,,Iron Lynx,Mercedes,GF,967.673,94.273,112.590,15:34.228,15:34.228,15.150,15:49.378,18.295,16:07.673,38.911,16:46.584,5.659,16:52.243,29.741,17:21.984,19.962,17:41.946,7.336,17:49.282,42.058,18:31.340,20.091,18:51.431,19.607,19:11.038,9.651,19:20.689,3.029,19:23.718,6.908,19:30.626,3.910,19:34.536,
60,3,24,4:01.844,0,,37.855,0,1:32.565,0,1:51.424,0,202.8,2:20:10.583,16:20:10.583,0:37.855,1:32.565,1:51.424,283.2,Fran RUEDA,,LMGT3,,Iron Lynx,Mercedes,GF,37.855,92.565,111.424,9.605,9.605,11.126,20.731,17.124,37.855,38.052,1:15.907,5.611,1:21.518,29.365,1:50.883,19.537,2:10.420,7.148,2:17.568,41.701,2:59.269,19.955,3:19.224,19.673,3:38.897,9.360,3:48.257,2.927,3:51.184,6.758,3:57.942,3.902,4:01.844,
60,3,25,4:00.177,0,,37.727,0,1:32.454,0,1:49.996,0,204.2,2:24:10.760,16:24:10.760,0:37.727,1:32.454,1:49.996,285.4,Fran RUEDA,,LMGT3,,Iron Lynx,Mercedes,GF,37.727,92.454,109.996,9.582,9.582,11.089,20.671,17.056,37.727,37.794,1:15.521,5.640,1:21.161,29.458,1:50.619,19.562,2:10.181,7.117,2:17.298,41.500,2:58.798,19.795,3:18.593,18.645,3:37.238,9.282,3:46.520,2.871,3:49.391,6.885,3:56.276,3.901,4:00.177,
60,3,26,3:59.806,0,,37.748,0,1:32.254,1,1:49.804,1,204.6,2:28:10.566,16:28:10.566,0:37.748,1:32.254,1:49.804,287.7,Fran RUEDA,,LMGT3,,Iron Lynx,Mercedes,GF,37.748,92.254,109.804,9.570,9.570,11.059,20.629,17.119,37.748,37.837,1:15.585,5.627,1:21.212,29.288,1:50.500,19.502,2:10.002,7.215,2:17.217,41.377,2:58.594,19.840,3:18.434,18.645,3:37.079,9.267,3:46.346,2.916,3:49.262,6.611,3:55.873,3.933,3:59.806,
60,3,27,4:00.065,0,,37.698,1,1:32.408,0,1:49.959,0,204.3,2:32:10.631,16:32:10.631,0:37.698,1:32.408,1:49.959,286.2,Fran RUEDA,,LMGT3,,Iron Lynx,Mercedes,GF,37.698,92.408,109.959,9.616,9.616,11.004,20.620,17.078,37.698,37.782,1:15.480,5.640,1:21.120,29.351,1:50.471,19.635,2:10.106,7.095,2:17.201,41.425,2:58.626,19.895,3:18.521,18.653,3:37.174,9.264,3:46.438,2.879,3:49.317,6.778,3:56.095,3.970,4:00.065,
60,3,28,4:06.464,0,B,37.713,0,1:32.472,0,1:56.279,0,199.0,2:36:17.095,16:36:17.095,0:37.713,1:32.472,1:56.279,285.4,Fran RUEDA,,LMGT3,,Iron Lynx,Mercedes,GF,37.713,92.472,116.279,9.618,9.618,11.121,20.739,16.974,37.713,37.902,1:15.615,5.614,1:21.229,29.364,1:50.593,19.592,2:10.185,7.146,2:17.331,41.573,2:58.904,19.817,3:18.721,18.685,3:37.406,9.311,3:46.717,3.019,3:49.736,,,,4:06.464,
60,1,29,5:54.012,0,,2:21.160,0,1:36.383,0,1:56.469,0,138.6,2:42:11.107,16:42:11.107,2:21.160,1:36.383,1:56.469,278.1,Andrew GILBERT,0:01:47.367,LMGT3,,Iron Lynx,Mercedes,GF,141.160,96.383,116.469,1:45.158,1:45.158,15.773,2:00.931,20.229,2:21.160,40.507,3:01.667,5.734,3:07.401,30.383,3:37.784,19.759,3:57.543,7.548,4:05.091,42.510,4:47.601,20.115,5:07.716,19.705,5:27.421,10.493,5:37.914,3.857,5:41.771,8.062,5:49.833,4.179,5:54.012,
60,1,30,4:05.733,0,,39.758,0,1:33.429,0,1:52.546,0,199.6,2:46:16.840,16:46:16.840,0:39.758,1:33.429,1:52.546,286.2,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,39.758,93.429,112.546,9.833,9.833,12.173,22.006,17.752,39.758,38.417,1:18.175,5.663,1:23.838,29.690,1:53.528,19.659,2:13.187,7.387,2:20.574,41.983,3:02.557,19.879,3:22.436,19.681,3:42.117,9.543,3:51.660,3.019,3:54.679,7.064,4:01.743,3.990,4:05.733,
60,1,31,4:03.348,0,,38.186,0,1:33.041,0,1:52.121,0,201.6,2:50:20.188,16:50:20.188,0:38.186,1:33.041,1:52.121,286.9,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,38.186,93.041,112.121,9.620,9.620,11.322,20.942,17.244,38.186,38.112,1:16.298,5.676,1:21.974,29.583,1:51.557,19.670,2:11.227,7.174,2:18.401,42.156,3:00.557,19.890,3:20.447,19.035,3:39.482,9.487,3:48.969,,,,3:59.068,4.280,4:03.348,
60,1,32,4:03.228,0,,38.427,0,1:32.610,0,1:52.191,1,201.7,2:54:23.416,16:54:23.416,0:38.427,1:32.610,1:52.191,287.7,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,38.427,92.610,112.191,9.779,9.779,11.206,20.985,17.442,38.427,37.859,1:16.286,5.696,1:21.982,29.580,1:51.562,19.475,2:11.037,7.429,2:18.466,42.286,3:00.752,19.938,3:20.690,19.195,3:39.885,9.346,3:49.231,2.936,3:52.167,6.964,3:59.131,4.097,4:03.228,
60,1,33,4:07.823,0,,38.174,1,1:32.531,1,1:57.118,0,197.9,2:58:31.239,16:58:31.239,0:38.174,1:32.531,1:57.118,287.7,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,38.174,92.531,117.118,9.664,9.664,11.189,20.853,17.321,38.174,37.761,1:15.935,5.613,1:21.548,29.716,1:51.264,19.441,2:10.705,7.335,2:18.040,42.177,3:00.217,19.682,3:19.899,20.227,3:40.126,9.978,3:50.104,2.997,3:53.101,10.631,4:03.732,4.091,4:07.823,
60,1,34,4:11.808,0,B,38.298,0,1:33.067,0,2:00.443,0,194.8,3:02:43.047,17:02:43.047,0:38.298,1:33.067,2:00.443,290.0,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,FF,38.298,93.067,120.443,9.648,9.648,11.277,20.925,17.373,38.298,37.892,1:16.190,5.681,1:21.871,29.825,1:51.696,19.669,2:11.365,7.462,2:18.827,42.352,3:01.179,19.888,3:21.067,19.391,3:40.458,9.586,3:50.044,3.447,3:53.491,,,,4:11.808,
61,2,1,5:58.570,0,,2:17.644,0,1:47.082,0,1:53.844,0,135.4,5:58.570,14:05:58.570,2:17.644,1:47.082,1:53.844,237.8,Lin HODENIUS,0:01:35.761,LMGT3,,Iron Lynx,Mercedes,GF,137.644,107.082,113.844,1:42.279,1:42.279,15.303,1:57.582,20.062,2:17.644,44.591,3:02.235,6.301,3:08.536,36.149,3:44.685,20.041,4:04.726,7.261,4:11.987,42.343,4:54.330,20.514,5:14.844,19.943,5:34.787,9.623,5:44.410,3.040,5:47.450,7.183,5:54.633,3.937,5:58.570,
61,2,2,5:58.261,0,,37.613,0,1:32.720,0,3:47.928,0,136.9,11:56.831,14:11:56.831,0:37.613,1:32.720,3:47.928,284.7,Lin HODENIUS,,LMGT3,,Iron Lynx,Mercedes,GF,37.613,92.720,227.928,9.616,9.616,11.092,20.708,16.905,37.613,37.948,1:15.561,5.628,1:21.189,29.429,1:50.618,19.715,2:10.333,7.152,2:17.485,1:32.399,3:49.884,55.583,4:45.467,46.516,5:31.983,12.311,5:44.294,3.102,5:47.396,6.932,5:54.328,3.933,5:58.261,
61,2,3,4:01.284,0,,37.659,0,1:32.261,0,1:51.364,0,203.3,15:58.115,14:15:58.115,0:37.659,1:32.261,1:51.364,283.9,Lin HODENIUS,,LMGT3,,Iron Lynx,Mercedes,GF,37.659,92.261,111.364,9.656,9.656,11.114,20.770,16.889,37.659,37.612,1:15.271,5.618,1:20.889,29.493,1:50.382,19.538,2:09.920,7.006,2:16.926,42.283,2:59.209,19.853,3:19.062,18.994,3:38.056,9.298,3:47.354,2.799,3:50.153,7.173,3:57.326,3.958,4:01.284,
61,2,4,3:59.326,0,,37.677,0,1:32.342,0,1:49.307,0,205.0,19:57.441,14:19:57.441,0:37.677,1:32.342,1:49.307,285.4,Lin HODENIUS,,LMGT3,,Iron Lynx,Mercedes,GF,37.677,92.342,109.307,9.585,9.585,10.927,20.512,17.165,37.677,37.405,1:15.082,5.641,1:20.723,29.724,1:50.447,19.572,2:10.019,7.154,2:17.173,41.013,2:58.186,19.885,3:18.071,18.475,3:36.546,9.155,3:45.701,2.781,3:48.482,6.914,3:55.396,3.930,3:59.326,
61,2,5,4:07.443,0,B,37.437,0,1:32.263,0,1:57.743,0,198.2,24:04.884,14:24:04.884,0:37.437,1:32.263,1:57.743,285.4,Lin HODENIUS,,LMGT3,,Iron Lynx,Mercedes,GF,37.437,92.263,117.743,9.548,9.548,10.986,20.534,16.903,37.437,37.659,1:15.096,5.690,1:20.786,29.433,1:50.219,19.481,2:09.700,7.270,2:16.970,41.448,2:58.418,19.946,3:18.364,19.160,3:37.524,9.382,3:46.906,3.110,3:50.016,,,,4:07.443,
