NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
43,2,6,3:38.217,0,,34.498,0,1:24.367,0,1:39.352,0,224.8,32:27.443,10:32:27.443,0:34.498,1:24.367,1:39.352,314.5,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,34.498,84.367,99.352,8.801,8.801,10.246,19.047,15.451,34.498,34.311,1:08.809,5.071,1:13.880,26.976,1:40.856,18.009,1:58.865,6.776,2:05.641,38.366,2:44.007,18.104,3:02.111,15.460,3:17.571,8.237,3:25.808,2.558,3:28.366,6.232,3:34.598,3.619,3:38.217,
43,2,7,3:36.927,2,,34.114,2,1:23.965,0,1:38.848,2,226.1,36:04.370,10:36:04.370,0:34.114,1:23.965,1:38.848,317.2,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,34.114,83.965,98.848,8.787,8.787,10.101,18.888,15.226,34.114,34.018,1:08.132,5.041,1:13.173,26.881,1:40.054,18.025,1:58.079,6.719,2:04.798,38.203,2:43.001,18.066,3:01.067,15.331,3:16.398,8.218,3:24.616,2.585,3:27.201,6.094,3:33.295,3.632,3:36.927,
43,2,8,5:04.161,0,B,34.266,0,1:24.814,0,3:05.081,0,161.3,41:08.531,10:41:08.531,0:34.266,1:24.814,3:05.081,317.2,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,34.266,84.814,185.081,8.806,8.806,10.226,19.032,15.234,34.266,34.002,1:08.268,5.046,1:13.314,27.671,1:40.985,18.095,1:59.080,6.814,2:05.894,38.592,2:44.486,18.109,3:02.595,15.786,3:18.381,8.322,3:26.703,2.856,3:29.559,,,,5:04.161,
43,3,9,17:53.678,0,B,12:06.755,0,2:30.636,0,3:16.287,0,45.7,59:02.209,10:59:02.209,12:06.755,2:30.636,3:16.287,176.5,Nick YELLOLY,0:12:50.802,LMP2,,Inter Europol Competition,Oreca,SF,726.755,150.636,196.287,11:30.899,11:30.899,15.492,11:46.391,20.364,12:06.755,46.118,12:52.873,6.691,12:59.564,55.043,13:54.607,42.784,14:37.391,9.378,14:46.769,1:16.974,16:03.743,37.071,16:40.814,35.938,17:16.752,14.109,17:30.861,4.356,17:35.217,,,,17:53.678,
43,3,10,9:36.465,0,,3:39.898,0,2:52.976,0,3:03.591,0,85.1,1:08:38.674,11:08:38.674,3:39.898,2:52.976,3:03.591,93.3,Nick YELLOLY,0:03:04.449,LMP2,,Inter Europol Competition,Oreca,SF,219.898,172.976,183.591,3:01.741,3:01.741,16.448,3:18.189,21.709,3:39.898,1:04.785,4:44.683,9.627,4:54.310,55.938,5:50.248,42.626,6:32.874,9.352,6:42.226,1:14.101,7:56.327,33.778,8:30.105,29.222,8:59.327,19.422,9:18.749,4.421,9:23.170,8.609,9:31.779,4.686,9:36.465,
43,3,11,7:54.314,0,,54.480,0,3:00.712,0,3:59.122,0,103.4,1:16:32.988,11:16:32.988,0:54.480,3:00.712,3:59.122,102.5,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,SF,54.480,180.712,239.122,14.069,14.069,15.137,29.206,25.274,54.480,1:17.421,2:11.901,7.260,2:19.161,55.420,3:14.581,40.611,3:55.192,9.292,4:04.484,1:14.315,5:18.799,55.775,6:14.574,44.934,6:59.508,31.484,7:30.992,7.546,7:38.538,10.417,7:48.955,5.359,7:54.314,
43,3,12,6:07.380,0,,1:21.484,0,2:52.460,0,1:53.436,0,133.5,1:22:40.368,11:22:40.368,1:21.484,2:52.460,1:53.436,106.1,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,SF,81.484,172.460,113.436,23.377,23.377,20.615,43.992,37.492,1:21.484,1:47.344,3:08.828,7.012,3:15.840,36.299,3:52.139,21.805,4:13.944,7.792,4:21.736,44.531,5:06.267,18.827,5:25.094,18.296,5:43.390,9.353,5:52.743,3.840,5:56.583,6.996,6:03.579,3.801,6:07.380,
43,3,13,4:06.114,0,,38.890,0,1:38.682,0,1:48.542,0,199.3,1:26:46.482,11:26:46.482,0:38.890,1:38.682,1:48.542,261.3,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,38.890,98.682,108.542,10.917,10.917,11.612,22.529,16.361,38.890,39.214,1:18.104,5.133,1:23.237,31.037,1:54.274,23.298,2:17.572,7.304,2:24.876,40.042,3:04.918,18.384,3:23.302,17.268,3:40.570,9.937,3:50.507,3.871,3:54.378,8.016,4:02.394,3.720,4:06.114,
43,3,14,3:43.629,0,,35.299,0,1:26.097,0,1:42.233,0,219.4,1:30:30.111,11:30:30.111,0:35.299,1:26.097,1:42.233,318.2,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,35.299,86.097,102.233,8.827,8.827,10.629,19.456,15.843,35.299,35.212,1:10.511,5.105,1:15.616,27.334,1:42.950,18.446,2:01.396,7.042,2:08.438,39.197,2:47.635,18.170,3:05.805,16.346,3:22.151,8.423,3:30.574,2.928,3:33.502,6.465,3:39.967,3.662,3:43.629,
43,3,15,3:49.586,0,,35.992,0,1:28.298,0,1:45.296,0,213.7,1:34:19.697,11:34:19.697,0:35.992,1:28.298,1:45.296,317.2,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,35.992,88.298,105.296,8.774,8.774,10.486,19.260,16.732,35.992,36.307,1:12.299,5.442,1:17.741,28.270,1:46.011,18.279,2:04.290,7.026,2:11.316,38.814,2:50.130,18.713,3:08.843,18.975,3:27.818,8.805,3:36.623,2.867,3:39.490,6.318,3:45.808,3.778,3:49.586,
43,3,16,3:46.671,0,,36.496,0,1:25.186,0,1:44.989,0,216.4,1:38:06.368,11:38:06.368,0:36.496,1:25.186,1:44.989,314.5,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,36.496,85.186,104.989,8.836,8.836,10.848,19.684,16.812,36.496,34.901,1:11.397,5.092,1:16.489,27.052,1:43.541,18.141,2:01.682,6.999,2:08.681,38.681,2:47.362,18.143,3:05.505,18.259,3:23.764,9.791,3:33.555,3.027,3:36.582,6.444,3:43.026,3.645,3:46.671,
43,3,17,3:41.405,0,,35.817,0,1:24.622,0,1:40.966,0,221.6,1:41:47.773,11:41:47.773,0:35.817,1:24.622,1:40.966,316.3,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,35.817,84.622,100.966,8.847,8.847,11.470,20.317,15.500,35.817,34.707,1:10.524,5.071,1:15.595,26.827,1:42.422,18.017,2:00.439,6.889,2:07.328,38.298,2:45.626,18.113,3:03.739,16.089,3:19.828,8.367,3:28.195,2.845,3:31.040,6.715,3:37.755,3.650,3:41.405,
43,3,18,3:39.369,0,,34.525,0,1:24.013,0,1:40.831,0,223.6,1:45:27.142,11:45:27.142,0:34.525,1:24.013,1:40.831,316.3,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.525,84.013,100.831,8.788,8.788,10.479,19.267,15.258,34.525,34.193,1:08.718,5.092,1:13.810,26.811,1:40.621,17.917,1:58.538,6.910,2:05.448,38.291,2:43.739,18.040,3:01.779,15.746,3:17.525,8.348,3:25.873,2.905,3:28.778,6.821,3:35.599,3.770,3:39.369,
43,3,19,3:37.989,0,,34.417,0,1:23.920,0,1:39.652,1,225.0,1:49:05.131,11:49:05.131,0:34.417,1:23.920,1:39.652,316.3,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.417,83.920,99.652,8.861,8.861,10.280,19.141,15.276,34.417,34.139,1:08.556,5.061,1:13.617,26.810,1:40.427,17.910,1:58.337,6.885,2:05.222,38.188,2:43.410,18.006,3:01.416,15.600,3:17.016,8.227,3:25.243,2.790,3:28.033,6.157,3:34.190,3.799,3:37.989,
43,3,20,3:39.477,0,,34.638,0,1:24.426,0,1:40.413,0,223.5,1:52:44.608,11:52:44.608,0:34.638,1:24.426,1:40.413,291.6,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.638,84.426,100.413,8.813,8.813,10.351,19.164,15.474,34.638,34.492,1:09.130,4.990,1:14.120,27.028,1:41.148,17.916,1:59.064,6.852,2:05.916,38.229,2:44.145,18.228,3:02.373,15.955,3:18.328,8.262,3:26.590,2.855,3:29.445,6.363,3:35.808,3.669,3:39.477,
43,3,21,3:43.884,0,B,34.246,1,1:23.431,2,1:46.207,0,219.1,1:56:28.492,11:56:28.492,0:34.246,1:23.431,1:46.207,317.2,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.246,83.431,106.207,8.755,8.755,10.255,19.010,15.236,34.246,33.825,1:08.071,5.036,1:13.107,26.822,1:39.929,17.748,1:57.677,6.770,2:04.447,37.927,2:42.374,17.997,3:00.371,15.559,3:15.930,8.230,3:24.160,2.985,3:27.145,,,,3:43.884,
43,1,22,5:44.527,0,,2:28.854,0,1:29.789,0,1:45.884,0,142.4,2:02:13.019,12:02:13.019,2:28.854,1:29.789,1:45.884,249.3,Jakub SMIECHOWSKI,0:02:00.493,LMP2,,Inter Europol Competition,Oreca,GF,148.854,89.789,105.884,1:57.607,1:57.607,13.641,2:11.248,17.606,2:28.854,38.450,3:07.304,5.209,3:12.513,27.695,3:40.208,18.435,3:58.643,7.123,4:05.766,40.668,4:46.434,18.519,5:04.953,17.482,5:22.435,8.687,5:31.122,2.994,5:34.116,6.686,5:40.802,3.725,5:44.527,
43,1,23,3:42.410,0,,35.164,0,1:25.320,0,1:41.926,0,220.6,2:05:55.429,12:05:55.429,0:35.164,1:25.320,1:41.926,311.8,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,35.164,85.320,101.926,8.859,8.859,10.618,19.477,15.687,35.164,34.905,1:10.069,5.133,1:15.202,27.147,1:42.349,18.135,2:00.484,6.931,2:07.415,38.717,2:46.132,18.151,3:04.283,16.578,3:20.861,8.505,3:29.366,2.889,3:32.255,6.363,3:38.618,3.792,3:42.410,
43,1,24,3:43.469,0,,35.155,0,1:25.075,0,1:43.239,0,219.5,2:09:38.898,12:09:38.898,0:35.155,1:25.075,1:43.239,316.3,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,35.155,85.075,103.239,8.849,8.849,10.359,19.208,15.947,35.155,35.106,1:10.261,5.112,1:15.373,26.881,1:42.254,17.976,2:00.230,6.977,2:07.207,39.548,2:46.755,18.223,3:04.978,17.278,3:22.256,8.410,3:30.666,2.775,3:33.441,6.327,3:39.768,3.701,3:43.469,
43,1,25,3:39.908,0,,34.735,0,1:24.552,0,1:40.621,0,223.1,2:13:18.806,12:13:18.806,0:34.735,1:24.552,1:40.621,316.3,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.735,84.552,100.621,8.824,8.824,10.443,19.267,15.468,34.735,34.400,1:09.135,5.113,1:14.248,27.001,1:41.249,18.038,1:59.287,6.875,2:06.162,38.555,2:44.717,18.071,3:02.788,15.758,3:18.546,8.447,3:26.993,2.826,3:29.819,6.401,3:36.220,3.688,3:39.908,
43,1,26,3:40.731,0,,34.720,0,1:24.632,0,1:41.379,0,222.2,2:16:59.537,12:16:59.537,0:34.720,1:24.632,1:41.379,315.4,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.720,84.632,101.379,8.842,8.842,10.493,19.335,15.385,34.720,34.501,1:09.221,5.105,1:14.326,27.043,1:41.369,17.983,1:59.352,6.915,2:06.267,38.626,2:44.893,18.201,3:03.094,16.426,3:19.520,8.364,3:27.884,2.768,3:30.652,6.314,3:36.966,3.765,3:40.731,
43,1,27,3:39.976,0,,34.579,0,1:23.966,0,1:41.431,0,223.0,2:20:39.513,12:20:39.513,0:34.579,1:23.966,1:41.431,318.2,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.579,83.966,101.431,8.843,8.843,10.439,19.282,15.297,34.579,34.160,1:08.739,5.091,1:13.830,26.797,1:40.627,17.918,1:58.545,6.956,2:05.501,38.377,2:43.878,18.092,3:01.970,16.928,3:18.898,8.325,3:27.223,2.737,3:29.960,6.316,3:36.276,3.700,3:39.976,
43,1,28,3:37.894,0,,34.180,1,1:23.803,1,1:39.911,1,225.1,2:24:17.407,12:24:17.407,0:34.180,1:23.803,1:39.911,318.2,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.180,83.803,99.911,8.844,8.844,10.234,19.078,15.102,34.180,33.837,1:08.017,5.083,1:13.100,27.017,1:40.117,17.866,1:57.983,6.977,2:04.960,38.248,2:43.208,17.983,3:01.191,15.562,3:16.753,8.264,3:25.017,2.726,3:27.743,6.330,3:34.073,3.821,3:37.894,
43,1,29,3:41.784,0,,35.885,0,1:24.117,0,1:41.782,0,221.2,2:27:59.191,12:27:59.191,0:35.885,1:24.117,1:41.782,321.0,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,35.885,84.117,101.782,8.895,8.895,11.330,20.225,15.660,35.885,34.268,1:10.153,5.099,1:15.252,26.946,1:42.198,17.804,2:00.002,7.180,2:07.182,38.560,2:45.742,18.173,3:03.915,16.466,3:20.381,8.349,3:28.730,2.820,3:31.550,6.542,3:38.092,3.692,3:41.784,
43,1,30,3:45.933,0,B,34.728,0,1:24.276,0,1:46.929,0,217.1,2:31:45.124,12:31:45.124,0:34.728,1:24.276,1:46.929,317.2,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.728,84.276,106.929,8.802,8.802,10.471,19.273,15.455,34.728,34.334,1:09.062,5.089,1:14.151,26.978,1:41.129,17.875,1:59.004,6.905,2:05.909,38.712,2:44.621,18.001,3:02.622,15.496,3:18.118,8.258,3:26.376,2.919,3:29.295,,,,3:45.933,
43,2,31,5:19.707,0,,2:12.747,0,1:25.236,0,1:41.724,0,153.4,2:37:04.831,12:37:04.831,2:12.747,1:25.236,1:41.724,315.4,Tom DILLMANN,0:01:47.968,LMP2,,Inter Europol Competition,Oreca,GF,132.747,85.236,101.724,1:44.937,1:44.937,11.930,1:56.867,15.880,2:12.747,34.831,2:47.578,5.086,2:52.664,27.179,3:19.843,18.140,3:37.983,6.861,3:44.844,39.112,4:23.956,18.256,4:42.212,16.154,4:58.366,8.449,5:06.815,2.741,5:09.556,6.465,5:16.021,3.686,5:19.707,
43,2,32,3:42.379,0,,34.628,0,1:24.375,0,1:43.376,0,220.6,2:40:47.210,12:40:47.210,0:34.628,1:24.375,1:43.376,315.4,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,34.628,84.375,103.376,8.849,8.849,10.421,19.270,15.358,34.628,34.231,1:08.859,5.079,1:13.938,27.003,1:40.941,18.062,1:59.003,6.842,2:05.845,39.035,2:44.880,18.372,3:03.252,17.908,3:21.160,8.492,3:29.652,2.717,3:32.369,6.301,3:38.670,3.709,3:42.379,
43,2,33,3:40.103,0,,34.624,0,1:25.047,0,1:40.432,0,222.9,2:44:27.313,12:44:27.313,0:34.624,1:25.047,1:40.432,299.7,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,34.624,85.047,100.432,8.834,8.834,10.475,19.309,15.315,34.624,35.020,1:09.644,5.088,1:14.732,26.952,1:41.684,17.987,1:59.671,6.821,2:06.492,38.758,2:45.250,18.066,3:03.316,15.751,3:19.067,8.320,3:27.387,2.566,3:29.953,6.428,3:36.381,3.722,3:40.103,
43,2,34,3:44.777,0,B,34.968,0,1:23.656,1,1:46.153,0,218.2,2:48:12.090,12:48:12.090,0:34.968,1:23.656,1:46.153,317.2,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,34.968,83.656,106.153,8.828,8.828,10.637,19.465,15.503,34.968,34.007,1:08.975,5.064,1:14.039,26.730,1:40.769,17.855,1:58.624,6.772,2:05.396,38.331,2:43.727,18.073,3:01.800,15.507,3:17.307,8.404,3:25.711,2.814,3:28.525,,,,3:44.777,
43,2,35,5:36.275,0,,2:29.012,0,1:24.926,0,1:42.337,0,145.9,2:53:48.365,12:53:48.365,2:29.012,1:24.926,1:42.337,316.3,Tom DILLMANN,0:02:04.788,LMP2,,Inter Europol Competition,Oreca,GF,149.012,84.926,102.337,2:01.771,2:01.771,11.586,2:13.357,15.655,2:29.012,34.946,3:03.958,5.089,3:09.047,26.874,3:35.921,18.017,3:53.938,7.125,4:01.063,38.516,4:39.579,18.142,4:57.721,16.085,5:13.806,8.448,5:22.254,2.990,5:25.244,7.378,5:32.622,3.653,5:36.275,
43,2,36,3:43.645,0,,35.104,0,1:24.728,0,1:43.813,0,219.3,2:57:32.010,12:57:32.010,0:35.104,1:24.728,1:43.813,318.2,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,35.104,84.728,103.813,8.790,8.790,10.708,19.498,15.606,35.104,34.193,1:09.297,5.070,1:14.367,27.469,1:41.836,17.996,1:59.832,6.918,2:06.750,39.000,2:45.750,18.111,3:03.861,16.050,3:19.911,9.347,3:29.258,3.177,3:32.435,7.516,3:39.951,3.694,3:43.645,
43,2,37,3:38.882,0,,34.682,0,1:24.138,0,1:40.062,0,224.1,3:01:10.892,13:01:10.892,0:34.682,1:24.138,1:40.062,315.4,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,FF,34.682,84.138,100.062,8.826,8.826,10.422,19.248,15.434,34.682,34.259,1:08.941,5.087,1:14.028,26.939,1:40.967,17.853,1:58.820,6.816,2:05.636,38.296,2:43.932,18.057,3:01.989,15.755,3:17.744,8.355,3:26.099,2.633,3:28.732,6.383,3:35.115,3.767,3:38.882,
45,2,1,22:24.353,0,B,17:01.316,0,1:42.830,0,3:40.207,0,36.1,22:24.353,10:22:24.353,17:01.316,1:42.830,3:40.207,208.0,Nicky CATSBURG,0:16:13.786,LMP2,P/A,Algarve Pro Racing,Oreca,GF,1021.316,102.830,220.207,16:20.726,16:20.726,18.158,16:38.884,22.432,17:01.316,42.934,17:44.250,5.391,17:49.641,33.137,18:22.778,21.368,18:44.146,7.630,18:51.776,44.180,19:35.956,19.858,19:55.814,19.399,20:15.213,9.997,20:25.210,4.236,20:29.446,,,,22:24.353,
45,2,2,12:02.693,0,B,7:31.308,0,1:33.869,0,2:57.516,0,67.9,34:27.046,10:34:27.046,7:31.308,1:33.869,2:57.516,235.2,Nicky CATSBURG,0:08:38.165,LMP2,P/A,Algarve Pro Racing,Oreca,GF,451.308,93.869,177.516,6:59.198,6:59.198,14.316,7:13.514,17.794,7:31.308,38.978,8:10.286,5.210,8:15.496,29.018,8:44.514,20.663,9:05.177,7.524,9:12.701,44.321,9:57.022,19.961,10:16.983,19.196,10:36.179,10.005,10:46.184,4.758,10:50.942,,,,12:02.693,
45,2,3,2:06:33.374,0,B,2:02:58.065,0,1:36.578,0,1:58.731,0,6.5,2:41:00.420,12:41:00.420,2:02:58.065,1:36.578,1:58.731,227.3,Nicky CATSBURG,2:03:14.166,LMP2,P/A,Algarve Pro Racing,Oreca,GF,7378.065,96.578,118.731,2:02:19.677,2:02:19.677,16.970,2:02:36.647,21.418,2:02:58.065,42.329,2:03:40.394,5.240,2:03:45.634,29.261,2:04:14.895,19.748,2:04:34.643,7.254,2:04:41.897,43.408,2:05:25.305,19.320,2:05:44.625,18.264,2:06:02.889,9.040,2:06:11.929,3.703,2:06:15.632,,,,2:06:33.374,
45,2,4,5:26.835,0,,2:14.716,0,1:28.527,0,1:43.592,0,150.1,2:46:27.255,12:46:27.255,2:14.716,1:28.527,1:43.592,281.0,Nicky CATSBURG,0:01:47.269,LMP2,P/A,Algarve Pro Racing,Oreca,GF,134.716,88.527,103.592,1:44.301,1:44.301,12.624,1:56.925,17.791,2:14.716,36.584,2:51.300,5.107,2:56.407,27.810,3:24.217,19.026,3:43.243,7.654,3:50.897,39.448,4:30.345,18.468,4:48.813,16.406,5:05.219,8.341,5:13.560,3.004,5:16.564,6.622,5:23.186,3.649,5:26.835,
45,2,5,3:48.470,0,,34.904,0,1:25.514,0,1:48.052,0,214.7,2:50:15.725,12:50:15.725,0:34.904,1:25.514,1:48.052,314.5,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.904,85.514,108.052,8.835,8.835,10.680,19.515,15.389,34.904,34.794,1:09.698,5.101,1:14.799,27.201,1:42.000,18.418,2:00.418,6.750,2:07.168,39.817,2:46.985,18.550,3:05.535,19.421,3:24.956,9.317,3:34.273,3.440,3:37.713,7.093,3:44.806,3.664,3:48.470,
45,2,6,3:43.345,0,,34.863,0,1:25.258,0,1:43.224,0,219.6,2:53:59.070,12:53:59.070,0:34.863,1:25.258,1:43.224,312.7,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.863,85.258,103.224,8.842,8.842,10.569,19.411,15.452,34.863,34.877,1:09.740,5.073,1:14.813,27.042,1:41.855,18.266,2:00.121,6.772,2:06.893,39.969,2:46.862,18.243,3:05.105,16.331,3:21.436,8.503,3:29.939,3.109,3:33.048,6.628,3:39.676,3.669,3:43.345,
45,2,7,3:43.020,0,,34.553,0,1:25.398,0,1:43.069,0,220.0,2:57:42.090,12:57:42.090,0:34.553,1:25.398,1:43.069,314.5,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.553,85.398,103.069,8.799,8.799,10.367,19.166,15.387,34.553,34.966,1:09.519,5.167,1:14.686,27.100,1:41.786,18.165,1:59.951,6.816,2:06.767,38.556,2:45.323,18.222,3:03.545,16.253,3:19.798,8.858,3:28.656,3.304,3:31.960,7.292,3:39.252,3.768,3:43.020,
45,2,8,3:39.684,2,,34.326,2,1:24.993,2,1:40.365,2,223.3,3:01:21.774,13:01:21.774,0:34.326,1:24.993,1:40.365,313.6,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,FF,34.326,84.993,100.365,8.889,8.889,10.303,19.192,15.134,34.326,34.677,1:09.003,5.099,1:14.102,27.059,1:41.161,18.158,1:59.319,6.756,2:06.075,38.311,2:44.386,18.245,3:02.631,15.990,3:18.621,8.328,3:26.949,2.703,3:29.652,6.342,3:35.994,3.690,3:39.684,
46,3,1,4:43.194,0,,59.129,0,1:47.186,0,1:56.879,0,171.4,4:43.194,10:04:43.194,0:59.129,1:47.186,1:56.879,164.9,Kelvin VAN DER LINDE,0:00:15.648,LMGT3,,Team WRT,BMW,GF,59.129,107.186,116.879,23.065,23.065,15.799,38.864,20.265,59.129,44.324,1:43.453,5.753,1:49.206,35.252,2:24.458,21.857,2:46.315,7.708,2:54.023,46.566,3:40.589,20.235,4:00.824,18.952,4:19.776,9.439,4:29.215,3.249,4:32.464,6.764,4:39.228,3.966,4:43.194,
46,3,2,4:00.469,0,,37.683,0,1:32.515,0,1:50.271,0,204.0,8:43.663,10:08:43.663,0:37.683,1:32.515,1:50.271,286.2,Kelvin VAN DER LINDE,,LMGT3,,Team WRT,BMW,GF,37.683,92.515,110.271,9.822,9.822,11.007,20.829,16.854,37.683,37.685,1:15.368,5.598,1:20.966,29.459,1:50.425,19.773,2:10.198,7.292,2:17.490,41.994,2:59.484,20.034,3:19.518,18.116,3:37.634,9.304,3:46.938,2.858,3:49.796,6.756,3:56.552,3.917,4:00.469,
46,3,3,3:59.433,0,,37.534,0,1:32.130,0,1:49.769,0,204.9,12:43.096,10:12:43.096,0:37.534,1:32.130,1:49.769,289.3,Kelvin VAN DER LINDE,,LMGT3,,Team WRT,BMW,GF,37.534,92.130,109.769,9.757,9.757,10.854,20.611,16.923,37.534,37.337,1:14.871,5.590,1:20.461,29.466,1:49.927,19.737,2:09.664,7.144,2:16.808,41.856,2:58.664,20.026,3:18.690,18.152,3:36.842,9.342,3:46.184,2.880,3:49.064,6.457,3:55.521,3.912,3:59.433,
46,3,4,3:59.298,0,,37.409,0,1:32.334,0,1:49.555,0,205.0,16:42.394,10:16:42.394,0:37.409,1:32.334,1:49.555,290.0,Kelvin VAN DER LINDE,,LMGT3,,Team WRT,BMW,GF,37.409,92.334,109.555,9.733,9.733,10.896,20.629,16.780,37.409,37.234,1:14.643,5.596,1:20.239,29.581,1:49.820,19.923,2:09.743,7.170,2:16.913,41.530,2:58.443,19.989,3:18.432,18.148,3:36.580,9.374,3:45.954,2.908,3:48.862,6.506,3:55.368,3.930,3:59.298,
46,3,5,3:59.238,0,,37.256,2,1:32.282,0,1:49.700,0,205.0,20:41.632,10:20:41.632,0:37.256,1:32.282,1:49.700,285.4,Kelvin VAN DER LINDE,,LMGT3,,Team WRT,BMW,GF,37.256,92.282,109.700,9.774,9.774,10.744,20.518,16.738,37.256,37.749,1:15.005,5.613,1:20.618,29.251,1:49.869,19.669,2:09.538,7.137,2:16.675,41.968,2:58.643,20.006,3:18.649,18.146,3:36.795,9.295,3:46.090,2.904,3:48.994,6.384,3:55.378,3.860,3:59.238,
46,3,6,5:14.729,0,,37.309,0,1:32.244,0,3:05.176,0,155.9,25:56.361,10:25:56.361,0:37.309,1:32.244,3:05.176,283.9,Kelvin VAN DER LINDE,,LMGT3,,Team WRT,BMW,GF,37.309,92.244,185.176,9.731,9.731,10.818,20.549,16.760,37.309,37.445,1:14.754,5.613,1:20.367,29.423,1:49.790,19.763,2:09.553,7.111,2:16.664,48.727,3:05.391,55.226,4:00.617,45.973,4:46.590,14.269,5:00.859,3.107,5:03.966,6.817,5:10.783,3.946,5:14.729,
46,3,7,4:15.459,0,B,37.405,0,1:41.170,0,1:56.884,0,192.0,30:11.820,10:30:11.820,0:37.405,1:41.170,1:56.884,153.9,Kelvin VAN DER LINDE,,LMGT3,,Team WRT,BMW,GF,37.405,101.170,116.884,9.773,9.773,10.848,20.621,16.784,37.405,46.022,1:23.427,5.594,1:29.021,29.625,1:58.646,19.929,2:18.575,7.114,2:25.689,41.789,3:07.478,20.006,3:27.484,18.409,3:45.893,9.496,3:55.389,3.299,3:58.688,,,,4:15.459,
46,1,8,11:38.677,0,,7:33.033,0,1:57.580,0,2:08.064,0,70.2,41:50.497,10:41:50.497,7:33.033,1:57.580,2:08.064,153.2,Ahmad AL HARTHY,0:06:53.213,LMGT3,,Team WRT,BMW,GF,453.033,117.580,128.064,6:52.890,6:52.890,17.772,7:10.662,22.371,7:33.033,50.040,8:23.073,6.108,8:29.181,35.902,9:05.083,25.530,9:30.613,8.117,9:38.730,47.778,10:26.508,23.996,10:50.504,21.742,11:12.246,10.468,11:22.714,4.071,11:26.785,7.850,11:34.635,4.042,11:38.677,
46,1,9,4:18.222,0,,38.998,0,1:36.511,0,2:02.713,0,190.0,46:08.719,10:46:08.719,0:38.998,1:36.511,2:02.713,276.0,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,SF,38.998,96.511,122.713,9.867,9.867,11.640,21.507,17.491,38.998,39.913,1:18.911,5.662,1:24.573,30.428,1:55.001,20.508,2:15.509,7.399,2:22.908,43.773,3:06.681,21.996,3:28.677,21.249,3:49.926,11.086,4:01.012,4.347,4:05.359,8.168,4:13.527,4.695,4:18.222,
