NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
288,1,7,4:08.742,2,,39.293,2,1:34.185,2,1:55.264,2,197.2,33:34.613,13:20:34.613,0:39.293,1:34.185,1:55.264,293.2,Kayden KELLY,,992,,Laptime Performance,,FF,39.293,94.185,115.264,9.698,9.698,11.761,21.459,17.834,39.293,38.966,1:18.259,5.581,1:23.840,29.856,1:53.696,19.782,2:13.478,7.462,2:20.940,42.099,3:03.039,20.133,3:23.172,20.806,3:43.978,9.800,3:53.778,3.186,3:56.964,7.489,4:04.453,4.289,4:08.742,
31,1,1,5:04.353,0,,1:28.250,0,1:39.816,0,1:56.287,0,159.5,5:04.353,12:52:04.353,1:28.250,1:39.816,1:56.287,256.4,Louis MERIC,0:00:48.525,992,,LM31 by Racetivity,,GF,88.250,99.816,116.287,54.257,54.257,14.189,1:08.446,19.804,1:28.250,40.839,2:09.089,5.659,2:14.748,31.290,2:46.038,22.028,3:08.066,7.441,3:15.507,42.635,3:58.142,21.710,4:19.852,20.306,4:40.158,9.704,4:49.862,3.307,4:53.169,7.082,5:00.251,4.102,5:04.353,
31,1,2,4:07.860,0,,38.879,0,1:33.458,0,1:55.523,0,197.9,9:12.213,12:56:12.213,0:38.879,1:33.458,1:55.523,293.2,Louis MERIC,,992,,LM31 by Racetivity,,GF,38.879,93.458,115.523,9.675,9.675,11.516,21.191,17.688,38.879,38.467,1:17.346,5.606,1:22.952,29.701,1:52.653,19.684,2:12.337,7.262,2:19.599,42.111,3:01.710,20.218,3:21.928,20.947,3:42.875,10.547,3:53.422,3.520,3:56.942,6.967,4:03.909,3.951,4:07.860,
31,1,3,5:04.673,2,,38.549,0,2:28.068,0,1:58.056,0,161.0,14:16.886,13:01:16.886,0:38.549,2:28.068,1:58.056,262.6,Louis MERIC,,992,,LM31 by Racetivity,,FCY,38.549,148.068,118.056,9.560,9.560,11.398,20.958,17.591,38.549,41.075,1:19.624,13.638,1:33.262,1:13.049,2:46.311,20.306,3:06.617,7.468,3:14.085,41.557,3:55.642,20.006,4:15.648,20.687,4:36.335,9.551,4:45.886,3.571,4:49.457,8.244,4:57.701,6.972,5:04.673,
31,1,4,6:08.458,0,,1:24.835,0,2:47.717,0,1:55.906,0,133.1,20:25.344,13:07:25.344,1:24.835,2:47.717,1:55.906,80.7,Louis MERIC,,992,,LM31 by Racetivity,,GF,84.835,167.717,115.906,25.647,25.647,20.926,46.573,38.262,1:24.835,1:47.267,3:12.102,9.104,3:21.206,31.317,3:52.523,20.029,4:12.552,7.472,4:20.024,43.125,5:03.149,19.838,5:22.987,20.166,5:43.153,9.753,5:52.906,3.505,5:56.411,7.879,6:04.290,4.168,6:08.458,
31,1,5,4:06.680,0,,39.810,0,1:33.020,3,1:53.850,0,198.9,24:32.024,13:11:32.024,0:39.810,1:33.020,1:53.850,294.8,Louis MERIC,,992,,LM31 by Racetivity,,GF,39.810,93.020,113.850,9.686,9.686,12.048,21.734,18.076,39.810,38.263,1:18.073,5.642,1:23.715,29.553,1:53.268,19.562,2:12.830,7.280,2:20.110,41.674,3:01.784,19.785,3:21.569,19.922,3:41.491,9.582,3:51.073,3.905,3:54.978,7.648,4:02.626,4.054,4:06.680,
31,1,6,4:11.379,0,,38.960,0,1:33.546,0,1:58.873,0,195.1,28:43.403,13:15:43.403,0:38.960,1:33.546,1:58.873,293.2,Louis MERIC,,992,,LM31 by Racetivity,,GF,38.960,93.546,118.873,9.603,9.603,11.405,21.008,17.952,38.960,38.755,1:17.715,5.611,1:23.326,29.507,1:52.833,19.673,2:12.506,7.199,2:19.705,42.400,3:02.105,19.974,3:22.079,21.384,3:43.463,10.939,3:54.402,4.357,3:58.759,8.699,4:07.458,3.921,4:11.379,
31,1,7,4:04.902,0,,38.530,2,1:33.257,0,1:53.115,2,200.3,32:48.305,13:19:48.305,0:38.530,1:33.257,1:53.115,287.7,Louis MERIC,,992,,LM31 by Racetivity,,FF,38.530,93.257,113.115,9.531,9.531,11.448,20.979,17.551,38.530,38.513,1:17.043,5.546,1:22.589,29.577,1:52.166,19.621,2:11.787,7.189,2:18.976,41.772,3:00.748,19.622,3:20.370,20.768,3:41.138,9.542,3:50.680,3.132,3:53.812,6.973,4:00.785,4.117,4:04.902,
32,1,1,5:29.605,0,,1:39.372,0,1:50.647,0,1:59.586,0,147.3,5:29.605,12:52:29.605,1:39.372,1:50.647,1:59.586,192.1,Graham KING,0:00:54.006,992,,NGT Racing BV,,GF,99.372,110.647,119.586,59.445,59.445,15.968,1:15.413,23.959,1:39.372,53.372,2:32.744,5.664,2:38.408,31.085,3:09.493,20.526,3:30.019,8.121,3:38.140,43.786,4:21.926,20.435,4:42.361,22.365,5:04.726,9.938,5:14.664,3.356,5:18.020,7.499,5:25.519,4.086,5:29.605,
32,1,2,4:15.868,0,,40.188,0,1:35.560,0,2:00.120,0,191.7,9:45.473,12:56:45.473,0:40.188,1:35.560,2:00.120,290.0,Graham KING,,992,,NGT Racing BV,,GF,40.188,95.560,120.120,9.821,9.821,11.852,21.673,18.515,40.188,39.249,1:19.437,5.652,1:25.089,30.555,1:55.644,20.104,2:15.748,7.306,2:23.054,43.559,3:06.613,23.212,3:29.825,21.656,3:51.481,9.634,4:01.115,3.505,4:04.620,7.160,4:11.780,4.088,4:15.868,
32,1,3,5:19.443,0,,40.097,0,2:14.408,0,2:24.938,0,153.6,15:04.916,13:02:04.916,0:40.097,2:14.408,2:24.938,245.9,Graham KING,,992,,NGT Racing BV,,FCY,40.097,134.408,144.938,9.843,9.843,12.070,21.913,18.184,40.097,41.747,1:21.844,13.931,1:35.775,58.587,2:34.362,20.143,2:54.505,7.362,3:01.867,42.381,3:44.248,20.281,4:04.529,22.404,4:26.933,27.228,4:54.161,7.932,5:02.093,10.058,5:12.151,7.292,5:19.443,
32,1,4,5:46.962,0,,1:25.458,0,2:23.088,0,1:58.416,0,141.4,20:51.878,13:07:51.878,1:25.458,2:23.088,1:58.416,221.2,Graham KING,,992,,NGT Racing BV,,GF,85.458,143.088,118.416,25.682,25.682,21.566,47.248,38.210,1:25.458,1:26.963,2:52.421,5.648,2:58.069,30.287,3:28.356,20.190,3:48.546,7.339,3:55.885,42.671,4:38.556,20.599,4:59.155,22.403,5:21.558,10.164,5:31.722,3.954,5:35.676,7.223,5:42.899,4.063,5:46.962,
32,1,5,4:17.403,0,,43.331,0,1:36.262,0,1:57.810,0,190.6,25:09.281,13:12:09.281,0:43.331,1:36.262,1:57.810,251.0,Graham KING,,992,,NGT Racing BV,,GF,43.331,96.262,117.810,10.170,10.170,13.389,23.559,19.772,43.331,39.733,1:23.064,5.596,1:28.660,30.608,1:59.268,20.325,2:19.593,7.418,2:27.011,43.646,3:10.657,20.237,3:30.894,21.119,3:52.013,9.733,4:01.746,3.825,4:05.571,7.691,4:13.262,4.141,4:17.403,
32,1,6,4:18.057,0,,40.920,0,1:39.384,0,1:57.753,0,190.1,29:27.338,13:16:27.338,0:40.920,1:39.384,1:57.753,261.3,Graham KING,,992,,NGT Racing BV,,GF,40.920,99.384,117.753,9.804,9.804,12.092,21.896,19.024,40.920,41.360,1:22.280,5.628,1:27.908,31.891,1:59.799,20.505,2:20.304,7.439,2:27.743,44.002,3:11.745,20.439,3:32.184,21.595,3:53.779,9.575,4:03.354,3.634,4:06.988,7.081,4:14.069,3.988,4:18.057,
32,1,7,4:10.028,2,,40.046,2,1:34.037,2,1:55.945,2,196.2,33:37.366,13:20:37.366,0:40.046,1:34.037,1:55.945,295.6,Graham KING,,992,,NGT Racing BV,,FF,40.046,94.037,115.945,9.866,9.866,12.124,21.990,18.056,40.046,38.582,1:18.628,5.613,1:24.241,30.090,1:54.331,19.752,2:14.083,7.255,2:21.338,42.280,3:03.618,20.116,3:23.734,20.983,3:44.717,9.499,3:54.216,3.761,3:57.977,7.967,4:05.944,4.084,4:10.028,
34,1,1,5:32.630,0,,1:38.560,0,1:44.900,0,2:09.170,0,145.9,5:32.630,12:52:32.630,1:38.560,1:44.900,2:09.170,261.9,Dirk VON ROMPUY,0:00:51.955,992,,NGT Racing BV,,GF,98.560,104.900,129.170,58.138,58.138,16.401,1:14.539,24.021,1:38.560,45.806,2:24.366,5.865,2:30.231,32.487,3:02.718,20.742,3:23.460,7.974,3:31.434,46.000,4:17.434,22.089,4:39.523,25.791,5:05.314,10.784,5:16.098,4.033,5:20.131,8.160,5:28.291,4.339,5:32.630,
34,1,2,4:34.383,0,,44.868,0,1:40.029,0,2:09.486,0,178.8,10:07.013,12:57:07.013,0:44.868,1:40.029,2:09.486,253.3,Dirk VON ROMPUY,,992,,NGT Racing BV,,GF,44.868,100.029,129.486,10.719,10.719,13.377,24.096,20.772,44.868,42.652,1:27.520,5.800,1:33.320,31.264,2:04.584,20.313,2:24.897,7.705,2:32.602,45.962,3:18.564,22.403,3:40.967,25.753,4:06.720,10.782,4:17.502,3.986,4:21.488,8.490,4:29.978,4.405,4:34.383,
34,1,3,5:28.565,0,,45.886,0,1:56.204,0,2:46.475,0,149.3,15:35.578,13:02:35.578,0:45.886,1:56.204,2:46.475,258.8,Dirk VON ROMPUY,,992,,NGT Racing BV,,FCY,45.886,116.204,166.475,10.946,10.946,13.843,24.789,21.097,45.886,42.784,1:28.670,14.818,1:43.488,37.963,2:21.451,20.639,2:42.090,7.797,2:49.887,44.729,3:34.616,21.381,3:55.997,41.410,4:37.407,25.865,5:03.272,7.347,5:10.619,10.467,5:21.086,7.479,5:28.565,
34,1,4,5:41.733,0,,1:25.636,0,2:10.189,0,2:05.908,0,143.5,21:17.311,13:08:17.311,1:25.636,2:10.189,2:05.908,244.8,Dirk VON ROMPUY,,992,,NGT Racing BV,,GF,85.636,130.189,125.908,26.023,26.023,21.386,47.409,38.227,1:25.636,1:11.779,2:37.415,5.792,2:43.207,31.515,3:14.722,21.103,3:35.825,7.793,3:43.618,45.021,4:28.639,21.025,4:49.664,24.925,5:14.589,10.674,5:25.263,4.009,5:29.272,8.201,5:37.473,4.260,5:41.733,
34,1,5,4:30.787,2,,45.860,0,1:39.974,2,2:04.953,2,181.2,25:48.098,13:12:48.098,0:45.860,1:39.974,2:04.953,280.3,Dirk VON ROMPUY,,992,,NGT Racing BV,,GF,45.860,99.974,124.953,10.602,10.602,14.521,25.123,20.737,45.860,42.060,1:27.920,5.683,1:33.603,32.063,2:05.666,20.168,2:25.834,7.788,2:33.622,44.070,3:17.692,21.021,3:38.713,24.757,4:03.470,10.505,4:13.975,4.188,4:18.163,8.366,4:26.529,4.258,4:30.787,
34,1,6,4:32.775,0,,43.759,2,1:40.795,0,2:08.221,0,179.8,30:20.873,13:17:20.873,0:43.759,1:40.795,2:08.221,226.8,Dirk VON ROMPUY,,992,,NGT Racing BV,,FF,43.759,100.795,128.221,10.262,10.262,13.204,23.466,20.293,43.759,42.095,1:25.854,5.822,1:31.676,32.249,2:03.925,20.629,2:24.554,7.775,2:32.329,46.880,3:19.209,20.960,3:40.169,25.166,4:05.335,10.597,4:15.932,4.025,4:19.957,8.460,4:28.417,4.358,4:32.775,
37,1,1,5:12.901,0,,1:27.958,0,1:40.812,0,2:04.131,0,155.1,5:12.901,12:52:12.901,1:27.958,1:40.812,2:04.131,228.2,Gregg GORSKI,0:00:43.863,992,,HRT Performance,,GF,87.958,100.812,124.131,50.936,50.936,15.945,1:06.881,21.077,1:27.958,42.549,2:10.507,5.726,2:16.233,30.830,2:47.063,21.707,3:08.770,7.830,3:16.600,44.783,4:01.383,22.956,4:24.339,22.668,4:47.007,10.281,4:57.288,3.453,5:00.741,7.692,5:08.433,4.468,5:12.901,
37,1,2,4:24.073,0,,41.337,0,1:37.976,0,2:04.760,0,185.8,9:36.974,12:56:36.974,0:41.337,1:37.976,2:04.760,286.9,Gregg GORSKI,,992,,HRT Performance,,GF,41.337,97.976,124.760,9.940,9.940,12.504,22.444,18.893,41.337,41.663,1:23.000,5.660,1:28.660,30.428,1:59.088,20.225,2:19.313,7.601,2:26.914,44.134,3:11.048,24.620,3:35.668,23.129,3:58.797,10.044,4:08.841,3.494,4:12.335,7.490,4:19.825,4.248,4:24.073,
37,1,3,5:27.279,0,,41.236,0,2:18.986,0,2:27.057,0,149.9,15:04.253,13:02:04.253,0:41.236,2:18.986,2:27.057,281.0,Gregg GORSKI,,992,,HRT Performance,,FCY,41.236,138.986,147.057,9.847,9.847,12.512,22.359,18.877,41.236,43.986,1:25.222,14.760,1:39.982,1:00.202,2:40.184,20.038,3:00.222,7.541,3:07.763,43.165,3:50.928,20.996,4:11.924,22.607,4:34.531,26.830,5:01.361,7.924,5:09.285,10.489,5:19.774,7.505,5:27.279,
37,1,4,5:49.113,0,,1:24.892,0,2:25.504,0,1:58.717,0,140.5,20:53.366,13:07:53.366,1:24.892,2:25.504,1:58.717,214.6,Gregg GORSKI,,992,,HRT Performance,,GF,84.892,145.504,118.717,25.392,25.392,21.076,46.468,38.424,1:24.892,1:29.189,2:54.081,5.682,2:59.763,30.712,3:30.475,19.921,3:50.396,7.485,3:57.881,42.917,4:40.798,20.186,5:00.984,22.322,5:23.306,10.371,5:33.677,3.736,5:37.413,7.350,5:44.763,4.350,5:49.113,
37,1,5,4:19.418,0,,44.950,0,1:36.620,0,1:57.848,0,189.1,25:12.784,13:12:12.784,0:44.950,1:36.620,1:57.848,291.6,Gregg GORSKI,,992,,HRT Performance,,GF,44.950,96.620,117.848,9.980,9.980,13.584,23.564,21.386,44.950,41.095,1:26.045,5.709,1:31.754,30.169,2:01.923,19.647,2:21.570,7.601,2:29.171,42.764,3:11.935,20.394,3:32.329,22.238,3:54.567,9.852,4:04.419,3.428,4:07.847,7.435,4:15.282,4.136,4:19.418,
37,1,6,4:15.798,0,,41.757,0,1:37.310,0,1:56.731,0,191.8,29:28.582,13:16:28.582,0:41.757,1:37.310,1:56.731,235.2,Gregg GORSKI,,992,,HRT Performance,,GF,41.757,97.310,116.731,9.715,9.715,12.947,22.662,19.095,41.757,41.099,1:22.856,5.669,1:28.525,30.432,1:58.957,20.110,2:19.067,7.854,2:26.921,43.074,3:09.995,20.034,3:30.029,21.673,3:51.702,9.808,4:01.510,3.193,4:04.703,7.069,4:11.772,4.026,4:15.798,
37,1,7,4:13.043,2,,40.871,2,1:35.933,2,1:56.239,2,193.9,33:41.625,13:20:41.625,0:40.871,1:35.933,1:56.239,268.4,Gregg GORSKI,,992,,HRT Performance,,FF,40.871,95.933,116.239,9.644,9.644,12.531,22.175,18.696,40.871,40.391,1:21.262,5.689,1:26.951,30.189,1:57.140,19.664,2:16.804,7.284,2:24.088,42.706,3:06.794,20.190,3:26.984,21.174,3:48.158,9.858,3:58.016,3.396,4:01.412,7.321,4:08.733,4.310,4:13.043,
39,1,1,5:13.562,0,,1:31.316,0,1:39.481,0,2:02.765,0,154.8,5:13.562,12:52:13.562,1:31.316,1:39.481,2:02.765,279.5,Axel SARTINGEN,0:00:47.796,992,,HRT Performance,,GF,91.316,99.481,122.765,53.877,53.877,15.795,1:09.672,21.644,1:31.316,41.809,2:13.125,5.781,2:18.906,31.028,2:49.934,20.863,3:10.797,7.974,3:18.771,44.774,4:03.545,21.489,4:25.034,23.164,4:48.198,10.138,4:58.336,3.333,5:01.669,7.679,5:09.348,4.214,5:13.562,
39,1,2,4:22.792,0,,41.187,0,1:36.648,0,2:04.957,0,186.7,9:36.354,12:56:36.354,0:41.187,1:36.648,2:04.957,294.0,Axel SARTINGEN,,992,,HRT Performance,,GF,41.187,96.648,124.957,9.957,9.957,12.375,22.332,18.855,41.187,39.752,1:20.939,5.723,1:26.662,30.772,1:57.434,20.401,2:17.835,7.799,2:25.634,43.915,3:09.549,24.882,3:34.431,23.291,3:57.722,9.854,4:07.576,3.366,4:10.942,7.718,4:18.660,4.132,4:22.792,
39,1,3,5:22.810,0,,40.956,2,2:18.087,0,2:23.767,0,152.0,14:59.164,13:01:59.164,0:40.956,2:18.087,2:23.767,290.0,Axel SARTINGEN,,992,,HRT Performance,,FCY,40.956,138.087,143.767,9.867,9.867,12.160,22.027,18.929,40.956,43.867,1:24.823,13.750,1:38.573,1:00.405,2:38.978,20.065,2:59.043,7.554,3:06.597,42.857,3:49.454,20.384,4:09.838,23.712,4:33.550,25.587,4:59.137,7.213,5:06.350,9.723,5:16.073,6.737,5:22.810,
39,1,4,5:51.074,0,,1:24.176,0,2:27.120,0,1:59.778,0,139.7,20:50.238,13:07:50.238,1:24.176,2:27.120,1:59.778,213.8,Axel SARTINGEN,,992,,HRT Performance,,GF,84.176,147.120,119.778,25.574,25.574,20.724,46.298,37.878,1:24.176,1:30.655,2:54.831,5.777,3:00.608,30.673,3:31.281,20.015,3:51.296,7.507,3:58.803,43.155,4:41.958,20.378,5:02.336,22.467,5:24.803,9.848,5:34.651,3.696,5:38.347,8.394,5:46.741,4.333,5:51.074,
39,1,5,4:16.448,0,,42.950,0,1:35.155,0,1:58.343,0,191.3,25:06.686,13:12:06.686,0:42.950,1:35.155,1:58.343,294.8,Axel SARTINGEN,,992,,HRT Performance,,GF,42.950,95.155,118.343,9.888,9.888,13.353,23.241,19.709,42.950,39.645,1:22.595,5.669,1:28.264,30.092,1:58.356,19.749,2:18.105,7.459,2:25.564,43.083,3:08.647,20.131,3:28.778,21.666,3:50.444,10.160,4:00.604,3.585,4:04.189,7.985,4:12.174,4.274,4:16.448,
39,1,6,4:16.264,0,,42.749,0,1:37.342,0,1:56.173,2,191.4,29:22.950,13:16:22.950,0:42.749,1:37.342,1:56.173,285.4,Axel SARTINGEN,,992,,HRT Performance,,GF,42.749,97.342,116.173,9.749,9.749,12.361,22.110,20.639,42.749,41.483,1:24.232,5.761,1:29.993,30.429,2:00.422,19.669,2:20.091,7.322,2:27.413,42.441,3:09.854,20.119,3:29.973,21.526,3:51.499,9.802,4:01.301,3.385,4:04.686,7.450,4:12.136,4.128,4:16.264,
39,1,7,4:12.788,2,,41.126,0,1:34.937,2,1:56.725,0,194.1,33:35.738,13:20:35.738,0:41.126,1:34.937,1:56.725,293.2,Axel SARTINGEN,,992,,HRT Performance,,FF,41.126,94.937,116.725,9.743,9.743,12.757,22.500,18.626,41.126,39.149,1:20.275,5.673,1:25.948,30.164,1:56.112,19.951,2:16.063,7.505,2:23.568,42.918,3:06.486,20.091,3:26.577,21.379,3:47.956,9.828,3:57.784,3.227,4:01.011,7.616,4:08.627,4.161,4:12.788,
44,1,1,8:03.189,0,,3:47.962,0,1:56.228,0,2:18.999,0,100.4,8:03.189,12:55:03.189,3:47.962,1:56.228,2:18.999,225.8,Mathias DURAND,0:02:57.756,GT4 RS,,Racing Technology,,GF,227.962,116.228,138.999,3:04.644,3:04.644,17.751,3:22.395,25.567,3:47.962,47.861,4:35.823,6.547,4:42.370,37.804,5:20.174,24.016,5:44.190,9.027,5:53.217,49.105,6:42.322,22.005,7:04.327,26.986,7:31.313,11.894,7:43.207,4.942,7:48.149,10.529,7:58.678,4.511,8:03.189,
44,1,2,5:45.259,0,,46.123,2,2:47.128,0,2:12.008,0,142.1,13:48.448,13:00:48.448,0:46.123,2:47.128,2:12.008,193.2,Mathias DURAND,,GT4 RS,,Racing Technology,,GF,46.123,167.128,132.008,10.342,10.342,13.971,24.313,21.810,46.123,46.732,1:32.855,14.457,1:47.312,1:20.728,3:08.040,25.211,3:33.251,8.515,3:41.766,46.847,4:28.613,21.244,4:49.857,26.021,5:15.878,11.688,5:27.566,4.201,5:31.767,9.043,5:40.810,4.449,5:45.259,
44,1,3,6:49.091,0,,1:05.657,0,3:30.279,0,2:13.155,0,119.9,20:37.539,13:07:37.539,1:05.657,3:30.279,2:13.155,80.8,Mathias DURAND,,GT4 RS,,Racing Technology,,GF,65.657,210.279,133.155,10.391,10.391,16.415,26.806,38.851,1:05.657,1:47.764,2:53.421,13.670,3:07.091,1:06.389,4:13.480,22.456,4:35.936,9.029,4:44.965,48.474,5:33.439,21.546,5:54.985,25.178,6:20.163,11.240,6:31.403,4.077,6:35.480,9.129,6:44.609,4.482,6:49.091,
44,1,4,4:42.416,2,,46.397,0,1:42.682,0,2:13.337,0,173.7,25:19.955,13:12:19.955,0:46.397,1:42.682,2:13.337,257.0,Mathias DURAND,,GT4 RS,,Racing Technology,,GF,46.397,102.682,133.337,10.285,10.285,13.846,24.131,22.266,46.397,42.746,1:29.143,5.980,1:35.123,32.575,2:07.698,21.381,2:29.079,8.276,2:37.355,49.211,3:26.566,21.057,3:47.623,26.524,4:14.147,10.849,4:24.996,4.131,4:29.127,8.871,4:37.998,4.418,4:42.416,
44,1,5,4:42.552,0,,48.011,0,1:42.650,2,2:11.891,2,173.6,30:02.507,13:17:02.507,0:48.011,1:42.650,2:11.891,281.0,Mathias DURAND,,GT4 RS,,Racing Technology,,FF,48.011,102.650,131.891,10.338,10.338,15.378,25.716,22.295,48.011,41.607,1:29.618,5.929,1:35.547,32.969,2:08.516,22.145,2:30.661,8.547,2:39.208,45.957,3:25.165,21.029,3:46.194,25.781,4:11.975,12.255,4:24.230,4.923,4:29.153,8.815,4:37.968,4.584,4:42.552,
45,1,1,4:45.358,0,,1:10.263,0,1:38.749,0,1:56.346,0,170.1,4:45.358,12:51:45.358,1:10.263,1:38.749,1:56.346,251.6,Karl VANDEWOESTINE,0:00:30.789,992,,2B Autosport,,GF,70.263,98.749,116.346,36.687,36.687,14.236,50.923,19.340,1:10.263,41.714,1:51.977,5.783,1:57.760,30.818,2:28.578,20.434,2:49.012,7.454,2:56.466,43.242,3:39.708,20.335,4:00.043,21.005,4:21.048,9.527,4:30.575,3.301,4:33.876,7.473,4:41.349,4.009,4:45.358,
45,1,2,4:08.575,0,,39.257,0,1:34.654,0,1:54.664,0,197.3,8:53.933,12:55:53.933,0:39.257,1:34.654,1:54.664,288.5,Karl VANDEWOESTINE,,992,,2B Autosport,,GF,39.257,94.654,114.664,9.726,9.726,11.651,21.377,17.880,39.257,39.189,1:18.446,5.658,1:24.104,30.095,1:54.199,19.712,2:13.911,7.244,2:21.155,42.703,3:03.858,19.872,3:23.730,21.400,3:45.130,9.377,3:54.507,3.053,3:57.560,6.939,4:04.499,4.076,4:08.575,
45,1,3,5:11.560,0,,39.084,0,2:38.046,0,1:54.430,0,157.4,14:05.493,13:01:05.493,0:39.084,2:38.046,1:54.430,294.0,Karl VANDEWOESTINE,,992,,2B Autosport,,FCY,39.084,158.046,114.430,9.675,9.675,11.931,21.606,17.478,39.084,40.013,1:19.097,14.043,1:33.140,1:21.509,2:54.649,22.481,3:17.130,7.282,3:24.412,42.697,4:07.109,19.710,4:26.819,20.359,4:47.178,9.552,4:56.730,3.433,5:00.163,6.887,5:07.050,4.510,5:11.560,
45,1,4,6:17.120,0,,1:24.094,0,2:55.216,0,1:57.810,0,130.1,20:22.613,13:07:22.613,1:24.094,2:55.216,1:57.810,80.8,Karl VANDEWOESTINE,,992,,2B Autosport,,GF,84.094,175.216,117.810,25.346,25.346,20.720,46.066,38.028,1:24.094,1:46.530,3:10.624,13.640,3:24.264,35.122,3:59.386,19.924,4:19.310,8.168,4:27.478,42.502,5:09.980,20.373,5:30.353,21.443,5:51.796,9.716,6:01.512,3.384,6:04.896,8.198,6:13.094,4.026,6:17.120,
45,1,5,4:06.189,0,,38.927,2,1:33.124,0,1:54.138,0,199.3,24:28.802,13:11:28.802,0:38.927,1:33.124,1:54.138,295.6,Karl VANDEWOESTINE,,992,,2B Autosport,,GF,38.927,93.124,114.138,9.634,9.634,11.536,21.170,17.757,38.927,38.623,1:17.550,5.579,1:23.129,29.465,1:52.594,19.457,2:12.051,7.127,2:19.178,41.859,3:01.037,19.617,3:20.654,21.586,3:42.240,9.844,3:52.084,3.137,3:55.221,6.865,4:02.086,4.103,4:06.189,
45,1,6,4:09.443,0,,39.724,0,1:34.003,0,1:55.716,0,196.7,28:38.245,13:15:38.245,0:39.724,1:34.003,1:55.716,294.0,Karl VANDEWOESTINE,,992,,2B Autosport,,GF,39.724,94.003,115.716,9.610,9.610,12.522,22.132,17.592,39.724,38.903,1:18.627,5.566,1:24.193,29.665,1:53.858,19.869,2:13.727,7.383,2:21.110,42.697,3:03.807,19.957,3:23.764,20.556,3:44.320,9.803,3:54.123,3.649,3:57.772,7.671,4:05.443,4.000,4:09.443,
45,1,7,4:20.118,2,,52.405,0,1:33.962,2,1:53.751,2,188.6,32:58.363,13:19:58.363,0:52.405,1:33.962,1:53.751,295.6,Karl VANDEWOESTINE,,992,,2B Autosport,,FF,52.405,93.962,113.751,9.629,9.629,23.556,33.185,19.220,52.405,38.986,1:31.391,5.658,1:37.049,29.696,2:06.745,19.622,2:26.367,7.259,2:33.626,42.068,3:15.694,19.884,3:35.578,20.491,3:56.069,9.799,4:05.868,3.166,4:09.034,6.978,4:16.012,4.106,4:20.118,
46,1,1,4:56.856,0,,1:20.830,0,1:39.030,0,1:56.996,0,163.5,4:56.856,12:51:56.856,1:20.830,1:39.030,1:56.996,227.7,César VANDEWOESTINE,0:00:38.176,992,,2B Autosport,,GF,80.830,99.030,116.996,44.155,44.155,15.319,59.474,21.356,1:20.830,42.395,2:03.225,5.734,2:08.959,30.592,2:39.551,20.309,2:59.860,7.588,3:07.448,44.030,3:51.478,20.281,4:11.759,21.219,4:32.978,9.576,4:42.554,2.991,4:45.545,7.160,4:52.705,4.151,4:56.856,
46,1,2,4:17.529,0,,40.111,0,1:34.632,0,2:02.786,0,190.5,9:14.385,12:56:14.385,0:40.111,1:34.632,2:02.786,292.4,César VANDEWOESTINE,,992,,2B Autosport,,GF,40.111,94.632,122.786,9.772,9.772,11.997,21.769,18.342,40.111,39.120,1:19.231,5.653,1:24.884,29.933,1:54.817,19.926,2:14.743,7.452,2:22.195,45.990,3:08.185,20.612,3:28.797,21.448,3:50.245,11.689,4:01.934,4.072,4:06.006,7.403,4:13.409,4.120,4:17.529,
46,1,3,5:14.765,0,,39.749,0,2:28.787,0,2:06.229,0,155.8,14:29.150,13:01:29.150,0:39.749,2:28.787,2:06.229,252.2,César VANDEWOESTINE,,992,,2B Autosport,,FCY,39.749,148.787,126.229,9.677,9.677,11.819,21.496,18.253,39.749,42.969,1:22.718,13.604,1:36.322,1:12.282,2:48.604,19.932,3:08.536,7.406,3:15.942,42.595,3:58.537,20.078,4:18.615,21.257,4:39.872,9.728,4:49.600,4.669,4:54.269,13.605,5:07.874,6.891,5:14.765,
46,1,4,6:10.935,0,,1:28.567,0,2:42.865,0,1:59.503,0,132.2,20:40.085,13:07:40.085,1:28.567,2:42.865,1:59.503,80.6,César VANDEWOESTINE,,992,,2B Autosport,,GF,88.567,162.865,119.503,26.649,26.649,22.087,48.736,39.831,1:28.567,1:47.076,3:15.643,5.707,3:21.350,30.278,3:51.628,19.804,4:11.432,7.493,4:18.925,43.074,5:01.999,20.270,5:22.269,24.025,5:46.294,10.294,5:56.588,3.298,5:59.886,7.002,6:06.888,4.047,6:10.935,
