NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
58,1,2,4:39.511,0,,45.140,0,1:44.287,0,2:10.084,0,175.5,12:18.768,09:46:12.383,0:45.140,1:44.287,2:10.084,278.8,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,45.140,104.287,130.084,10.795,10.795,13.594,24.389,20.751,45.140,43.293,1:28.433,6.246,1:34.679,33.001,2:07.680,21.747,2:29.427,8.538,2:37.965,46.873,3:24.838,22.290,3:47.128,24.748,4:11.876,10.770,4:22.646,3.554,4:26.200,8.559,4:34.759,4.752,4:39.511,
58,1,3,4:38.618,0,,44.936,0,1:44.179,0,2:09.503,0,176.1,16:57.386,09:50:51.001,0:44.936,1:44.179,2:09.503,275.3,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,44.936,104.179,129.503,10.853,10.853,13.189,24.042,20.894,44.936,44.039,1:28.975,6.271,1:35.246,32.505,2:07.751,21.364,2:29.115,8.138,2:37.253,46.650,3:23.903,22.054,3:45.957,24.659,4:10.616,10.921,4:21.537,3.656,4:25.193,8.744,4:33.937,4.681,4:38.618,
58,1,4,4:37.361,0,,43.687,0,1:44.138,0,2:09.536,0,176.9,21:34.747,09:55:28.362,0:43.687,1:44.138,2:09.536,277.4,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,43.687,104.138,129.536,10.771,10.771,12.866,23.637,20.050,43.687,43.487,1:27.174,6.203,1:33.377,32.597,2:05.974,21.851,2:27.825,8.530,2:36.355,47.617,3:23.972,22.217,3:46.189,24.012,4:10.201,10.645,4:20.846,3.214,4:24.060,8.750,4:32.810,4.551,4:37.361,
58,1,5,4:33.870,2,,43.590,2,1:42.455,0,2:07.825,0,179.1,26:08.617,10:00:02.232,0:43.590,1:42.455,2:07.825,277.4,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,43.590,102.455,127.825,10.738,10.738,12.835,23.573,20.017,43.590,42.137,1:25.727,6.222,1:31.949,32.625,2:04.574,21.471,2:26.045,8.232,2:34.277,46.625,3:20.902,22.011,3:42.913,23.772,4:06.685,10.681,4:17.366,3.726,4:21.092,8.125,4:29.217,4.653,4:33.870,
58,1,6,5:42.404,0,,48.602,0,2:45.701,0,2:08.101,0,143.3,31:51.021,10:05:44.636,0:48.602,2:45.701,2:08.101,79.7,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,48.602,165.701,128.101,10.812,10.812,13.309,24.121,24.481,48.602,1:43.103,2:31.705,7.856,2:39.561,33.407,3:12.968,21.335,3:34.303,8.143,3:42.446,46.349,4:28.795,22.176,4:50.971,24.534,5:15.505,10.607,5:26.112,3.561,5:29.673,8.072,5:37.745,4.659,5:42.404,
58,1,7,5:34.209,0,,46.066,0,2:34.887,0,2:13.256,0,146.8,37:25.230,10:11:18.845,0:46.066,2:34.887,2:13.256,222.6,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,46.066,154.887,133.256,10.840,10.840,12.954,23.794,22.272,46.066,54.234,1:40.300,6.259,1:46.559,34.437,2:20.996,59.957,3:20.953,10.628,3:31.581,49.446,4:21.027,22.270,4:43.297,24.159,5:07.456,10.761,5:18.217,3.437,5:21.654,7.827,5:29.481,4.728,5:34.209,
58,1,8,4:35.417,0,,45.326,0,1:41.700,2,2:08.391,0,178.1,42:00.647,10:15:54.262,0:45.326,1:41.700,2:08.391,280.3,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,45.326,101.700,128.391,10.863,10.863,13.960,24.823,20.503,45.326,42.142,1:27.468,6.159,1:33.627,32.326,2:05.953,21.073,2:27.026,8.071,2:35.097,47.028,3:22.125,21.832,3:43.957,24.057,4:08.014,10.833,4:18.847,3.511,4:22.358,8.370,4:30.728,4.689,4:35.417,
58,1,9,4:36.443,0,,45.430,0,1:43.374,0,2:07.639,2,177.4,46:37.090,10:20:30.705,0:45.430,1:43.374,2:07.639,269.8,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,FF,45.430,103.374,127.639,11.126,11.126,14.044,25.170,20.260,45.430,43.082,1:28.512,6.182,1:34.694,32.767,2:07.461,21.343,2:28.804,8.163,2:36.967,46.197,3:23.164,22.056,3:45.220,23.758,4:08.978,10.803,4:19.781,3.738,4:23.519,8.180,4:31.699,4.744,4:36.443,
6,2,1,7:28.561,0,,53.895,0,2:14.813,0,4:19.853,0,108.2,7:28.561,09:41:22.176,0:53.895,2:14.813,4:19.853,226.3,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,53.895,134.813,259.853,20.048,20.048,13.630,33.678,20.217,53.895,43.040,1:36.935,9.526,1:46.461,47.877,2:34.338,34.370,3:08.708,9.670,3:18.378,1:44.909,5:03.287,56.621,5:59.908,51.033,6:50.941,20.523,7:11.464,4.209,7:15.673,8.428,7:24.101,4.460,7:28.561,
6,2,2,4:23.329,0,,42.900,0,1:37.240,0,2:03.189,0,186.3,11:51.890,09:45:45.505,0:42.900,1:37.240,2:03.189,303.0,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,42.900,97.240,123.189,10.236,10.236,13.023,23.259,19.641,42.900,39.580,1:22.480,5.832,1:28.312,31.184,1:59.496,20.644,2:20.140,7.846,2:27.986,44.925,3:12.911,20.770,3:33.681,22.796,3:56.477,11.059,4:07.536,3.656,4:11.192,7.758,4:18.950,4.379,4:23.329,
6,2,3,4:20.747,0,,41.965,0,1:37.356,0,2:01.426,0,188.1,16:12.637,09:50:06.252,0:41.965,1:37.356,2:01.426,297.2,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,41.965,97.356,121.426,10.071,10.071,12.356,22.427,19.538,41.965,40.213,1:22.178,5.823,1:28.001,31.150,1:59.151,20.170,2:19.321,7.852,2:27.173,44.544,3:11.717,20.548,3:32.265,22.589,3:54.854,10.436,4:05.290,3.389,4:08.679,7.760,4:16.439,4.308,4:20.747,
6,2,4,4:23.093,0,,42.239,0,1:38.546,0,2:02.308,0,186.4,20:35.730,09:54:29.345,0:42.239,1:38.546,2:02.308,286.9,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,42.239,98.546,122.308,9.982,9.982,12.851,22.833,19.406,42.239,40.135,1:22.374,5.852,1:28.226,31.956,2:00.182,20.603,2:20.785,8.104,2:28.889,44.202,3:13.091,20.615,3:33.706,22.739,3:56.445,10.179,4:06.624,3.500,4:10.124,8.725,4:18.849,4.244,4:23.093,
6,2,5,4:20.774,0,,41.709,0,1:38.161,0,2:00.904,2,188.1,24:56.504,09:58:50.119,0:41.709,1:38.161,2:00.904,297.2,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,41.709,98.161,120.904,9.972,9.972,12.620,22.592,19.117,41.709,40.234,1:21.943,5.777,1:27.720,31.385,1:59.105,20.765,2:19.870,7.807,2:27.677,44.065,3:11.742,20.553,3:32.295,22.813,3:55.108,10.119,4:05.227,3.355,4:08.582,7.895,4:16.477,4.297,4:20.774,
6,2,6,4:24.345,0,,42.126,0,1:38.629,0,2:03.590,0,185.6,29:20.849,10:03:14.464,0:42.126,1:38.629,2:03.590,301.3,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,42.126,98.629,123.590,9.989,9.989,12.640,22.629,19.497,42.126,41.178,1:23.304,5.841,1:29.145,31.093,2:00.238,20.517,2:20.755,8.142,2:28.897,44.333,3:13.230,20.553,3:33.783,23.070,3:56.853,10.534,4:07.387,3.358,4:10.745,8.942,4:19.687,4.658,4:24.345,
6,2,7,5:31.651,0,,46.690,0,2:45.422,0,1:59.539,0,147.9,34:52.500,10:08:46.115,0:46.690,2:45.422,1:59.539,81.8,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,46.690,165.422,119.539,10.091,10.091,12.906,22.997,23.693,46.690,1:46.444,2:33.134,7.004,2:40.138,31.332,3:11.470,20.642,3:32.112,7.920,3:40.032,43.706,4:23.738,20.337,4:44.075,22.199,5:06.274,10.559,5:16.833,3.197,5:20.030,7.366,5:27.396,4.255,5:31.651,
6,2,8,5:00.553,0,,41.016,0,2:15.899,0,2:03.638,0,163.2,39:53.053,10:13:46.668,0:41.016,2:15.899,2:03.638,287.7,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,41.016,135.899,123.638,9.932,9.932,12.175,22.107,18.909,41.016,39.766,1:20.782,5.790,1:26.572,31.218,1:57.790,59.125,2:56.915,9.964,3:06.879,46.015,3:52.894,20.641,4:13.535,22.247,4:35.782,10.288,4:46.070,3.365,4:49.435,7.015,4:56.450,4.103,5:00.553,
6,2,9,4:20.143,2,,40.341,2,1:35.949,2,2:03.853,0,188.6,44:13.196,10:18:06.811,0:40.341,1:35.949,2:03.853,292.4,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,40.341,95.949,123.853,9.913,9.913,11.297,21.210,19.131,40.341,39.686,1:20.027,5.828,1:25.855,30.275,1:56.130,20.160,2:16.290,7.779,2:24.069,44.197,3:08.266,20.250,3:28.516,22.155,3:50.671,10.237,4:00.908,3.106,4:04.014,,,,4:20.143,
6,2,10,4:21.352,0,,42.877,0,1:36.513,0,2:01.962,0,187.7,48:34.548,10:22:28.163,0:42.877,1:36.513,2:01.962,298.8,Anthony PLESSIS,,GT4 RS,,Autovitesse,,FF,42.877,96.513,121.962,10.602,10.602,12.728,23.330,19.547,42.877,39.767,1:22.644,5.778,1:28.422,30.866,1:59.288,20.102,2:19.390,7.802,2:27.192,44.416,3:11.608,20.298,3:31.906,22.635,3:54.541,10.146,4:04.687,3.134,4:07.821,9.082,4:16.903,4.449,4:21.352,
62,1,1,7:26.532,0,,53.047,0,2:14.437,0,4:19.048,0,108.7,7:26.532,09:41:20.147,0:53.047,2:14.437,4:19.048,203.7,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,53.047,134.437,259.048,19.435,19.435,13.903,33.338,19.709,53.047,43.750,1:36.797,9.253,1:46.050,47.313,2:33.363,34.121,3:07.484,9.865,3:17.349,1:44.508,5:01.857,57.028,5:58.885,50.999,6:49.884,20.333,7:10.217,4.201,7:14.418,7.783,7:22.201,4.331,7:26.532,
62,1,2,4:18.437,0,,42.511,0,1:36.840,0,1:59.086,0,189.8,11:44.969,09:45:38.584,0:42.511,1:36.840,1:59.086,297.2,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,42.511,96.840,119.086,9.900,9.900,12.762,22.662,19.849,42.511,39.518,1:22.029,5.749,1:27.778,31.098,1:58.876,20.475,2:19.351,7.652,2:27.003,43.704,3:10.707,20.526,3:31.233,21.904,3:53.137,10.041,4:03.178,3.597,4:06.775,7.404,4:14.179,4.258,4:18.437,
62,1,3,4:18.447,0,,40.883,0,1:36.136,0,2:01.428,0,189.8,16:03.416,09:49:57.031,0:40.883,1:36.136,2:01.428,298.0,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,40.883,96.136,121.428,9.857,9.857,12.234,22.091,18.792,40.883,39.770,1:20.653,5.677,1:26.330,30.171,1:56.501,20.518,2:17.019,7.577,2:24.596,44.222,3:08.818,20.571,3:29.389,23.100,3:52.489,9.990,4:02.479,3.856,4:06.335,7.882,4:14.217,4.230,4:18.447,
62,1,4,4:14.276,0,,40.873,0,1:35.300,0,1:58.103,0,192.9,20:17.692,09:54:11.307,0:40.873,1:35.300,1:58.103,303.0,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,40.873,95.300,118.103,9.856,9.856,12.306,22.162,18.711,40.873,39.168,1:20.041,5.709,1:25.750,29.976,1:55.726,20.447,2:16.173,7.539,2:23.712,43.661,3:07.373,20.218,3:27.591,21.754,3:49.345,9.857,3:59.202,3.549,4:02.751,7.392,4:10.143,4.133,4:14.276,
62,1,5,4:12.984,0,,40.581,0,1:34.652,0,1:57.751,0,193.9,24:30.676,09:58:24.291,0:40.581,1:34.652,1:57.751,303.0,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,40.581,94.652,117.751,9.817,9.817,12.154,21.971,18.610,40.581,39.025,1:19.606,5.728,1:25.334,29.753,1:55.087,20.146,2:15.233,7.398,2:22.631,42.943,3:05.574,20.332,3:25.906,21.788,3:47.694,9.792,3:57.486,3.381,4:00.867,7.912,4:08.779,4.205,4:12.984,
62,1,6,4:13.247,0,,40.895,0,1:35.066,0,1:57.286,0,193.7,28:43.923,10:02:37.538,0:40.895,1:35.066,1:57.286,298.0,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,40.895,95.066,117.286,9.859,9.859,12.252,22.111,18.784,40.895,39.401,1:20.296,5.709,1:26.005,29.975,1:55.980,19.981,2:15.961,7.530,2:23.491,42.847,3:06.338,20.167,3:26.505,21.605,3:48.110,9.678,3:57.788,3.606,4:01.394,7.684,4:09.078,4.169,4:13.247,
62,1,7,5:28.441,0,,44.590,0,2:46.812,0,1:57.039,0,149.4,34:12.364,10:08:05.979,0:44.590,2:46.812,1:57.039,81.9,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,44.590,166.812,117.039,9.789,9.789,12.224,22.013,22.577,44.590,1:46.387,2:30.977,7.296,2:38.273,32.234,3:10.507,20.895,3:31.402,7.832,3:39.234,42.661,4:21.895,20.094,4:41.989,21.589,5:03.578,10.002,5:13.580,3.489,5:17.069,7.245,5:24.314,4.127,5:28.441,
62,1,8,4:56.830,0,,40.831,0,2:14.892,0,2:01.107,0,165.3,39:09.194,10:13:02.809,0:40.831,2:14.892,2:01.107,302.2,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,40.831,134.892,121.107,9.760,9.760,12.180,21.940,18.891,40.831,39.333,1:20.164,5.674,1:25.838,31.210,1:57.048,58.675,2:55.723,9.598,3:05.321,44.934,3:50.255,20.094,4:10.349,21.783,4:32.132,9.646,4:41.778,3.484,4:45.262,7.344,4:52.606,4.224,4:56.830,
62,1,9,4:13.624,0,,40.287,2,1:36.099,0,1:57.238,0,193.4,43:22.818,10:17:16.433,0:40.287,1:36.099,1:57.238,291.6,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,40.287,96.099,117.238,9.800,9.800,11.912,21.712,18.575,40.287,39.991,1:20.278,5.731,1:26.009,30.276,1:56.285,20.101,2:16.386,7.519,2:23.905,42.898,3:06.803,20.271,3:27.074,21.755,3:48.829,9.614,3:58.443,3.581,4:02.024,7.401,4:09.425,4.199,4:13.624,
62,1,10,4:12.390,2,,40.834,0,1:34.469,2,1:57.087,2,194.4,47:35.208,10:21:28.823,0:40.834,1:34.469,1:57.087,303.0,Luc REMMY,,GT4 RS,,Rempp Racing,,FF,40.834,94.469,117.087,9.776,9.776,12.344,22.120,18.714,40.834,38.661,1:19.495,5.679,1:25.174,29.859,1:55.033,20.270,2:15.303,7.579,2:22.882,42.817,3:05.699,20.344,3:26.043,21.750,3:47.793,9.544,3:57.337,3.463,4:00.800,7.431,4:08.231,4.159,4:12.390,
63,1,1,7:36.035,0,,1:00.323,0,2:18.955,0,4:16.757,0,106.4,7:36.035,09:41:29.650,1:00.323,2:18.955,4:16.757,168.0,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,60.323,138.955,256.757,24.621,24.621,14.854,39.475,20.848,1:00.323,49.258,1:49.581,7.022,1:56.603,47.323,2:43.926,35.352,3:19.278,9.332,3:28.610,1:49.810,5:18.420,54.307,6:12.727,47.526,7:00.253,18.014,7:18.267,4.530,7:22.797,8.728,7:31.525,4.510,7:36.035,
63,1,2,4:32.029,0,,44.315,0,1:40.394,0,2:07.320,0,180.3,12:08.064,09:46:01.679,0:44.315,1:40.394,2:07.320,266.5,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,44.315,100.394,127.320,10.222,10.222,13.536,23.758,20.557,44.315,41.199,1:25.514,5.850,1:31.364,32.302,2:03.666,21.043,2:24.709,8.262,2:32.971,45.687,3:18.658,21.175,3:39.833,24.516,4:04.349,10.958,4:15.307,3.927,4:19.234,8.361,4:27.595,4.434,4:32.029,
63,1,3,4:33.601,0,,43.921,0,1:41.384,0,2:08.296,0,179.3,16:41.665,09:50:35.280,0:43.921,1:41.384,2:08.296,284.7,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,43.921,101.384,128.296,10.100,10.100,13.195,23.295,20.626,43.921,41.578,1:25.499,5.921,1:31.420,32.488,2:03.908,21.397,2:25.305,8.547,2:33.852,46.278,3:20.130,21.269,3:41.399,24.351,4:05.750,10.582,4:16.332,3.990,4:20.322,8.830,4:29.152,4.449,4:33.601,
63,1,4,4:29.752,2,,43.585,2,1:40.242,0,2:05.925,2,181.8,21:11.417,09:55:05.032,0:43.585,1:40.242,2:05.925,273.9,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,43.585,100.242,125.925,10.069,10.069,12.956,23.025,20.560,43.585,41.752,1:25.337,5.829,1:31.166,32.020,2:03.186,20.641,2:23.827,8.701,2:32.528,45.082,3:17.610,21.291,3:38.901,24.154,4:03.055,10.478,4:13.533,3.723,4:17.256,8.147,4:25.403,4.349,4:29.752,
63,1,5,4:30.256,0,,43.647,0,1:40.419,0,2:06.190,0,181.5,25:41.673,09:59:35.288,0:43.647,1:40.419,2:06.190,275.3,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,43.647,100.419,126.190,10.068,10.068,12.907,22.975,20.672,43.647,41.852,1:25.499,5.873,1:31.372,31.969,2:03.341,20.725,2:24.066,8.173,2:32.239,45.979,3:18.218,21.257,3:39.475,24.180,4:03.655,10.520,4:14.175,3.802,4:17.977,7.985,4:25.962,4.294,4:30.256,
63,1,6,5:30.277,0,,46.055,0,2:38.197,0,2:06.025,0,148.5,31:11.950,10:05:05.565,0:46.055,2:38.197,2:06.025,74.6,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,46.055,158.197,126.025,10.101,10.101,13.303,23.404,22.651,46.055,1:34.475,2:20.530,8.596,2:29.126,33.789,3:02.915,21.337,3:24.252,8.028,3:32.280,45.670,4:17.950,21.351,4:39.301,24.135,5:03.436,10.390,5:13.826,4.047,5:17.873,8.077,5:25.950,4.327,5:30.277,
63,1,7,5:59.348,0,,48.442,0,2:59.328,0,2:11.578,0,136.5,37:11.298,10:11:04.913,0:48.442,2:59.328,2:11.578,229.2,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,48.442,179.328,131.578,10.119,10.119,12.906,23.025,25.417,48.442,1:20.629,2:09.071,5.879,2:14.950,34.011,2:48.961,58.809,3:47.770,11.640,3:59.410,47.894,4:47.304,21.165,5:08.469,23.695,5:32.164,10.418,5:42.582,4.053,5:46.635,8.242,5:54.877,4.471,5:59.348,
63,1,8,4:33.808,0,,43.869,0,1:40.061,2,2:09.878,0,179.2,41:45.106,10:15:38.721,0:43.869,1:40.061,2:09.878,259.4,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,43.869,100.061,129.878,10.123,10.123,13.090,23.213,20.656,43.869,41.447,1:25.316,5.775,1:31.091,31.589,2:02.680,21.250,2:23.930,8.036,2:31.966,46.774,3:18.740,20.983,3:39.723,26.875,4:06.598,10.620,4:17.218,3.874,4:21.092,8.341,4:29.433,4.375,4:33.808,
63,1,9,4:32.334,0,,44.339,0,1:40.949,0,2:07.046,0,180.1,46:17.440,10:20:11.055,0:44.339,1:40.949,2:07.046,279.5,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,FF,44.339,100.949,127.046,10.079,10.079,13.391,23.470,20.869,44.339,41.692,1:26.031,5.807,1:31.838,31.807,2:03.645,21.643,2:25.288,8.355,2:33.643,45.225,3:18.868,20.960,3:39.828,25.541,4:05.369,10.581,4:15.950,3.732,4:19.682,8.238,4:27.920,4.414,4:32.334,
64,1,1,7:03.397,0,,41.493,0,1:54.080,0,4:27.824,0,114.6,7:03.397,09:40:57.012,0:41.493,1:54.080,4:27.824,286.9,Charlie BATEMAN,,R,,Blackthorn,,GF,41.493,114.080,267.824,9.683,9.683,13.285,22.968,18.525,41.493,38.572,1:20.065,5.896,1:25.961,41.119,2:07.080,28.493,2:35.573,8.533,2:44.106,1:43.089,4:27.195,1:00.317,5:27.512,53.568,6:21.080,27.020,6:48.100,3.788,6:51.888,7.385,6:59.273,4.124,7:03.397,
64,1,2,4:04.861,0,,39.072,0,1:33.462,0,1:52.327,0,200.3,11:08.258,09:45:01.873,0:39.072,1:33.462,1:52.327,286.2,Charlie BATEMAN,,R,,Blackthorn,,GF,39.072,93.462,112.327,9.761,9.761,11.723,21.484,17.588,39.072,38.352,1:17.424,5.521,1:22.945,30.054,1:52.999,19.535,2:12.534,7.212,2:19.746,41.994,3:01.740,20.025,3:21.765,19.510,3:41.275,9.381,3:50.656,3.160,3:53.816,7.003,4:00.819,4.042,4:04.861,
64,1,3,4:02.515,2,,38.145,0,1:32.215,2,1:52.155,2,202.3,15:10.773,09:49:04.388,0:38.145,1:32.215,1:52.155,290.0,Charlie BATEMAN,,R,,Blackthorn,,GF,38.145,92.215,112.155,9.654,9.654,11.357,21.011,17.134,38.145,38.123,1:16.268,5.499,1:21.767,29.359,1:51.126,19.234,2:10.360,7.298,2:17.658,41.624,2:59.282,19.894,3:19.176,19.575,3:38.751,9.402,3:48.153,3.379,3:51.532,6.987,3:58.519,3.996,4:02.515,
64,1,4,4:02.585,0,,38.024,0,1:31.940,0,1:52.621,0,202.2,19:13.358,09:53:06.973,0:38.024,1:31.940,1:52.621,293.2,Charlie BATEMAN,,R,,Blackthorn,,GF,38.024,91.940,112.621,9.615,9.615,11.261,20.876,17.148,38.024,38.049,1:16.073,5.479,1:21.552,29.134,1:50.686,19.278,2:09.964,7.330,2:17.294,41.805,2:59.099,19.804,3:18.903,20.037,3:38.940,9.524,3:48.464,3.123,3:51.587,7.061,3:58.648,3.937,4:02.585,
64,1,5,4:03.094,0,,38.348,0,1:32.355,0,1:52.391,0,201.8,23:16.452,09:57:10.067,0:38.348,1:32.355,1:52.391,286.9,Charlie BATEMAN,,R,,Blackthorn,,GF,38.348,92.355,112.391,9.547,9.547,11.480,21.027,17.321,38.348,38.106,1:16.454,5.552,1:22.006,29.249,1:51.255,19.448,2:10.703,7.157,2:17.860,41.636,2:59.496,19.855,3:19.351,20.150,3:39.501,9.444,3:48.945,3.209,3:52.154,6.973,3:59.127,3.967,4:03.094,
64,1,6,4:03.356,0,,37.904,3,1:32.258,0,1:53.194,0,201.6,27:19.808,10:01:13.423,0:37.904,1:32.258,1:53.194,288.5,Charlie BATEMAN,,R,,Blackthorn,,GF,37.904,92.258,113.194,9.583,9.583,11.194,20.777,17.127,37.904,38.154,1:16.058,5.524,1:21.582,29.211,1:50.793,19.369,2:10.162,7.325,2:17.487,42.189,2:59.676,19.794,3:19.470,20.069,3:39.539,9.426,3:48.965,3.297,3:52.262,7.094,3:59.356,4.000,4:03.356,
64,1,7,5:17.509,0,,40.156,0,2:45.195,0,1:52.158,0,154.5,32:37.317,10:06:30.932,0:40.156,2:45.195,1:52.158,75.9,Charlie BATEMAN,,R,,Blackthorn,,GF,40.156,165.195,112.158,9.619,9.619,11.217,20.836,19.320,40.156,1:48.263,2:28.419,7.128,2:35.547,30.342,3:05.889,19.462,3:25.351,7.255,3:32.606,41.693,4:14.299,19.828,4:34.127,19.948,4:54.075,9.382,5:03.457,3.186,5:06.643,6.905,5:13.548,3.961,5:17.509,
64,1,8,4:49.631,0,,38.112,0,2:14.244,0,1:57.275,0,169.4,37:26.948,10:11:20.563,0:38.112,2:14.244,1:57.275,290.0,Charlie BATEMAN,,R,,Blackthorn,,GF,38.112,134.244,117.275,9.583,9.583,11.145,20.728,17.384,38.112,38.055,1:16.167,5.491,1:21.658,30.188,1:51.846,1:00.510,2:52.356,10.706,3:03.062,43.797,3:46.859,19.927,4:06.786,19.470,4:26.256,9.376,4:35.632,3.218,4:38.850,6.766,4:45.616,4.015,4:49.631,
64,1,9,4:05.903,0,,39.160,0,1:33.398,0,1:53.345,0,199.5,41:32.851,10:15:26.466,0:39.160,1:33.398,1:53.345,290.8,Charlie BATEMAN,,R,,Blackthorn,,GF,39.160,93.398,113.345,9.630,9.630,11.506,21.136,18.024,39.160,38.607,1:17.767,5.579,1:23.346,29.700,1:53.046,19.512,2:12.558,7.194,2:19.752,42.311,3:02.063,19.868,3:21.931,20.570,3:42.501,9.297,3:51.798,3.145,3:54.943,6.996,4:01.939,3.964,4:05.903,
64,1,10,4:03.819,0,,38.445,0,1:32.531,0,1:52.843,0,201.2,45:36.670,10:19:30.285,0:38.445,1:32.531,1:52.843,288.5,Charlie BATEMAN,,R,,Blackthorn,,FF,38.445,92.531,112.843,9.551,9.551,11.537,21.088,17.357,38.445,38.386,1:16.831,5.434,1:22.265,29.368,1:51.633,19.343,2:10.976,7.198,2:18.174,41.832,3:00.006,19.782,3:19.788,20.051,3:39.839,9.418,3:49.257,3.220,3:52.477,7.250,3:59.727,4.092,4:03.819,
65,2,1,7:44.486,0,,1:08.773,0,2:20.288,0,4:15.425,0,104.5,7:44.486,09:41:38.101,1:08.773,2:20.288,4:15.425,117.0,Chloé EBEL,,981,,Gautier Ebel Motorsport,,GF,68.773,140.288,255.425,32.452,32.452,15.114,47.566,21.207,1:08.773,57.775,2:06.548,7.504,2:14.052,39.475,2:53.527,35.534,3:29.061,9.937,3:38.998,1:54.379,5:33.377,50.462,6:23.839,43.732,7:07.571,17.169,7:24.740,5.409,7:30.149,9.564,7:39.713,4.773,7:44.486,
65,2,2,4:40.493,0,,46.774,0,1:43.047,0,2:10.672,0,174.9,12:24.979,09:46:18.594,0:46.774,1:43.047,2:10.672,281.7,Chloé EBEL,,981,,Gautier Ebel Motorsport,,GF,46.774,103.047,130.672,10.799,10.799,14.565,25.364,21.410,46.774,42.527,1:29.301,6.251,1:35.552,32.429,2:07.981,21.840,2:29.821,8.207,2:38.028,46.373,3:24.401,22.235,3:46.636,24.147,4:10.783,11.986,4:22.769,3.997,4:26.766,9.020,4:35.786,4.707,4:40.493,
65,2,3,4:40.195,0,,46.379,0,1:42.874,0,2:10.942,0,175.1,17:05.174,09:50:58.789,0:46.379,1:42.874,2:10.942,280.3,Chloé EBEL,,981,,Gautier Ebel Motorsport,,GF,46.379,102.874,130.942,10.905,10.905,14.166,25.071,21.308,46.379,42.455,1:28.834,6.237,1:35.071,32.336,2:07.407,21.846,2:29.253,8.097,2:37.350,46.158,3:23.508,22.410,3:45.918,24.930,4:10.848,10.899,4:21.747,4.466,4:26.213,9.231,4:35.444,4.751,4:40.195,
