NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
57,1,6,3:59.092,2,,37.583,0,1:31.814,0,1:49.695,2,205.2,31:05.157,19:16:05.157,0:37.583,1:31.814,1:49.695,291.6,Takeshi KIMURA,,LMGT3,,Kessel Racing,Ferrari,GF,37.583,91.814,109.695,9.579,9.579,11.139,20.718,16.865,37.583,37.734,1:15.317,5.526,1:20.843,29.296,1:50.139,19.258,2:09.397,7.029,2:16.426,41.155,2:57.581,19.537,3:17.118,19.167,3:36.285,9.351,3:45.636,2.853,3:48.489,6.681,3:55.170,3.922,3:59.092,
57,1,7,5:33.947,0,B,37.462,2,1:31.760,0,3:24.725,0,146.9,36:39.104,19:21:39.104,0:37.462,1:31.760,3:24.725,290.0,Takeshi KIMURA,,LMGT3,,Kessel Racing,Ferrari,RF,37.462,91.760,204.725,9.562,9.562,10.973,20.535,16.927,37.462,37.657,1:15.119,5.565,1:20.684,29.168,1:49.852,19.370,2:09.222,7.031,2:16.253,43.028,2:59.281,55.331,3:54.612,46.055,4:40.667,25.995,5:06.662,7.590,5:14.252,,,,5:33.947,
59,1,1,5:47.337,0,,1:54.563,0,1:46.646,0,2:06.128,0,139.7,5:47.337,18:50:47.337,1:54.563,1:46.646,2:06.128,216.8,James COTTINGHAM,0:01:11.069,LMGT3,,United Autosports,McLaren,GF,114.563,106.646,126.128,1:17.235,1:17.235,15.329,1:32.564,21.999,1:54.563,46.582,2:41.145,6.033,2:47.178,33.780,3:20.958,20.251,3:41.209,8.166,3:49.375,46.832,4:36.207,25.611,5:01.818,22.217,5:24.035,9.428,5:33.463,3.059,5:36.522,6.853,5:43.375,3.962,5:47.337,
59,1,2,3:59.946,0,,37.862,0,1:32.383,0,1:49.701,0,204.4,9:47.283,18:54:47.283,0:37.862,1:32.383,1:49.701,289.3,James COTTINGHAM,,LMGT3,,United Autosports,McLaren,GF,37.862,92.383,109.701,9.624,9.624,10.937,20.561,17.301,37.862,37.862,1:15.724,5.570,1:21.294,29.377,1:50.671,19.574,2:10.245,7.058,2:17.303,41.270,2:58.573,19.764,3:18.337,18.676,3:37.013,9.321,3:46.334,2.851,3:49.185,6.776,3:55.961,3.985,3:59.946,
59,1,3,3:58.689,0,,37.480,0,1:31.495,2,1:49.714,0,205.5,13:45.972,18:58:45.972,0:37.480,1:31.495,1:49.714,291.6,James COTTINGHAM,,LMGT3,,United Autosports,McLaren,GF,37.480,91.495,109.714,9.659,9.659,10.835,20.494,16.986,37.480,37.357,1:14.837,5.566,1:20.403,29.149,1:49.552,19.423,2:08.975,7.020,2:15.995,41.390,2:57.385,19.858,3:17.243,18.582,3:35.825,9.261,3:45.086,2.891,3:47.977,6.705,3:54.682,4.007,3:58.689,
59,1,4,6:10.632,0,B,38.444,0,2:49.514,0,2:42.674,0,132.4,19:56.604,19:04:56.604,0:38.444,2:49.514,2:42.674,127.7,James COTTINGHAM,,LMGT3,,United Autosports,McLaren,RF,38.444,169.514,162.674,9.683,9.683,10.988,20.671,17.773,38.444,51.841,1:30.285,13.874,1:44.159,1:15.696,2:59.855,28.103,3:27.958,8.180,3:36.138,58.879,4:35.017,30.546,5:05.563,24.591,5:30.154,15.317,5:45.471,5.909,5:51.380,,,,6:10.632,
59,1,5,8:17.847,0,,4:11.220,0,1:51.358,0,2:15.269,0,98.5,28:14.451,19:13:14.451,4:11.220,1:51.358,2:15.269,203.3,James COTTINGHAM,0:03:36.283,LMGT3,,United Autosports,McLaren,GF,251.220,111.358,135.269,3:34.319,3:34.319,15.483,3:49.802,21.418,4:11.220,45.504,4:56.724,5.993,5:02.717,36.532,5:39.249,23.329,6:02.578,7.794,6:10.372,51.599,7:01.971,25.991,7:27.962,22.134,7:50.096,10.701,8:00.797,5.074,8:05.871,8.016,8:13.887,3.960,8:17.847,
59,1,6,3:58.106,2,,37.447,0,1:31.532,0,1:49.127,2,206.0,32:12.557,19:17:12.557,0:37.447,1:31.532,1:49.127,288.5,James COTTINGHAM,,LMGT3,,United Autosports,McLaren,GF,37.447,91.532,109.127,9.632,9.632,10.843,20.475,16.972,37.447,37.303,1:14.750,5.562,1:20.312,29.209,1:49.521,19.458,2:08.979,7.140,2:16.119,41.160,2:57.279,19.774,3:17.053,18.388,3:35.441,9.180,3:44.621,2.894,3:47.515,6.554,3:54.069,4.037,3:58.106,
59,1,7,6:43.509,0,B,37.173,2,2:23.039,0,3:43.297,0,121.6,38:56.066,19:23:56.066,0:37.173,2:23.039,3:43.297,290.0,James COTTINGHAM,,LMGT3,,United Autosports,McLaren,RF,37.173,143.039,223.297,9.665,9.665,10.668,20.333,16.840,37.173,38.242,1:15.415,5.735,1:21.150,40.175,2:01.325,58.887,3:00.212,11.133,3:11.345,1:46.972,4:58.317,36.141,5:34.458,23.849,5:58.307,14.934,6:13.241,7.207,6:20.448,,,,6:43.509,
60,1,1,5:26.946,0,,1:45.227,0,1:37.879,0,2:03.840,0,148.4,5:26.946,18:50:26.946,1:45.227,1:37.879,2:03.840,277.4,Andrew GILBERT,0:01:02.525,LMGT3,,Iron Lynx,Mercedes,GF,105.227,97.879,123.840,1:09.295,1:09.295,15.691,1:24.986,20.241,1:45.227,41.756,2:26.983,5.839,2:32.822,30.423,3:03.245,19.861,3:23.106,8.034,3:31.140,49.485,4:20.625,19.981,4:40.606,20.781,5:01.387,9.787,5:11.174,3.589,5:14.763,8.202,5:22.965,3.981,5:26.946,
60,1,2,4:01.361,0,,38.220,0,1:32.351,0,1:50.790,0,203.2,9:28.307,18:54:28.307,0:38.220,1:32.351,1:50.790,287.7,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,38.220,92.351,110.790,9.579,9.579,11.249,20.828,17.392,38.220,37.851,1:16.071,5.574,1:21.645,29.469,1:51.114,19.457,2:10.571,7.136,2:17.707,41.570,2:59.277,19.855,3:19.132,18.988,3:38.120,9.394,3:47.514,2.908,3:50.422,7.002,3:57.424,3.937,4:01.361,
60,1,3,4:00.743,0,,38.135,2,1:31.881,2,1:50.727,2,203.8,13:29.050,18:58:29.050,0:38.135,1:31.881,1:50.727,289.3,Andrew GILBERT,,LMGT3,,Iron Lynx,Mercedes,GF,38.135,91.881,110.727,9.569,9.569,11.194,20.763,17.372,38.135,37.459,1:15.594,5.600,1:21.194,29.393,1:50.587,19.429,2:10.016,7.123,2:17.139,41.429,2:58.568,19.739,3:18.307,18.898,3:37.205,9.409,3:46.614,2.946,3:49.560,7.081,3:56.641,4.102,4:00.743,
61,1,1,9:18.505,0,,5:50.380,0,1:34.627,0,1:53.498,0,86.9,9:18.505,18:54:18.505,5:50.380,1:34.627,1:53.498,286.2,Martin BERRY,0:05:10.275,LMGT3,,Iron Lynx,Mercedes,GF,350.380,94.627,113.498,5:15.963,5:15.963,14.743,5:30.706,19.674,5:50.380,39.403,6:29.783,5.632,6:35.415,29.795,7:05.210,19.797,7:25.007,7.307,7:32.314,41.937,8:14.251,19.930,8:34.181,20.059,8:54.240,9.593,9:03.833,3.236,9:07.069,7.466,9:14.535,3.970,9:18.505,
61,1,2,3:59.000,0,,37.872,0,1:31.898,0,1:49.230,0,205.2,13:17.505,18:58:17.505,0:37.872,1:31.898,1:49.230,287.7,Martin BERRY,,LMGT3,,Iron Lynx,Mercedes,GF,37.872,91.898,109.230,9.604,9.604,11.250,20.854,17.018,37.872,37.776,1:15.648,5.549,1:21.197,29.176,1:50.373,19.397,2:09.770,7.016,2:16.786,41.189,2:57.975,19.717,3:17.692,18.557,3:36.249,9.158,3:45.407,2.876,3:48.283,6.799,3:55.082,3.918,3:59.000,
61,1,3,5:37.775,0,B,37.728,2,2:27.073,0,2:32.974,0,145.2,18:55.280,19:03:55.280,0:37.728,2:27.073,2:32.974,286.9,Martin BERRY,,LMGT3,,Iron Lynx,Mercedes,RF,37.728,147.073,152.974,9.578,9.578,11.151,20.729,16.999,37.728,37.807,1:15.535,5.565,1:21.100,44.395,2:05.495,59.306,3:04.801,10.627,3:15.428,1:00.770,4:16.198,21.782,4:37.980,21.792,4:59.772,12.175,5:11.947,4.924,5:16.871,,,,5:37.775,
61,1,4,8:12.478,0,,4:30.637,0,1:35.588,0,2:06.253,0,99.6,27:07.758,19:12:07.758,4:30.637,1:35.588,2:06.253,282.5,Martin BERRY,0:03:57.823,LMGT3,,Iron Lynx,Mercedes,GF,270.637,95.588,126.253,3:55.354,3:55.354,15.340,4:10.694,19.943,4:30.637,39.826,5:10.463,5.706,5:16.169,30.217,5:46.386,19.839,6:06.225,7.559,6:13.784,42.214,6:55.998,20.243,7:16.241,20.217,7:36.458,12.738,7:49.196,5.661,7:54.857,13.611,8:08.468,4.010,8:12.478,
61,1,5,3:58.732,2,,37.989,0,1:31.326,2,1:49.417,2,205.5,31:06.490,19:16:06.490,0:37.989,1:31.326,1:49.417,288.5,Martin BERRY,,LMGT3,,Iron Lynx,Mercedes,GF,37.989,91.326,109.417,9.602,9.602,11.338,20.940,17.049,37.989,37.528,1:15.517,5.525,1:21.042,28.931,1:49.973,19.342,2:09.315,7.071,2:16.386,41.020,2:57.406,19.611,3:17.017,18.834,3:35.851,9.195,3:45.046,2.901,3:47.947,6.867,3:54.814,3.918,3:58.732,
61,1,6,5:39.322,0,B,37.749,0,1:31.888,0,3:29.685,0,144.6,36:45.812,19:21:45.812,0:37.749,1:31.888,3:29.685,289.3,Martin BERRY,,LMGT3,,Iron Lynx,Mercedes,RF,37.749,91.888,209.685,9.513,9.513,11.181,20.694,17.055,37.749,37.497,1:15.246,5.561,1:20.807,29.562,1:50.369,19.268,2:09.637,7.128,2:16.765,44.313,3:01.078,57.153,3:58.231,46.505,4:44.736,26.219,5:10.955,7.639,5:18.594,,,,5:39.322,
77,1,1,5:13.162,0,,1:34.361,0,1:39.885,0,1:58.916,0,155.0,5:13.162,18:50:13.162,1:34.361,1:39.885,1:58.916,258.8,Bernardo SOUSA,0:00:53.078,LMGT3,,Proton Competition,Ford,GF,94.361,99.885,118.916,58.720,58.720,14.561,1:13.281,21.080,1:34.361,43.405,2:17.766,5.703,2:23.469,30.509,2:53.978,20.268,3:14.246,7.804,3:22.050,42.309,4:04.359,20.307,4:24.666,21.514,4:46.180,12.263,4:58.443,3.403,5:01.846,7.413,5:09.259,3.903,5:13.162,
77,1,2,3:59.215,0,,37.700,0,1:32.014,0,1:49.501,2,205.1,9:12.377,18:54:12.377,0:37.700,1:32.014,1:49.501,289.3,Bernardo SOUSA,,LMGT3,,Proton Competition,Ford,GF,37.700,92.014,109.501,9.527,9.527,11.113,20.640,17.060,37.700,37.925,1:15.625,5.557,1:21.182,29.188,1:50.370,19.344,2:09.714,7.144,2:16.858,41.205,2:58.063,19.585,3:17.648,18.735,3:36.383,9.241,3:45.624,3.067,3:48.691,6.659,3:55.350,3.865,3:59.215,
77,1,3,3:59.004,2,,37.457,0,1:31.889,2,1:49.658,0,205.2,13:11.381,18:58:11.381,0:37.457,1:31.889,1:49.658,288.5,Bernardo SOUSA,,LMGT3,,Proton Competition,Ford,GF,37.457,91.889,109.658,9.523,9.523,10.958,20.481,16.976,37.457,37.841,1:15.298,5.534,1:20.832,29.249,1:50.081,19.265,2:09.346,7.558,2:16.904,41.346,2:58.250,19.552,3:17.802,18.620,3:36.422,9.255,3:45.677,2.948,3:48.625,6.474,3:55.099,3.905,3:59.004,
77,1,4,5:41.806,0,B,37.435,0,2:24.279,0,2:40.092,0,143.5,18:53.187,19:03:53.187,0:37.435,2:24.279,2:40.092,288.5,Bernardo SOUSA,,LMGT3,,Proton Competition,Ford,RF,37.435,144.279,160.092,9.568,9.568,10.961,20.529,16.906,37.435,37.867,1:15.302,5.505,1:20.807,41.918,2:02.725,58.989,3:01.714,10.475,3:12.189,1:07.495,4:19.684,22.260,4:41.944,21.118,5:03.062,11.717,5:14.779,5.591,5:20.370,,,,5:41.806,
77,1,5,9:03.168,0,,5:04.250,0,1:48.991,0,2:09.927,0,90.3,27:56.355,19:12:56.355,5:04.250,1:48.991,2:09.927,258.8,Bernardo SOUSA,0:04:28.926,LMGT3,,Proton Competition,Ford,GF,304.250,108.991,129.927,4:25.466,4:25.466,16.464,4:41.930,22.320,5:04.250,42.401,5:46.651,5.780,5:52.431,39.018,6:31.449,21.792,6:53.241,8.310,7:01.551,43.853,7:45.404,23.760,8:09.164,28.849,8:38.013,10.723,8:48.736,3.379,8:52.115,7.063,8:59.178,3.990,9:03.168,
77,1,6,3:59.435,0,,37.714,0,1:32.165,0,1:49.556,0,204.9,31:55.790,19:16:55.790,0:37.714,1:32.165,1:49.556,286.2,Bernardo SOUSA,,LMGT3,,Proton Competition,Ford,GF,37.714,92.165,109.556,9.569,9.569,11.154,20.723,16.991,37.714,37.827,1:15.541,5.521,1:21.062,29.346,1:50.408,19.471,2:09.879,7.120,2:16.999,41.271,2:58.270,19.547,3:17.817,18.845,3:36.662,9.241,3:45.903,3.072,3:48.975,6.570,3:55.545,3.890,3:59.435,
77,1,7,6:41.418,0,B,37.343,2,1:42.341,0,4:21.734,0,122.2,38:37.208,19:23:37.208,0:37.343,1:42.341,4:21.734,286.2,Bernardo SOUSA,,LMGT3,,Proton Competition,Ford,RF,37.343,102.341,261.734,9.530,9.530,11.002,20.532,16.811,37.343,37.690,1:15.033,5.486,1:20.519,29.142,1:49.661,30.023,2:19.684,10.506,2:30.190,1:46.429,4:16.619,55.217,5:11.836,46.284,5:58.120,18.382,6:16.502,4.493,6:20.995,,,,6:41.418,
78,1,1,6:01.100,0,,1:59.672,0,1:52.922,0,2:08.506,0,134.4,6:01.100,18:51:01.100,1:59.672,1:52.922,2:08.506,229.2,Arnold ROBIN,0:01:17.368,LMGT3,,Akkodis ASP Team,Lexus,GF,119.672,112.922,128.506,1:23.657,1:23.657,15.188,1:38.845,20.827,1:59.672,45.450,2:45.122,6.107,2:51.229,37.065,3:28.294,24.300,3:52.594,7.836,4:00.430,46.804,4:47.234,26.412,5:13.646,22.930,5:36.576,9.916,5:46.492,3.128,5:49.620,7.478,5:57.098,4.002,6:01.100,
78,1,2,3:58.554,0,,37.587,0,1:31.978,0,1:48.989,0,205.6,9:59.654,18:54:59.654,0:37.587,1:31.978,1:48.989,286.2,Arnold ROBIN,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.587,91.978,108.989,9.625,9.625,11.055,20.680,16.907,37.587,37.741,1:15.328,5.517,1:20.845,29.271,1:50.116,19.449,2:09.565,7.113,2:16.678,41.080,2:57.758,19.659,3:17.417,18.313,3:35.730,9.196,3:44.926,3.012,3:47.938,6.705,3:54.643,3.911,3:58.554,
78,1,3,3:57.321,2,,37.244,2,1:31.172,2,1:48.905,0,206.7,13:56.975,18:58:56.975,0:37.244,1:31.172,1:48.905,288.5,Arnold ROBIN,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.244,91.172,108.905,9.559,9.559,10.907,20.466,16.778,37.244,37.278,1:14.522,5.471,1:19.993,29.065,1:49.058,19.358,2:08.416,7.039,2:15.455,40.952,2:56.407,19.628,3:16.035,18.693,3:34.728,9.169,3:43.897,2.897,3:46.794,6.606,3:53.400,3.921,3:57.321,
78,1,4,6:06.980,0,B,39.337,0,2:50.995,0,2:36.648,0,133.7,20:03.955,19:05:03.955,0:39.337,2:50.995,2:36.648,80.0,Arnold ROBIN,,LMGT3,,Akkodis ASP Team,Lexus,RF,39.337,170.995,156.648,9.600,9.600,12.045,21.645,17.692,39.337,1:25.192,2:04.529,13.800,2:18.329,52.341,3:10.670,19.662,3:30.332,7.254,3:37.586,53.447,4:31.033,27.326,4:58.359,27.466,5:25.825,13.587,5:39.412,6.798,5:46.210,,,,6:06.980,
78,1,5,8:15.223,0,,4:21.699,0,1:38.834,0,2:14.690,0,99.1,28:19.178,19:13:19.178,4:21.699,1:38.834,2:14.690,277.4,Arnold ROBIN,0:03:48.948,LMGT3,,Akkodis ASP Team,Lexus,GF,261.699,98.834,134.690,3:46.542,3:46.542,14.772,4:01.314,20.385,4:21.699,41.078,5:02.777,5.707,5:08.484,31.589,5:40.073,20.460,6:00.533,9.216,6:09.749,51.200,7:00.949,24.544,7:25.493,25.902,7:51.395,9.699,8:01.094,3.151,8:04.245,7.036,8:11.281,3.942,8:15.223,
78,1,6,3:57.459,0,,37.393,0,1:31.368,0,1:48.698,2,206.6,32:16.637,19:17:16.637,0:37.393,1:31.368,1:48.698,286.2,Arnold ROBIN,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.393,91.368,108.698,9.569,9.569,10.945,20.514,16.879,37.393,37.608,1:15.001,5.506,1:20.507,28.917,1:49.424,19.337,2:08.761,7.050,2:15.811,41.069,2:56.880,19.691,3:16.571,18.363,3:34.934,9.148,3:44.082,2.919,3:47.001,6.553,3:53.554,3.905,3:57.459,
78,1,7,6:46.536,0,B,37.265,0,2:22.011,0,3:47.260,0,120.7,39:03.173,19:24:03.173,0:37.265,2:22.011,3:47.260,283.9,Arnold ROBIN,,LMGT3,,Akkodis ASP Team,Lexus,RF,37.265,142.011,227.260,9.545,9.545,10.952,20.497,16.768,37.265,39.615,1:16.880,5.623,1:22.503,37.500,2:00.003,59.273,2:59.276,13.296,3:12.572,1:47.736,5:00.308,40.772,5:41.080,27.950,6:09.030,12.179,6:21.209,5.122,6:26.331,,,,6:46.536,
81,1,1,4:38.110,0,,55.047,0,1:40.328,0,2:02.735,0,174.5,4:38.110,18:49:38.110,0:55.047,1:40.328,2:02.735,248.7,Tom VAN ROMPUY,0:00:15.397,LMGT3,,TF Sport,Corvette,GF,55.047,100.328,122.735,20.997,20.997,14.321,35.318,19.729,55.047,41.208,1:36.255,5.712,1:41.967,32.377,2:14.344,21.031,2:35.375,7.996,2:43.371,44.653,3:28.024,20.049,3:48.073,21.165,4:09.238,10.870,4:20.108,3.845,4:23.953,10.160,4:34.113,3.997,4:38.110,
81,1,2,3:59.378,0,,38.296,0,1:32.034,0,1:49.048,0,204.9,8:37.488,18:53:37.488,0:38.296,1:32.034,1:49.048,287.7,Tom VAN ROMPUY,,LMGT3,,TF Sport,Corvette,GF,38.296,92.034,109.048,9.614,9.614,11.620,21.234,17.062,38.296,37.745,1:16.041,5.507,1:21.548,29.263,1:50.811,19.519,2:10.330,7.114,2:17.444,41.067,2:58.511,19.741,3:18.252,18.358,3:36.610,9.197,3:45.807,2.977,3:48.784,6.633,3:55.417,3.961,3:59.378,
81,1,3,3:58.044,0,,37.437,0,1:31.649,0,1:48.958,0,206.1,12:35.532,18:57:35.532,0:37.437,1:31.649,1:48.958,288.5,Tom VAN ROMPUY,,LMGT3,,TF Sport,Corvette,GF,37.437,91.649,108.958,9.618,9.618,11.025,20.643,16.794,37.437,37.479,1:14.916,5.521,1:20.437,29.194,1:49.631,19.455,2:09.086,7.059,2:16.145,40.983,2:57.128,19.718,3:16.846,18.376,3:35.222,9.205,3:44.427,3.040,3:47.467,6.651,3:54.118,3.926,3:58.044,
81,1,4,5:26.666,0,B,37.531,0,1:31.626,0,3:17.509,0,150.2,18:02.198,19:03:02.198,0:37.531,1:31.626,3:17.509,290.8,Tom VAN ROMPUY,,LMGT3,,TF Sport,Corvette,RF,37.531,91.626,197.509,9.596,9.596,11.050,20.646,16.885,37.531,37.537,1:15.068,5.515,1:20.583,29.124,1:49.707,19.450,2:09.157,10.247,2:19.404,1:46.129,4:05.533,26.721,4:32.254,20.773,4:53.027,10.302,5:03.329,4.941,5:08.270,,,,5:26.666,
81,1,5,9:09.163,0,,5:34.697,0,1:35.710,0,1:58.756,0,89.3,27:11.361,19:12:11.361,5:34.697,1:35.710,1:58.756,282.5,Tom VAN ROMPUY,0:05:03.386,LMGT3,,TF Sport,Corvette,GF,334.697,95.710,118.756,5:00.666,5:00.666,14.821,5:15.487,19.210,5:34.697,40.035,6:14.732,5.607,6:20.339,29.899,6:50.238,20.169,7:10.407,7.432,7:17.839,42.299,8:00.138,20.023,8:20.161,19.920,8:40.081,9.433,8:49.514,3.246,8:52.760,12.421,9:05.181,3.982,9:09.163,
81,1,6,3:57.690,2,,37.534,0,1:31.279,2,1:48.877,2,206.4,31:09.051,19:16:09.051,0:37.534,1:31.279,1:48.877,290.0,Tom VAN ROMPUY,,LMGT3,,TF Sport,Corvette,GF,37.534,91.279,108.877,9.615,9.615,11.023,20.638,16.896,37.534,37.363,1:14.897,5.479,1:20.376,28.958,1:49.334,19.479,2:08.813,7.075,2:15.888,41.038,2:56.926,19.731,3:16.657,18.293,3:34.950,9.183,3:44.133,2.971,3:47.104,6.648,3:53.752,3.938,3:57.690,
81,1,7,5:37.557,0,B,37.381,2,1:31.442,0,3:28.734,0,145.3,36:46.608,19:21:46.608,0:37.381,1:31.442,3:28.734,288.5,Tom VAN ROMPUY,,LMGT3,,TF Sport,Corvette,RF,37.381,91.442,208.734,9.561,9.561,10.933,20.494,16.887,37.381,37.473,1:14.854,5.482,1:20.336,29.055,1:49.391,19.432,2:08.823,7.047,2:15.870,45.056,3:00.926,55.781,3:56.707,46.085,4:42.792,26.675,5:09.467,7.609,5:17.076,,,,5:37.557,
85,1,1,4:46.550,0,,1:15.612,0,1:34.281,0,1:56.657,0,169.4,4:46.550,18:49:46.550,1:15.612,1:34.281,1:56.657,287.7,Celia MARTIN,0:00:34.725,LMGT3,,Iron Dames,Porsche,GF,75.612,94.281,116.657,40.614,40.614,15.625,56.239,19.373,1:15.612,39.558,1:55.170,5.580,2:00.750,29.691,2:30.441,19.452,2:49.893,7.373,2:57.266,43.959,3:41.225,19.910,4:01.135,19.929,4:21.064,9.303,4:30.367,3.211,4:33.578,9.051,4:42.629,3.921,4:46.550,
85,1,2,4:00.026,2,,37.995,0,1:32.348,0,1:49.683,2,204.4,8:46.576,18:53:46.576,0:37.995,1:32.348,1:49.683,290.8,Celia MARTIN,,LMGT3,,Iron Dames,Porsche,GF,37.995,92.348,109.683,9.556,9.556,11.444,21.000,16.995,37.995,38.064,1:16.059,5.548,1:21.607,29.252,1:50.859,19.484,2:10.343,7.116,2:17.459,41.222,2:58.681,19.597,3:18.278,18.807,3:37.085,9.187,3:46.272,2.895,3:49.167,6.934,3:56.101,3.925,4:00.026,
85,1,3,4:07.657,0,B,37.643,0,1:32.097,0,1:57.917,0,198.1,12:54.233,18:57:54.233,0:37.643,1:32.097,1:57.917,289.3,Celia MARTIN,,LMGT3,,Iron Dames,Porsche,GF,37.643,92.097,117.917,9.582,9.582,11.119,20.701,16.942,37.643,38.093,1:15.736,5.522,1:21.258,29.187,1:50.445,19.295,2:09.740,7.300,2:17.040,41.309,2:58.349,19.749,3:18.098,19.238,3:37.336,9.305,3:46.641,3.336,3:49.977,,,,4:07.657,
85,1,4,7:11.315,0,B,1:45.213,0,2:54.332,0,2:31.770,0,113.7,20:05.548,19:05:05.548,1:45.213,2:54.332,2:31.770,79.7,Celia MARTIN,0:01:16.303,LMGT3,,Iron Dames,Porsche,RF,105.213,174.332,151.770,1:13.265,1:13.265,13.834,1:27.099,18.114,1:45.213,1:32.928,3:18.141,13.841,3:31.982,47.725,4:19.707,19.838,4:39.545,7.398,4:46.943,50.054,5:36.997,26.263,6:03.260,27.196,6:30.456,13.187,6:43.643,6.374,6:50.017,,,,7:11.315,
85,1,5,7:11.248,0,,3:36.632,0,1:33.883,0,2:00.733,0,113.7,27:16.796,19:12:16.796,3:36.632,1:33.883,2:00.733,282.5,Celia MARTIN,0:03:07.404,LMGT3,,Iron Dames,Porsche,GF,216.632,93.883,120.733,3:04.133,3:04.133,12.760,3:16.893,19.739,3:36.632,39.074,4:15.706,5.513,4:21.219,29.727,4:50.946,19.569,5:10.515,7.414,5:17.929,41.671,5:59.600,19.752,6:19.352,19.588,6:38.940,9.936,6:48.876,4.722,6:53.598,13.548,7:07.146,4.102,7:11.248,
85,1,6,3:59.593,0,,37.618,2,1:31.410,2,1:50.565,0,204.7,31:16.389,19:16:16.389,0:37.618,1:31.410,1:50.565,290.8,Celia MARTIN,,LMGT3,,Iron Dames,Porsche,GF,37.618,91.410,110.565,9.679,9.679,11.184,20.863,16.755,37.618,37.685,1:15.303,5.538,1:20.841,28.970,1:49.811,19.217,2:09.028,7.037,2:16.065,40.899,2:56.964,19.532,3:16.496,18.510,3:35.006,9.702,3:44.708,3.193,3:47.901,7.510,3:55.411,4.182,3:59.593,
85,1,7,5:43.992,0,B,37.850,0,1:31.438,0,3:34.704,0,142.6,37:00.381,19:22:00.381,0:37.850,1:31.438,3:34.704,293.2,Celia MARTIN,,LMGT3,,Iron Dames,Porsche,RF,37.850,91.438,214.704,9.588,9.588,11.269,20.857,16.993,37.850,37.478,1:15.328,5.528,1:20.856,29.159,1:50.015,19.273,2:09.288,7.074,2:16.362,49.516,3:05.878,54.987,4:00.865,46.715,4:47.580,25.931,5:13.511,7.566,5:21.077,,,,5:43.992,
87,1,1,6:45.215,0,B,2:42.229,0,1:54.717,0,2:08.269,0,119.8,6:45.215,18:51:45.215,2:42.229,1:54.717,2:08.269,238.3,Petru UMBRARESCU,0:01:55.219,LMGT3,,Akkodis ASP Team,Lexus,GF,162.229,114.717,128.269,2:01.857,2:01.857,16.814,2:18.671,23.558,2:42.229,46.611,3:28.840,6.001,3:34.841,36.567,4:11.408,25.538,4:36.946,8.213,4:45.159,45.500,5:30.659,20.760,5:51.419,21.518,6:12.937,9.878,6:22.815,3.633,6:26.448,,,,6:45.215,
87,1,2,8:14.557,0,,4:29.536,0,1:45.186,0,1:59.835,0,99.2,14:59.772,18:59:59.772,4:29.536,1:45.186,1:59.835,241.5,Petru UMBRARESCU,0:03:52.340,LMGT3,,Akkodis ASP Team,Lexus,RF,269.536,105.186,119.835,3:50.174,3:50.174,16.235,4:06.409,23.127,4:29.536,43.559,5:13.095,5.861,5:18.956,33.040,5:51.996,22.726,6:14.722,7.857,6:22.579,44.402,7:06.981,20.086,7:27.067,19.344,7:46.411,9.282,7:55.693,3.329,7:59.022,8.823,8:07.845,6.712,8:14.557,
87,1,3,6:00.793,0,B,1:30.197,0,2:11.369,0,2:19.227,0,136.0,21:00.565,19:06:00.565,1:30.197,2:11.369,2:19.227,233.1,Petru UMBRARESCU,,LMGT3,,Akkodis ASP Team,Lexus,RF,90.197,131.369,139.227,26.105,26.105,25.259,51.364,38.833,1:30.197,1:11.986,2:42.183,5.982,2:48.165,32.807,3:20.972,20.594,3:41.566,8.559,3:50.125,44.781,4:34.906,21.118,4:56.024,24.002,5:20.026,11.455,5:31.481,8.892,5:40.373,,,,6:00.793,
