NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
9,1,3,3:46.280,2,,36.568,0,1:26.766,2,1:42.946,2,216.8,14:22.310,12:14:22.310,0:36.568,1:26.766,1:42.946,313.6,Jonas RIED,,LMP2,,Iron Lynx - Proton,Oreca,GF,36.568,86.766,102.946,8.945,8.945,11.591,20.536,16.032,36.568,35.450,1:12.018,5.186,1:17.204,27.604,1:44.808,18.526,2:03.334,6.961,2:10.295,39.623,2:49.918,18.168,3:08.086,16.610,3:24.696,8.437,3:33.133,2.856,3:35.989,6.544,3:42.533,3.747,3:46.280,
9,1,4,3:56.802,0,B,35.509,2,1:28.715,0,1:52.578,0,207.2,18:19.112,12:18:19.112,0:35.509,1:28.715,1:52.578,311.8,Jonas RIED,,LMP2,,Iron Lynx - Proton,Oreca,FF,35.509,88.715,112.578,8.910,8.910,10.894,19.804,15.705,35.509,35.074,1:10.583,5.175,1:15.758,29.682,1:45.440,18.784,2:04.224,7.149,2:11.373,40.121,2:51.494,18.367,3:09.861,16.886,3:26.747,8.506,3:35.253,3.441,3:38.694,,,,3:56.802,
90,1,1,6:42.302,0,,1:56.763,0,1:37.080,0,3:08.459,1,120.6,6:42.302,12:06:42.302,1:56.763,1:37.080,3:08.459,284.7,Antares AU,0:01:14.041,LMGT3,,Manthey,Porsche,GF,116.763,97.080,188.459,1:19.813,1:19.813,15.360,1:35.173,21.590,1:56.763,40.742,2:37.505,5.733,2:43.238,30.644,3:13.882,19.961,3:33.843,7.709,3:41.552,1:08.008,4:49.560,55.104,5:44.664,32.026,6:16.690,9.845,6:26.535,4.127,6:30.662,7.633,6:38.295,4.007,6:42.302,
90,1,2,4:11.215,0,B,38.729,2,1:34.179,1,1:58.307,0,195.3,10:53.517,12:10:53.517,0:38.729,1:34.179,1:58.307,285.4,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.729,94.179,118.307,9.632,9.632,11.567,21.199,17.530,38.729,39.175,1:17.904,5.561,1:23.465,29.711,1:53.176,19.732,2:12.908,7.233,2:20.141,41.841,3:01.982,20.003,3:21.985,19.799,3:41.784,9.608,3:51.392,2.827,3:54.219,,,,4:11.215,
90,3,3,4:53.903,0,,1:32.203,0,1:32.557,2,1:49.143,2,166.9,15:47.420,12:15:47.420,1:32.203,1:32.557,1:49.143,283.2,Klaus BACHLER,0:01:06.065,LMGT3,,Manthey,Porsche,FF,92.203,92.557,109.143,1:03.195,1:03.195,12.124,1:15.319,16.884,1:32.203,37.858,2:10.061,5.565,2:15.626,29.560,2:45.186,19.574,3:04.760,6.997,3:11.757,41.335,3:53.092,19.839,4:12.931,18.380,4:31.311,9.300,4:40.611,2.984,4:43.595,6.413,4:50.008,3.895,4:53.903,
92,1,1,6:22.624,0,,1:31.936,0,1:37.561,0,3:13.127,0,126.8,6:22.624,12:06:22.624,1:31.936,1:37.561,3:13.127,281.0,Ryan HARDWICK,0:00:47.741,LMGT3,,Manthey 1ST Phorm,Porsche,GF,91.936,97.561,193.127,53.738,53.738,15.560,1:09.298,22.638,1:31.936,40.921,2:12.857,5.690,2:18.547,30.721,2:49.268,20.229,3:09.497,7.742,3:17.239,44.433,4:01.672,55.079,4:56.751,45.984,5:42.735,23.419,6:06.154,4.213,6:10.367,8.197,6:18.564,4.060,6:22.624,
92,1,2,4:05.129,0,,39.094,0,1:33.355,0,1:52.680,0,200.1,10:27.753,12:10:27.753,0:39.094,1:33.355,1:52.680,290.0,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,39.094,93.355,112.680,9.727,9.727,11.831,21.558,17.536,39.094,38.364,1:17.458,5.589,1:23.047,29.650,1:52.697,19.752,2:12.449,7.210,2:19.659,43.173,3:02.832,20.007,3:22.839,19.042,3:41.881,9.401,3:51.282,3.042,3:54.324,6.792,4:01.116,4.013,4:05.129,
92,1,3,4:03.050,0,,39.074,0,1:33.017,2,1:50.959,2,201.8,14:30.803,12:14:30.803,0:39.074,1:33.017,1:50.959,288.5,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,39.074,93.017,110.959,9.757,9.757,12.200,21.957,17.117,39.074,38.025,1:17.099,5.605,1:22.704,29.551,1:52.255,19.836,2:12.091,7.269,2:19.360,41.700,3:01.060,19.944,3:21.004,18.908,3:39.912,9.422,3:49.334,2.953,3:52.287,6.802,3:59.089,3.961,4:03.050,
92,1,4,4:02.520,2,,37.646,2,1:33.761,0,1:51.113,0,202.3,18:33.323,12:18:33.323,0:37.646,1:33.761,1:51.113,281.7,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,FF,37.646,93.761,111.113,9.666,9.666,11.071,20.737,16.909,37.646,38.536,1:16.182,5.603,1:21.785,29.749,1:51.534,19.873,2:11.407,7.136,2:18.543,42.007,3:00.550,19.998,3:20.548,18.917,3:39.465,9.389,3:48.854,2.960,3:51.814,6.744,3:58.558,3.962,4:02.520,
93,1,1,6:59.193,0,,2:29.928,0,1:26.231,0,3:03.034,0,115.8,6:59.193,12:06:59.193,2:29.928,1:26.231,3:03.034,323.9,Paul DI RESTA,0:01:52.925,HYPERCAR,H,Peugeot TotalEnergies,Peugeot,GF,149.928,86.231,183.034,1:58.558,1:58.558,13.242,2:11.800,18.128,2:29.928,35.093,3:05.021,5.056,3:10.077,28.594,3:38.671,17.488,3:56.159,8.716,4:04.875,1:45.865,5:50.740,26.839,6:17.579,19.624,6:37.203,8.614,6:45.817,3.086,6:48.903,6.661,6:55.564,3.629,6:59.193,
93,1,2,3:35.058,0,,34.282,0,1:20.452,0,1:40.324,0,228.1,10:34.251,12:10:34.251,0:34.282,1:20.452,1:40.324,333.9,Paul DI RESTA,,HYPERCAR,H,Peugeot TotalEnergies,Peugeot,GF,34.282,80.452,100.324,8.169,8.169,10.653,18.822,15.460,34.282,33.068,1:07.350,4.795,1:12.145,25.739,1:37.884,16.850,1:54.734,6.723,2:01.457,37.717,2:39.174,16.932,2:56.106,17.535,3:13.641,8.107,3:21.748,2.953,3:24.701,6.733,3:31.434,3.624,3:35.058,
93,1,3,3:33.372,2,,35.365,0,1:20.792,0,1:37.215,2,229.9,14:07.623,12:14:07.623,0:35.365,1:20.792,1:37.215,327.8,Paul DI RESTA,,HYPERCAR,H,Peugeot TotalEnergies,Peugeot,GF,35.365,80.792,97.215,8.175,8.175,10.670,18.845,16.520,35.365,33.474,1:08.839,4.800,1:13.639,25.641,1:39.280,16.877,1:56.157,6.762,2:02.919,37.112,2:40.031,16.840,2:56.871,15.938,3:12.809,,,,3:23.413,6.354,3:29.767,3.605,3:33.372,
93,1,4,3:34.300,0,,33.754,2,1:20.397,2,1:40.149,0,228.9,17:41.923,12:17:41.923,0:33.754,1:20.397,1:40.149,337.0,Paul DI RESTA,,HYPERCAR,H,Peugeot TotalEnergies,Peugeot,FF,33.754,80.397,100.149,8.168,8.168,10.566,18.734,15.020,33.754,33.102,1:06.856,4.807,1:11.663,25.606,1:37.269,16.882,1:54.151,6.776,2:00.927,37.414,2:38.341,16.984,2:55.325,17.840,3:13.165,8.321,3:21.486,2.819,3:24.305,6.364,3:30.669,3.631,3:34.300,
94,1,1,6:41.393,0,,2:08.991,0,1:28.664,0,3:03.738,0,120.9,6:41.393,12:06:41.393,2:08.991,1:28.664,3:03.738,287.7,Loïc DUVAL,0:01:26.828,HYPERCAR,H,Peugeot TotalEnergies,Peugeot,GF,128.991,88.664,183.738,1:32.857,1:32.857,15.311,1:48.168,20.823,2:08.991,37.649,2:46.640,5.242,2:51.882,28.304,3:20.186,17.469,3:37.655,7.278,3:44.933,1:10.599,4:55.532,55.018,5:50.550,27.484,6:18.034,8.513,6:26.547,3.421,6:29.968,7.372,6:37.340,4.053,6:41.393,
94,1,2,3:40.063,0,,35.451,0,1:22.667,0,1:41.945,0,222.9,10:21.456,12:10:21.456,0:35.451,1:22.667,1:41.945,310.9,Loïc DUVAL,,HYPERCAR,H,Peugeot TotalEnergies,Peugeot,GF,35.451,82.667,101.945,8.347,8.347,11.109,19.456,15.995,35.451,34.648,1:10.099,4.767,1:14.866,26.182,1:41.048,17.070,1:58.118,6.970,2:05.088,38.637,2:43.725,17.047,3:00.772,16.295,3:17.067,7.932,3:24.999,3.527,3:28.526,7.993,3:36.519,3.544,3:40.063,
94,1,3,3:31.422,2,,33.663,2,1:20.453,2,1:37.306,2,232.0,13:52.878,12:13:52.878,0:33.663,1:20.453,1:37.306,322.9,Loïc DUVAL,,HYPERCAR,H,Peugeot TotalEnergies,Peugeot,GF,33.663,80.453,97.306,8.071,8.071,10.547,18.618,15.045,33.663,33.191,1:06.854,4.788,1:11.642,25.605,1:37.247,16.869,1:54.116,6.840,2:00.956,37.055,2:38.011,16.894,2:54.905,15.988,3:10.893,7.904,3:18.797,2.779,3:21.576,6.253,3:27.829,3.593,3:31.422,
94,1,4,3:35.413,0,,33.986,0,1:21.308,0,1:40.119,0,227.7,17:28.291,12:17:28.291,0:33.986,1:21.308,1:40.119,324.9,Loïc DUVAL,,HYPERCAR,H,Peugeot TotalEnergies,Peugeot,FF,33.986,81.308,100.119,8.081,8.081,10.712,18.793,15.193,33.986,34.043,1:08.029,4.736,1:12.765,25.772,1:38.537,16.757,1:55.294,6.658,2:01.952,36.619,2:38.571,16.789,2:55.360,16.796,3:12.156,8.724,3:20.880,3.470,3:24.350,7.423,3:31.773,3.640,3:35.413,
95,1,1,6:30.652,0,,1:38.607,0,1:41.390,0,3:10.655,0,124.2,6:30.652,12:06:30.652,1:38.607,1:41.390,3:10.655,253.3,Darren LEUNG,0:00:49.497,LMGT3,,United Autosports,McLaren,GF,98.607,101.390,190.655,56.271,56.271,16.422,1:12.693,25.914,1:38.607,43.551,2:22.158,5.857,2:28.015,31.043,2:59.058,20.939,3:19.997,8.054,3:28.051,50.088,4:18.139,55.405,5:13.544,46.372,5:59.916,13.147,6:13.063,3.862,6:16.925,9.284,6:26.209,4.443,6:30.652,
95,1,2,4:07.211,2,,40.214,0,1:33.252,0,1:53.745,2,198.4,10:37.863,12:10:37.863,0:40.214,1:33.252,1:53.745,288.5,Darren LEUNG,,LMGT3,,United Autosports,McLaren,GF,40.214,93.252,113.745,9.968,9.968,12.530,22.498,17.716,40.214,38.299,1:18.513,5.638,1:24.151,29.663,1:53.814,19.652,2:13.466,7.235,2:20.701,42.859,3:03.560,20.253,3:23.813,19.737,3:43.550,9.422,3:52.972,3.144,3:56.116,7.082,4:03.198,4.013,4:07.211,
95,1,3,4:09.775,0,B,40.186,2,1:32.544,2,1:57.045,0,196.4,14:47.638,12:14:47.638,0:40.186,1:32.544,1:57.045,289.3,Darren LEUNG,,LMGT3,,United Autosports,McLaren,GF,40.186,92.544,117.045,9.692,9.692,12.285,21.977,18.209,40.186,38.093,1:18.279,5.645,1:23.924,29.221,1:53.145,19.585,2:12.730,7.196,2:19.926,41.650,3:01.576,19.978,3:21.554,19.181,3:40.735,9.439,3:50.174,2.899,3:53.073,,,,4:09.775,
99,1,1,6:40.320,0,,2:03.547,0,1:32.712,0,3:04.061,0,121.2,6:40.320,12:06:40.320,2:03.547,1:32.712,3:04.061,203.3,Neel JANI,0:01:15.805,HYPERCAR,H,Proton Competition,Porsche,GF,123.547,92.712,184.061,1:22.827,1:22.827,17.435,1:40.262,23.285,2:03.547,39.767,2:43.314,5.056,2:48.370,28.997,3:17.367,18.892,3:36.259,7.479,3:43.738,1:08.586,4:52.324,55.062,5:47.386,29.861,6:17.247,8.851,6:26.098,3.378,6:29.476,7.210,6:36.686,3.634,6:40.320,
99,1,2,3:37.814,0,,36.136,0,1:22.709,0,1:38.969,2,225.2,10:18.134,12:10:18.134,0:36.136,1:22.709,1:38.969,312.7,Neel JANI,,HYPERCAR,H,Proton Competition,Porsche,GF,36.136,82.709,98.969,8.166,8.166,11.239,19.405,16.731,36.136,34.379,1:10.515,4.726,1:15.241,26.398,1:41.639,17.206,1:58.845,6.825,2:05.670,37.730,2:43.400,16.920,3:00.320,16.127,3:16.447,7.938,3:24.385,2.920,3:27.305,6.997,3:34.302,3.512,3:37.814,
99,1,3,3:34.039,2,,33.469,2,1:21.268,0,1:39.302,0,229.2,13:52.173,12:13:52.173,0:33.469,1:21.268,1:39.302,337.0,Neel JANI,,HYPERCAR,H,Proton Competition,Porsche,GF,33.469,81.268,99.302,8.087,8.087,10.379,18.466,15.003,33.469,33.121,1:06.590,4.772,1:11.362,25.608,1:36.970,17.767,1:54.737,6.825,2:01.562,37.353,2:38.915,16.827,2:55.742,15.991,3:11.733,8.251,3:19.984,3.917,3:23.901,6.640,3:30.541,3.498,3:34.039,
99,1,4,3:35.135,0,,34.043,0,1:20.889,2,1:40.203,0,228.0,17:27.308,12:17:27.308,0:34.043,1:20.889,1:40.203,330.8,Neel JANI,,HYPERCAR,H,Proton Competition,Porsche,FF,34.043,80.889,100.203,8.061,8.061,10.549,18.610,15.433,34.043,33.732,1:07.775,4.769,1:12.544,25.599,1:38.143,16.789,1:54.932,6.750,2:01.682,36.865,2:38.547,16.713,2:55.260,17.336,3:12.596,8.924,3:21.520,3.237,3:24.757,6.870,3:31.627,3.508,3:35.135,
