NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
43,2,11,4:01.286,0,,35.674,0,1:24.590,0,2:01.022,0,203.3,1:10:51.126,15:55:51.126,0:35.674,1:24.590,2:01.022,310.9,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,35.674,84.590,121.022,8.843,8.843,11.333,20.176,15.498,35.674,34.314,1:09.988,5.128,1:15.116,26.991,1:42.107,18.157,2:00.264,8.066,2:08.330,53.784,3:02.114,18.272,3:20.386,17.717,3:38.103,8.755,3:46.858,3.205,3:50.063,7.537,3:57.600,3.686,4:01.286,
43,2,12,3:40.926,0,,34.923,0,1:24.338,0,1:41.665,0,222.0,1:14:32.052,15:59:32.052,0:34.923,1:24.338,1:41.665,319.1,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,34.923,84.338,101.665,8.837,8.837,10.537,19.374,15.549,34.923,34.237,1:09.160,5.124,1:14.284,26.959,1:41.243,18.018,1:59.261,6.809,2:06.070,38.277,2:44.347,18.112,3:02.459,15.780,3:18.239,8.401,3:26.640,2.913,3:29.553,7.650,3:37.203,3.723,3:40.926,
43,2,13,3:39.920,0,,35.868,0,1:24.711,0,1:39.341,2,223.1,1:18:11.972,16:03:11.972,0:35.868,1:24.711,1:39.341,313.6,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,35.868,84.711,99.341,8.809,8.809,11.503,20.312,15.556,35.868,34.387,1:10.255,5.158,1:15.413,26.954,1:42.367,18.212,2:00.579,6.917,2:07.496,38.120,2:45.616,18.076,3:03.692,15.505,3:19.197,8.163,3:27.360,2.543,3:29.903,6.305,3:36.208,3.712,3:39.920,
43,2,14,3:37.563,2,,34.129,1,1:24.028,1,1:39.406,0,225.5,1:21:49.535,16:06:49.535,0:34.129,1:24.028,1:39.406,318.2,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,34.129,84.028,99.406,8.814,8.814,10.187,19.001,15.128,34.129,34.099,1:08.228,5.131,1:13.359,26.834,1:40.193,17.964,1:58.157,6.658,2:04.815,38.064,2:42.879,18.102,3:00.981,15.679,3:16.660,8.226,3:24.886,2.638,3:27.524,6.273,3:33.797,3.766,3:37.563,
43,2,15,3:49.892,0,B,36.235,0,1:26.242,0,1:47.415,0,213.4,1:25:39.427,16:10:39.427,0:36.235,1:26.242,1:47.415,313.6,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,36.235,86.242,107.415,8.931,8.931,10.914,19.845,16.390,36.235,35.677,1:11.912,5.120,1:17.032,27.377,1:44.409,18.068,2:02.477,6.736,2:09.213,38.310,2:47.523,18.573,3:06.096,16.271,3:22.367,8.415,3:30.782,2.766,3:33.548,,,,3:49.892,
43,1,16,27:44.324,0,,24:33.232,0,1:27.765,0,1:43.327,0,29.5,1:53:23.751,16:38:23.751,24:33.232,1:27.765,1:43.327,303.9,Jakub SMIECHOWSKI,0:24:06.437,LMP2,,Inter Europol Competition,Oreca,GF,1473.232,87.765,103.327,24:03.590,24:03.590,12.827,24:16.417,16.815,24:33.232,36.303,25:09.535,5.244,25:14.779,27.720,25:42.499,18.498,26:00.997,7.075,26:08.072,39.960,26:48.032,18.423,27:06.455,16.375,27:22.830,8.382,27:31.212,2.723,27:33.935,6.556,27:40.491,3.833,27:44.324,
43,1,17,3:42.660,0,,35.783,0,1:25.090,0,1:41.787,0,220.3,1:57:06.411,16:42:06.411,0:35.783,1:25.090,1:41.787,316.3,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,35.783,85.090,101.787,8.996,8.996,10.571,19.567,16.216,35.783,34.543,1:10.326,5.190,1:15.516,27.249,1:42.765,18.108,2:00.873,6.985,2:07.858,38.972,2:46.830,18.331,3:05.161,15.959,3:21.120,8.593,3:29.713,2.733,3:32.446,6.424,3:38.870,3.790,3:42.660,
43,1,18,3:40.356,0,,34.807,0,1:25.019,0,1:40.530,0,222.6,2:00:46.767,16:45:46.767,0:34.807,1:25.019,1:40.530,312.7,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.807,85.019,100.530,8.980,8.980,10.509,19.489,15.318,34.807,34.498,1:09.305,5.167,1:14.472,27.121,1:41.593,18.233,1:59.826,6.816,2:06.642,38.360,2:45.002,18.260,3:03.262,16.086,3:19.348,8.376,3:27.724,2.669,3:30.393,6.155,3:36.548,3.808,3:40.356,
43,1,19,3:39.771,0,,34.786,0,1:24.513,1,1:40.472,0,223.2,2:04:26.538,16:49:26.538,0:34.786,1:24.513,1:40.472,317.2,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.786,84.513,100.472,8.962,8.962,10.488,19.450,15.336,34.786,34.191,1:08.977,5.166,1:14.143,27.100,1:41.243,18.056,1:59.299,6.842,2:06.141,38.436,2:44.577,18.208,3:02.785,15.901,3:18.686,8.336,3:27.022,2.675,3:29.697,6.257,3:35.954,3.817,3:39.771,
43,1,20,3:40.745,0,,35.136,0,1:24.764,0,1:40.845,0,222.2,2:08:07.283,16:53:07.283,0:35.136,1:24.764,1:40.845,311.8,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,35.136,84.764,100.845,8.950,8.950,10.792,19.742,15.394,35.136,34.365,1:09.501,5.167,1:14.668,27.013,1:41.681,18.219,1:59.900,6.902,2:06.802,38.495,2:45.297,18.257,3:03.554,15.912,3:19.466,8.422,3:27.888,2.706,3:30.594,6.347,3:36.941,3.804,3:40.745,
43,1,21,3:40.403,0,,35.012,0,1:24.633,0,1:40.758,0,222.6,2:11:47.686,16:56:47.686,0:35.012,1:24.633,1:40.758,312.7,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,35.012,84.633,100.758,8.934,8.934,10.751,19.685,15.327,35.012,34.317,1:09.329,5.161,1:14.490,27.058,1:41.548,18.097,1:59.645,6.823,2:06.468,38.662,2:45.130,18.135,3:03.265,15.815,3:19.080,8.421,3:27.501,2.718,3:30.219,6.363,3:36.582,3.821,3:40.403,
43,1,22,3:39.592,0,,34.748,0,1:24.657,0,1:40.187,0,223.4,2:15:27.278,17:00:27.278,0:34.748,1:24.657,1:40.187,313.6,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.748,84.657,100.187,8.902,8.902,10.545,19.447,15.301,34.748,34.290,1:09.038,5.150,1:14.188,27.093,1:41.281,18.124,1:59.405,6.842,2:06.247,38.373,2:44.620,18.213,3:02.833,15.813,3:18.646,8.285,3:26.931,2.626,3:29.557,6.224,3:35.781,3.811,3:39.592,
43,1,23,3:41.083,0,,34.937,0,1:25.160,0,1:40.986,0,221.9,2:19:08.361,17:04:08.361,0:34.937,1:25.160,1:40.986,315.4,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.937,85.160,100.986,8.947,8.947,10.590,19.537,15.400,34.937,35.055,1:09.992,5.162,1:15.154,26.960,1:42.114,17.983,2:00.097,7.076,2:07.173,38.524,2:45.697,18.144,3:03.841,15.979,3:19.820,8.395,3:28.215,2.718,3:30.933,6.386,3:37.319,3.764,3:41.083,
43,1,24,3:43.021,0,,35.584,0,1:25.258,0,1:42.179,0,220.0,2:22:51.382,17:07:51.382,0:35.584,1:25.258,1:42.179,313.6,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,35.584,85.258,102.179,8.911,8.911,11.128,20.039,15.545,35.584,34.765,1:10.349,5.175,1:15.524,27.220,1:42.744,18.098,2:00.842,6.859,2:07.701,38.635,2:46.336,18.313,3:04.649,17.004,3:21.653,8.583,3:30.236,2.657,3:32.893,6.236,3:39.129,3.892,3:43.021,
43,1,25,3:40.390,0,,34.867,0,1:25.138,0,1:40.385,1,222.6,2:26:31.772,17:11:31.772,0:34.867,1:25.138,1:40.385,313.6,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.867,85.138,100.385,8.962,8.962,10.694,19.656,15.211,34.867,34.542,1:09.409,5.181,1:14.590,27.277,1:41.867,18.138,2:00.005,6.786,2:06.791,38.534,2:45.325,18.228,3:03.553,15.734,3:19.287,8.294,3:27.581,2.597,3:30.178,6.340,3:36.518,3.872,3:40.390,
43,1,26,3:46.783,0,B,34.664,1,1:25.283,0,1:46.836,0,216.3,2:30:18.555,17:15:18.555,0:34.664,1:25.283,1:46.836,314.5,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,34.664,85.283,106.836,8.933,8.933,10.530,19.463,15.201,34.664,35.094,1:09.758,5.155,1:14.913,26.986,1:41.899,18.048,1:59.947,6.844,2:06.791,38.523,2:45.314,18.165,3:03.479,15.832,3:19.311,8.340,3:27.651,2.691,3:30.342,,,,3:46.783,
43,3,27,12:52.015,0,,9:38.724,0,1:29.546,0,1:43.745,0,63.5,2:43:10.570,17:28:10.570,9:38.724,1:29.546,1:43.745,253.9,Nick YELLOLY,0:09:09.634,LMP2,,Inter Europol Competition,Oreca,GF,578.724,89.546,103.745,9:07.063,9:07.063,13.913,9:20.976,17.748,9:38.724,37.875,10:16.599,5.227,10:21.826,27.806,10:49.632,18.638,11:08.270,6.916,11:15.186,39.205,11:54.391,18.313,12:12.704,15.892,12:28.596,8.389,12:36.985,3.099,12:40.084,8.156,12:48.240,3.775,12:52.015,
43,3,28,3:39.533,0,,34.561,0,1:24.340,0,1:40.632,0,223.4,2:46:50.103,17:31:50.103,0:34.561,1:24.340,1:40.632,313.6,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.561,84.340,100.632,8.945,8.945,10.352,19.297,15.264,34.561,34.152,1:08.713,5.151,1:13.864,26.833,1:40.697,18.204,1:58.901,6.945,2:05.846,38.306,2:44.152,18.183,3:02.335,15.783,3:18.118,8.256,3:26.374,2.781,3:29.155,6.722,3:35.877,3.656,3:39.533,
43,3,29,4:30.018,0,,34.101,0,1:23.914,2,2:32.003,0,181.7,2:51:20.121,17:36:20.121,0:34.101,1:23.914,2:32.003,313.6,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.101,83.914,152.003,8.847,8.847,10.172,19.019,15.082,34.101,34.087,1:08.188,5.136,1:13.324,26.697,1:40.021,17.994,1:58.015,6.677,2:04.692,38.066,2:42.758,35.911,3:18.669,45.781,4:04.450,11.412,4:15.862,3.368,4:19.230,7.126,4:26.356,3.662,4:30.018,
43,3,30,3:37.611,0,,34.207,0,1:24.014,0,1:39.390,1,225.4,2:54:57.732,17:39:57.732,0:34.207,1:24.014,1:39.390,313.6,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.207,84.014,99.390,8.853,8.853,10.274,19.127,15.080,34.207,34.070,1:08.277,5.174,1:13.451,26.718,1:40.169,18.052,1:58.221,6.797,2:05.018,38.223,2:43.241,18.205,3:01.446,15.481,3:16.927,8.240,3:25.167,2.554,3:27.721,6.109,3:33.830,3.781,3:37.611,
43,3,31,3:37.385,0,,34.008,2,1:24.279,0,1:39.098,0,225.7,2:58:35.117,17:43:35.117,0:34.008,1:24.279,1:39.098,312.7,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.008,84.279,99.098,8.908,8.908,10.112,19.020,14.988,34.008,34.038,1:08.046,5.143,1:13.189,26.760,1:39.949,18.338,1:58.287,6.812,2:05.099,38.041,2:43.140,18.146,3:01.286,15.536,3:16.822,8.119,3:24.941,2.540,3:27.481,6.125,3:33.606,3.779,3:37.385,
43,3,32,3:48.029,0,B,35.989,0,1:25.210,0,1:46.830,0,215.1,3:02:23.146,17:47:23.146,0:35.989,1:25.210,1:46.830,306.5,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,FF,35.989,85.210,106.830,8.885,8.885,11.435,20.320,15.669,35.989,34.699,1:10.688,5.122,1:15.810,27.217,1:43.027,18.172,2:01.199,6.980,2:08.179,38.255,2:46.434,18.290,3:04.724,16.000,3:20.724,8.250,3:28.974,2.800,3:31.774,,,,3:48.029,
45,1,1,6:34.308,0,,3:04.860,0,1:38.319,0,1:51.129,0,123.1,6:34.308,14:51:34.308,3:04.860,1:38.319,1:51.129,261.3,George KURTZ,0:02:20.657,LMP2,P/A,Algarve Pro Racing,Oreca,GF,184.860,98.319,111.129,2:26.714,2:26.714,16.559,2:43.273,21.587,3:04.860,42.065,3:46.925,5.492,3:52.417,30.873,4:23.290,19.889,4:43.179,7.773,4:50.952,42.177,5:33.129,19.121,5:52.250,18.764,6:11.014,8.886,6:19.900,3.178,6:23.078,7.372,6:30.450,3.858,6:34.308,
45,1,2,3:48.138,0,,36.544,0,1:27.816,0,1:43.778,0,215.0,10:22.446,14:55:22.446,0:36.544,1:27.816,1:43.778,309.1,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,36.544,87.816,103.778,8.987,8.987,11.432,20.419,16.125,36.544,35.900,1:12.444,5.229,1:17.673,28.184,1:45.857,18.503,2:04.360,6.981,2:11.341,39.603,2:50.944,18.541,3:09.485,16.688,3:26.173,8.538,3:34.711,2.814,3:37.525,6.862,3:44.387,3.751,3:48.138,
45,1,3,3:45.997,0,,35.879,1,1:27.281,0,1:42.837,1,217.1,14:08.443,14:59:08.443,0:35.879,1:27.281,1:42.837,309.1,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,35.879,87.281,102.837,8.942,8.942,10.854,19.796,16.083,35.879,35.817,1:11.696,5.264,1:16.960,27.716,1:44.676,18.484,2:03.160,6.989,2:10.149,39.264,2:49.413,18.502,3:07.915,16.418,3:24.333,8.421,3:32.754,2.731,3:35.485,6.641,3:42.126,3.871,3:45.997,
45,1,4,3:46.599,0,,36.533,0,1:26.660,1,1:43.406,0,216.5,17:55.042,15:02:55.042,0:36.533,1:26.660,1:43.406,316.3,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,36.533,86.660,103.406,8.995,8.995,11.172,20.167,16.366,36.533,35.466,1:11.999,5.226,1:17.225,27.565,1:44.790,18.403,2:03.193,6.946,2:10.139,39.485,2:49.624,18.420,3:08.044,16.426,3:24.470,8.486,3:32.956,3.185,3:36.141,6.607,3:42.748,3.851,3:46.599,
45,1,5,3:48.658,0,,36.093,0,1:26.782,0,1:45.783,0,214.5,21:43.700,15:06:43.700,0:36.093,1:26.782,1:45.783,312.7,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,36.093,86.782,105.783,9.073,9.073,11.062,20.135,15.958,36.093,35.424,1:11.517,5.191,1:16.708,27.829,1:44.537,18.338,2:02.875,6.971,2:09.846,39.350,2:49.196,18.383,3:07.579,17.794,3:25.373,9.576,3:34.949,3.010,3:37.959,6.853,3:44.812,3.846,3:48.658,
45,1,6,4:12.504,0,B,39.284,0,1:33.955,0,1:59.265,0,194.3,25:56.204,15:10:56.204,0:39.284,1:33.955,1:59.265,307.3,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,39.284,93.955,119.265,9.019,9.019,12.453,21.472,17.812,39.284,41.340,1:20.624,5.701,1:26.325,28.571,1:54.896,18.343,2:13.239,8.324,2:21.563,40.866,3:02.429,18.999,3:21.428,18.183,3:39.611,9.746,3:49.357,4.066,3:53.423,,,,4:12.504,
45,1,7,10:50.742,0,,7:37.555,0,1:28.400,0,1:44.787,0,75.4,36:46.946,15:21:46.946,7:37.555,1:28.400,1:44.787,298.8,George KURTZ,0:07:10.484,LMP2,P/A,Algarve Pro Racing,Oreca,GF,457.555,88.400,104.787,7:06.870,7:06.870,13.452,7:20.322,17.233,7:37.555,36.720,8:14.275,5.317,8:19.592,27.829,8:47.421,18.534,9:05.955,7.093,9:13.048,39.578,9:52.626,18.439,10:11.065,17.228,10:28.293,8.861,10:37.154,2.944,10:40.098,6.801,10:46.899,3.843,10:50.742,
45,1,8,4:23.634,0,,37.105,0,1:28.730,0,2:17.799,0,186.1,41:10.580,15:26:10.580,0:37.105,1:28.730,2:17.799,304.7,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,37.105,88.730,137.799,8.950,8.950,10.986,19.936,17.169,37.105,37.251,1:14.356,5.207,1:19.563,27.927,1:47.490,18.345,2:05.835,7.057,2:12.892,39.841,2:52.733,18.471,3:11.204,20.268,3:31.472,26.889,3:58.361,7.671,4:06.032,10.324,4:16.356,7.278,4:23.634,
45,1,9,3:53.077,0,,39.760,0,1:28.043,0,1:45.274,0,210.5,45:03.657,15:30:03.657,0:39.760,1:28.043,1:45.274,306.5,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,39.760,88.043,105.274,11.574,11.574,11.392,22.966,16.794,39.760,36.432,1:16.192,5.241,1:21.433,27.951,1:49.384,18.419,2:07.803,7.018,2:14.821,39.599,2:54.420,18.431,3:12.851,17.318,3:30.169,8.716,3:38.885,2.776,3:41.661,7.409,3:49.070,4.007,3:53.077,
45,1,10,4:37.585,0,B,44.666,0,1:37.885,0,2:15.034,0,176.7,49:41.242,15:34:41.242,0:44.666,1:37.885,2:15.034,244.8,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,44.666,97.885,135.034,9.019,9.019,13.233,22.252,22.414,44.666,42.684,1:27.350,5.554,1:32.904,30.254,2:03.158,19.393,2:22.551,8.190,2:30.741,50.468,3:21.209,23.096,3:44.305,21.087,4:05.392,10.319,4:15.711,3.871,4:19.582,,,,4:37.585,
45,3,11,6:03.437,0,,2:52.968,0,1:27.797,0,1:42.672,0,135.0,55:44.679,15:40:44.679,2:52.968,1:27.797,1:42.672,303.9,Alexander QUINN,0:02:27.616,LMP2,P/A,Algarve Pro Racing,Oreca,GF,172.968,87.797,102.672,2:24.322,2:24.322,12.063,2:36.385,16.583,2:52.968,36.737,3:29.705,5.248,3:34.953,27.502,4:02.455,18.310,4:20.765,6.873,4:27.638,39.142,5:06.780,18.407,5:25.187,16.621,5:41.808,8.577,5:50.385,2.755,5:53.140,6.426,5:59.566,3.871,6:03.437,
45,3,12,3:39.961,0,,34.562,0,1:25.109,0,1:40.290,0,223.0,59:24.640,15:44:24.640,0:34.562,1:25.109,1:40.290,313.6,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.562,85.109,100.290,9.003,9.003,10.281,19.284,15.278,34.562,34.722,1:09.284,5.201,1:14.485,27.088,1:41.573,18.098,1:59.671,6.837,2:06.508,38.555,2:45.063,18.254,3:03.317,15.618,3:18.935,8.337,3:27.272,2.581,3:29.853,6.211,3:36.064,3.897,3:39.961,
45,3,13,3:40.046,0,,34.819,0,1:25.181,0,1:40.046,1,222.9,1:03:04.686,15:48:04.686,0:34.819,1:25.181,1:40.046,312.7,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.819,85.181,100.046,8.991,8.991,10.322,19.313,15.506,34.819,34.689,1:09.508,5.179,1:14.687,27.138,1:41.825,18.175,2:00.000,6.805,2:06.805,38.456,2:45.261,18.210,3:03.471,15.598,3:19.069,8.352,3:27.421,2.624,3:30.045,6.166,3:36.211,3.835,3:40.046,
45,3,14,4:54.403,0,,34.330,2,1:25.143,0,2:54.930,0,166.6,1:07:59.089,15:52:59.089,0:34.330,1:25.143,2:54.930,316.3,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.330,85.143,174.930,8.907,8.907,10.235,19.142,15.188,34.330,34.800,1:09.130,5.188,1:14.318,26.987,1:41.305,18.168,1:59.473,7.684,2:07.157,1:50.328,3:57.485,19.726,4:17.211,16.016,4:33.227,8.334,4:41.561,2.694,4:44.255,6.358,4:50.613,3.790,4:54.403,
45,3,15,3:41.056,0,,34.691,0,1:25.933,0,1:40.432,0,221.9,1:11:40.145,15:56:40.145,0:34.691,1:25.933,1:40.432,315.4,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.691,85.933,100.432,8.880,8.880,10.445,19.325,15.366,34.691,34.969,1:09.660,5.193,1:14.853,27.616,1:42.469,18.155,2:00.624,6.811,2:07.435,38.466,2:45.901,18.269,3:04.170,15.802,3:19.972,8.296,3:28.268,2.600,3:30.868,6.381,3:37.249,3.807,3:41.056,
45,3,16,3:48.612,0,B,34.763,0,1:25.376,0,1:48.473,0,214.6,1:15:28.757,16:00:28.757,0:34.763,1:25.376,1:48.473,310.9,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.763,85.376,108.473,8.869,8.869,10.258,19.127,15.636,34.763,35.137,1:09.900,5.164,1:15.064,26.957,1:42.021,18.118,2:00.139,6.788,2:06.927,38.393,2:45.320,18.225,3:03.545,16.830,3:20.375,8.605,3:28.980,2.823,3:31.803,,,,3:48.612,
45,3,17,12:15.540,0,,8:53.387,0,1:32.278,0,1:49.875,0,66.7,1:27:44.297,16:12:44.297,8:53.387,1:32.278,1:49.875,275.3,Alexander QUINN,0:08:25.432,LMP2,P/A,Algarve Pro Racing,Oreca,GF,533.387,92.278,109.875,8:22.637,8:22.637,13.345,8:35.982,17.405,8:53.387,37.982,9:31.369,5.298,9:36.667,28.937,10:05.604,20.061,10:25.665,7.448,10:33.113,41.156,11:14.269,19.529,11:33.798,16.534,11:50.332,9.457,11:59.789,3.963,12:03.752,8.081,12:11.833,3.707,12:15.540,
45,3,18,3:40.743,0,,34.609,0,1:25.044,0,1:41.090,0,222.2,1:31:25.040,16:16:25.040,0:34.609,1:25.044,1:41.090,313.6,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.609,85.044,101.090,8.884,8.884,10.272,19.156,15.453,34.609,34.533,1:09.142,5.221,1:14.363,27.102,1:41.465,18.188,1:59.653,6.744,2:06.397,38.517,2:44.914,18.314,3:03.228,16.042,3:19.270,8.358,3:27.628,2.641,3:30.269,6.744,3:37.013,3.730,3:40.743,
45,3,19,5:18.382,0,B,34.603,0,1:25.002,1,3:18.777,0,154.1,1:36:43.422,16:21:43.422,0:34.603,1:25.002,3:18.777,312.7,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,RF,34.603,85.002,198.777,8.867,8.867,10.140,19.007,15.596,34.603,34.636,1:09.239,5.207,1:14.446,27.032,1:41.478,18.127,1:59.605,6.732,2:06.337,38.332,2:44.669,55.137,3:39.806,46.457,4:26.263,26.168,4:52.431,7.637,5:00.068,,,,5:18.382,
45,2,20,17:17.234,0,,14:05.012,0,1:28.039,0,1:44.183,0,47.3,1:54:00.656,16:39:00.656,14:05.012,1:28.039,1:44.183,273.2,Nicky CATSBURG,0:13:38.011,LMP2,P/A,Algarve Pro Racing,Oreca,GF,845.012,88.039,104.183,13:35.051,13:35.051,12.976,13:48.027,16.985,14:05.012,36.448,14:41.460,5.214,14:46.674,27.886,15:14.560,18.491,15:33.051,6.926,15:39.977,38.703,16:18.680,18.415,16:37.095,16.866,16:53.961,8.982,17:02.943,3.626,17:06.569,7.010,17:13.579,3.655,17:17.234,
45,2,21,3:40.576,0,,34.458,0,1:25.013,0,1:41.105,0,222.4,1:57:41.232,16:42:41.232,0:34.458,1:25.013,1:41.105,316.3,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.458,85.013,101.105,8.882,8.882,10.255,19.137,15.321,34.458,34.552,1:09.010,5.188,1:14.198,27.084,1:41.282,18.189,1:59.471,6.737,2:06.208,38.398,2:44.606,18.255,3:02.861,16.297,3:19.158,8.755,3:27.913,2.823,3:30.736,6.117,3:36.853,3.723,3:40.576,
45,2,22,3:45.467,0,,35.171,0,1:25.410,0,1:44.886,0,217.6,2:01:26.699,16:46:26.699,0:35.171,1:25.410,1:44.886,311.8,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,35.171,85.410,104.886,8.867,8.867,10.684,19.551,15.620,35.171,34.712,1:09.883,5.132,1:15.015,26.954,1:41.969,18.612,2:00.581,6.776,2:07.357,38.633,2:45.990,19.915,3:05.905,17.804,3:23.709,8.708,3:32.417,2.952,3:35.369,6.464,3:41.833,3.634,3:45.467,
45,2,23,10:06.873,0,B,1:01.231,0,4:24.968,0,4:40.674,0,80.8,2:11:33.572,16:56:33.572,1:01.231,4:24.968,4:40.674,79.3,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,61.231,264.968,280.674,8.871,8.871,13.095,21.966,39.265,1:01.231,1:49.375,2:50.606,13.917,3:04.523,1:21.878,4:26.401,59.798,5:26.199,12.147,5:38.346,1:50.589,7:28.935,55.870,8:24.805,47.155,9:11.960,26.392,9:38.352,7.677,9:46.029,,,,10:06.873,
45,2,24,18:07.476,0,,14:52.957,0,1:30.820,0,1:43.699,0,45.1,2:29:41.048,17:14:41.048,14:52.957,1:30.820,1:43.699,257.0,Nicky CATSBURG,0:14:22.997,LMP2,P/A,Algarve Pro Racing,Oreca,GF,892.957,90.820,103.699,14:20.292,14:20.292,14.376,14:34.668,18.289,14:52.957,38.148,15:31.105,5.261,15:36.366,28.429,16:04.795,18.982,16:23.777,7.036,16:30.813,40.660,17:11.473,18.491,17:29.964,15.992,17:45.956,8.444,17:54.400,2.953,17:57.353,6.479,18:03.832,3.644,18:07.476,
45,2,25,3:41.656,0,,35.167,0,1:24.835,0,1:41.654,0,221.3,2:33:22.704,17:18:22.704,0:35.167,1:24.835,1:41.654,311.8,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,35.167,84.835,101.654,8.894,8.894,10.729,19.623,15.544,35.167,34.260,1:09.427,5.152,1:14.579,27.115,1:41.694,18.308,2:00.002,6.704,2:06.706,38.361,2:45.067,18.311,3:03.378,17.147,3:20.525,8.423,3:28.948,2.789,3:31.737,6.252,3:37.989,3.667,3:41.656,
45,2,26,5:09.461,0,,36.499,0,2:52.086,0,1:40.876,0,158.5,2:38:32.165,17:23:32.165,0:36.499,2:52.086,1:40.876,79.8,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,36.499,172.086,100.876,8.891,8.891,10.700,19.591,16.908,36.499,1:47.596,2:24.095,13.817,2:37.912,32.337,3:10.249,18.336,3:28.585,6.859,3:35.444,38.669,4:14.113,18.203,4:32.316,15.752,4:48.068,8.255,4:56.323,2.839,4:59.162,6.610,5:05.772,3.689,5:09.461,
45,2,27,3:41.910,0,,34.512,0,1:24.340,2,1:43.058,0,221.1,2:42:14.075,17:27:14.075,0:34.512,1:24.340,1:43.058,313.6,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.512,84.340,103.058,8.892,8.892,10.473,19.365,15.147,34.512,34.211,1:08.723,5.146,1:13.869,26.882,1:40.751,18.101,1:58.852,6.724,2:05.576,39.173,2:44.749,18.325,3:03.074,16.904,3:19.978,8.837,3:28.815,2.910,3:31.725,6.443,3:38.168,3.742,3:41.910,
