NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
4,2,7,3:28.660,2,,32.897,0,1:20.091,0,1:35.672,0,235.1,39:16.107,23:39:16.107,0:32.897,1:20.091,1:35.672,334.9,Nick TANDY,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,32.897,80.091,95.672,8.112,8.112,10.118,18.230,14.667,32.897,32.605,1:05.502,4.751,1:10.253,25.806,1:36.059,16.929,1:52.988,6.698,1:59.686,36.458,2:36.144,16.693,2:52.837,15.601,3:08.438,7.831,3:16.269,,,,3:25.031,3.629,3:28.660,
4,2,8,3:28.436,0,,32.895,2,1:19.941,0,1:35.600,2,235.3,42:44.543,23:42:44.543,0:32.895,1:19.941,1:35.600,339.1,Nick TANDY,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,32.895,79.941,95.600,8.127,8.127,10.068,18.195,14.700,32.895,32.906,1:05.801,4.800,1:10.601,25.489,1:36.090,16.746,1:52.836,6.632,1:59.468,36.356,2:35.824,16.671,2:52.495,15.784,3:08.279,7.788,3:16.067,,,,3:24.876,3.560,3:28.436,
4,2,9,3:30.860,0,,34.718,0,1:19.828,2,1:36.314,0,232.6,46:15.403,23:46:15.403,0:34.718,1:19.828,1:36.314,336.0,Nick TANDY,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,34.718,79.828,96.314,8.104,8.104,11.429,19.533,15.185,34.718,32.769,1:07.487,4.736,1:12.223,25.705,1:37.928,16.618,1:54.546,6.620,2:01.166,36.306,2:37.472,16.744,2:54.216,16.071,3:10.287,7.955,3:18.242,2.622,3:20.864,6.411,3:27.275,3.585,3:30.860,
4,2,10,3:38.479,0,B,33.146,0,1:20.428,0,1:44.905,0,224.5,49:53.882,23:49:53.882,0:33.146,1:20.428,1:44.905,339.1,Nick TANDY,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,33.146,80.428,104.905,8.122,8.122,10.203,18.325,14.821,33.146,32.758,1:05.904,4.750,1:10.654,25.823,1:36.477,17.097,1:53.574,6.630,2:00.204,38.197,2:38.401,16.720,2:55.121,16.495,3:11.616,8.118,3:19.734,2.888,3:22.622,,,,3:38.479,
4,3,11,10:20.512,0,,6:27.673,0,2:06.680,1,1:46.159,1,79.1,1:00:14.394,00:00:14.394,6:27.673,2:06.680,1:46.159,330.8,Pascal WEHRLEIN,0:06:04.098,HYPERCAR,H,Porsche Penske Motorsport,Porsche,FF,387.673,126.680,106.159,6:00.614,6:00.614,11.787,6:12.401,15.272,6:27.673,33.517,7:01.190,4.763,7:05.953,29.482,7:35.435,58.918,8:34.353,10.459,8:44.812,39.841,9:24.653,17.095,9:41.748,18.113,9:59.861,8.100,10:07.961,2.670,10:10.631,6.294,10:16.925,3.587,10:20.512,
43,1,1,31:11.656,0,B,27:42.139,0,1:31.811,0,1:57.706,0,25.9,31:11.656,23:31:11.656,27:42.139,1:31.811,1:57.706,278.1,Jakub SMIECHOWSKI,0:27:00.037,LMP2,,Inter Europol Competition,Oreca,GF,1662.139,91.811,117.706,27:06.631,27:06.631,16.695,27:23.326,18.813,27:42.139,38.437,28:20.576,5.357,28:25.933,29.031,28:54.964,18.986,29:13.950,7.490,29:21.440,40.388,30:01.828,18.356,30:20.184,17.074,30:37.258,8.762,30:46.020,3.701,30:49.721,,,,31:11.656,
43,1,2,4:06.239,0,,57.423,0,1:26.843,0,1:41.973,0,199.2,35:17.895,23:35:17.895,0:57.423,1:26.843,1:41.973,307.3,Jakub SMIECHOWSKI,0:00:32.623,LMP2,,Inter Europol Competition,Oreca,GF,57.423,86.843,101.973,29.283,29.283,12.146,41.429,15.994,57.423,35.509,1:32.932,5.197,1:38.129,27.718,2:05.847,18.419,2:24.266,6.970,2:31.236,39.359,3:10.595,18.368,3:28.963,15.930,3:44.893,8.362,3:53.255,2.691,3:55.946,6.493,4:02.439,3.800,4:06.239,
43,1,3,3:43.166,0,,35.712,0,1:25.548,0,1:41.906,0,219.8,39:01.061,23:39:01.061,0:35.712,1:25.548,1:41.906,316.3,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,35.712,85.548,101.906,9.012,9.012,11.063,20.075,15.637,35.712,34.921,1:10.633,5.188,1:15.821,27.258,1:43.079,18.181,2:01.260,6.980,2:08.240,39.087,2:47.327,18.291,3:05.618,16.060,3:21.678,8.359,3:30.037,2.726,3:32.763,6.582,3:39.345,3.821,3:43.166,
43,1,4,3:42.203,2,,35.314,1,1:25.333,2,1:41.556,2,220.8,42:43.264,23:42:43.264,0:35.314,1:25.333,1:41.556,312.7,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,35.314,85.333,101.556,8.952,8.952,10.682,19.634,15.680,35.314,34.627,1:09.941,5.156,1:15.097,27.226,1:42.323,18.324,2:00.647,6.962,2:07.609,38.920,2:46.529,18.238,3:04.767,16.045,3:20.812,8.318,3:29.130,2.750,3:31.880,6.512,3:38.392,3.811,3:42.203,
43,1,5,3:49.626,0,B,36.618,0,1:25.363,0,1:47.645,0,213.6,46:32.890,23:46:32.890,0:36.618,1:25.363,1:47.645,313.6,Jakub SMIECHOWSKI,,LMP2,,Inter Europol Competition,Oreca,GF,36.618,85.363,107.645,8.932,8.932,11.848,20.780,15.838,36.618,34.577,1:11.195,5.163,1:16.358,27.207,1:43.565,18.416,2:01.981,7.181,2:09.162,38.776,2:47.938,18.209,3:06.147,15.923,3:22.070,8.304,3:30.374,2.757,3:33.131,,,,3:49.626,
43,2,6,7:42.705,0,,1:55.672,0,1:25.248,0,4:21.785,0,106.0,54:15.595,23:54:15.595,1:55.672,1:25.248,4:21.785,316.3,Tom DILLMANN,0:01:31.243,LMP2,,Inter Europol Competition,Oreca,FCY,115.672,85.248,261.785,1:28.153,1:28.153,11.874,1:40.027,15.645,1:55.672,34.573,2:30.245,5.166,2:35.411,27.172,3:02.583,18.337,3:20.920,7.050,3:27.970,1:43.353,5:11.323,54.964,6:06.287,46.063,6:52.350,25.957,7:18.307,7.382,7:25.689,9.921,7:35.610,7.095,7:42.705,
43,2,7,5:27.696,0,,1:21.363,0,2:18.051,0,1:48.282,0,149.7,59:43.291,23:59:43.291,1:21.363,2:18.051,1:48.282,307.3,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,GF,81.363,138.051,108.282,26.083,26.083,21.377,47.460,33.903,1:21.363,36.164,1:57.527,5.176,2:02.703,29.964,2:32.667,1:06.747,3:39.414,10.550,3:49.964,41.792,4:31.756,18.314,4:50.070,16.173,5:06.243,8.481,5:14.724,2.700,5:17.424,6.526,5:23.950,3.746,5:27.696,
43,2,8,4:33.233,0,,34.794,2,2:07.946,1,1:50.493,1,179.5,1:04:16.524,00:04:16.524,0:34.794,2:07.946,1:50.493,313.6,Tom DILLMANN,,LMP2,,Inter Europol Competition,Oreca,FF,34.794,127.946,110.493,8.910,8.910,10.487,19.397,15.397,34.794,35.061,1:09.855,5.197,1:15.052,28.927,1:43.979,58.761,2:42.740,10.514,2:53.254,41.207,3:34.461,18.449,3:52.910,18.731,4:11.641,8.710,4:20.351,2.642,4:22.993,6.511,4:29.504,3.729,4:33.233,
45,2,1,38:01.283,0,,34:27.967,0,1:36.072,0,1:57.244,1,21.3,38:01.283,23:38:01.283,34:27.967,1:36.072,1:57.244,219.9,Nicky CATSBURG,0:33:43.295,LMP2,P/A,Algarve Pro Racing,Oreca,GF,2067.967,96.072,117.244,33:49.929,33:49.929,16.558,34:06.487,21.480,34:27.967,41.039,35:09.006,5.392,35:14.398,29.297,35:43.695,20.344,36:04.039,7.823,36:11.862,42.611,36:54.473,21.561,37:16.034,21.409,37:37.443,8.941,37:46.384,3.480,37:49.864,7.579,37:57.443,3.840,38:01.283,
45,2,2,4:00.971,0,B,37.843,2,1:30.299,2,1:52.829,0,203.6,42:02.254,23:42:02.254,0:37.843,1:30.299,1:52.829,302.2,Nicky CATSBURG,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,37.843,90.299,112.829,8.937,8.937,12.176,21.113,16.730,37.843,38.337,1:16.180,5.213,1:21.393,28.071,1:49.464,18.678,2:08.142,7.052,2:15.194,39.713,2:54.907,19.948,3:14.855,17.525,3:32.380,8.711,3:41.091,3.238,3:44.329,,,,4:00.971,
45,1,3,5:50.881,0,,2:31.152,0,1:30.944,1,1:48.785,2,139.8,47:53.135,23:47:53.135,2:31.152,1:30.944,1:48.785,276.0,George KURTZ,0:02:00.989,LMP2,P/A,Algarve Pro Racing,Oreca,GF,151.152,90.944,108.785,1:57.908,1:57.908,14.575,2:12.483,18.669,2:31.152,38.428,3:09.580,5.427,3:15.007,28.458,3:43.465,18.631,4:02.096,7.466,4:09.562,40.843,4:50.405,18.588,5:08.993,18.200,5:27.193,8.979,5:36.172,3.134,5:39.306,7.564,5:46.870,4.011,5:50.881,
45,1,4,7:01.451,0,,38.239,1,1:52.748,0,4:30.464,0,116.4,54:54.586,23:54:54.586,0:38.239,1:52.748,4:30.464,306.5,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,FCY,38.239,112.748,270.464,9.140,9.140,12.023,21.163,17.076,38.239,37.213,1:15.452,5.234,1:20.686,28.929,1:49.615,41.372,2:30.987,10.640,2:41.627,1:47.245,4:28.872,55.379,5:24.251,46.312,6:10.563,26.080,6:36.643,7.419,6:44.062,10.301,6:54.363,7.088,7:01.451,
45,1,5,5:17.011,2,,1:04.688,0,2:16.425,0,1:55.898,0,154.7,1:00:11.597,00:00:11.597,1:04.688,2:16.425,1:55.898,251.0,George KURTZ,,LMP2,P/A,Algarve Pro Racing,Oreca,FF,64.688,136.425,115.898,26.401,26.401,20.001,46.402,18.286,1:04.688,39.011,1:43.699,5.373,1:49.072,32.752,2:21.824,59.289,3:21.113,10.674,3:31.787,44.147,4:15.934,18.751,4:34.685,18.850,4:53.535,9.217,5:02.752,3.137,5:05.889,7.225,5:13.114,3.897,5:17.011,
46,1,1,6:09.313,0,,2:17.959,0,1:48.324,0,2:03.030,0,131.4,6:09.313,23:06:09.313,2:17.959,1:48.324,2:03.030,179.7,Ahmad AL HARTHY,0:01:32.156,LMGT3,,Team WRT,BMW,GF,137.959,108.324,123.030,1:39.944,1:39.944,16.330,1:56.274,21.685,2:17.959,45.841,3:03.800,5.762,3:09.562,33.725,3:43.287,22.996,4:06.283,8.111,4:14.394,48.067,5:02.461,20.583,5:23.044,21.240,5:44.284,9.675,5:53.959,3.740,5:57.699,7.668,6:05.367,3.946,6:09.313,
46,1,2,4:19.813,0,,39.856,0,1:37.309,0,2:02.648,0,188.8,10:29.126,23:10:29.126,0:39.856,1:37.309,2:02.648,272.5,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,39.856,97.309,122.648,9.715,9.715,11.853,21.568,18.288,39.856,40.610,1:20.466,5.747,1:26.213,30.575,1:56.788,20.377,2:17.165,7.494,2:24.659,45.674,3:10.333,21.381,3:31.714,21.789,3:53.503,10.805,4:04.308,3.888,4:08.196,7.647,4:15.843,3.970,4:19.813,
46,1,3,6:16.774,0,,40.149,0,3:44.513,0,1:52.112,0,130.2,16:45.900,23:16:45.900,0:40.149,3:44.513,1:52.112,80.3,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,40.149,224.513,112.112,9.707,9.707,11.321,21.028,19.121,40.149,1:47.424,2:27.573,13.710,2:41.283,1:19.930,4:01.213,23.449,4:24.662,7.477,4:32.139,42.513,5:14.652,20.020,5:34.672,19.027,5:53.699,9.439,6:03.138,2.982,6:06.120,6.795,6:12.915,3.859,6:16.774,
46,1,4,4:01.430,0,,37.787,0,1:32.787,0,1:50.856,0,203.2,20:47.330,23:20:47.330,0:37.787,1:32.787,1:50.856,284.7,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,37.787,92.787,110.856,9.638,9.638,11.114,20.752,17.035,37.787,37.876,1:15.663,5.586,1:21.249,29.570,1:50.819,19.755,2:10.574,7.255,2:17.829,41.766,2:59.595,19.893,3:19.488,19.090,3:38.578,9.359,3:47.937,3.056,3:50.993,6.540,3:57.533,3.897,4:01.430,
46,1,5,4:01.022,0,,37.557,1,1:32.707,0,1:50.758,1,203.5,24:48.352,23:24:48.352,0:37.557,1:32.707,1:50.758,273.2,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,37.557,92.707,110.758,9.589,9.589,10.985,20.574,16.983,37.557,37.720,1:15.277,5.604,1:20.881,29.518,1:50.399,19.865,2:10.264,7.164,2:17.428,41.777,2:59.205,19.917,3:19.122,18.678,3:37.800,9.358,3:47.158,3.144,3:50.302,6.887,3:57.189,3.833,4:01.022,
46,1,6,4:01.516,0,,37.683,0,1:32.793,0,1:51.040,0,203.1,28:49.868,23:28:49.868,0:37.683,1:32.793,1:51.040,279.5,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,37.683,92.793,111.040,9.554,9.554,11.033,20.587,17.096,37.683,37.823,1:15.506,5.697,1:21.203,29.496,1:50.699,19.777,2:10.476,7.178,2:17.654,41.805,2:59.459,19.775,3:19.234,18.865,3:38.099,9.318,3:47.417,3.284,3:50.701,6.929,3:57.630,3.886,4:01.516,
46,1,7,4:07.088,0,B,37.959,0,1:32.151,2,1:56.978,0,198.5,32:56.956,23:32:56.956,0:37.959,1:32.151,1:56.978,285.4,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,37.959,92.151,116.978,9.586,9.586,11.415,21.001,16.958,37.959,37.681,1:15.640,5.605,1:21.245,29.288,1:50.533,19.577,2:10.110,7.180,2:17.290,41.676,2:58.966,19.825,3:18.791,19.231,3:38.022,9.369,3:47.391,3.086,3:50.477,,,,4:07.088,
46,2,8,6:13.596,0,,2:50.466,0,1:32.568,0,1:50.562,0,131.3,39:10.552,23:39:10.552,2:50.466,1:32.568,1:50.562,283.2,Valentino ROSSI,0:02:23.488,LMGT3,,Team WRT,BMW,GF,170.466,92.568,110.562,2:20.686,2:20.686,12.620,2:33.306,17.160,2:50.466,37.815,3:28.281,5.639,3:33.920,29.425,4:03.345,19.689,4:23.034,7.226,4:30.260,41.940,5:12.200,19.994,5:32.194,18.671,5:50.865,9.346,6:00.211,2.861,6:03.072,6.569,6:09.641,3.955,6:13.596,
46,2,9,3:59.177,0,,37.562,0,1:32.159,0,1:49.456,2,205.1,43:09.729,23:43:09.729,0:37.562,1:32.159,1:49.456,286.9,Valentino ROSSI,,LMGT3,,Team WRT,BMW,GF,37.562,92.159,109.456,9.694,9.694,11.041,20.735,16.827,37.562,37.340,1:14.902,5.613,1:20.515,29.491,1:50.006,19.715,2:09.721,7.145,2:16.866,41.596,2:58.462,19.953,3:18.415,18.342,3:36.757,9.269,3:46.026,2.826,3:48.852,6.399,3:55.251,3.926,3:59.177,
46,2,10,3:59.696,2,,37.533,0,1:32.186,1,1:49.977,0,204.6,47:09.425,23:47:09.425,0:37.533,1:32.186,1:49.977,283.2,Valentino ROSSI,,LMGT3,,Team WRT,BMW,GF,37.533,92.186,109.977,9.654,9.654,11.059,20.713,16.820,37.533,37.427,1:14.960,5.618,1:20.578,29.356,1:49.934,19.785,2:09.719,7.251,2:16.970,41.560,2:58.530,19.827,3:18.357,18.802,3:37.159,9.300,3:46.459,2.774,3:49.233,6.460,3:55.693,4.003,3:59.696,
46,2,11,5:34.221,0,,37.623,0,1:32.839,0,3:23.759,0,146.8,52:43.646,23:52:43.646,0:37.623,1:32.839,3:23.759,285.4,Valentino ROSSI,,LMGT3,,Team WRT,BMW,FCY,37.623,92.839,203.759,9.641,9.641,11.041,20.682,16.941,37.623,37.452,1:15.075,5.598,1:20.673,29.463,1:50.136,20.326,2:10.462,7.120,2:17.582,45.623,3:03.205,54.909,3:58.114,45.979,4:44.093,25.912,5:10.005,7.373,5:17.378,9.850,5:27.228,6.993,5:34.221,
46,2,12,6:35.536,0,,1:25.186,0,3:13.340,0,1:57.010,0,124.0,59:19.182,23:59:19.182,1:25.186,3:13.340,1:57.010,98.9,Valentino ROSSI,,LMGT3,,Team WRT,BMW,GF,85.186,193.340,117.010,25.731,25.731,21.023,46.754,38.432,1:25.186,1:37.361,3:02.547,5.619,3:08.166,31.629,3:39.795,58.731,4:38.526,10.511,4:49.037,45.005,5:34.042,19.746,5:53.788,18.770,6:12.558,9.324,6:21.882,3.071,6:24.953,6.696,6:31.649,3.887,6:35.536,
46,2,13,4:52.317,0,B,37.444,2,2:13.012,0,2:01.861,0,167.8,1:04:11.499,00:04:11.499,0:37.444,2:13.012,2:01.861,285.4,Valentino ROSSI,,LMGT3,,Team WRT,BMW,FF,37.444,133.012,121.861,9.546,9.546,11.040,20.586,16.858,37.444,37.360,1:14.804,5.597,1:20.401,30.916,1:51.317,59.139,2:50.456,10.568,3:01.024,44.421,3:45.445,20.026,4:05.471,18.469,4:23.940,9.261,4:33.201,2.819,4:36.020,,,,4:52.317,
48,2,1,7:00.298,0,B,3:43.349,0,1:28.483,0,1:48.466,0,115.5,7:00.298,23:07:00.298,3:43.349,1:28.483,1:48.466,299.7,Esteban MASSON,0:03:06.377,LMP2,,VDS Panis Racing,Oreca,GF,223.349,88.483,108.466,3:12.240,3:12.240,13.533,3:25.773,17.576,3:43.349,36.811,4:20.160,5.245,4:25.405,27.793,4:53.198,18.634,5:11.832,7.129,5:18.961,39.431,5:58.392,18.399,6:16.791,16.253,6:33.044,8.343,6:41.387,2.683,6:44.070,,,,7:00.298,
48,2,2,11:35.458,0,,6:10.040,0,3:42.672,0,1:42.746,0,70.5,18:35.756,23:18:35.756,6:10.040,3:42.672,1:42.746,80.3,Esteban MASSON,0:05:42.592,LMP2,,VDS Panis Racing,Oreca,GF,370.040,222.672,102.746,5:39.637,5:39.637,11.878,5:51.515,18.525,6:10.040,1:47.241,7:57.281,13.732,8:11.013,1:20.033,9:31.046,21.666,9:52.712,7.280,9:59.992,39.484,10:39.476,18.360,10:57.836,16.190,11:14.026,8.276,11:22.302,2.625,11:24.927,6.829,11:31.756,3.702,11:35.458,
48,2,3,3:39.885,0,,34.440,0,1:25.327,0,1:40.118,2,223.1,22:15.641,23:22:15.641,0:34.440,1:25.327,1:40.118,310.9,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,GF,34.440,85.327,100.118,8.906,8.906,10.219,19.125,15.315,34.440,34.621,1:09.061,5.172,1:14.233,27.213,1:41.446,18.321,1:59.767,6.898,2:06.665,38.663,2:45.328,18.248,3:03.576,15.593,3:19.169,8.191,3:27.360,2.587,3:29.947,6.190,3:36.137,3.748,3:39.885,
48,2,4,3:41.381,0,,34.101,2,1:25.673,0,1:41.607,0,221.6,25:57.022,23:25:57.022,0:34.101,1:25.673,1:41.607,314.5,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,GF,34.101,85.673,101.607,8.907,8.907,10.060,18.967,15.134,34.101,34.599,1:08.700,5.256,1:13.956,27.585,1:41.541,18.233,1:59.774,6.849,2:06.623,38.397,2:45.020,18.155,3:03.175,16.231,3:19.406,8.615,3:28.021,2.691,3:30.712,6.948,3:37.660,3.721,3:41.381,
48,2,5,3:38.302,2,,34.158,0,1:23.954,2,1:40.190,0,224.7,29:35.324,23:29:35.324,0:34.158,1:23.954,1:40.190,315.4,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,GF,34.158,83.954,100.190,8.873,8.873,10.116,18.989,15.169,34.158,33.918,1:08.076,5.143,1:13.219,26.901,1:40.120,17.992,1:58.112,6.878,2:04.990,38.224,2:43.214,18.056,3:01.270,16.364,3:17.634,8.159,3:25.793,2.607,3:28.400,6.135,3:34.535,3.767,3:38.302,
48,2,6,3:49.007,0,B,35.113,0,1:25.756,0,1:48.138,0,214.2,33:24.331,23:33:24.331,0:35.113,1:25.756,1:48.138,314.5,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,GF,35.113,85.756,108.138,8.865,8.865,10.692,19.557,15.556,35.113,34.546,1:09.659,5.136,1:14.795,27.623,1:42.418,18.451,2:00.869,7.004,2:07.873,38.770,2:46.643,18.145,3:04.788,16.434,3:21.222,8.751,3:29.973,2.786,3:32.759,,,,3:49.007,
48,1,7,5:26.006,0,,2:18.523,0,1:25.472,0,1:42.011,0,150.5,38:50.337,23:38:50.337,2:18.523,1:25.472,1:42.011,310.9,Oliver GRAY,0:01:54.141,LMP2,,VDS Panis Racing,Oreca,GF,138.523,85.472,102.011,1:51.076,1:51.076,11.799,2:02.875,15.648,2:18.523,34.684,2:53.207,5.204,2:58.411,27.358,3:25.769,18.226,3:43.995,6.979,3:50.974,38.906,4:29.880,18.114,4:47.994,16.260,5:04.254,8.389,5:12.643,2.861,5:15.504,6.748,5:22.252,3.754,5:26.006,
48,1,8,3:40.224,0,,35.261,0,1:24.213,1,1:40.750,0,222.7,42:30.561,23:42:30.561,0:35.261,1:24.213,1:40.750,319.1,Oliver GRAY,,LMP2,,VDS Panis Racing,Oreca,GF,35.261,84.213,100.750,8.846,8.846,10.922,19.768,15.493,35.261,34.176,1:09.437,5.093,1:14.530,26.933,1:41.463,18.011,1:59.474,7.005,2:06.479,38.647,2:45.126,18.080,3:03.206,15.846,3:19.052,8.317,3:27.369,2.693,3:30.062,6.404,3:36.466,3.758,3:40.224,
48,1,9,3:39.774,0,,34.417,1,1:24.954,0,1:40.403,1,223.2,46:10.335,23:46:10.335,0:34.417,1:24.954,1:40.403,311.8,Oliver GRAY,,LMP2,,VDS Panis Racing,Oreca,GF,34.417,84.954,100.403,8.847,8.847,10.315,19.162,15.255,34.417,34.808,1:09.225,5.143,1:14.368,26.980,1:41.348,18.023,1:59.371,6.861,2:06.232,38.497,2:44.729,18.021,3:02.750,15.890,3:18.640,8.329,3:26.969,2.653,3:29.622,6.376,3:35.998,3.776,3:39.774,
48,1,10,3:41.996,0,,34.805,0,1:24.376,0,1:42.815,0,221.0,49:52.331,23:49:52.331,0:34.805,1:24.376,1:42.815,312.7,Oliver GRAY,,LMP2,,VDS Panis Racing,Oreca,GF,34.805,84.376,102.815,8.833,8.833,10.540,19.373,15.432,34.805,34.291,1:09.096,5.120,1:14.216,26.951,1:41.167,18.014,1:59.181,6.911,2:06.092,38.617,2:44.709,18.386,3:03.095,17.168,3:20.263,8.637,3:28.900,2.780,3:31.680,6.539,3:38.219,3.777,3:41.996,
48,1,11,7:40.138,0,B,1:09.058,0,4:19.485,0,2:11.595,0,106.6,57:32.469,23:57:32.469,1:09.058,4:19.485,2:11.595,80.4,Oliver GRAY,,LMP2,,VDS Panis Racing,Oreca,GF,69.058,259.485,131.595,9.553,9.553,21.045,30.598,38.460,1:09.058,1:47.119,2:56.177,13.719,3:09.896,1:19.885,4:29.781,58.762,5:28.543,10.610,5:39.153,57.097,6:36.250,18.442,6:54.692,17.033,7:11.725,8.568,7:20.293,3.066,7:23.359,,,,7:40.138,
48,3,12,5:33.768,0,,1:31.672,0,2:10.568,1,1:51.528,1,147.0,1:03:06.237,00:03:06.237,1:31.672,2:10.568,1:51.528,305.6,Franck PERERA,0:01:01.343,LMP2,,VDS Panis Racing,Oreca,FF,91.672,130.568,111.528,59.887,59.887,13.567,1:13.454,18.218,1:31.672,36.527,2:08.199,5.168,2:13.367,30.087,2:43.454,58.786,3:42.240,10.558,3:52.798,42.923,4:35.721,18.825,4:54.546,17.678,5:12.224,8.540,5:20.764,2.736,5:23.500,6.497,5:29.997,3.771,5:33.768,
5,1,1,21:18.304,0,,18:17.571,0,1:23.723,0,1:37.010,0,38.0,21:18.304,23:21:18.304,18:17.571,1:23.723,1:37.010,325.8,Julien ANDLAUER,0:17:39.194,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,1097.571,83.723,97.010,17:44.729,17:44.729,14.323,17:59.052,18.519,18:17.571,35.099,18:52.670,4.882,18:57.552,26.567,19:24.119,17.175,19:41.294,6.859,19:48.153,36.970,20:25.123,16.782,20:41.905,15.928,20:57.833,7.939,21:05.772,2.719,21:08.491,6.330,21:14.821,3.483,21:18.304,
5,1,2,3:28.331,2,,32.964,1,1:19.798,2,1:35.569,2,235.5,24:46.635,23:24:46.635,0:32.964,1:19.798,1:35.569,336.0,Julien ANDLAUER,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,32.964,79.798,95.569,8.125,8.125,10.140,18.265,14.699,32.964,32.726,1:05.690,4.759,1:10.449,25.512,1:35.961,16.801,1:52.762,6.569,1:59.331,36.275,2:35.606,16.652,2:52.258,15.728,3:07.986,7.877,3:15.863,,,,3:24.782,3.549,3:28.331,
5,1,3,3:29.361,0,,32.977,0,1:20.507,0,1:35.877,0,234.3,28:15.996,23:28:15.996,0:32.977,1:20.507,1:35.877,336.0,Julien ANDLAUER,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,32.977,80.507,95.877,8.137,8.137,10.197,18.334,14.643,32.977,33.167,1:06.144,4.786,1:10.930,25.726,1:36.656,16.828,1:53.484,6.570,2:00.054,36.382,2:36.436,16.707,2:53.143,15.657,3:08.800,7.906,3:16.706,2.671,3:19.377,6.460,3:25.837,3.524,3:29.361,
5,1,4,4:07.246,0,B,33.109,0,1:19.873,0,2:14.264,0,198.4,32:23.242,23:32:23.242,0:33.109,1:19.873,2:14.264,336.0,Julien ANDLAUER,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,33.109,79.873,134.264,8.106,8.106,10.251,18.357,14.752,33.109,32.696,1:05.805,4.773,1:10.578,25.535,1:36.113,16.869,1:52.982,6.566,1:59.548,1:04.796,3:04.344,17.766,3:22.110,17.154,3:39.264,8.017,3:47.281,3.085,3:50.366,,,,4:07.246,
5,2,5,6:07.057,0,,3:02.948,0,1:24.019,0,1:40.090,0,133.6,38:30.299,23:38:30.299,3:02.948,1:24.019,1:40.090,324.9,Michael CHRISTENSEN,0:02:32.799,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,182.948,84.019,100.090,2:29.989,2:29.989,13.907,2:43.896,19.052,3:02.948,35.219,3:38.167,4.862,3:43.029,26.518,4:09.547,17.420,4:26.967,6.971,4:33.938,37.784,5:11.722,17.354,5:29.076,16.765,5:45.841,7.997,5:53.838,2.900,5:56.738,6.848,6:03.586,3.471,6:07.057,
5,2,6,3:29.681,0,,33.139,0,1:20.119,0,1:36.423,0,233.9,41:59.980,23:41:59.980,0:33.139,1:20.119,1:36.423,334.9,Michael CHRISTENSEN,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,33.139,80.119,96.423,8.074,8.074,10.245,18.319,14.820,33.139,32.655,1:05.794,4.772,1:10.566,25.505,1:36.071,17.187,1:53.258,6.888,2:00.146,36.354,2:36.500,16.707,2:53.207,16.007,3:09.214,7.931,3:17.145,2.606,3:19.751,6.342,3:26.093,3.588,3:29.681,
