TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1768696065,1/18/2026 12:27:45 AM,65.89994,65.84,73,30.021185563,0.6,86,-1,ºF,ºF,inHg,MPH,
1768696125,1/18/2026 12:28:45 AM,65.80004,65.66,73,30.021185563,0,86,-1,ºF,ºF,inHg,MPH,
1768696185,1/18/2026 12:29:45 AM,65.80004,65.66,73,30.022071466,0.6,86,-1,ºF,ºF,inHg,MPH,
1768696250,1/18/2026 12:30:50 AM,65.80004,65.66,73,30.021185563,0,86,-1,ºF,ºF,inHg,MPH,
1768696310,1/18/2026 12:31:50 AM,65.80004,65.66,73,30.021185563,0,86,-1,ºF,ºF,inHg,MPH,
1768696375,1/18/2026 12:32:55 AM,65.80004,65.66,73,30.021185563,0.6,81,-1,ºF,ºF,inHg,MPH,
1768696435,1/18/2026 12:33:55 AM,65.69996,65.66,73,30.021185563,0.6,80,-1,ºF,ºF,inHg,MPH,
1768696495,1/18/2026 12:34:55 AM,65.69996,65.48,73,30.022071466,0.6,80,-1,ºF,ºF,inHg,MPH,
1768696560,1/18/2026 12:36:00 AM,65.69996,65.48,73,30.022071466,1.3,80,-1,ºF,ºF,inHg,MPH,
1768696620,1/18/2026 12:37:00 AM,65.69996,65.48,73,30.02325267,0,80,-1,ºF,ºF,inHg,MPH,
1768696680,1/18/2026 12:38:00 AM,65.69996,65.48,73,30.022071466,0,79,-1,ºF,ºF,inHg,MPH,
1768696745,1/18/2026 12:39:05 AM,65.80004,65.48,73,30.02325267,0,79,-1,ºF,ºF,inHg,MPH,
1768696805,1/18/2026 12:40:05 AM,65.80004,65.48,73,30.024138573,0,79,-1,ºF,ºF,inHg,MPH,
1768696865,1/18/2026 12:41:05 AM,65.80004,65.3,73,30.02325267,0,79,-1,ºF,ºF,inHg,MPH,
1768696930,1/18/2026 12:42:10 AM,65.80004,65.3,73,30.024138573,0.6,88,-1,ºF,ºF,inHg,MPH,
1768696990,1/18/2026 12:43:10 AM,65.69996,65.3,73,30.02325267,0,88,-1,ºF,ºF,inHg,MPH,
1768697050,1/18/2026 12:44:10 AM,65.80004,65.3,73,30.022071466,0.6,86,-1,ºF,ºF,inHg,MPH,
1768697110,1/18/2026 12:45:10 AM,65.80004,65.3,73,30.022071466,0,86,-1,ºF,ºF,inHg,MPH,
1768697175,1/18/2026 12:46:15 AM,65.80004,65.3,73,30.021185563,0,86,-1,ºF,ºF,inHg,MPH,
1768697235,1/18/2026 12:47:15 AM,65.69996,65.3,73,30.022071466,0.6,86,-1,ºF,ºF,inHg,MPH,
1768697300,1/18/2026 12:48:20 AM,65.80004,65.12,73,30.022071466,1.3,80,-1,ºF,ºF,inHg,MPH,
1768697360,1/18/2026 12:49:20 AM,65.80004,65.12,73,30.021185563,0.6,71,-1,ºF,ºF,inHg,MPH,
1768697420,1/18/2026 12:50:20 AM,65.69996,65.12,73,30.022071466,0.6,71,-1,ºF,ºF,inHg,MPH,
1768697485,1/18/2026 12:51:25 AM,65.69996,65.12,73,30.022071466,0,71,-1,ºF,ºF,inHg,MPH,
1768697545,1/18/2026 12:52:25 AM,65.69996,65.12,73,30.02325267,0,71,-1,ºF,ºF,inHg,MPH,
1768697605,1/18/2026 12:53:25 AM,65.80004,64.94,73,30.02325267,1.3,117,-1,ºF,ºF,inHg,MPH,
1768697670,1/18/2026 12:54:30 AM,65.69996,64.94,73,30.024138573,0,122,-1,ºF,ºF,inHg,MPH,
1768697735,1/18/2026 12:55:35 AM,65.69996,64.94,73,30.022071466,0.6,125,-1,ºF,ºF,inHg,MPH,
1768697795,1/18/2026 12:56:35 AM,65.80004,64.76,73,30.022071466,0.6,103,-1,ºF,ºF,inHg,MPH,
1768697860,1/18/2026 12:57:40 AM,65.80004,64.76,73,30.022071466,0,102,-1,ºF,ºF,inHg,MPH,
1768697920,1/18/2026 12:58:40 AM,65.80004,64.76,73,30.021185563,0.6,102,-1,ºF,ºF,inHg,MPH,
1768697980,1/18/2026 12:59:40 AM,65.80004,64.58,73,30.022071466,0.6,66,-1,ºF,ºF,inHg,MPH,
1768698040,1/18/2026 1:00:40 AM,65.80004,64.58,73,30.021185563,0.6,66,-1,ºF,ºF,inHg,MPH,
1768698105,1/18/2026 1:01:45 AM,65.80004,64.58,73,30.021185563,0.6,64,-1,ºF,ºF,inHg,MPH,
1768698165,1/18/2026 1:02:45 AM,65.69996,64.58,73,30.021185563,0,64,-1,ºF,ºF,inHg,MPH,
1768698230,1/18/2026 1:03:50 AM,65.69996,64.4,73,30.021185563,0.6,57,-1,ºF,ºF,inHg,MPH,
1768698290,1/18/2026 1:04:50 AM,65.69996,64.4,73,30.020004359,0.6,57,-1,ºF,ºF,inHg,MPH,
1768698355,1/18/2026 1:05:55 AM,65.60006,64.4,73,30.020004359,0.6,56,-1,ºF,ºF,inHg,MPH,
1768698415,1/18/2026 1:06:55 AM,65.60006,64.22,73,30.019118456,0,53,-1,ºF,ºF,inHg,MPH,
1768698480,1/18/2026 1:08:00 AM,65.60006,64.22,73,30.020004359,0.6,53,-1,ºF,ºF,inHg,MPH,
1768698540,1/18/2026 1:09:00 AM,65.60006,64.22,73,30.019118456,0,53,-1,ºF,ºF,inHg,MPH,
1768698605,1/18/2026 1:10:05 AM,65.60006,64.22,74,30.019118456,0,53,-1,ºF,ºF,inHg,MPH,
1768698670,1/18/2026 1:11:10 AM,65.49998,64.22,74,30.019118456,0,53,-1,ºF,ºF,inHg,MPH,
1768698735,1/18/2026 1:12:15 AM,65.49998,64.04,74,30.017051349,0,53,-1,ºF,ºF,inHg,MPH,
1768698795,1/18/2026 1:13:15 AM,65.49998,64.04,74,30.018232553,0.6,52,-1,ºF,ºF,inHg,MPH,
1768698855,1/18/2026 1:14:15 AM,65.40008,64.04,74,30.018232553,0.6,51,-1,ºF,ºF,inHg,MPH,
1768698915,1/18/2026 1:15:15 AM,65.40008,64.04,74,30.018232553,0.6,51,-1,ºF,ºF,inHg,MPH,
1768698980,1/18/2026 1:16:20 AM,65.3,64.04,74,30.018232553,0,50,-1,ºF,ºF,inHg,MPH,
1768699045,1/18/2026 1:17:25 AM,65.3,64.04,74,30.017051349,0.6,49,-1,ºF,ºF,inHg,MPH,
1768699105,1/18/2026 1:18:25 AM,65.19992,63.86,74,30.019118456,0.6,49,-1,ºF,ºF,inHg,MPH,
1768699170,1/18/2026 1:19:30 AM,65.19992,63.86,75,30.020004359,0,48,-1,ºF,ºF,inHg,MPH,
1768699230,1/18/2026 1:20:30 AM,65.19992,63.86,74,30.020004359,0.6,48,-1,ºF,ºF,inHg,MPH,
1768699295,1/18/2026 1:21:35 AM,65.19992,63.86,75,30.020004359,0.6,48,-1,ºF,ºF,inHg,MPH,
1768699360,1/18/2026 1:22:40 AM,65.19992,63.86,75,30.019118456,0.6,48,-1,ºF,ºF,inHg,MPH,
1768699425,1/18/2026 1:23:45 AM,65.19992,63.86,75,30.020004359,0.6,55,-1,ºF,ºF,inHg,MPH,
1768699485,1/18/2026 1:24:45 AM,65.19992,63.86,75,30.021185563,0,75,-1,ºF,ºF,inHg,MPH,
1768699545,1/18/2026 1:25:45 AM,65.10002,63.68,75,30.020004359,0,75,-1,ºF,ºF,inHg,MPH,
1768699610,1/18/2026 1:26:50 AM,65.19992,63.68,75,30.021185563,0.6,75,-1,ºF,ºF,inHg,MPH,
1768699670,1/18/2026 1:27:50 AM,65.19992,63.68,75,30.021185563,0.6,75,-1,ºF,ºF,inHg,MPH,
1768699735,1/18/2026 1:28:55 AM,65.19992,63.68,75,30.021185563,0.6,76,-1,ºF,ºF,inHg,MPH,
1768699795,1/18/2026 1:29:55 AM,65.10002,63.68,75,30.021185563,0,76,-1,ºF,ºF,inHg,MPH,
