POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,8,6,1:56.455,+8.414,+0.429,166.6,7,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,68138,4378,6,6102,,70,,,,,Fabrice,Rossello,B,,FRA,,10431,70,,,Min 00:50:00,Xavier,Lloveras,S,,ESP,,10438,64,,,None,Francois,Heriau,B,,FRA,,10908,70,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
12,9,5,1:57.362,+9.321,+0.907,165.3,7,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,68139,4378,6,6102,,70,,,,,Eric,Trouillet,B,,FRA,,1542,70,,,Min 00:50:00,Sebastien,Page,B,,CHE,,10910,219,,,Min 00:50:00,Belen,Garcia,S,,ESP,,10909,64,,,None,,,,,,,,,,,,,,,,,,,
13,29,5,1:57.837,+9.796,+0.475,164.7,6,MV2S Racing,LMP3,,,Ligier JS P320 - Nissan,M,68153,5999,6,6102,,70,,,,,Jerome,de Sadeleer,B,,CHE,,10914,219,,,Min 01:45:00,Viacheslav,Gutak,S,,RAF,,10519,189,,,None,Fabien,Lavergne,S,,FRA,,9318,70,,,None,,,,,,,,,,,,,,,,,,,
14,95,5,1:57.839,+9.798,+0.002,164.7,7,TF Sport,GT,,,Aston Martin Vantage AMR GT3,M,68176,364,4083,6085,260,188,,,,,John,Hartshorne,B,,GBR,,823,188,,,Min 01:30:00,Henrique,Chaves,S,,PRT,,9157,184,,,Min 00:45:00,Jonathan,Adam,P,,GBR,,194,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
15,5,4,1:57.947,+9.906,+0.108,164.5,6,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,68135,49,6,5979,4408,138,,,,,Thomas,van Rompuy,B,,BEL,,10426,23,,,Min 01:45:00,Valentino,Catalano,S,,DEU,,10314,5,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,,,,,,,
16,7,5,1:58.684,+10.643,+0.737,163.5,7,Haupt Racing Team,GT,,,Mercedes AMG GT3,M,68137,6182,4083,5592,4314,5,,,,,Al,Faisal AL Zubair,S,,OMN,,10917,170,,,Min 00:45:00,Luca,Stolz,G,,DEU,,9294,5,,,Max 01:15:00,Martin,Konrad,B,,AUT,,10919,17,,,Min 01:30:00,,,,,,,,,,,,,,,,,,,
17,77,5,1:58.721,+10.680,+0.037,163.4,8,D'Station Racing,GT,,,Aston Martin Vantage AMR GT3,M,68173,6071,4083,6085,260,121,,,,,Satoshi,Hoshino,B,,JPN,,1310,121,,,Min 01:30:00,Tomonobu,Fujii,G,,JPN,,1308,121,,,Max 01:15:00,Charles,Fagg,S,,GBR,,10935,188,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
18,2,6,1:58.887,+10.846,+0.166,163.2,8,CD Sport,LMP3,,,Ligier JS P320 - Nissan,M,68132,5840,6,6102,,64,,,,,Vladislav,Lomko,S,,RAF,,10868,,,,None,James,Sweetnam,B,,GBR,,10905,188,,,Min 00:50:00,Fabien,Michal,B,,FRA,,9756,70,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
19,19,4,1:58.918,+10.877,+0.031,163.2,6,Leipert Motorsport,GT,,,Lamborghini Huracan GT3 Evo,M,68146,6208,4083,374,4366,5,,,,,Gabriel,Rindone,B,,ITA,,10923,119,,,Min 01:30:00,Brendon,Leitch,S,,NZL,,10859,168,,,Min 00:45:00,Marco,Mapelli,P,,ITA,,1298,119,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
20,34,5,1:58.942,+10.901,+0.024,163.1,7,Walkenhorst Motorsport,GT,,,BMW M4 GT3,M,68155,6177,4083,6128,4354,5,,,,,Chandler,Hull,S,,USA,,10403,66,,,Min 00:45:00,Nicky,Catsburg,P,,NLD,,9020,178,,,Max 01:15:00,Thomas,Merrill,B,,USA,,10793,66,,,Min 01:30:00,,,,,,,,,,,,,,,,,,,
21,20,7,1:59.110,+11.069,+0.168,162.9,7,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,68147,6083,4083,4343,4368,5,,,,,Nicolas,Leutwiler,B,,CHE,,312,219,,,Min 01:30:00,Mikkel,Pedersen,S,,DNK,,10545,57,,,Min 00:45:00,Matteo,Cairoli,G,,ITA,,8252,119,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
22,55,6,1:59.134,+11.093,+0.024,162.9,7,Rinaldi Racing,LMP3,,,Duqueine M30 - D08 - Nissan,M,68161,6020,6,5979,4408,5,,,,,Lorcan,Hanafin,S,,GBR,,10915,188,,,None,Matthias,Luethen,B,,DEU,,10886,5,,,Min 01:45:00,Jonas,Ried,S,,DEU,,10879,5,,,None,,,,,,,,,,,,,,,,,,,
23,57,8,1:59.184,+11.143,+0.050,162.8,8,Car Guy,GT,,,Ferrari 488 GT3,M,68162,6307,4083,5578,3,121,,,,,Takeshi,Kimura,B,,JPN,,9416,121,,,Min 01:30:00,Frederik,Schandorff,S,,DNK,,10641,57,,,Min 00:45:00,Mikkel,Jensen,G,,DNK,,8276,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
24,91,7,1:59.354,+11.313,+0.170,162.6,7,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,68175,6083,4083,4343,4368,5,,,,,Alexander,Malykhin,B,,GBR,,10938,188,,,Min 01:30:00,Joel,Sturm,S,,DEU,,10939,5,,,Min 00:45:00,Harry,King,G,,GBR,,10940,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
25,60,5,1:59.444,+11.403,+0.090,162.5,7,Formula Racing,GT,,,Ferrari 488 GT3,M,68164,112,4083,5578,3,57,,,,,Johnny,Laursen,B,,DNK,,418,57,,,Min 01:30:00,Conrad,Laursen,S,,DNK,,10866,57,,,Min 00:45:00,Nicklas,Nielsen,P,,DNK,,9432,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
26,88,5,1:59.486,+11.445,+0.042,162.4,7,Garage 59,GT,,,McLaren 720S GT3,M,68174,5770,4083,6044,60,188,,,,,Alexander,West,B,,SWE,,8800,221,,,Min 01:30:00,Benjimin,Goethe,S,,MCO,,10936,154,,,Min 00:45:00,Thomas,Gamble,G,,GBR,,,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
27,59,4,1:59.750,+11.709,+0.264,162.0,7,Garage 59,GT,,,McLaren 720S GT3,M,68163,5770,4083,6044,60,188,,,,,Nicholas,Halstead,B,,GBR,,10926,188,,,Min 01:30:00,Louis,Prette,S,,ITA,,9501,119,,,Min 00:45:00,Robert,Bell,P,,GBR,,222,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
28,4,6,1:59.811,+11.770,+0.061,162.0,6,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,68134,5670,6,6102,,188,,,,,Anthony,Wells,B,,GBR,,10906,188,,,Min 01:45:00,Matthew,Bell,S,,GBR,,204,188,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,,,,,,,
29,99,6,1:59.917,+11.876,+0.106,161.8,7,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,68178,6083,4083,4343,4368,5,,,,,Ralf,Bohn,B,,DEU,,10137,5,,,Min 01:30:00,Axcil,Jeffries,S,,ZWE,,10942,251,,,Min 00:45:00,Robert,Renauer,G,,DEU,,8162,5,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
30,10,4,2:00.506,+12.465,+0.589,161.0,6,Getspeed,GT,,,Mercedes AMG GT3,M,68140,6304,4083,5592,4314,5,,,,,Raffaele,Marciello,P,,ITA,,10402,119,,,Max 01:15:00,Fabian,Schiller,S,,DEU,,10920,5,,,Min 00:45:00,Florian,Scholze,B,,DEU,,9586,5,,,Min 01:30:00,,,,,,,,,,,,,,,,,,,
31,74,7,2:00.569,+12.528,+0.063,160.9,7,Kessel Racing,GT,,,Ferrari 488 GT3,M,68172,120,4083,5578,3,219,,,,,Michael,Broniszewski,B,,POL,,472,181,,,Min 01:30:00,David,Fumanelli,S,,ITA,,9822,119,,,Min 00:45:00,Benjamin,Barker,G,,GBR,,594,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
32,33,4,2:01.276,+13.235,+0.707,160.0,7,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,68154,6083,4083,4343,4368,5,,,,,Antares,AU,B,,HKG,,10412,92,,,Min 01:30:00,Alfred,Renauer,S,,DEU,,10071,5,,,Min 00:45:00,Klaus,Bachler,G,,AUT,,291,17,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
33,65,4,2:01.288,+13.247,+0.012,160.0,6,Viper Niza Racing,GT,,,Aston Martin Vantage AMR GT3,M,68167,5967,4083,6085,260,142,,,,,Douglas,Khoo,B,,MYS,,9535,142,,,Min 01:30:00,Dominic,ANG,S,,MYS,,9536,142,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,,,,,,,
34,21,7,2:01.611,+13.570,+0.323,159.6,7,AF Corse,GT,,,Ferrari 488 GT3,M,68148,16,4083,5578,3,119,,,,,Stefano,Constantini,B,,ITA,,10924,119,,,Min 01:30:00,Simon,Mann,S,,USA,,10161,66,,,Min 00:45:00,Miguel,Molina,P,,ESP,,8526,64,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
35,15,4,2:04.460,+16.419,+2.849,155.9,6,RLR MSport,LMP3,,,Ligier JS P320 - Nissan,M,68142,530,6,6102,,188,,,,,Amir,Feyzulin,B,,KNA,,10911,198,,,Min 00:50:00,Bijoy,Garg,S,,USA,,10912,66,,,None,Andres,Latorre,B,,AUS,,10720,16,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
36,61,3,2:04.475,+16.434,+0.015,155.9,6,TF Sport,GT,,,Aston Martin Vantage AMR GT3,M,68165,364,4083,6085,260,188,,,,,David,PUN,B,,HKG,,10927,92,,,Min 00:45:00 or Min 01:30:00,Adrian,D'silva,B,,MYS,,10928,142,,,Min 00:45:00 or Min 01:30:00,Ross,Gunn,G,,GBR,,8402,188,,,Max 01:00:00,,,,,,,,,,,,,,,,,,,
37,16,4,2:04.823,+16.782,+0.348,155.5,6,Getspeed,GT,,,Mercedes AMG GT3,M,68143,6304,4083,5592,4314,5,,,,,Bihuang,Zhou,B,,CHN,,10922,43,,,Min 01:30:00,Zhongwei,Wang,S,,CHN,,10921,43,,,Min 00:45:00,Alexandre,Imperatori,G,,CHE,,219,219,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
38,3,0,,,,,3,DKR Engineering,LMP2,,,Oreca 07 - Gibson,M,68133,49,3,6027,,138,,,,,Salih,Yoluc,B,,TUR,,1346,240,,,Min 01:00:00,Charles,Eastwood,G,,IRL,,9016,116,,,Min 01:00:00,Ayhancan,Guven,G,,TUR,,10900,240,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
39,6,0,,,,,5,Haupt Racing Team,GT,,,Mercedes AMG GT3,M,68136,6182,4083,5592,4314,5,,,,,Arjun,Maini,G,,IND,,9355,112,,,Max 01:15:00,Frank,Bird,S,,GBR,,10442,188,,,Min 00:45:00,Michael,Blanchemain,B,,FRA,,10918,70,,,Min 01:30:00,,,,,,,,,,,,,,,,,,,
40,25,0,,,,,0,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,M,68152,92,3,6027,,184,,,,,John,Falb,B,,USA,,1536,66,,,Min 01:00:00,James,Allen,G,,AUS,,8384,16,,,Min 01:00:00,Kyffin,Simpson,S,,USA,,10845,66,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
41,53,0,,,,,5,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,68159,402,6,6102,,181,,,,,Kai,Askey,S,,GBR,,10822,188,,,None,Wyatt,Brichacek,S,,USA,,10856,66,,,None,Miguel,Cristovao,B,,PRT,,10916,184,,,Min 01:45:00,,,,,,,,,,,,,,,,,,,
42,63,0,,,,,2,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,68166,402,6,6102,,181,,,,,Adam,ALI,S,,CAN,,10857,40,,,None,John,Schauerman,B,,USA,,9092,66,,,Min 00:50:00,James,Davison,B,,CAN,,8852,40,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
43,66,0,,,,,0,Bullitt Racing,GT,,,Aston Martin Vantage AMR GT3,M,68168,5994,4083,6085,260,64,,,,,Valentin,Hasse-Clot,G,,FRA,,10308,70,,,Max 01:15:00,Jacob,Riegel,S,,DEU,,10929,5,,,Min 00:45:00,Martin,Berry,B,,AUS,,10878,16,,,Min 01:30:00,,,,,,,,,,,,,,,,,,,
44,67,0,,,,,3,Orange Racing Powered by JMH,GT,,,McLaren 720S GT3,M,68169,6305,4083,6044,60,188,,,,,Simon,Orange,B,,GBR,,10931,188,,,Min 01:30:00,Michael,O'Brien,S,,GBR,,10932,188,,,Min 00:45:00 or None,Marcus,Clutton,S,,GBR,,10933,188,,,Min 00:45:00 or None,,,,,,,,,,,,,,,,,,,
45,72,0,,,,,0,Hub Auto Racing,GT,,,Mercedes AMG GT3,M,68170,6013,4083,5592,4314,253,,,,,Liam,Talbot,B,,AUS,,10072,16,,,Min 01:30:00,Jules,Gounon,P,,FRA,,9500,70,,,Max 01:15:00,Ollie,Millroy,S,,GBR,,,,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
46,73,0,,,,,0,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,68171,402,6,6102,,181,,,,,John,Corbett,B,,AUS,,8816,16,,,Min 00:50:00,Alexander,Bukhantsov,B,,KNA,,10453,198,,,Min 00:50:00,James,Winslow,S,,GBR,,320,188,,,None,,,,,,,,,,,,,,,,,,,
47,98,0,,,,,0,99 Racing,LMP2,,,Oreca 07 - Gibson,M,68177,6301,3,6027,,188,,,,,Goncalo,Gomes,B,,PRT,,,,,,Min 01:00:00,Neel,Jani,P,,CHE,,16,219,,,Min 01:00:00,Nikita,Mazepin,P,,RAF,,10904,,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
