POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
21,28,5,2:05.672,+12.216,+0.141,158.8,42,AF Corse,GT,,,Ferrari 296 GT3,M,91822,16,4083,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,,,Manuel,Franco,S,,USA,,11629,66,,,,Davide,Rigon,P,,ITA,,266,119,,,,,,,,,,,,,,,,,,,,,,
22,10,3,2:05.682,+12.226,+0.010,158.8,44,Manthey,GT,,,Porsche 911 GT3 R,M,91807,6362,4083,4343,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,,,Klaus,Bachler,P,,AUT,,291,17,,,,Joel,Sturm,S,,DEU,,11276,5,,,,,,,,,,,,,,,,,,,,,,
23,7,11,2:05.824,+12.368,+0.142,158.6,19,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,91805,4378,6,6102,,219,,,GRAFF RACING,,Danial,Frost,S,,SGP,,11237,212,,,,James,Winslow,S,,GBR,,320,188,,,,Alexander,Bukhantsov,B,,KNA,,10453,61,,,,,,,,,,,,,,,,,,,,,,
24,81,4,2:05.922,+12.466,+0.098,158.5,44,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,91836,6313,4171,6230,4393,5,,,WINWARD RACING,,Jules,Gounon,P,,FRA,,9500,70,,,,Gabriele,Piana,S,,ITA,,11772,119,,,,Rinat,Salikhov,B,,_,,11784,189,,,,,,,,,,,,,,,,,,,,,,
25,2,4,2:06.294,+12.838,+0.372,158.0,16,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,91803,6412,4083,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,,,Elias,Seppanen,S,,FIN,,11775,69,,,,Ralf,Aron,G,,EST,,11667,,,,,,,,,,,,,,,,,,,,,,,
26,87,10,2:06.440,+12.984,+0.146,157.8,41,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,91840,6417,4083,4343,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,,,Hongli,YE,S,,CHN,,11615,43,,,,Laurin,Heinrich,G,,DEU,,11381,5,,,,,,,,,,,,,,,,,,,,,,
27,23,3,2:06.513,+13.057,+0.073,157.7,40,Absolute Racing,GT,,,Ferrari 296 GT3,M,91817,6082,4083,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,,,Gregory,Bennett,B,,USA,,11779,66,,,,Christopher,van der Drift,G,,NZL,,11782,168,,,,,,,,,,,,,,,,,,,,,,
28,16,6,2:06.655,+13.199,+0.142,157.6,38,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,91812,6313,4083,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,DEU,,11619,5,,,,Viktor,Shaytar,S,,_,,295,254,,,,Sergey,Stolyarov,B,,_,,11776,189,,,,,,,,,,,,,,,,,,,,,,
29,51,6,2:06.901,+13.445,+0.246,157.2,32,AF Corse,GT,,,Ferrari 296 GT3,M,91830,16,4083,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,,,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,,,Riccardo,Agostini,G,,ITA,,11366,119,,,,,,,,,,,,,,,,,,,,,,
30,92,4,2:06.950,+13.494,+0.049,157.2,44,Manthey EMA,GT,,,Porsche 911 GT3 R,M,91843,6372,4083,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,,,Riccardo,Pera,S,,ITA,,9187,119,,,,Richard,Lietz,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,
