POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
15,7,16,2:03.740,+10.816,+0.158,161.3,36,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,91805,4378,6,6102,,219,,,GRAFF RACING,,Danial,Frost,S,,SGP,,11237,212,,,,James,Winslow,S,,GBR,,320,188,,,,Alexander,Bukhantsov,B,,KNA,,10453,198,,,,,,,,,,,,,,,,,,,,,,
16,43,30,2:03.875,+10.951,+0.135,161.1,37,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,91827,402,6,6102,,181,,,INTER EUROPOL,,Steve,Brooks,B,,NZL,,9766,168,,,,Kevin,Rabin,S,,CHE,,11685,219,,,,Mikkel,Kristensen,S,,DNK,,11769,57,,,,,,,,,,,,,,,,,,,,,,
17,26,9,2:04.184,+11.260,+0.309,160.7,38,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,91820,6354,6,6102,,193,,,BRETTON RACING,,Jens,Reno Moeller,B,,DNK,,10316,,,,,Daniel,Skocdopole,S,,CZE,,11054,193,,,,Theodor,Jensen,S,,DNK,,11626,57,,,,,,,,,,,,,,,,,,,,,,
18,81,12,2:05.285,+12.361,+1.101,159.3,32,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,91836,6313,4083,6230,4393,5,,,WINWARD RACING,,Jules,Gounon,P,,FRA,,9500,70,,,,Gabriele,Piana,S,,ITA,,11772,119,,,,Rinat,Salikhov,B,,_,,11784,189,,,,,,,,,,,,,,,,,,,,,,
19,74,5,2:05.953,+13.029,+0.668,158.4,36,Kessel Racing,GT,,,Ferrari 296 GT3,M,91833,120,4083,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,,,Benjamin,Tuck,S,,GBR,,10972,188,,,,Dennis,Marschall,G,,DEU,,11288,5,,,,,,,,,,,,,,,,,,,,,,
20,28,5,2:06.321,+13.397,+0.368,158.0,39,AF Corse,GT,,,Ferrari 296 GT3,M,91822,16,4083,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,,,Manuel,Franco,S,,USA,,11629,66,,,,Davide,Rigon,P,,ITA,,266,119,,,,,,,,,,,,,,,,,,,,,,
21,2,11,2:06.402,+13.478,+0.081,157.9,38,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,91803,6412,4083,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,,,Elias,Seppanen,S,,FIN,,11775,69,,,,Ralf,Aron,G,,EST,,11667,65,,,,,,,,,,,,,,,,,,,,,,
22,9,5,2:06.412,+13.488,+0.010,157.9,36,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,91806,6304,4083,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,,,Steve,Jans,B,,LUX,,11293,138,,,,Fabian,Schiller,G,,DEU,,10920,5,,,,,,,,,,,,,,,,,,,,,,
23,57,15,2:06.416,+13.492,+0.004,157.9,30,Car Guy,GT,,,Ferrari 296 GT3,M,91831,6307,4083,6195,3,121,,,CAR GUY,,Yudai,Uchida,B,,JPN,,11666,121,,,,Esteban,Masson,S,,FRA,,11272,70,,,,Daniel,Serra,P,,BRA,,500,32,,,,,,,,,,,,,,,,,,,,,,
24,51,14,2:06.540,+13.616,+0.124,157.7,36,AF Corse,GT,,,Ferrari 296 GT3,M,91830,16,4083,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,,,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,,,Riccardo,Agostini,G,,ITA,,11366,119,,,,,,,,,,,,,,,,,,,,,,
25,60,12,2:06.558,+13.634,+0.018,157.7,12,Proton Competition,GT,,,Porsche 911 GT3 R,M,91832,45,4083,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,,,Matteo,Cressoni,S,,ITA,,338,119,,,,Alessio,Picariello,G,,BEL,,9740,23,,,,,,,,,,,,,,,,,,,,,,
26,14,5,2:06.625,+13.701,+0.067,157.6,37,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,91810,6412,4083,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,11596,40,,,,Ling,Kang,S,,CHN,,11774,43,,,,Lucas,Auer,P,,AUT,,280,17,,,,,,,,,,,,,,,,,,,,,,
27,87,12,2:06.636,+13.712,+0.011,157.6,33,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,91840,6417,4083,4343,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,,,Hongli,YE,S,,CHN,,11615,43,,,,Laurin,Heinrich,G,,DEU,,11381,5,,,,,,,,,,,,,,,,,,,,,,
28,92,15,2:06.670,+13.746,+0.034,157.5,36,Manthey EMA,GT,,,Porsche 911 GT3 R,M,91843,6372,4083,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,,,Riccardo,Pera,S,,ITA,,9187,119,,,,Richard,Lietz,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,
29,16,11,2:06.815,+13.891,+0.145,157.4,38,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,91812,6313,4083,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,DEU,,11619,5,,,,Viktor,Shaytar,S,,_,,295,254,,,,Sergey,Stolyarov,B,,_,,11776,189,,,,,,,,,,,,,,,,,,,,,,
30,10,7,2:07.298,+14.374,+0.483,156.8,34,Manthey,GT,,,Porsche 911 GT3 R,M,91807,6362,4083,4343,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,,,Klaus,Bachler,P,,AUT,,291,17,,,,Joel,Sturm,S,,DEU,,11276,5,,,,,,,,,,,,,,,,,,,,,,
31,82,15,2:07.513,+14.589,+0.215,156.5,20,AF Corse,GT,,,Ferrari 296 GT3,M,91837,16,4083,6195,3,119,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,10158,70,,,,Conrad,Laursen,S,,DNK,,10866,57,,,,Nicolas,Varrone,G,,ARG,,11773,13,,,,,,,,,,,,,,,,,,,,,,
32,21,14,2:07.604,+14.680,+0.091,156.4,36,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,91815,6415,4083,4343,4368,5,,,CAR COLLECTION,,,HASH,B,,CHE,,11777,219,,,,Alexander,Fontana,G,,CHE,,9290,219,,,,Yannick,Mettler,S,,CHE,,9409,219,,,,,,,,,,,,,,,,,,,,,,
33,96,8,2:07.629,+14.705,+0.025,156.4,37,2Seas Motorsport,GT,,,Mercedes-AMG GT3 EVO,M,91844,6423,4083,6230,4393,20,,,2 SEAS,,Anthony,McIntosh,B,,USA,,11538,66,,,,Parker,Thompson,S,,CAN,,11770,40,,,,Benjamin,Barnicoat,P,,GBR,,9429,188,,,,,,,,,,,,,,,,,,,,,,
34,23,22,2:07.846,+14.922,+0.217,156.1,38,Absolute Racing,GT,,,Ferrari 296 GT3,M,91817,6082,4083,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,,,Gregory,Bennett,B,,USA,,11779,66,,,,Christopher,van der Drift,G,,NZL,,11782,168,,,,,,,,,,,,,,,,,,,,,,
35,12,14,2:07.921,+14.997,+0.075,156.0,39,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,91809,6415,4083,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,,,James,Kell,S,,GBR,,11684,188,,,,Nicolas,Menzel,G,,DEU,,11608,5,,,,,,,,,,,,,,,,,,,,,,
36,77,11,2:07.979,+15.055,+0.058,155.9,33,Optimum Motorsport,GT,,,McLaren 720S GT3,M,91834,5576,4083,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,,,Thomas,Ikin,S,,GBR,,11663,188,,,,Thomas,Gamble,G,,GBR,,9549,188,,,,,,,,,,,,,,,,,,,,,,
37,89,9,2:07.981,+15.057,+0.002,155.9,32,EBM,GT,,,Aston Martin Vantage AMR GT3,M,91841,6346,4083,6085,260,168,,,EBM,,Anderson,Tanoto,B,,IDN,,11771,113,,,,Brendon,Leitch,S,,NZL,,10859,168,,,,Marco,Sorensen,P,,DNK,,11446,57,,,,,,,,,,,,,,,,,,,,,,
38,79,14,2:08.245,+15.321,+0.264,155.6,34,Tsunami RT,GT,,,Porsche 911 GT3 R,M,91835,6414,4083,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,,,Fabio,Babini,G,,ITA,,558,119,,,,Daniel,Gaunt,S,,NZL,,9713,168,,,,,,,,,,,,,,,,,,,,,,
39,85,12,2:08.502,+15.578,+0.257,155.3,35,Iron Dames,GT,,,Porsche 911 GT3 R,M,91839,6158,4083,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,,,Sarah,Bovy,B,,BEL,,1191,23,,,,Michelle,Gatting,G,,DNK,,9343,57,,,,,,,,,,,,,,,,,,,,,,
40,19,15,2:08.586,+15.662,+0.084,155.2,36,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,91813,6356,4083,6085,260,188,,,BLACKTHORN,,Claude,Bovet,B,,CHE,,11265,219,,,,Jason,Ambrose,B,,GBR,,11682,188,,,,David,McDonald,S,,GBR,,11266,188,,,,,,,,,,,,,,,,,,,,,,
41,27,29,2:08.642,+15.718,+0.056,155.1,34,Optimum Motorsport,GT,,,McLaren 720S GT3,M,91821,5576,4083,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,,,Fran,Rueda,S,,ESP,,11780,64,,,,Benji,Goethe,G,,DEU,,11783,5,,,,,,,,,,,,,,,,,,,,,,
42,42,34,2:09.633,+16.709,+0.991,153.9,36,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,91826,6416,4083,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,B,,NZL,,11627,168,,,,Nicholas,Foster,G,,AUS,,8484,16,,,,Jono,Lester,S,,USA,,10395,66,,,,,,,,,,,,,,,,,,,,,,
