POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
19,51,4,2:05.143,+13.024,+0.471,159.5,27,AF Corse,GT,,,Ferrari 296 GT3,M,91830,16,4083,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,,,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,,,Riccardo,Agostini,G,,ITA,,11366,119,,,,,,,,,,,,,,,,,,,,,,
20,74,4,2:05.167,+13.048,+0.024,159.4,32,Kessel Racing,GT,,,Ferrari 296 GT3,M,91833,120,4083,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,,,Benjamin,Tuck,S,,GBR,,10972,188,,,,Dennis,Marschall,G,,DEU,,11288,5,,,,,,,,,,,,,,,,,,,,,,
21,12,5,2:05.557,+13.438,+0.390,158.9,31,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,91809,6415,4083,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,,,James,Kell,S,,GBR,,11684,188,,,,Nicolas,Menzel,G,,DEU,,11608,5,,,,,,,,,,,,,,,,,,,,,,
22,21,6,2:05.685,+13.566,+0.128,158.8,32,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,91815,6415,4083,4343,4368,5,,,CAR COLLECTION,,,HASH,B,,CHE,,11777,219,,,,Alexander,Fontana,G,,CHE,,9290,219,,,,Yannick,Mettler,S,,CHE,,9409,219,,,,,,,,,,,,,,,,,,,,,,
23,82,4,2:05.832,+13.713,+0.147,158.6,33,AF Corse,GT,,,Ferrari 296 GT3,M,91837,16,4083,6195,3,119,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,10158,70,,,,Conrad,Laursen,S,,DNK,,10866,57,,,,Nicolas,Varrone,G,,ARG,,11773,13,,,,,,,,,,,,,,,,,,,,,,
24,57,5,2:05.841,+13.722,+0.009,158.6,31,Car Guy,GT,,,Ferrari 296 GT3,M,91831,6307,4083,6195,3,121,,,CAR GUY,,Yudai,Uchida,B,,JPN,,11666,121,,,,Esteban,Masson,S,,FRA,,11272,70,,,,Daniel,Serra,P,,BRA,,500,32,,,,,,,,,,,,,,,,,,,,,,
25,81,4,2:05.896,+13.777,+0.055,158.5,29,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,91836,6313,4083,6230,4393,5,,,WINWARD RACING,,Jules,Gounon,P,,FRA,,9500,70,,,,Gabriele,Piana,S,,ITA,,11772,119,,,,Rinat,Salikhov,B,,_,,11784,189,,,,,,,,,,,,,,,,,,,,,,
26,10,4,2:06.007,+13.888,+0.111,158.4,32,Manthey,GT,,,Porsche 911 GT3 R,M,91807,6362,4083,4343,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,,,Klaus,Bachler,P,,AUT,,291,17,,,,Joel,Sturm,S,,DEU,,11276,5,,,,,,,,,,,,,,,,,,,,,,
27,2,4,2:06.016,+13.897,+0.009,158.4,33,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,91803,6412,4083,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,,,Elias,Seppanen,S,,FIN,,11775,69,,,,Ralf,Aron,G,,EST,,11667,65,,,,,,,,,,,,,,,,,,,,,,
28,9,4,2:06.017,+13.898,+0.001,158.4,33,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,91806,6304,4083,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,,,Steve,Jans,B,,LUX,,11293,138,,,,Fabian,Schiller,G,,DEU,,10920,5,,,,,,,,,,,,,,,,,,,,,,
29,89,4,2:06.262,+14.143,+0.245,158.0,27,EBM,GT,,,Aston Martin Vantage AMR GT3,M,91841,6346,4083,6085,260,168,,,EBM,,Anderson,Tanoto,B,,IDN,,11771,113,,,,Brendon,Leitch,S,,NZL,,10859,168,,,,Marco,Sorensen,P,,DNK,,11446,57,,,,,,,,,,,,,,,,,,,,,,
30,77,5,2:06.371,+14.252,+0.109,157.9,33,Optimum Motorsport,GT,,,McLaren 720S GT3,M,91834,5576,4083,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,,,Thomas,Ikin,S,,GBR,,11663,188,,,,Thomas,Gamble,G,,GBR,,9549,188,,,,,,,,,,,,,,,,,,,,,,
31,27,4,2:06.409,+14.290,+0.038,157.9,25,Optimum Motorsport,GT,,,McLaren 720S GT3,M,91821,5576,4083,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,,,Fran,Rueda,S,,ESP,,11780,64,,,,Benji,Goethe,G,,DEU,,11783,5,,,,,,,,,,,,,,,,,,,,,,
32,14,6,2:06.511,+14.392,+0.102,157.7,32,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,91810,6412,4083,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,11596,40,,,,Ling,Kang,S,,CHN,,11774,43,,,,Lucas,Auer,P,,AUT,,280,17,,,,,,,,,,,,,,,,,,,,,,
33,85,4,2:06.591,+14.472,+0.080,157.6,32,Iron Dames,GT,,,Porsche 911 GT3 R,M,91839,6158,4083,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,,,Sarah,Bovy,B,,BEL,,1191,23,,,,Michelle,Gatting,G,,DNK,,9343,57,,,,,,,,,,,,,,,,,,,,,,
34,16,6,2:06.614,+14.495,+0.023,157.6,32,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,91812,6313,4083,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,DEU,,11619,5,,,,Viktor,Shaytar,S,,_,,295,254,,,,Sergey,Stolyarov,B,,_,,11776,189,,,,,,,,,,,,,,,,,,,,,,
35,28,5,2:06.626,+14.507,+0.012,157.6,32,AF Corse,GT,,,Ferrari 296 GT3,M,91822,16,4083,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,,,Manuel,Franco,S,,USA,,11629,66,,,,Davide,Rigon,P,,ITA,,266,119,,,,,,,,,,,,,,,,,,,,,,
36,60,4,2:06.682,+14.563,+0.056,157.5,26,Proton Competition,GT,,,Porsche 911 GT3 R,M,91832,45,4083,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,,,Matteo,Cressoni,S,,ITA,,338,119,,,,Alessio,Picariello,G,,BEL,,9740,23,,,,,,,,,,,,,,,,,,,,,,
37,87,4,2:06.771,+14.652,+0.089,157.4,27,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,91840,6417,4083,4343,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,,,Hongli,YE,S,,CHN,,11615,43,,,,Laurin,Heinrich,G,,DEU,,11381,5,,,,,,,,,,,,,,,,,,,,,,
38,92,9,2:07.071,+14.952,+0.300,157.0,34,Manthey EMA,GT,,,Porsche 911 GT3 R,M,91843,6372,4083,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,,,Riccardo,Pera,S,,ITA,,9187,119,,,,Richard,Lietz,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,
39,79,4,2:07.372,+15.253,+0.301,156.7,33,Tsunami RT,GT,,,Porsche 911 GT3 R,M,91835,6414,4083,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,,,Fabio,Babini,G,,ITA,,558,119,,,,Daniel,Gaunt,S,,NZL,,9713,168,,,,,,,,,,,,,,,,,,,,,,
40,42,4,2:07.457,+15.338,+0.085,156.6,23,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,91826,6416,4083,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,B,,NZL,,11627,168,,,,Nicholas,Foster,G,,AUS,,8484,16,,,,Jono,Lester,S,,USA,,10395,66,,,,,,,,,,,,,,,,,,,,,,
41,96,12,2:07.463,+15.344,+0.006,156.6,31,2Seas Motorsport,GT,,,Mercedes-AMG GT3 EVO,M,91844,6423,4083,6230,4393,20,,,2 SEAS,,Anthony,McIntosh,B,,USA,,11538,66,,,,Parker,Thompson,S,,CAN,,11770,40,,,,Benjamin,Barnicoat,P,,GBR,,9429,188,,,,,,,,,,,,,,,,,,,,,,
42,19,21,2:08.576,+16.457,+1.113,155.2,33,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,91813,6356,4083,6085,260,188,,,BLACKTHORN,,Claude,Bovet,B,,CHE,,11265,219,,,,Jason,Ambrose,B,,GBR,,11682,188,,,,David,McDonald,S,,GBR,,11266,188,,,,,,,,,,,,,,,,,,,,,,
