POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,52,3,1:57.454,+9.056,+1.852,184.5,8,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,14562,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Paul-Loup,Chatin,Gold,,FRA,,2401,4,Gold,,,Alex,Quinn,Silver,,GBR,,2983,3,Silver,,,,,,,,,,,,,,,,,,,,,
12,85,7,1:58.927,+10.529,+1.473,182.2,8,JDC Miller MotorSports,LMP3,,,Duqueine D08,M,2178,15,36,105,7665,3,,14567,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,1,Bronze,,,Tijmen,van der Helm,Gold,,NLD,,2687,2,Gold,,,Dan,Goldburg,Bronze,,USA,,1915,4,Bronze,,,,,,,,,,,,,,,,,,,,,
13,13,2,2:01.449,+13.051,+2.522,178.4,3,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,,14560,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Matthew,Bell,Gold,,GBR,,424,4,Gold,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,,,,,,,,,,,,,,,,,,,
14,47,5,2:01.485,+13.087,+0.036,178.4,9,CETILAR RACING,GTD,,,Ferrari 296 GT3,M,2171,337,4,191,106,3,,14563,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2288,2,Silver,,,Antonio,Fuoco,Platinum,,ITA,,2306,3,Platinum,,,,,,,,,,,,,,,,,,,,,
15,21,7,2:01.999,+13.601,+0.514,177.6,7,AF Corse,GTD,,,Ferrari 296 GT3,M,2172,333,4,191,106,3,,14564,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Miguel,Molina,Platinum,,ESP,,1611,2,Platinum,,,Francesco,Castellacci,Silver,,ITA,,2998,3,Silver,,,,,,,,,,,,,,,,,,,,,
16,3,9,2:02.049,+13.651,+0.050,177.5,10,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,2253,23,41,110,105,3,,14581,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Tommy,Milner,Platinum,,USA,,15,3,Platinum,,,,,,,,,,,,,,,,,,,,,
17,9,7,2:02.086,+13.688,+0.037,177.5,8,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3 R (992),M,2251,390,41,192,112,3,,14574,,,Klaus,Bachler,Platinum,,AUT,,663,2,Platinum,,,Patrick,Pilet,Platinum,,FRA,,3037,3,Platinum,,,Laurens,Vanthoor,Platinum,,BEL,,1241,4,Platinum,,,,,,,,,,,,,,,,,,,,,
18,96,7,2:02.167,+13.769,+0.081,177.4,7,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,14535,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,Michael,Dinan,Silver,,USA,,2775,3,Silver,,,,,,,,,,,,,,,,,,,,,
19,79,5,2:02.590,+14.192,+0.423,176.8,5,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,2244,360,41,204,7643,3,,14546,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,Jules,Gounon,Platinum,,FRA,,1224,1,Platinum,,,Maro,Engel,Platinum,,DEU,,3055,3,Platinum,,,,,,,,,,,,,,,,,,,,,
20,66,5,2:02.597,+14.199,+0.007,176.7,9,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,14559,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,1,Gold,,,Marc,Miller,Silver,,USA,,455,5,Silver,,,,,,,,,,,,,,,,,,,,,
21,27,8,2:02.610,+14.212,+0.013,176.7,9,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,14558,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Marco,Sorensen,Platinum,,MCO,,2721,2,Platinum,,,Ian,James,Silver,,USA,,453,3,Silver,,,,,,,,,,,,,,,,,,,,,
22,12,4,2:02.763,+14.365,+0.153,176.5,6,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,14573,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,1780,2,Gold,,,Parker,Thompson,Silver,,CAN,,1877,4,Silver,,,,,,,,,,,,,,,,,,,,,
23,95,6,2:02.775,+14.377,+0.012,176.5,7,Turner Motorsport,GTDPRO,,,BMW M4 GT3,M,2243,38,41,111,74,3,,14534,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Chandler,Hull,Silver,,USA,,2152,2,Silver,,,John,Edwards,Platinum,,USA,,942,4,Platinum,,,,,,,,,,,,,,,,,,,,,
24,23,7,2:02.948,+14.550,+0.173,176.2,10,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,2246,294,41,18,73,3,,14557,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,David,Pittard,Gold,,GBR,,2744,3,Gold,,,,,,,,,,,,,,,,,,,,,
25,70,9,2:03.089,+14.691,+0.141,176.0,9,Inception Racing,GTD,,,McLaren 720S GT3 EVO,M,1520,388,4,81,7651,3,,14583,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,2995,2,Gold,,,Ollie,Millroy,Silver,,GBR,,3004,3,Silver,,,,,,,,,,,,,,,,,,,,,
26,80,5,2:03.129,+14.731,+0.040,176.0,9,AO Racing,GTD,,,Porsche 911 GT3 R (992),M,2204,466,4,192,112,3,,14589,,,PJ,Hyett,Bronze,,USA,,2947,1,Bronze,,,Seb,Priaulx,Gold,,GBR,,3009,2,Gold,,,Gunnar,Jeannette,Silver,,USA,,308,3,Silver,,,,,,,,,,,,,,,,,,,,,
27,74,4,2:03.139,+14.741,+0.010,176.0,8,Riley,LMP3,,,Ligier JS P320,M,2200,149,36,96,7650,3,,14586,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,,,,,,,,,,,,,,,,,,,
28,78,8,2:03.202,+14.804,+0.063,175.9,8,Forte Racing Powered by USRT,GTD,,,Lamborghini Huracan GT3 EVO2,M,2156,396,4,194,1609,3,,14541,,,Misha,Goikhberg,Silver,,CAN,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,3038,2,Gold,,,Benja,Hites,Silver,,CHL,,1630,3,Silver,,,,,,,,,,,,,,,,,,,,,
29,57,4,2:03.211,+14.813,+0.009,175.9,6,Winward Racing,GTD,,,Mercedes-AMG GT3,M,2330,304,4,224,7643,3,,14522,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,DEU,,1936,2,Gold,,,Indy,Dontje,Silver,,NLD,,3061,3,Silver,,,,,,,,,,,,,,,,,,,,,
30,62,4,2:03.372,+14.974,+0.161,175.6,8,Risi Competizione,GTDPRO,,,Ferrari 296 GT3,M,2245,26,41,191,106,3,,14550,,,Daniel,Serra,Platinum,,BRA,,687,1,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,2,Platinum,,,Gabriel,Casagrande,Silver,,BRA,,3089,3,Silver,,,,,,,,,,,,,,,,,,,,,
31,33,7,2:03.406,+15.008,+0.034,175.6,7,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,,14555,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,USA,,182,1,Gold,,,Nico,Pino,Silver,,CHL,,2770,4,Silver,,,,,,,,,,,,,,,,,,,,,
32,17,3,2:03.799,+15.401,+0.393,175.0,5,AWA,LMP3,,,Duqueine D08,M,2108,217,36,105,7665,3,,14547,,,Anthony,Mantella,Bronze,,CAN,,2682,2,Bronze,,,Wayne,Boyd,Gold,,GBR,,3002,3,Gold,,,Nico,Varrone,Silver,,ARG,,2932,1,Silver,,,,,,,,,,,,,,,,,,,,,
33,77,4,2:03.895,+15.497,+0.096,174.9,5,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2185,111,4,192,112,3,,14576,,,Alan,Brynjolfsson,Bronze,,USA,,1271,1,Bronze,,,Trent,Hindman,Gold,,USA,,244,2,Gold,,,Maxwell,Root,Silver,,USA,,1654,3,Silver,,,,,,,,,,,,,,,,,,,,,
34,44,2,2:04.602,+16.204,+0.707,173.9,3,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,,14561,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,
35,1,5,2:04.632,+16.234,+0.030,173.9,6,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,,14556,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,,,,,,,,,,,,,,,,,,,
36,93,3,2:06.080,+17.682,+1.448,171.9,8,Racers Edge Motorsports with WTR,GTD,,,Acura NSX GT3,M,2159,414,4,43,7641,3,,14548,,,Ashton,Harrison,Silver,,USA,,1862,1,Silver,,,Danny,Formal,Silver,,CRI,,2130,2,Silver,,,Kyle,Marcelli,Gold,,CAN,,88,3,Gold,,,,,,,,,,,,,,,,,,,,,
37,32,3,2:06.208,+17.810,+0.128,171.7,6,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2335,463,4,224,7643,3,,14575,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,Kenton,Koch,Silver,,USA,,2239,1,Silver,,,,,,,,,,,,,,,,,,,,,
38,16,7,2:06.820,+18.422,+0.612,170.9,8,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2193,111,4,192,112,3,,14582,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Jan,Heylen,Gold,,USA,,184,3,Gold,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,,,,,,,,,,,,,,,,,,,
39,63,4,2:07.353,+18.955,+0.533,170.1,5,Iron Lynx,GTDPRO,,,Lamborghini Huracan GT3 EVO2,M,2247,462,41,194,1609,3,,14566,,,Franck,Perera,Platinum,,FRA,,3012,1,Platinum,,,Jordan,Pepper,Platinum,,ZAF,,3014,3,Platinum,,,Romain,Grosjean,Platinum,,CHE,,3003,4,Platinum,,,,,,,,,,,,,,,,,,,,,
40,023,2,2:08.768,+20.370,+1.415,168.3,5,Triarsi Competizione,GTD,,,Ferrari 296 GT3,M,2153,458,4,191,106,3,,14538,,,Onofrio,Triarsi,Silver,,USA,,1463,1,Silver,,,Charles,Scardina,Bronze,,USA,,2609,2,Bronze,,,Alessio,Rovera,Platinum,,ITA,,2741,3,Platinum,,,,,,,,,,,,,,,,,,,,,
41,83,2,2:16.240,+27.842,+7.472,159.0,4,Iron Dames,GTD,,,Lamborghini Huracan GT3 EVO2,M,2175,462,4,194,1609,3,,14565,,,Rahel,Frey,Gold,,CHE,,1550,1,Gold,,,Sarah,Bovy,Bronze,,BEL,,3005,2,Bronze,,,Michelle,Gatting,Silver,,DNK,,3053,3,Silver,,,,,,,,,,,,,,,,,,,,,
42,4,0,,,,,0,Ave Motorsports,LMP3,,,Ligier JS P320,M,2360,163,36,96,7650,3,,14607,,,Seth,Lucas,Silver,,USA,,3067,1,Silver,,,Tonis,Kasemets,Bronze,,USA,,712,3,Bronze,,,Trenton,Estep,Silver,,USA,,1353,2,Silver,,,,,,,,,,,,,,,,,,,,,
43,04,0,,,,,0,Crowdstrike Racing by APR,LMP2,,,ORECA LMP2 07,M,2160,459,28,85,7637,3,,14549,,,George,Kurtz,Bronze,,USA,,1612,1,Bronze,,,Ben,Hanley,Gold,,GBR,,1275,2,Gold,,,Nolan,Siegel,Silver,,USA,,2794,3,Silver,,,,,,,,,,,,,,,,,,,,,
44,7,0,,,,,0,Porsche Penske Motorsports,GTP,,,Porsche 963,M,2190,200,44,193,112,3,,14579,,,Matt,Campbell,Platinum,,AUS,,1791,1,Platinum,,,Felipe,Nasr,Platinum,,BRA,,1598,2,Platinum,,,Michael,Christensen,Platinum,,DNK,,412,3,Platinum,,,,,,,,,,,,,,,,,,,,,
45,10,0,,,,,6,Konica Minolta Acura ARX-06,GTP,,,Acura ARX-06,M,2191,234,44,195,7641,3,,14580,,,Ricky,Taylor,Platinum,,USA,,608,1,Platinum,,,Filipe,Albuquerque,Platinum,,PRT,,1194,2,Platinum,,,Louis,Deletraz,Gold,,CHE,,2975,3,Gold,,,,,,,,,,,,,,,,,,,,,
46,14,0,,,,,4,Vasser Sullivan,GTDPRO,,,Lexus RC F GT3,M,2250,336,41,46,7644,3,,14572,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Kyle,Kirkwood,Gold,,USA,,1755,3,Gold,,,,,,,,,,,,,,,,,,,,,
47,30,0,,,,,0,Jr III Racing,LMP3,,,Ligier JS P320,M,2356,283,36,96,7650,3,,14543,,,Ari,Balogh,Bronze,,USA,,1081,1,Bronze,,,Garett,Grist,Gold,,CAN,,1388,2,Gold,,,Dakota,Dickerson,Silver,,USA,,1756,4,Silver,,,,,,,,,,,,,,,,,,,,,
48,31,0,,,,,8,Whelen Engineering Racing Cadillac,GTP,,,Cadillac V-Series R,M,2196,344,44,200,7646,3,,14584,,,Pipo,Derani,Platinum,,BRA,,1083,3,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,2,Platinum,,,Jack,Aitken,Gold,,GBR,,2986,4,Gold,,,,,,,,,,,,,,,,,,,,,
49,36,0,,,,,2,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,,14544,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,COL,,600,2,Gold,,,Glenn,van Berlo,Silver,,NLD,,2997,3,Silver,,,,,,,,,,,,,,,,,,,,,
50,38,0,,,,,0,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,,14542,,,Christopher,Allen,Silver,,USA,,2480,4,Silver,,,Robert,Mau,Bronze,,USA,,2948,2,Bronze,,,Tristan,Nunez,Gold,,USA,,169,1,Gold,,,,,,,,,,,,,,,,,,,,,
51,60,0,,,,,6,Meyer Shank Racing w/ Curb Agajanian,GTP,,,Acura ARX-06,M,2267,3,44,195,7641,3,,14551,,,Tom,Blomqvist,Platinum,,MCO,,1718,1,Platinum,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,Helio,Castroneves,Platinum,,USA,,1525,3,Platinum,,,,,,,,,,,,,,,,,,,,,
52,91,0,,,,,2,Kellymoss with Riley,GTD,,,Porsche 911 GT3 R (992),M,2202,465,4,192,112,3,,14588,,,Alan,Metni,Bronze,,USA,,1344,1,Bronze,,,Kay,van Berlo,Silver,,NLD,,1759,2,Silver,,,Jaxon,Evans,Gold,,NZL,,3034,3,Gold,,,,,,,,,,,,,,,,,,,,,
53,92,0,,,,,2,Kellymoss with Riley,GTD,,,Porsche 911 GT3 R (992),M,2201,465,4,192,112,3,,14587,,,David,Brule,Bronze,,USA,,2924,1,Bronze,,,Alec,Udell,Silver,,USA,,866,2,Silver,,,Julien,Andlauer,Gold,,FRA,,2753,3,Gold,,,,,,,,,,,,,,,,,,,,,
