POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
18,58,23,1:57.578,+8.192,+0.529,165.0,34,GG Classic Cars,LMP3,,,Ligier JS P320 - Nissan,M,78758,6377,6,6102,,16,,,GG Classic Cars,,Fraser,Ross,S,,AUS,,10864,16,,,,George,Nakas,B,,AUS,,10865,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,26,4,1:58.333,+8.947,+0.755,164.0,38,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,78757,6354,6,6102,,193,,,Bretton Racing,,John,Corbett,B,,ITA,,8816,119,,00:50:00,None,Julien,Gerbi,B,,DZA,,9862,4,,01:45:00,None,Mihnea,Stefan,S,,ROU,,10889,187,,00:40:00,None,,,,,,,,,,,,,,,,,,,
20,21,3,1:58.931,+9.545,+0.598,163.2,37,AF Corse,GT,,,Ferrari 296 GT3,M,78765,16,4083,6195,3,119,,,AF Corse,,Simon,Mann,S,,USA,,10161,66,,00:45:00,None,Francois,Heriau,B,,FRA,,1630,70,,01:30:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
21,7,4,1:59.016,+9.630,+0.085,163.0,39,AlManar Racing by GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,78760,6358,4083,6230,4393,170,,,AlManar Racing,,Al,Faisal AL Zubair,S,,OMN,,11051,170,,00:45:00,None,Anthony,LIU,B,,CHN,,10355,43,,01:30:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
22,77,5,1:59.090,+9.704,+0.074,162.9,32,D'Station Racing,GT,,,Aston Martin Vantage AMR GT3,M,78774,6071,4083,6085,260,121,,,D'Station,,Satoshi,Hoshino,B,,JPN,,1310,121,,01:30:00,None,Tomonobu,Fujii,G,,JPN,,1308,121,,00:40:00,01:15:00,Casper,Stevenson,S,,GBR,,10872,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
23,43,4,1:59.240,+9.854,+0.150,162.7,41,Sainteloc Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78769,6133,4083,6129,1,70,,,Sainteloc,,Dennis,Marschall,P,,DEU,,11288,5,,00:40:00,01:15:00,Zhou,Bihuang,B,,CHN,,11297,43,,01:30:00,None,Sean,Gelael,S,,IDN,,1968,113,,00:45:00,None,,,,,,,,,,,,,,,,,,,
24,9,4,1:59.242,+9.856,+0.002,162.7,39,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,78762,6304,4083,6230,4393,5,,,GetSpeed,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Aaron,Walker,S,,GBR,,11291,188,,00:45:00,None,Martin,Konrad,B,,AUT,,10919,17,,01:30:00,None,,,,,,,,,,,,,,,,,,,
25,88,8,1:59.306,+9.920,+0.064,162.6,38,Triple Eight JMR,GT,,,Mercedes-AMG GT3 EVO,M,78778,6349,4083,6230,4393,16,,,Triple Eight,,HH,Prince Abdul Rahman Ibrahim,B,,MYS,,11287,142,,01:30:00,None,Jordan,Love,S,,AUS,,11416,16,,00:45:00,None,Luca,Stolz,P,,DEU,,9294,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,86,9,1:59.660,+10.274,+0.354,162.2,39,GR Racing,GT,,,Ferrari 296 GT3,M,78777,6065,4083,6195,3,188,,,GR Racing,,Michael,Wainwright,B,,GBR,,442,188,,01:30:00,None,Benjamin,Barker,G,,GBR,,594,188,,00:40:00,01:15:00,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,,,,,,,,,,,,,,,,,,,
27,69,6,1:59.725,+10.339,+0.065,162.1,40,Optimum Motorsport,GT,,,McLaren 720S GT3,M,78772,5576,4083,6044,60,188,,,Optimum,,Samuel,de Haan,S,,GBR,,10521,188,,00:45:00,None,James,Cottingham,B,,GBR,,8246,188,,01:30:00,None,Thomas,Gamble,G,,GBR,,9549,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,82,3,1:59.881,+10.495,+0.156,161.9,41,AF Corse,GT,,,Ferrari 296 GT3,M,78775,16,4083,6195,3,119,,,AF Corse,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Emmanuel,Collard,S,,FRA,,24,70,,00:45:00,None,Kei,Cozzolino,G,,JPN,,9417,121,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
29,27,8,1:59.921,+10.535,+0.040,161.8,34,Optimum Motorsport,GT,,,McLaren 720S GT3,M,78766,5576,4083,6044,60,188,,,Optimum,,Mark,Radcliffe,B,,GBR,,11203,188,,01:30:00,None,Robert,Bell,P,,GBR,,222,188,,00:40:00,01:15:00,Oliver,Millroy,S,,GBR,,1213,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
30,98,7,1:59.951,+10.565,+0.030,161.8,40,Dragon Racing,GT,,,Ferrari 296 GT3,M,78782,6374,4083,6195,3,61,,,Dragon Racing,,Rui,Andrade,S,,AGO,,9873,7,,,,Nicola,Marinangeli,S,,ITA,,11260,119,,,,Marco,Pulcini,B,,ITA,,11066,119,,,,,,,,,,,,,,,,,,,,,,
31,91,6,2:00.035,+10.649,+0.084,161.7,36,Pure Rxcing,GT,,,Porsche 911 GT3 R,M,78779,6306,4083,4343,4368,5,,,Pure Rxcing,,Alexander,Malykhin,B,,KNA,,10938,198,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,11276,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
32,42,4,2:00.259,+10.873,+0.224,161.4,37,Sainteloc Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78768,6133,4083,6129,1,70,,,Sainteloc,,Christopher,Haase,P,,DEU,,790,5,,00:40:00,01:15:00,Gilles,Magnus,S,,BEL,,9804,23,,00:45:00,None,Alban,Varutti,B,,FRA,,10808,70,,01:30:00,None,,,,,,,,,,,,,,,,,,,
33,84,21,2:00.263,+10.877,+0.004,161.3,25,EBM,GT,,,Porsche 911 GT3 R,M,78776,6346,4083,4343,4368,168,,,EBM,,Adrian,D'silva,B,,MYS,,10928,142,,01:30:00,None,Kerong,LI,S,,CHN,,11223,43,,00:45:00,None,Earl,Bamber,P,,NZL,,1290,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,95,13,2:00.353,+10.967,+0.090,161.2,37,TF Sport,GT,,,Aston Martin Vantage AMR GT3,M,78781,364,4083,6085,260,188,,,TF Sport,,John,Hartshorne,B,,GBR,,823,188,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Jonathan,Adam,P,,GBR,,194,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,33,5,2:00.362,+10.976,+0.009,161.2,30,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,78767,6083,4083,4343,4368,5,,,Herberth,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Tim,Heinemann,S,,DEU,,11295,5,,00:45:00,None,Laurin,Heinrich,G,,DEU,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,93,5,2:00.782,+11.396,+0.420,160.7,35,Project 1,GT,,,BMW M4 GT3,M,78780,5786,4083,6128,4354,5,,,Team Project 1,,Darren,Leung,B,,GBR,,11277,188,,01:30:00,None,Christian,Bogle,S,,USA,,10823,66,,00:45:00,None,Daniel,Harper,P,,GBR,,11278,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
37,8,26,2:00.827,+11.441,+0.045,160.6,36,EBM,GT,,,Porsche 911 GT3 R,M,78761,6346,4083,4343,4368,168,,,EBM,,Setiawan,Santoso,B,,IDN,,11222,113,,01:30:00,None,Tanart,Sathienthirakul,S,,THA,,11268,232,,00:45:00,None,Bastian,Buus,G,,DNK,,11269,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,66,5,2:01.060,+11.674,+0.233,160.3,36,Attempto Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78771,6186,4083,6129,1,5,,,Attempto Racing,,Dylan,Pereira,G,,LUX,,9864,138,,00:40:00,01:15:00,Alexander,AKA,S,,DEU,,10436,5,,00:45:00,None,Andrey,Mukovoz,B,,_,,11248,,,01:30:00,None,,,,,,,,,,,,,,,,,,,
39,19,6,2:01.217,+11.831,+0.157,160.1,36,Leipert Motorsport,GT,,,Lamborghini Huracan GT3 EVO2,M,78764,6208,4083,6193,4366,5,,,Leipert,,Gabriel,Rindone,B,,ITA,,10517,119,,01:30:00,None,Brendon,Leitch,S,,NZL,,10859,168,,00:45:00,None,Marco,Mapelli,P,,ITA,,1298,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,11,19,2:01.549,+12.163,+0.332,159.6,35,Attempto Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78763,6186,4083,6129,1,5,,,Attempto Racing,,Aleksi,Nesov,S,,_,,11290,,,00:45:00,None,Sergey,Titarenko,S,,_,,11292,,,00:45:00,None,Ilya,Gorbatsky,B,,CAN,,11294,40,,01:30:00,None,,,,,,,,,,,,,,,,,,,
41,75,39,2:01.994,+12.608,+0.445,159.1,39,Team Motopark,GT,,,Mercedes-AMG GT3 EVO,M,78773,6351,4083,6230,4393,5,,,Team Motopark,,Lukas,Dunner,S,,AUT,,9579,17,,00:45:00,None,Heiko,Neumann,B,,DEU,,11298,5,,00:45:00,None,Morten,Stromstedt,B,,DNK,,11299,57,,00:45:00,None,,,,,,,,,,,,,,,,,,,
