POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
14,26,14,1:54.884,+6.780,+3.496,168.9,34,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,78757,6354,6,6102,,193,,,Bretton Racing,,John,Corbett,B,,ITA,,8816,119,,00:50:00,None,Julien,Gerbi,B,,DZA,,9862,4,,00:50:00,None,Mihnea,Stefan,S,,ROU,,10889,187,,00:40:00,None,,,,,,,,,,,,,,,,,,,
15,20,21,1:55.991,+7.887,+1.107,167.3,39,High Class Racing,LMP3,,,Ligier JS P320 - Nissan,M,78756,5578,6,6102,,57,,,High Class,,Audunn,Gudmundsson,B,,ISL,,9866,117,,01:45:00,None,Anders,Fjordbach,S,,DNK,,8420,57,,00:40:00,None,Seth,Lucas,S,,USA,,11279,66,,00:40:00,None,,,,,,,,,,,,,,,,,,,
16,17,27,1:56.182,+8.078,+0.191,167.0,30,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,78755,5790,6,6102,,219,,,COOL Racing,,James,Winslow,S,,GBR,,320,188,,00:40:00,None,Alexander,Bukhantsov,B,,KNA,,10453,61,,01:45:00,None,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,11,1:56.951,+8.847,+0.769,165.9,41,CD Sport,LMP3,,,Ligier JS P320 - Nissan,M,78754,5840,6,6102,,64,,,CD Sport,,Michael,Jensen,B,,DNK,,9543,57,,00:50:00,None,Nicholas,Adcock,B,,GBR,,9627,188,,00:50:00,None,Fabien,Lavergne,S,,FRA,,9318,70,,00:40:00,None,,,,,,,,,,,,,,,,,,,
18,58,35,1:56.959,+8.855,+0.008,165.9,37,GG Classic Cars,LMP3,,,Ligier JS P320 - Nissan,M,78758,6377,6,6102,,16,,,GG Classic Cars,,Fraser,Ross,S,,AUS,,10864,16,,00:40:00,None,George,Nakas,B,,AUS,,10865,16,,01:45:00,None,,,,,,,,,,,,,,,,,,,,,,,,,
19,65,22,1:57.154,+9.050,+0.195,165.6,39,Viper Niza Racing,LMP3,,,Ligier JS P320 - Nissan,M,78759,5967,6,6102,,142,,,Viper Niza,,Douglas,Khoo,B,,MYS,,9535,142,,01:45:00,None,Dominic,ANG,S,,MYS,,9536,142,,00:40:00,None,,,,,,,,,,,,,,,,,,,,,,,,,
20,86,11,1:58.067,+9.963,+0.913,164.3,36,GR Racing,GT,,,Ferrari 296 GT3,M,78777,6065,4083,6195,3,188,,,GR Racing,,Michael,Wainwright,B,,GBR,,442,188,,01:30:00,None,Benjamin,Barker,G,,GBR,,594,188,,00:40:00,01:15:00,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,,,,,,,,,,,,,,,,,,,
21,88,9,1:58.383,+10.279,+0.316,163.9,41,Triple Eight JMR,GT,,,Mercedes-AMG GT3 EVO,M,78778,6349,4083,6230,4393,16,,,Triple Eight,,HH,Prince Abdul Rahman Ibrahim,B,,MYS,,11287,142,,01:30:00,None,Jordan,Love,S,,AUS,,11416,16,,00:45:00,None,Luca,Stolz,P,,DEU,,9294,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
22,7,9,1:58.479,+10.375,+0.096,163.8,37,AlManar Racing by GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,78760,6358,4083,6230,4393,170,,,AlManar Racing,,Al,Faisal AL Zubair,S,,OMN,,11051,170,,00:45:00,None,Anthony,LIU,B,,CHN,,10355,43,,01:30:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
23,9,5,1:58.514,+10.410,+0.035,163.7,33,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,78762,6304,4083,6230,4393,5,,,GetSpeed,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Aaron,Walker,S,,GBR,,11291,188,,00:45:00,None,Martin,Konrad,B,,AUT,,10919,17,,01:30:00,None,,,,,,,,,,,,,,,,,,,
24,42,12,1:58.602,+10.498,+0.088,163.6,30,Sainteloc Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78768,6133,4083,6129,1,70,,,Sainteloc,,Christopher,Haase,P,,DEU,,790,5,,00:40:00,01:15:00,Gilles,Magnus,S,,BEL,,9804,23,,00:45:00,None,Alban,Varutti,B,,FRA,,10808,70,,01:30:00,None,,,,,,,,,,,,,,,,,,,
25,91,14,1:58.958,+10.854,+0.356,163.1,35,Pure Rxcing,GT,,,Porsche 911 GT3 R,M,78779,6306,4083,4343,4368,5,,,Pure Rxcing,,Alexander,Malykhin,B,,KNA,,10938,198,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,11276,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
26,27,13,1:59.222,+11.118,+0.264,162.8,36,Optimum Motorsport,GT,,,McLaren 720S GT3,M,78766,5576,4083,6044,60,188,,,Optimum,,Mark,Radcliffe,B,,GBR,,11203,188,,01:30:00,None,Robert,Bell,P,,GBR,,222,188,,00:40:00,01:15:00,Oliver,Millroy,S,,GBR,,1213,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
27,66,15,1:59.251,+11.147,+0.029,162.7,37,Attempto Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78771,6186,4083,6129,1,5,,,Attempto Racing,,Dylan,Pereira,G,,LUX,,9864,138,,00:40:00,01:15:00,Alexander,AKA,S,,DEU,,10436,5,,00:45:00,None,Andrey,Mukovoz,B,,_,,11248,,,01:30:00,None,,,,,,,,,,,,,,,,,,,
28,69,10,1:59.268,+11.164,+0.017,162.7,37,Optimum Motorsport,GT,,,McLaren 720S GT3,M,78772,5576,4083,6044,60,188,,,Optimum,,Samuel,de Haan,S,,GBR,,10521,188,,00:45:00,None,James,Cottingham,B,,GBR,,8246,188,,01:30:00,None,Thomas,Gamble,G,,GBR,,9549,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
29,77,9,1:59.402,+11.298,+0.134,162.5,33,D'Station Racing,GT,,,Aston Martin Vantage AMR GT3,M,78774,6071,4083,6085,260,121,,,D'Station,,Satoshi,Hoshino,B,,JPN,,1310,121,,01:30:00,None,Tomonobu,Fujii,G,,JPN,,1308,121,,00:40:00,01:15:00,Casper,Stevenson,S,,GBR,,10872,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
30,33,12,1:59.506,+11.402,+0.104,162.4,34,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,78767,6083,4083,4343,4368,5,,,Herberth,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Tim,Heinemann,S,,DEU,,11295,5,,00:45:00,None,Laurin,Heinrich,G,,DEU,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,19,15,1:59.520,+11.416,+0.014,162.3,29,Leipert Motorsport,GT,,,Lamborghini Huracan GT3 EVO2,M,78764,6208,4083,6193,4366,5,,,Leipert,,Gabriel,Rindone,B,,ITA,,10517,119,,01:30:00,None,Brendon,Leitch,S,,NZL,,10859,168,,00:45:00,None,Marco,Mapelli,P,,ITA,,1298,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
32,21,27,1:59.562,+11.458,+0.042,162.3,37,AF Corse,GT,,,Ferrari 296 GT3,M,78765,16,4083,6195,3,119,,,AF Corse,,Simon,Mann,S,,USA,,10161,66,,00:45:00,None,Francois,Heriau,B,,FRA,,1630,70,,01:30:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
33,95,12,1:59.627,+11.523,+0.065,162.2,36,TF Sport,GT,,,Aston Martin Vantage AMR GT3,M,78781,364,4083,6085,260,188,,,TF Sport,,John,Hartshorne,B,,GBR,,823,188,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Jonathan,Adam,P,,GBR,,194,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,98,14,1:59.727,+11.623,+0.100,162.1,35,Dragon Racing,GT,,,Ferrari 296 GT3,M,78782,6374,4083,6195,3,61,,,Dragon Racing,,Rui,Andrade,S,,AGO,,9873,7,,00:45:00,None,Nicola,Marinangeli,S,,ITA,,11260,119,,00:45:00,None,Marco,Pulcini,B,,ITA,,11066,119,,01:30:00,None,,,,,,,,,,,,,,,,,,,
35,82,37,1:59.955,+11.851,+0.228,161.8,38,AF Corse,GT,,,Ferrari 296 GT3,M,78775,16,4083,6195,3,119,,,AF Corse,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Emmanuel,Collard,S,,FRA,,24,70,,00:45:00,None,Kei,Cozzolino,G,,JPN,,9417,121,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,43,9,2:00.069,+11.965,+0.114,161.6,36,Sainteloc Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78769,6133,4083,6129,1,70,,,Sainteloc,,Dennis,Marschall,P,,DEU,,11288,5,,00:40:00,01:15:00,Zhou,Bihuang,B,,CHN,,11297,43,,01:30:00,None,Sean,Gelael,S,,IDN,,1968,113,,00:45:00,None,,,,,,,,,,,,,,,,,,,
37,11,12,2:00.326,+12.222,+0.257,161.3,31,Attempto Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78763,6186,4083,6129,1,5,,,Attempto Racing,,Aleksi,Nesov,S,,_,,11290,,,00:45:00,None,Sergey,Titarenko,S,,_,,11292,,,00:45:00,None,Ilya,Gorbatsky,B,,CAN,,11294,40,,01:30:00,None,,,,,,,,,,,,,,,,,,,
38,75,21,2:00.397,+12.293,+0.071,161.2,31,Team Motopark,GT,,,Mercedes-AMG GT3 EVO,M,78773,6351,4083,6230,4393,5,,,Team Motopark,,Lukas,Dunner,S,,AUT,,9579,17,,00:45:00,None,Heiko,Neumann,B,,DEU,,11298,5,,00:45:00,None,Morten,Stromstedt,B,,DNK,,11299,57,,00:45:00,None,,,,,,,,,,,,,,,,,,,
39,8,35,2:00.716,+12.612,+0.319,160.7,35,EBM,GT,,,Porsche 911 GT3 R,M,78761,6346,4083,4343,4368,168,,,EBM,,Setiawan,Santoso,B,,IDN,,11222,113,,01:30:00,None,Tanart,Sathienthirakul,S,,THA,,11268,232,,00:45:00,None,Bastian,Buus,G,,DNK,,11269,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,93,10,2:00.740,+12.636,+0.024,160.7,37,Project 1,GT,,,BMW M4 GT3,M,78780,5786,4083,6128,4354,5,,,Project 1,,Darren,Leung,B,,GBR,,11277,188,,01:30:00,None,Christian,Bogle,S,,USA,,10823,66,,00:45:00,None,Daniel,Harper,P,,GBR,,11278,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
41,84,14,2:03.380,+15.276,+2.640,157.3,35,EBM,GT,,,Porsche 911 GT3 R,M,78776,6346,4083,4343,4368,168,,,EBM,,Adrian,D'silva,B,,MYS,,10928,142,,01:30:00,None,Kerong,LI,S,,CHN,,11223,43,,00:45:00,None,Earl,Bamber,P,,NZL,,1290,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
