TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1789832364,9/19/2026 3:39:24 PM,85.64,97.52,64,29.21117492,6.9,199,-999,ºF,ºF,inHg,MPH,
1789832485,9/19/2026 3:41:25 PM,85.82,98.42,64,29.21117492,5.9,173,-999,ºF,ºF,inHg,MPH,
1789832604,9/19/2026 3:43:24 PM,86.54,98.24,64,29.20822191,3.9,190,-999,ºF,ºF,inHg,MPH,
1789832664,9/19/2026 3:44:24 PM,86.9,98.06,63,29.20822191,1.9,206,-999,ºF,ºF,inHg,MPH,
1789832784,9/19/2026 3:46:24 PM,87.26,97.7,62,29.21117492,6.9,205,-999,ºF,ºF,inHg,MPH,
1789832905,9/19/2026 3:48:25 PM,87.08,97.52,62,29.20822191,6.9,200,-999,ºF,ºF,inHg,MPH,
1789833024,9/19/2026 3:50:24 PM,87.08,97.88,62,29.20822191,5.9,191,-999,ºF,ºF,inHg,MPH,
1789833144,9/19/2026 3:52:24 PM,87.26,98.42,62,29.21117492,3.9,185,-999,ºF,ºF,inHg,MPH,
1789833204,9/19/2026 3:53:24 PM,87.26,98.24,62,29.2052689,5.9,205,-999,ºF,ºF,inHg,MPH,
1789833325,9/19/2026 3:55:25 PM,87.44,98.24,61,29.2052689,4.9,186,-999,ºF,ºF,inHg,MPH,
1789833444,9/19/2026 3:57:24 PM,87.26,97.88,62,29.20822191,4.9,205,-999,ºF,ºF,inHg,MPH,
1789833564,9/19/2026 3:59:24 PM,87.08,97.16,61,29.20822191,4.9,213,-999,ºF,ºF,inHg,MPH,
1789833684,9/19/2026 4:01:24 PM,86.54,96.8,62,29.20822191,7.9,228,-999,ºF,ºF,inHg,MPH,
1789833804,9/19/2026 4:03:24 PM,86.18,96.26,62,29.21412793,5.9,227,-999,ºF,ºF,inHg,MPH,
1789833865,9/19/2026 4:04:25 PM,86.18,96.08,63,29.21708094,4.9,261,-999,ºF,ºF,inHg,MPH,
1789833984,9/19/2026 4:06:24 PM,85.64,95.9,64,29.21412793,4.9,265,-999,ºF,ºF,inHg,MPH,
1789834104,9/19/2026 4:08:24 PM,85.46,95.54,64,29.21117492,5.9,198,-999,ºF,ºF,inHg,MPH,
1789834224,9/19/2026 4:10:24 PM,85.46,95.18,64,29.2052689,5.9,159,-999,ºF,ºF,inHg,MPH,
1789834344,9/19/2026 4:12:24 PM,85.64,95,64,29.19936288,6.9,194,-999,ºF,ºF,inHg,MPH,
1789834404,9/19/2026 4:13:24 PM,85.64,95,64,29.20231589,9.9,217,-999,ºF,ºF,inHg,MPH,
