TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1776503754,4/18/2026 9:15:54 AM,72.5,92.66,43,1014.3,3,72,0,ºC,ºC,mbar,KPH,
1776503814,4/18/2026 9:16:54 AM,72.68,92.84,44,1014.3,5,349,0,ºC,ºC,mbar,KPH,
1776503879,4/18/2026 9:17:59 AM,72.5,92.84,42,1014.3,3,56,0,ºC,ºC,mbar,KPH,
1776503939,4/18/2026 9:18:59 AM,72.86,93.2,42,1014.4,3,64,0,ºC,ºC,mbar,KPH,
1776503999,4/18/2026 9:19:59 AM,73.22,93.38,40,1014.4,3,62,0,ºC,ºC,mbar,KPH,
1776504065,4/18/2026 9:21:05 AM,73.22,93.38,41,1014.4,1,45,0,ºC,ºC,mbar,KPH,
1776504125,4/18/2026 9:22:05 AM,73.58,93.56,41,1014.3,5,93,0,ºC,ºC,mbar,KPH,
1776504185,4/18/2026 9:23:05 AM,72.68,93.74,41,1014.4,5,48,0,ºC,ºC,mbar,KPH,
1776504245,4/18/2026 9:24:05 AM,72.68,93.74,41,1014.4,6,59,0,ºC,ºC,mbar,KPH,
1776504310,4/18/2026 9:25:10 AM,72.86,94.28,41,1014.3,3,29,0,ºC,ºC,mbar,KPH,
1776504374,4/18/2026 9:26:14 AM,73.4,94.28,42,1014.3,4,44,0,ºC,ºC,mbar,KPH,
1776504435,4/18/2026 9:27:15 AM,73.58,94.46,41,1014.3,5,81,0,ºC,ºC,mbar,KPH,
1776504499,4/18/2026 9:28:19 AM,71.6,94.46,41,1014.3,9,76,0,ºC,ºC,mbar,KPH,
1776504564,4/18/2026 9:29:24 AM,71.42,94.64,42,1014.3,7,88,0,ºC,ºC,mbar,KPH,
