TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1776182773,4/14/2026 4:06:13 PM,58.28,61.88,90,1009.4,4,341,0,ºC,ºC,mbar,KPH,
1776182838,4/14/2026 4:07:18 PM,58.46,62.06,90,1009.3,3,23,0,ºC,ºC,mbar,KPH,
1776182898,4/14/2026 4:08:18 PM,58.28,61.88,90,1009.4,4,20,0,ºC,ºC,mbar,KPH,
1776182963,4/14/2026 4:09:23 PM,58.46,61.88,90,1009.3,1,23,0,ºC,ºC,mbar,KPH,
1776183023,4/14/2026 4:10:23 PM,58.28,61.88,90,1009.4,2,8,0,ºC,ºC,mbar,KPH,
1776183088,4/14/2026 4:11:28 PM,58.46,61.88,90,1009.4,3,356,0,ºC,ºC,mbar,KPH,
1776183153,4/14/2026 4:12:33 PM,58.46,61.88,90,1009.4,3,356,0,ºC,ºC,mbar,KPH,
1776183218,4/14/2026 4:13:38 PM,58.1,61.88,89,1009.3,5,353,0,ºC,ºC,mbar,KPH,
1776183283,4/14/2026 4:14:43 PM,58.28,61.7,89,1009.5,4,304,0,ºC,ºC,mbar,KPH,
1776183348,4/14/2026 4:15:48 PM,58.1,61.88,89,1009.4,5,16,0,ºC,ºC,mbar,KPH,
1776183408,4/14/2026 4:16:48 PM,58.46,61.7,89,1009.4,3,349,0,ºC,ºC,mbar,KPH,
1776183473,4/14/2026 4:17:53 PM,58.46,61.7,89,1009.4,3,38,0,ºC,ºC,mbar,KPH,
1776183538,4/14/2026 4:18:58 PM,58.64,61.7,89,1009.4,3,75,0,ºC,ºC,mbar,KPH,
1776183598,4/14/2026 4:19:58 PM,58.46,61.88,89,1009.4,5,342,0,ºC,ºC,mbar,KPH,
1776183663,4/14/2026 4:21:03 PM,58.46,61.88,89,1009.5,4,2,0,ºC,ºC,mbar,KPH,
1776183723,4/14/2026 4:22:03 PM,58.64,61.88,89,1009.5,3,7,0,ºC,ºC,mbar,KPH,
1776183788,4/14/2026 4:23:08 PM,58.64,61.88,89,1009.4,2,31,0,ºC,ºC,mbar,KPH,
1776183848,4/14/2026 4:24:08 PM,58.64,61.88,89,1009.5,3,46,0,ºC,ºC,mbar,KPH,
1776183913,4/14/2026 4:25:13 PM,58.64,61.88,88,1009.5,2,44,0,ºC,ºC,mbar,KPH,
1776183973,4/14/2026 4:26:13 PM,58.28,61.88,88,1009.4,5,359,0,ºC,ºC,mbar,KPH,
1776184033,4/14/2026 4:27:13 PM,58.46,61.88,89,1009.5,5,8,0,ºC,ºC,mbar,KPH,
1776184098,4/14/2026 4:28:18 PM,58.28,61.88,89,1009.5,4,16,0,ºC,ºC,mbar,KPH,
1776184163,4/14/2026 4:29:23 PM,58.28,61.88,89,1009.5,3,36,0,ºC,ºC,mbar,KPH,
