TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1776417730,4/17/2026 9:22:10 AM,69.98,91.94,61,1014.9,3,342,0,ºC,ºC,mbar,KPH,
1776417790,4/17/2026 9:23:10 AM,71.06,92.3,59,1014.8,1,20,0,ºC,ºC,mbar,KPH,
1776417850,4/17/2026 9:24:10 AM,70.88,92.3,59,1014.8,3,47,0,ºC,ºC,mbar,KPH,
1776417915,4/17/2026 9:25:15 AM,71.42,92.48,57,1014.8,3,47,0,ºC,ºC,mbar,KPH,
1776417980,4/17/2026 9:26:20 AM,71.78,92.66,56,1014.7,7,89,0,ºC,ºC,mbar,KPH,
1776418045,4/17/2026 9:27:25 AM,71.6,92.66,57,1014.7,8,78,0,ºC,ºC,mbar,KPH,
1776418105,4/17/2026 9:28:25 AM,71.6,92.66,57,1014.7,7,83,0,ºC,ºC,mbar,KPH,
1776418165,4/17/2026 9:29:25 AM,71.06,92.84,57,1014.8,7,78,0,ºC,ºC,mbar,KPH,
1776418230,4/17/2026 9:30:30 AM,71.24,92.84,57,1014.8,4,72,0,ºC,ºC,mbar,KPH,
1776418295,4/17/2026 9:31:35 AM,71.42,93.2,58,1014.8,4,51,0,ºC,ºC,mbar,KPH,
1776418360,4/17/2026 9:32:40 AM,71.24,93.38,58,1014.8,3,24,0,ºC,ºC,mbar,KPH,
1776418425,4/17/2026 9:33:45 AM,71.24,93.38,58,1014.8,4,14,0,ºC,ºC,mbar,KPH,
1776418490,4/17/2026 9:34:50 AM,71.06,93.56,59,1014.8,4,325,0,ºC,ºC,mbar,KPH,
1776418550,4/17/2026 9:35:50 AM,71.24,93.56,59,1014.8,4,349,0,ºC,ºC,mbar,KPH,
1776418610,4/17/2026 9:36:50 AM,71.06,93.74,59,1014.8,4,15,0,ºC,ºC,mbar,KPH,
1776418670,4/17/2026 9:37:50 AM,71.78,93.74,58,1014.7,3,46,0,ºC,ºC,mbar,KPH,
1776418730,4/17/2026 9:38:50 AM,71.78,94.1,58,1014.8,4,45,0,ºC,ºC,mbar,KPH,
1776418790,4/17/2026 9:39:50 AM,71.96,94.1,58,1014.7,2,53,0,ºC,ºC,mbar,KPH,
1776418850,4/17/2026 9:40:50 AM,72.14,94.28,57,1014.8,4,61,0,ºC,ºC,mbar,KPH,
1776418915,4/17/2026 9:41:55 AM,72.14,94.46,57,1014.8,4,61,0,ºC,ºC,mbar,KPH,
1776418980,4/17/2026 9:43:00 AM,72.5,94.64,56,1014.8,6,71,0,ºC,ºC,mbar,KPH,
1776419040,4/17/2026 9:44:00 AM,72.14,94.64,54,1014.7,8,74,0,ºC,ºC,mbar,KPH,
