POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
16,5,64,1:41.749,+2.778,+0.344,191.7,119,Porsche Penske Motorsport,HYPERCAR,H,,Porsche 963,M,93077,6283,4167,6176,4368,5,,,PORSCHE PENSKE,,Julien,ANDLAUER,G,,FRA,,9192,70,,,,Michael,CHRISTENSEN,P,,DEN,,532,57,,,,Mathieu,JAMINET,P,,FRA,,9415,70,,,,,,,,,,,,,,,,,,,,,,
17,6,78,1:41.862,+2.891,+0.113,191.5,114,Porsche Penske Motorsport,HYPERCAR,H,,Porsche 963,M,93078,6283,4167,6176,4368,5,,,PORSCHE PENSKE,,Kévin,ESTRE,P,,FRA,,1292,70,,,,Laurens,VANTHOOR,P,,BEL,,1124,23,,,,Matt,CAMPBELL,P,,AUS,,8944,16,,,,,,,,,,,,,,,,,,,,,,
18,99,20,1:42.254,+3.283,+0.392,190.7,39,Proton Competition,HYPERCAR,H,,Porsche 963,M,93112,45,4167,6176,4368,5,,,PROTON,,Neel,JANI,P,,SUI,,16,219,,,,Nicolas,PINO,S,,CHI,,10281,42,,,,Nicolas,VARRONE,G,,ARG,,9853,13,,,,,,,,,,,,,,,,,,,,,,
19,21,10,1:54.790,+15.819,+12.536,169.9,104,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,93087,6367,4183,6245,3,119,,,VISTA AF,,François,HERIAU,B,,FRA,,1630,70,,,,Simon,MANN,S,,USA,,10161,66,,,,Alessio,ROVERA,P,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
20,54,23,1:54.810,+15.839,+0.020,169.9,70,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,93097,6367,4183,6245,3,119,,,VISTA AF,,Thomas,FLOHR,B,,SUI,,454,219,,,,Francesco,CASTELLACCI,S,,ITA,,456,119,,,,Davide,RIGON,P,,ITA,,266,119,,,,,,,,,,,,,,,,,,,,,,
21,27,16,1:54.939,+15.968,+0.129,169.7,47,Heart of Racing Team,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,93088,6366,4183,6242,260,66,,,HEART OF RACING,,Ian,JAMES,B,,USA,,6531,66,,,,Zacharie,ROBICHON,S,,CAN,,10636,40,,,,Mattia,DRUDI,P,,ITA,,9323,119,,,,,,,,,,,,,,,,,,,,,,
22,33,48,1:54.957,+15.986,+0.018,169.7,86,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,93090,364,4183,6244,4230,188,,,TF SPORT,,Ben,KEATING,B,,USA,,1312,66,,,,Jonny,EDGAR,S,,GBR,,11280,188,,,,Daniel,JUNCADELLA,P,,ESP,,11275,64,,,,,,,,,,,,,,,,,,,,,,
23,78,18,1:54.987,+16.016,+0.030,169.6,20,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,93102,6361,4183,6248,4443,70,,,AKKODIS ASP,,Arnold,ROBIN,B,,FRA,,9302,70,,,,Finn,GEHRSITZ,S,,GER,,10113,5,,,,Ben,BARNICOAT,P,,GBR,,9429,188,,,,,,,,,,,,,,,,,,,,,,
24,59,56,1:55.075,+16.104,+0.088,169.5,106,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,93098,532,4183,6249,60,188,,,UNITED,,James,COTTINGHAM,B,,GBR,,8246,188,,,,Sébastien,BAUD,S,,FRA,,9613,70,,,,Grégoire,SAUCY,G,,SUI,,11255,219,,,,,,,,,,,,,,,,,,,,,,
25,81,34,1:55.174,+16.203,+0.099,169.4,77,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,93103,364,4183,6244,4230,188,,,TF SPORT,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,,,Rui,ANDRADE,S,,ANG,,9873,7,,,,Charlie,EASTWOOD,G,,IRL,,9016,116,,,,,,,,,,,,,,,,,,,,,,
26,95,42,1:55.199,+16.228,+0.025,169.3,84,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,93111,532,4183,6249,60,188,,,UNITED,,Darren,LEUNG,B,,GBR,,11277,188,,,,Sean,GELAEL,S,,INA,,1968,113,,,,Marino,SATO,G,,JPN,,10971,121,,,,,,,,,,,,,,,,,,,,,,
27,31,69,1:55.263,+16.292,+0.064,169.2,103,The Bend Team WRT,LMGT3,,,BMW M4 LMGT3,G,93089,6437,4183,6243,4354,23,,,TEAM WRT,,Yasser,SHAHIN,B,,AUS,,10844,16,,,,Timur,BOGUSLAVSKIY,S,,_,,8872,254,,,,Augusto,FARFUS,P,,BRA,,9022,32,,,,,,,,,,,,,,,,,,,,,,
28,46,49,1:55.310,+16.339,+0.047,169.2,75,Team WRT,LMGT3,,,BMW M4 LMGT3,G,93094,5518,4183,6243,4354,23,,,TEAM WRT,,Ahmad,AL HARTHY,B,,OMA,,8810,170,,,,Valentino,ROSSI,S,,ITA,,11049,119,,,,Kelvin,VAN DER LINDE,P,,RSA,,10415,2,,,,,,,,,,,,,,,,,,,,,,
29,61,66,1:55.571,+16.600,+0.261,168.8,88,Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,93100,5979,4183,6272,4314,119,,,IRON LYNX,,Christian,RIED,B,,GER,,90,5,,,,Lin,HODENIUS,S,,NED,,11868,178,,,,Maxime,MARTIN,P,,BEL,,157,23,,,,,,,,,,,,,,,,,,,,,,
30,92,70,1:55.808,+16.837,+0.237,168.4,85,Manthey 1ST Phorm,LMGT3,,,Porsche 911 GT3 R LMGT3,G,93108,6428,4183,6250,4368,5,,,MANTHEY,,Ryan,HARDWICK,B,,USA,,10846,66,,,,Riccardo,PERA,S,,ITA,,9187,119,,,,Richard,LIETZ,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,
31,85,51,1:55.984,+17.013,+0.176,168.2,97,Iron Dames,LMGT3,,,Porsche 911 GT3 R LMGT3,G,93105,6158,4183,6250,4368,119,,,IRON DAMES,,Celia,MARTIN,B,,FRA,,11357,70,,,,Rahel,FREY,S,,SUI,,1143,219,,,,Michelle,GATTING,G,,DEN,,9343,57,,,,,,,,,,,,,,,,,,,,,,
32,88,33,1:56.079,+17.108,+0.095,168.0,46,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,93107,45,4183,6246,268,5,,,PROTON,,Stefano,GATTUSO,B,,ITA,,11678,119,,,,Giammarco,LEVORATO,S,,ITA,,11147,119,,,,Dennis,OLSEN,P,,NOR,,9186,166,,,,,,,,,,,,,,,,,,,,,,
33,60,6,1:56.131,+17.160,+0.052,168.0,75,Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,93099,5979,4183,6272,4314,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,,Matteo,CRESSONI,S,,ITA,,338,119,,,,Matteo,CAIROLI,P,,ITA,,8252,119,,,,,,,,,,,,,,,,,,,,,,
34,10,0,,,,,0,Racing Spirit of Leman,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,93083,6194,4183,6242,260,70,,,RSL,,Derek,DEBOER,B,,USA,,11282,66,,,,Eduardo,BARRICHELLO,S,,BRA,,11849,32,,,,Valentin,HASSE CLOT,G,,FRA,,10308,70,,,,,,,,,,,,,,,,,,,,,,
35,77,0,,,,,0,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,93101,45,4183,6246,268,5,,,PROTON,,Bernardo,SOUSA,B,,POR,,11676,184,,,,Ben,TUCK,S,,GBR,,10972,188,,,,Benjamin,BARKER,G,,GBR,,594,188,,,,,,,,,,,,,,,,,,,,,,
36,87,0,,,,,0,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,93106,6361,4183,6248,4443,70,,,AKKODIS ASP,,Petru,UMBRARESCU,B,,ROU,,11848,187,,,,Clemens,SCHMID,S,,AUT,,11594,17,,,,Jose Maria,LOPEZ,P,,ARG,,8418,13,,,,,,,,,,,,,,,,,,,,,,
