POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
18,14,11,1:53.339,+11.810,+1.760,167.7,16,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92977,6412,4171,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,9325,40,,01:30:00,None,Ling,Kang,S,,CHN,,11774,43,,00:45:00,None,Lucas,Auer,P,,AUT,,280,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
19,89,13,1:53.433,+11.904,+0.094,167.6,30,EBM,GT,,,Aston Martin Vantage AMR GT3,M,93008,6440,4171,6085,260,168,,,EBM,,Gabriel,Rindone,B,,LUX,,10517,138,,01:30:00,None,Jamie,DAY,S,,GBR,,11860,188,,00:45:00,None,Mattia,Drudi,P,,ITA,,9323,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
20,92,29,1:53.444,+11.915,+0.011,167.6,35,Manthey EMA,GT,,,Porsche 911 GT3 R,M,93010,6372,4171,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,66,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
21,96,25,1:53.488,+11.959,+0.044,167.5,31,2Seas Motorsport,GT,,,Mercedes-AMG GT3 EVO,M,93011,6423,4171,6230,4393,20,,,2 SEAS,,Anthony,McIntosh,B,,USA,,11538,66,,01:30:00,None,Parker,Thompson,S,,CAN,,11770,40,,00:45:00,None,Benjamin,Barnicoat,P,,GBR,,9429,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
22,81,12,1:53.530,+12.001,+0.042,167.5,34,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,93003,6313,4171,6230,4393,5,,,WINWARD RACING,,Luca,Stolz,P,,DEU,,9294,5,,00:40:00,01:15:00,Gabriele,Piana,S,,ITA,,11772,119,,00:45:00,None,Rinat,Salikhov,B,,_,,11784,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
23,10,33,1:53.608,+12.079,+0.078,167.3,34,Manthey,GT,,,Porsche 911 GT3 R,M,92974,6362,4171,4343,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,11276,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
24,57,36,1:53.686,+12.157,+0.078,167.2,36,Car Guy,GT,,,Ferrari 296 GT3,M,92998,6307,4171,6195,3,121,,,CAR GUY,,Takeshi,Kimura,B,,JPN,,9416,121,,01:30:00,None,Casper,Stevenson,S,,GBR,,10872,188,,00:45:00,None,Daniel,Serra,P,,BRA,,500,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
25,16,10,1:53.691,+12.162,+0.005,167.2,33,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,92979,6313,4171,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,MCO,,11619,5,,00:40:00,01:15:00,Viktor,Shaytar,S,,_,,295,254,,00:45:00,None,Sergey,Stolyarov,B,,_,,11776,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
26,21,13,1:53.727,+12.198,+0.036,167.2,36,Car Collection Motorsport,GT,,,Porsche 911 GT3 R ,M,92982,6415,4171,4343,4368,5,,,CAR COLLECTION,,,HASH,B,,CHE,,11777,219,,,,Alexander,Fontana,G,,CHE,,9290,219,,,,Yannick,Mettler,S,,CHE,,9409,219,,,,,,,,,,,,,,,,,,,,,,
27,9,7,1:53.780,+12.251,+0.053,167.1,34,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,92973,6304,4171,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Steve,Jans,B,,LUX,,11293,138,,01:30:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,51,29,1:53.963,+12.434,+0.183,166.8,36,AF Corse,GT,,,Ferrari 296 GT3,M,92997,16,4171,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,01:30:00,None,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,00:45:00,None,Riccardo,Agostini,G,,ITA,,11366,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
29,99,13,1:54.017,+12.488,+0.054,166.7,36,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,92968,6439,4171,154,4368,5,,,HERBERTH,,Ralf,Bohn,B,,DEU,,10137,5,,01:30:00,None,Alfred,Renauer,S,,DEU,,10071,5,,00:45:00,None,Robert,Renauer,G,,DEU,,8162,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
30,28,7,1:54.024,+12.495,+0.007,166.7,30,AF Corse,GT,,,Ferrari 296 GT3,M,92989,16,4171,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,01:30:00,None,Manuel,Franco,S,,USA,,11629,66,,00:45:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,19,23,1:54.118,+12.589,+0.094,166.6,35,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,92980,6356,4171,6085,260,188,,,BLACKTHORN,,Giacomo,Petrobelli,B,,ITA,,805,119,,01:30:00,None,Jonathan,Adam,P,,GBR,,194,188,,00:40:00,01:15:00,Charles,Bateman,S,,GBR,,10894,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
32,8,10,1:54.142,+12.613,+0.024,166.6,22,Dragon Racing,GT,,,Ferrari 296 GT3,M,93013,6374,4171,6209,3,61,,,DRAGON RACING,,Todd,Coleman,B,,USA,,11668,66,,01:30:00,None,Lorcan,Hanafin,S,,GBR,,10851,188,,00:45:00,None,Aaron,Tellitz,G,,USA,,11864,66,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
33,77,13,1:54.187,+12.658,+0.045,166.5,32,Optimum Motorsport,GT,,,McLaren 720S GT3,M,93001,5576,4171,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,01:30:00,None,Thomas,Ikin,S,,GBR,,11663,188,,00:45:00,None,Marvin,Kirchhofer,P,,DEU,,10411,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,23,27,1:54.193,+12.664,+0.006,166.5,33,Absolute Racing,GT,,,Ferrari 296 GT3,M,92984,6082,4171,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,00:45:00,None,Gregory,Bennett,B,,USA,,11779,66,,01:30:00,None,Christopher,van der Drift,G,,NZL,,11782,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,88,5,1:54.210,+12.681,+0.017,166.5,35,Dragon Racing,GT,,,Ferrari 296 GT3,M,93012,6374,4171,6195,3,61,,,DRAGON RACING,,Marco,Pulcini,B,,ITA,,11066,119,,01:30:00,None,Nicola,Marinangeli,S,,ITA,,11260,119,,00:45:00,None,Giacomo,Altoe,G,,ITA,,10511,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,12,22,1:54.246,+12.717,+0.036,166.4,36,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,92976,6415,4171,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,01:30:00,None,James,Kell,S,,GBR,,11684,188,,00:45:00,None,Nicolas,Menzel,G,,DEU,,11608,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
37,87,17,1:54.262,+12.733,+0.016,166.4,35,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,93007,6417,4171,4343,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,01:30:00,None,Hongli,YE,S,,CHN,,11615,43,,00:45:00,None,Laurin,Heinrich,G,,DEU,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,74,7,1:54.289,+12.760,+0.027,166.3,32,Kessel Racing,GT,,,Ferrari 296 GT3,M,93000,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Dennis,Marschall,G,,DEU,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
39,82,15,1:54.333,+12.804,+0.044,166.3,33,AF Corse,GT,,,Ferrari 296 GT3,M,93004,16,4171,6195,3,119,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Conrad,Laursen,S,,DNK,,10866,57,,00:45:00,None,Nicolas,Varrone,G,,ARG,,11773,13,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,2,13,1:54.406,+12.877,+0.073,166.2,29,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92970,6412,4171,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,01:30:00,None,Elias,Seppanen,S,,FIN,,11775,69,,00:45:00,None,Ralf,Aron,G,,EST,,11667,65,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
41,98,22,1:54.407,+12.878,+0.001,166.2,33,EBM,GT,,,Aston Martin Vantage AMR GT3,M,93158,6440,4171,6085,260,168,,,EBM,,Anderson,Tanoto,B,,IDN,,11163,113,,,,Brendon,Leitch,S,,NZL,,10859,168,,,,Marco,Sorensen,P,,DNK,,11446,57,,,,,,,,,,,,,,,,,,,,,,
42,46,15,1:54.457,+12.928,+0.050,166.1,35,QMMF by Herberth,GT,,,Porsche 911 GT3 R,M,92969,6442,4171,154,4368,186,,,QMMF,,Ibrahim,AL-Abdulghani,B,,QAT,,11854,186,,00:45:00,None,Abdulla,AL-Khelaifi,B,,QAT,,11855,186,,00:45:00,None,Ghanim,AL ALI,S,,QAT,,11856,186,,00:45:00,None,,,,,,,,,,,,,,,,,,,
43,60,26,1:54.544,+13.015,+0.087,166.0,31,Proton Competition,GT,,,Porsche 911 GT3 R,M,92999,45,4171,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,01:30:00,None,Matteo,Cressoni,S,,ITA,,338,119,,00:45:00,None,Alessio,Picariello,G,,BEL,,9740,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
44,27,19,1:54.730,+13.201,+0.186,165.7,24,Optimum Motorsport,GT,,,McLaren 720S GT3,M,92988,5576,4171,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,01:30:00,None,Fran,Rueda,S,,ESP,,11780,64,,00:45:00,None,Benji,Goethe,G,,DEU,,11783,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
45,42,21,1:54.793,+13.264,+0.063,165.6,33,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,92993,6416,4171,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,B,,NZL,,11627,168,,01:30:00,None,Nicholas,Foster,G,,AUS,,8484,16,,00:40:00,01:15:00,Jono,Lester,S,,NZL,,10395,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
46,79,20,1:55.105,+13.576,+0.312,165.2,30,Tsunami RT,GT,,,Porsche 911 GT3 R,M,93002,6414,4171,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,01:30:00,None,Fabio,Babini,G,,ITA,,558,119,,00:40:00,01:15:00,Daniel,Gaunt,S,,NZL,,9713,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
47,85,20,1:55.456,+13.927,+0.351,164.7,31,Iron Dames,GT,,,Porsche 911 GT3 R,M,93006,6158,4171,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,01:30:00,None,Sarah,Bovy,S,,BEL,,1191,23,,00:45:00,None,Michelle,Gatting,G,,DNK,,9343,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
