NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
22,1,3,1:52.373,0,,35.469,0,37.957,0,38.947,0,185.6,5:44.050,09:50:15.172,0:35.469,0:37.957,0:38.947,249.4,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,4,1:51.787,0,,35.403,0,37.827,0,38.557,0,186.6,7:35.837,09:52:06.959,0:35.403,0:37.827,0:38.557,246.6,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,5,1:52.122,0,,35.271,0,38.337,0,38.514,0,186.0,9:27.959,09:53:59.081,0:35.271,0:38.337,0:38.514,245.5,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,6,1:51.383,0,,35.373,0,37.587,2,38.423,0,187.2,11:19.342,09:55:50.464,0:35.373,0:37.587,0:38.423,262.1,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,7,1:51.597,0,,35.250,0,37.925,0,38.422,2,186.9,13:10.939,09:57:42.061,0:35.250,0:37.925,0:38.422,255.9,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,8,1:53.263,0,,35.904,0,38.701,0,38.658,0,184.1,15:04.202,09:59:35.324,0:35.904,0:38.701,0:38.658,256.5,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,9,1:51.245,0,,35.144,0,37.623,0,38.478,0,187.5,16:55.447,10:01:26.569,0:35.144,0:37.623,0:38.478,259.6,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,10,1:52.132,0,,35.121,0,37.737,0,39.274,0,186.0,18:47.579,10:03:18.701,0:35.121,0:37.737,0:39.274,261.5,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,11,1:51.543,0,,35.052,0,37.855,0,38.636,0,187.0,20:39.122,10:05:10.244,0:35.052,0:37.855,0:38.636,264.1,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,12,1:51.532,0,,35.089,0,37.865,0,38.578,0,187.0,22:30.654,10:07:01.776,0:35.089,0:37.865,0:38.578,262.1,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,13,1:51.470,0,,35.016,0,37.967,0,38.487,0,187.1,24:22.124,10:08:53.246,0:35.016,0:37.967,0:38.487,265.4,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,14,1:51.238,2,,34.913,2,37.770,0,38.555,0,187.5,26:13.362,10:10:44.484,0:34.913,0:37.770,0:38.555,265.4,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,15,1:51.518,0,,35.061,0,37.804,0,38.653,0,187.0,28:04.880,10:12:36.002,0:35.061,0:37.804,0:38.653,263.4,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,16,1:51.484,0,,35.015,0,37.902,0,38.567,0,187.1,29:56.364,10:14:27.486,0:35.015,0:37.902,0:38.567,264.7,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,17,1:51.994,0,,35.333,0,37.889,0,38.772,0,186.2,31:48.358,10:16:19.480,0:35.333,0:37.889,0:38.772,261.5,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
23,1,1,1:59.771,0,,40.339,0,39.696,0,39.736,0,164.8,1:59.771,09:46:30.893,0:40.339,0:39.696,0:39.736,191.5,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,2,1:54.412,0,,35.913,0,38.841,0,39.658,0,182.3,3:54.183,09:48:25.305,0:35.913,0:38.841,0:39.658,222.7,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,3,1:52.491,0,,35.417,0,38.265,0,38.809,0,185.4,5:46.674,09:50:17.796,0:35.417,0:38.265,0:38.809,240.5,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,4,1:52.299,0,,35.378,0,38.011,0,38.910,0,185.7,7:38.973,09:52:10.095,0:35.378,0:38.011,0:38.910,241.1,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,5,1:52.080,0,,35.265,0,37.948,0,38.867,0,186.1,9:31.053,09:54:02.175,0:35.265,0:37.948,0:38.867,249.4,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,6,1:52.055,0,,35.410,0,38.107,0,38.538,2,186.1,11:23.108,09:55:54.230,0:35.410,0:38.107,0:38.538,243.8,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,7,1:52.505,0,,35.437,0,38.424,0,38.644,0,185.4,13:15.613,09:57:46.735,0:35.437,0:38.424,0:38.644,236.3,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,8,1:52.031,0,,35.279,0,38.069,0,38.683,0,186.2,15:07.644,09:59:38.766,0:35.279,0:38.069,0:38.683,251.7,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,9,1:52.028,2,,35.527,0,37.733,2,38.768,0,186.2,16:59.672,10:01:30.794,0:35.527,0:37.733,0:38.768,228.8,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,10,1:53.989,0,,35.018,2,39.749,0,39.222,0,183.0,18:53.661,10:03:24.783,0:35.018,0:39.749,0:39.222,251.2,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,11,1:53.551,0,,35.571,0,38.183,0,39.797,0,183.7,20:47.212,10:05:18.334,0:35.571,0:38.183,0:39.797,232.8,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
23,1,12,2:27.061,0,B,42.701,0,47.993,0,56.367,0,141.8,23:14.273,10:07:45.395,0:42.701,0:47.993,0:56.367,251.2,Victor WEYRICH,,Pro,,Pierre Martinet by Alméras,,
3,1,1,2:01.083,0,,42.480,0,39.366,0,39.237,0,163.0,2:01.083,09:46:32.205,0:42.480,0:39.366,0:39.237,203.0,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,2,1:53.615,0,,35.694,0,38.752,0,39.169,0,183.6,3:54.698,09:48:25.820,0:35.694,0:38.752,0:39.169,242.2,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,3,1:52.543,0,,35.445,0,38.173,0,38.925,0,185.3,5:47.241,09:50:18.363,0:35.445,0:38.173,0:38.925,241.1,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,4,1:52.386,0,,35.315,0,38.248,0,38.823,0,185.6,7:39.627,09:52:10.749,0:35.315,0:38.248,0:38.823,247.1,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,5,1:52.083,0,,35.219,0,38.147,0,38.717,0,186.1,9:31.710,09:54:02.832,0:35.219,0:38.147,0:38.717,252.9,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,6,1:52.016,0,,35.287,0,38.019,2,38.710,0,186.2,11:23.726,09:55:54.848,0:35.287,0:38.019,0:38.710,251.2,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,7,1:52.350,0,,35.156,0,38.481,0,38.713,0,185.6,13:16.076,09:57:47.198,0:35.156,0:38.481,0:38.713,252.3,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,8,1:51.775,2,,35.216,0,38.035,0,38.524,2,186.6,15:07.851,09:59:38.973,0:35.216,0:38.035,0:38.524,254.7,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,9,1:52.812,0,,35.885,0,38.350,0,38.577,0,184.9,17:00.663,10:01:31.785,0:35.885,0:38.350,0:38.577,237.4,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,10,1:52.689,0,,35.295,0,38.309,0,39.085,0,185.1,18:53.352,10:03:24.474,0:35.295,0:38.309,0:39.085,257.8,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,11,1:53.273,0,,35.367,0,38.274,0,39.632,0,184.1,20:46.625,10:05:17.747,0:35.367,0:38.274,0:39.632,254.1,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,12,1:51.911,0,,35.193,0,38.132,0,38.586,0,186.4,22:38.536,10:07:09.658,0:35.193,0:38.132,0:38.586,259.6,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,13,1:51.968,0,,35.121,0,38.155,0,38.692,0,186.3,24:30.504,10:09:01.626,0:35.121,0:38.155,0:38.692,256.5,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,14,1:52.087,0,,35.140,0,38.258,0,38.689,0,186.1,26:22.591,10:10:53.713,0:35.140,0:38.258,0:38.689,257.8,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,15,1:52.394,0,,35.411,0,38.403,0,38.580,0,185.6,28:14.985,10:12:46.107,0:35.411,0:38.403,0:38.580,236.3,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,16,1:52.472,0,,35.092,2,38.577,0,38.803,0,185.4,30:07.457,10:14:38.579,0:35.092,0:38.577,0:38.803,253.5,Milan PETELET,,Pro / R,,MRT by CLRT,,
3,1,17,1:52.180,0,,35.290,0,38.189,0,38.701,0,185.9,31:59.637,10:16:30.759,0:35.290,0:38.189,0:38.701,249.4,Milan PETELET,,Pro / R,,MRT by CLRT,,
33,1,1,1:58.021,0,,38.958,0,40.011,0,39.052,0,167.3,1:58.021,09:46:29.143,0:38.958,0:40.011,0:39.052,214.7,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,2,1:53.209,0,,35.508,0,38.988,0,38.713,0,184.2,3:51.230,09:48:22.352,0:35.508,0:38.988,0:38.713,246.0,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,3,1:52.690,0,,35.429,0,38.271,0,38.990,0,185.1,5:43.920,09:50:15.042,0:35.429,0:38.271,0:38.990,240.5,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,4,1:52.547,0,,35.698,0,38.327,0,38.522,0,185.3,7:36.467,09:52:07.589,0:35.698,0:38.327,0:38.522,242.7,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,5,1:51.837,0,,35.166,0,38.125,0,38.546,0,186.5,9:28.304,09:53:59.426,0:35.166,0:38.125,0:38.546,249.4,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,6,1:51.771,0,,35.193,0,38.137,0,38.441,0,186.6,11:20.075,09:55:51.197,0:35.193,0:38.137,0:38.441,254.1,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,7,1:51.519,0,,35.060,0,38.051,0,38.408,0,187.0,13:11.594,09:57:42.716,0:35.060,0:38.051,0:38.408,256.5,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,8,1:53.139,0,,35.388,0,39.323,0,38.428,0,184.3,15:04.733,09:59:35.855,0:35.388,0:39.323,0:38.428,254.1,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,9,1:51.384,2,,35.073,0,37.988,2,38.323,2,187.2,16:56.117,10:01:27.239,0:35.073,0:37.988,0:38.323,251.7,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,10,1:52.117,0,,35.138,0,38.354,0,38.625,0,186.0,18:48.234,10:03:19.356,0:35.138,0:38.354,0:38.625,249.4,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,11,1:51.967,0,,35.184,0,38.283,0,38.500,0,186.3,20:40.201,10:05:11.323,0:35.184,0:38.283,0:38.500,252.9,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,12,1:51.693,0,,35.014,0,38.165,0,38.514,0,186.7,22:31.894,10:07:03.016,0:35.014,0:38.165,0:38.514,257.8,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,13,1:51.452,0,,34.891,3,38.122,0,38.439,0,187.1,24:23.346,10:08:54.468,0:34.891,0:38.122,0:38.439,255.9,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,14,1:51.718,0,,35.128,0,38.080,0,38.510,0,186.7,26:15.064,10:10:46.186,0:35.128,0:38.080,0:38.510,257.1,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,15,1:51.617,0,,35.034,0,38.112,0,38.471,0,186.8,28:06.681,10:12:37.803,0:35.034,0:38.112,0:38.471,259.6,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,16,1:51.643,0,,35.129,0,38.062,0,38.452,0,186.8,29:58.324,10:14:29.446,0:35.129,0:38.062,0:38.452,249.4,Evan SPENLE,,Pro,,MRT by CLRT,,
33,1,17,1:51.900,0,,35.030,0,38.249,0,38.621,0,186.4,31:50.224,10:16:21.346,0:35.030,0:38.249,0:38.621,250.6,Evan SPENLE,,Pro,,MRT by CLRT,,
44,1,1,2:04.640,0,,44.381,0,40.433,0,39.826,0,158.4,2:04.640,09:46:35.762,0:44.381,0:40.433,0:39.826,210.1,Franck LEHERPEUR,,Am,,CLRT,,
44,1,2,1:55.055,0,,36.193,0,39.666,0,39.196,0,181.3,3:59.695,09:48:30.817,0:36.193,0:39.666,0:39.196,251.2,Franck LEHERPEUR,,Am,,CLRT,,
44,1,3,1:55.241,0,,35.599,0,39.711,0,39.931,0,181.0,5:54.936,09:50:26.058,0:35.599,0:39.711,0:39.931,256.5,Franck LEHERPEUR,,Am,,CLRT,,
44,1,4,1:55.065,0,,36.141,0,39.047,0,39.877,0,181.2,7:50.001,09:52:21.123,0:36.141,0:39.047,0:39.877,247.1,Franck LEHERPEUR,,Am,,CLRT,,
44,1,5,1:53.936,0,,35.607,0,38.596,0,39.733,0,183.0,9:43.937,09:54:15.059,0:35.607,0:38.596,0:39.733,244.3,Franck LEHERPEUR,,Am,,CLRT,,
44,1,6,2:12.143,0,,54.466,0,38.499,0,39.178,0,157.8,11:56.080,09:56:27.202,0:54.466,0:38.499,0:39.178,264.7,Franck LEHERPEUR,,Am,,CLRT,,
44,1,7,1:54.754,0,,35.570,0,39.320,0,39.864,0,181.7,13:50.834,09:58:21.956,0:35.570,0:39.320,0:39.864,259.6,Franck LEHERPEUR,,Am,,CLRT,,
44,1,8,1:53.730,0,,35.576,0,38.940,0,39.214,0,183.4,15:44.564,10:00:15.686,0:35.576,0:38.940,0:39.214,257.8,Franck LEHERPEUR,,Am,,CLRT,,
44,1,9,1:53.991,0,,35.528,2,38.798,0,39.665,0,183.0,17:38.555,10:02:09.677,0:35.528,0:38.798,0:39.665,260.9,Franck LEHERPEUR,,Am,,CLRT,,
44,1,10,1:53.730,0,,35.685,0,38.948,0,39.097,2,183.4,19:32.285,10:04:03.407,0:35.685,0:38.948,0:39.097,260.2,Franck LEHERPEUR,,Am,,CLRT,,
44,1,11,1:54.271,0,,35.732,0,39.045,0,39.494,0,182.5,21:26.556,10:05:57.678,0:35.732,0:39.045,0:39.494,259.6,Franck LEHERPEUR,,Am,,CLRT,,
44,1,12,1:53.513,2,,35.656,0,38.486,0,39.371,0,183.7,23:20.069,10:07:51.191,0:35.656,0:38.486,0:39.371,262.1,Franck LEHERPEUR,,Am,,CLRT,,
44,1,13,1:53.597,0,,35.770,0,38.513,0,39.314,0,183.6,25:13.666,10:09:44.788,0:35.770,0:38.513,0:39.314,250.0,Franck LEHERPEUR,,Am,,CLRT,,
44,1,14,2:17.963,0,,35.847,0,1:02.577,0,39.539,0,151.2,27:31.629,10:12:02.751,0:35.847,1:02.577,0:39.539,261.5,Franck LEHERPEUR,,Am,,CLRT,,
44,1,15,1:54.418,0,,35.718,0,39.103,0,39.597,0,182.3,29:26.047,10:13:57.169,0:35.718,0:39.103,0:39.597,257.8,Franck LEHERPEUR,,Am,,CLRT,,
44,1,16,1:53.706,0,,35.991,0,38.430,2,39.285,0,183.4,31:19.753,10:15:50.875,0:35.991,0:38.430,0:39.285,239.5,Franck LEHERPEUR,,Am,,CLRT,,
44,1,17,1:54.115,0,,35.703,0,38.871,0,39.541,0,182.8,33:13.868,10:17:44.990,0:35.703,0:38.871,0:39.541,262.1,Franck LEHERPEUR,,Am,,CLRT,,
53,1,1,2:07.174,0,,48.059,0,39.669,0,39.446,0,155.2,2:07.174,09:46:38.296,0:48.059,0:39.669,0:39.446,212.6,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,2,1:54.138,0,,35.612,0,39.388,0,39.138,0,182.7,4:01.312,09:48:32.434,0:35.612,0:39.388,0:39.138,252.9,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,3,1:54.004,0,,36.085,0,38.792,0,39.127,0,182.9,5:55.316,09:50:26.438,0:36.085,0:38.792,0:39.127,237.4,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,4,1:54.233,0,,36.190,0,39.143,0,38.900,2,182.6,7:49.549,09:52:20.671,0:36.190,0:39.143,0:38.900,222.2,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,5,1:53.880,0,,35.761,0,38.528,0,39.591,0,183.1,9:43.429,09:54:14.551,0:35.761,0:38.528,0:39.591,250.0,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,6,1:54.176,0,,35.958,0,38.929,0,39.289,0,182.7,11:37.605,09:56:08.727,0:35.958,0:38.929,0:39.289,254.7,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,7,1:53.620,0,,35.578,0,38.715,0,39.327,0,183.5,13:31.225,09:58:02.347,0:35.578,0:38.715,0:39.327,228.8,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,8,1:54.226,0,,36.283,0,38.914,0,39.029,0,182.6,15:25.451,09:59:56.573,0:36.283,0:38.914,0:39.029,254.7,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,9,1:53.391,0,,35.589,0,38.831,0,38.971,0,183.9,17:18.842,10:01:49.964,0:35.589,0:38.831,0:38.971,250.0,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,10,1:53.343,0,,35.713,0,38.544,0,39.086,0,184.0,19:12.185,10:03:43.307,0:35.713,0:38.544,0:39.086,249.4,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,11,1:53.170,2,,35.522,2,38.574,0,39.074,0,184.3,21:05.355,10:05:36.477,0:35.522,0:38.574,0:39.074,256.5,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,12,1:53.307,0,,35.660,0,38.390,2,39.257,0,184.1,22:58.662,10:07:29.784,0:35.660,0:38.390,0:39.257,247.1,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,13,1:53.308,0,,35.591,0,38.735,0,38.982,0,184.1,24:51.970,10:09:23.092,0:35.591,0:38.735,0:38.982,251.7,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,14,1:53.532,0,,35.642,0,38.520,0,39.370,0,183.7,26:45.502,10:11:16.624,0:35.642,0:38.520,0:39.370,249.4,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,15,1:54.684,0,,35.982,0,39.235,0,39.467,0,181.8,28:40.186,10:13:11.308,0:35.982,0:39.235,0:39.467,220.0,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,16,1:54.042,0,,36.012,0,38.438,0,39.592,0,182.9,30:34.228,10:15:05.350,0:36.012,0:38.438,0:39.592,239.5,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
53,1,17,1:54.378,0,,35.882,0,38.949,0,39.547,0,182.3,32:28.606,10:16:59.728,0:35.882,0:38.949,0:39.547,245.5,Arthur MATHIEU,,Pro / R,,Spark by Racing Technology,,
55,1,1,2:00.286,0,,41.793,0,39.006,0,39.487,0,164.1,2:00.286,09:46:31.408,0:41.793,0:39.006,0:39.487,208.5,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,2,1:53.469,0,,35.758,0,38.659,0,39.052,0,183.8,3:53.755,09:48:24.877,0:35.758,0:38.659,0:39.052,231.3,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,3,1:52.472,0,,35.464,0,38.038,0,38.970,0,185.4,5:46.227,09:50:17.349,0:35.464,0:38.038,0:38.970,251.2,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,4,1:52.241,0,,35.232,0,38.053,0,38.956,0,185.8,7:38.468,09:52:09.590,0:35.232,0:38.053,0:38.956,257.8,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,5,1:52.162,0,,35.233,0,38.158,0,38.771,0,185.9,9:30.630,09:54:01.752,0:35.233,0:38.158,0:38.771,252.3,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,6,1:52.125,0,,35.397,0,38.003,0,38.725,0,186.0,11:22.755,09:55:53.877,0:35.397,0:38.003,0:38.725,252.9,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,7,1:52.303,0,,35.329,0,38.197,0,38.777,0,185.7,13:15.058,09:57:46.180,0:35.329,0:38.197,0:38.777,253.5,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,8,1:52.146,0,,35.422,0,38.040,0,38.684,0,186.0,15:07.204,09:59:38.326,0:35.422,0:38.040,0:38.684,255.3,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,9,1:51.883,2,,35.306,0,37.862,2,38.715,0,186.4,16:59.087,10:01:30.209,0:35.306,0:37.862,0:38.715,261.5,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,10,1:53.695,0,,35.185,2,39.635,0,38.875,0,183.4,18:52.782,10:03:23.904,0:35.185,0:39.635,0:38.875,255.9,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,11,1:52.950,0,,35.356,0,38.482,0,39.112,0,184.6,20:45.732,10:05:16.854,0:35.356,0:38.482,0:39.112,255.9,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,12,1:52.174,0,,35.319,0,38.263,0,38.592,2,185.9,22:37.906,10:07:09.028,0:35.319,0:38.263,0:38.592,257.1,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,13,1:52.101,0,,35.497,0,37.917,0,38.687,0,186.0,24:30.007,10:09:01.129,0:35.497,0:37.917,0:38.687,259.0,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,14,1:52.309,0,,35.344,0,38.022,0,38.943,0,185.7,26:22.316,10:10:53.438,0:35.344,0:38.022,0:38.943,258.4,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,15,1:52.294,0,,35.317,0,38.087,0,38.890,0,185.7,28:14.610,10:12:45.732,0:35.317,0:38.087,0:38.890,254.1,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,16,1:52.777,0,,35.376,0,38.478,0,38.923,0,184.9,30:07.387,10:14:38.509,0:35.376,0:38.478,0:38.923,255.9,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
55,1,17,2:00.167,0,,36.393,0,40.014,0,43.760,0,173.5,32:07.554,10:16:38.676,0:36.393,0:40.014,0:43.760,225.5,Nicolas MISSLIN,,Pro-Am,,BWT Lechner Racing,,
59,1,1,2:02.830,0,,43.126,0,39.763,0,39.941,0,160.7,2:02.830,09:46:33.952,0:43.126,0:39.763,0:39.941,194.9,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,2,1:54.088,0,,35.677,0,38.994,0,39.417,0,182.8,3:56.918,09:48:28.040,0:35.677,0:38.994,0:39.417,242.7,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,3,1:54.628,0,,35.757,0,39.370,0,39.501,0,181.9,5:51.546,09:50:22.668,0:35.757,0:39.370,0:39.501,236.8,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,4,1:53.638,0,,35.498,0,39.012,0,39.128,0,183.5,7:45.184,09:52:16.306,0:35.498,0:39.012,0:39.128,250.6,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,5,1:54.196,0,,36.338,0,38.946,0,38.912,0,182.6,9:39.380,09:54:10.502,0:36.338,0:38.946,0:38.912,249.4,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,6,1:54.520,0,,35.563,0,38.907,0,40.050,0,182.1,11:33.900,09:56:05.022,0:35.563,0:38.907,0:40.050,253.5,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,7,1:53.482,0,,35.612,0,38.707,0,39.163,0,183.8,13:27.382,09:57:58.504,0:35.612,0:38.707,0:39.163,235.8,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,8,1:53.149,0,,35.600,0,38.412,0,39.137,0,184.3,15:20.531,09:59:51.653,0:35.600,0:38.412,0:39.137,237.4,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,9,1:52.889,0,,35.430,0,38.496,0,38.963,0,184.7,17:13.420,10:01:44.542,0:35.430,0:38.496,0:38.963,251.2,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,10,1:53.094,0,,35.300,2,38.685,0,39.109,0,184.4,19:06.514,10:03:37.636,0:35.300,0:38.685,0:39.109,252.3,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,11,1:52.910,0,,35.445,0,38.619,0,38.846,2,184.7,20:59.424,10:05:30.546,0:35.445,0:38.619,0:38.846,248.8,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,12,1:53.382,0,,35.622,0,38.757,0,39.003,0,183.9,22:52.806,10:07:23.928,0:35.622,0:38.757,0:39.003,243.8,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,13,1:53.063,0,,35.411,0,38.510,0,39.142,0,184.5,24:45.869,10:09:16.991,0:35.411,0:38.510,0:39.142,248.8,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,14,1:52.864,2,,35.430,0,38.292,2,39.142,0,184.8,26:38.733,10:11:09.855,0:35.430,0:38.292,0:39.142,250.6,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,15,1:54.045,0,,35.845,0,39.048,0,39.152,0,182.9,28:32.778,10:13:03.900,0:35.845,0:39.048,0:39.152,248.8,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,16,1:53.179,0,,35.571,0,38.509,0,39.099,0,184.3,30:25.957,10:14:57.079,0:35.571,0:38.509,0:39.099,248.3,Maxence MAURICE,,Am,,IMSA Performance,,
59,1,17,1:54.304,0,,35.452,0,38.788,0,40.064,0,182.5,32:20.261,10:16:51.383,0:35.452,0:38.788,0:40.064,248.8,Maxence MAURICE,,Am,,IMSA Performance,,
7,1,1,2:10.368,0,,47.342,0,41.172,0,41.854,0,151.4,2:10.368,09:46:41.490,0:47.342,0:41.172,0:41.854,205.3,Jérôme BOULLERY,,Pro-Am,,YDEO by Racing Technology,,
7,1,2,1:55.903,0,,36.290,0,39.621,2,39.992,0,179.9,4:06.271,09:48:37.393,0:36.290,0:39.621,0:39.992,221.3,Jérôme BOULLERY,,Pro-Am,,YDEO by Racing Technology,,
7,1,3,1:54.913,2,,35.661,0,39.711,0,39.541,2,181.5,6:01.184,09:50:32.306,0:35.661,0:39.711,0:39.541,238.9,Jérôme BOULLERY,,Pro-Am,,YDEO by Racing Technology,,
7,1,4,1:56.366,0,,35.588,2,40.066,0,40.712,0,179.2,7:57.550,09:52:28.672,0:35.588,0:40.066,0:40.712,236.8,Jérôme BOULLERY,,Pro-Am,,YDEO by Racing Technology,,
7,1,5,2:14.819,0,B,36.220,0,42.124,0,56.475,0,154.7,10:12.369,09:54:43.491,0:36.220,0:42.124,0:56.475,240.5,Jérôme BOULLERY,,Pro-Am,,YDEO by Racing Technology,,
