NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
12,1,1,13:42.542,0,,10:41.412,0,1:23.799,0,1:37.331,0,59.0,13:42.542,23:18:42.542,10:41.412,1:23.799,1:37.331,324.5,Louis Deletraz,0:10:02.766,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,641.412,83.799,97.331,10:08.284,10:08.284,14.373,10:22.657,18.755,10:41.412,35.915,11:17.327,4.803,11:22.130,25.975,11:48.105,17.106,12:05.211,6.784,12:11.995,37.366,12:49.361,16.828,13:06.189,16.040,13:22.229,10.534,13:32.763,6.271,13:39.034,3.508,13:42.542,
12,1,2,3:31.104,0,,33.407,0,1:20.137,0,1:37.560,0,232.4,17:13.646,23:22:13.646,0:33.407,1:20.137,1:37.560,340.8,Louis Deletraz,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.407,80.137,97.560,8.034,8.034,10.438,18.472,14.935,33.407,33.278,1:06.685,4.731,1:11.416,25.447,1:36.863,16.681,1:53.544,6.430,1:59.974,36.539,2:36.513,16.785,2:53.298,17.483,3:10.781,10.480,3:21.261,6.338,3:27.599,3.505,3:31.104,
12,1,3,3:29.488,0,,33.560,0,1:20.201,0,1:35.727,0,234.2,20:43.134,23:25:43.134,0:33.560,1:20.201,1:35.727,337.6,Louis Deletraz,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.560,80.201,95.727,8.040,8.040,10.325,18.365,15.195,33.560,33.678,1:07.238,4.719,1:11.957,25.222,1:37.179,16.582,1:53.761,6.438,2:00.199,36.639,2:36.838,16.703,2:53.541,15.768,3:09.309,10.412,3:19.721,6.289,3:26.010,3.478,3:29.488,
12,1,4,3:29.417,0,,33.522,0,1:20.626,0,1:35.269,2,234.2,24:12.551,23:29:12.551,0:33.522,1:20.626,1:35.269,330.5,Louis Deletraz,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.522,80.626,95.269,8.020,8.020,10.659,18.679,14.843,33.522,33.517,1:07.039,4.707,1:11.746,25.797,1:37.543,16.605,1:54.148,6.499,2:00.647,36.537,2:37.184,16.679,2:53.863,15.598,3:09.461,10.359,3:19.820,6.071,3:25.891,3.526,3:29.417,
12,1,5,3:28.592,0,,33.671,0,1:19.339,0,1:35.582,0,235.2,27:41.143,23:32:41.143,0:33.671,1:19.339,1:35.582,338.7,Louis Deletraz,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.671,79.339,95.582,8.034,8.034,10.623,18.657,15.014,33.671,32.878,1:06.549,4.705,1:11.254,25.244,1:36.498,16.512,1:53.010,6.460,1:59.470,36.495,2:35.965,16.635,2:52.600,15.423,3:08.023,10.420,3:18.443,6.645,3:25.088,3.504,3:28.592,
12,1,6,3:33.067,0,,34.320,0,1:19.172,1,1:39.575,0,230.2,31:14.210,23:36:14.210,0:34.320,1:19.172,1:39.575,338.7,Louis Deletraz,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,34.320,79.172,99.575,8.030,8.030,10.165,18.195,16.125,34.320,32.836,1:07.156,4.718,1:11.874,25.145,1:37.019,16.473,1:53.492,6.474,1:59.966,36.492,2:36.458,16.860,2:53.318,18.737,3:12.055,11.262,3:23.317,6.243,3:29.560,3.507,3:33.067,
12,1,7,3:35.638,0,B,33.265,1,1:18.974,0,1:43.399,0,227.5,34:49.848,23:39:49.848,0:33.265,1:18.974,1:43.399,339.7,Louis Deletraz,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.265,78.974,103.399,8.004,8.004,10.379,18.383,14.882,33.265,32.605,1:05.870,4.701,1:10.571,25.193,1:35.764,16.475,1:52.239,6.465,1:58.704,36.441,2:35.145,16.642,2:51.787,17.288,3:09.075,10.578,3:19.653,,,,3:35.638,
12,3,8,5:29.897,0,,2:33.356,0,1:20.020,0,1:36.521,0,148.7,40:19.745,23:45:19.745,2:33.356,1:20.020,1:36.521,337.6,Norman Nato,0:02:09.978,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,153.356,80.020,96.521,2:06.473,2:06.473,11.500,2:17.973,15.383,2:33.356,33.002,3:06.358,4.784,3:11.142,25.613,3:36.755,16.621,3:53.376,6.483,3:59.859,36.547,4:36.406,16.839,4:53.245,16.229,5:09.474,10.715,5:20.189,6.213,5:26.402,3.495,5:29.897,
12,3,9,3:29.943,0,,33.272,0,1:19.514,0,1:37.157,0,233.6,43:49.688,23:48:49.688,0:33.272,1:19.514,1:37.157,338.7,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.272,79.514,97.157,8.048,8.048,10.379,18.427,14.845,33.272,32.702,1:05.974,4.791,1:10.765,25.383,1:36.148,16.638,1:52.786,6.440,1:59.226,36.336,2:35.562,16.799,2:52.361,16.896,3:09.257,10.937,3:20.194,6.209,3:26.403,3.540,3:29.943,
12,3,10,3:31.478,0,,34.474,0,1:20.255,0,1:36.749,0,232.0,47:21.166,23:52:21.166,0:34.474,1:20.255,1:36.749,338.7,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,34.474,80.255,96.749,8.041,8.041,10.682,18.723,15.751,34.474,33.352,1:07.826,4.765,1:12.591,25.602,1:38.193,16.536,1:54.729,6.488,2:01.217,36.313,2:37.530,16.708,2:54.238,16.458,3:10.696,10.721,3:21.417,6.529,3:27.946,3.532,3:31.478,
12,3,11,3:28.150,0,,33.244,0,1:19.429,0,1:35.477,1,235.7,50:49.316,23:55:49.316,0:33.244,1:19.429,1:35.477,340.8,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.244,79.429,95.477,8.058,8.058,10.203,18.261,14.983,33.244,32.715,1:05.959,4.780,1:10.739,25.357,1:36.096,16.577,1:52.673,6.452,1:59.125,36.318,2:35.443,16.649,2:52.092,15.774,3:07.866,10.468,3:18.334,6.210,3:24.544,3.606,3:28.150,
12,3,12,3:31.537,0,,35.482,0,1:19.811,0,1:36.244,0,231.9,54:20.853,23:59:20.853,0:35.482,1:19.811,1:36.244,335.6,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,35.482,79.811,96.244,8.118,8.118,10.886,19.004,16.478,35.482,33.187,1:08.669,4.779,1:13.448,25.290,1:38.738,16.555,1:55.293,6.448,2:01.741,37.397,2:39.138,16.643,2:55.781,15.586,3:11.367,10.357,3:21.724,6.248,3:27.972,3.565,3:31.537,
12,3,13,3:27.307,0,,32.725,3,1:19.020,0,1:35.562,0,236.6,57:48.160,00:02:48.160,0:32.725,1:19.020,1:35.562,338.7,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,32.725,79.020,95.562,8.058,8.058,9.987,18.045,14.680,32.725,32.547,1:05.272,4.742,1:10.014,25.176,1:35.190,16.555,1:51.745,6.408,1:58.153,36.249,2:34.402,16.601,2:51.003,16.241,3:07.244,10.346,3:17.590,6.176,3:23.766,3.541,3:27.307,
12,3,14,3:27.282,2,,32.753,0,1:18.923,2,1:35.606,0,236.6,1:01:15.442,00:06:15.442,0:32.753,1:18.923,1:35.606,338.7,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,FF,32.753,78.923,95.606,8.028,8.028,10.079,18.107,14.646,32.753,32.515,1:05.268,4.758,1:10.026,25.202,1:35.228,16.448,1:51.676,6.472,1:58.148,36.036,2:34.184,16.596,2:50.780,16.528,3:07.308,10.414,3:17.722,5.956,3:23.678,3.604,3:27.282,
13,3,1,4:34.691,0,,1:07.479,0,1:36.093,0,1:51.119,0,176.7,4:34.691,23:09:34.691,1:07.479,1:36.093,1:51.119,247.7,Matthew Bell,0:00:27.670,LMGT3,,13 Autosport,Corvette,GF,67.479,96.093,111.119,33.617,33.617,14.356,47.973,19.506,1:07.479,40.865,1:48.344,5.574,1:53.918,29.932,2:23.850,19.722,2:43.572,7.265,2:50.837,42.170,3:33.007,19.736,3:52.743,19.223,4:11.966,12.201,4:24.167,6.706,4:30.873,3.818,4:34.691,
13,3,2,3:58.035,0,,37.000,0,1:31.686,0,1:49.349,0,206.1,8:32.726,23:13:32.726,0:37.000,1:31.686,1:49.349,286.9,Matthew Bell,,LMGT3,,13 Autosport,Corvette,GF,37.000,91.686,109.349,9.509,9.509,10.760,20.269,16.731,37.000,37.787,1:14.787,5.495,1:20.282,28.910,1:49.192,19.494,2:08.686,6.817,2:15.503,41.283,2:56.786,19.731,3:16.517,18.851,3:35.368,12.265,3:47.633,6.519,3:54.152,3.883,3:58.035,
13,3,3,3:56.716,0,,37.105,0,1:31.421,0,1:48.190,0,207.2,12:29.442,23:17:29.442,0:37.105,1:31.421,1:48.190,286.1,Matthew Bell,,LMGT3,,13 Autosport,Corvette,GF,37.105,91.421,108.190,9.531,9.531,10.855,20.386,16.719,37.105,37.530,1:14.635,5.502,1:20.137,28.988,1:49.125,19.401,2:08.526,6.823,2:15.349,41.239,2:56.588,19.778,3:16.366,18.017,3:34.383,11.982,3:46.365,6.538,3:52.903,3.813,3:56.716,
13,3,4,3:55.974,2,,36.852,2,1:31.272,2,1:47.850,2,207.9,16:25.416,23:21:25.416,0:36.852,1:31.272,1:47.850,289.1,Matthew Bell,,LMGT3,,13 Autosport,Corvette,GF,36.852,91.272,107.850,9.493,9.493,10.808,20.301,16.551,36.852,37.446,1:14.298,5.502,1:19.800,29.112,1:48.912,19.212,2:08.124,6.854,2:14.978,40.942,2:55.920,19.618,3:15.538,18.034,3:33.572,11.991,3:45.563,6.499,3:52.062,3.912,3:55.974,
13,3,5,4:01.718,0,B,36.890,0,1:31.279,0,1:53.549,0,202.9,20:27.134,23:25:27.134,0:36.890,1:31.279,1:53.549,286.9,Matthew Bell,,LMGT3,,13 Autosport,Corvette,GF,36.890,91.279,113.549,9.538,9.538,10.661,20.199,16.691,36.890,37.468,1:14.358,5.501,1:19.859,28.939,1:48.798,19.371,2:08.169,6.773,2:14.942,40.981,2:55.923,19.592,3:15.515,18.099,3:33.614,12.010,3:45.624,,,,4:01.718,
13,2,6,5:20.883,0,,1:47.244,0,1:39.073,0,1:54.566,0,152.9,25:48.017,23:30:48.017,1:47.244,1:39.073,1:54.566,281.7,Lars Kern,0:01:16.442,LMGT3,,13 Autosport,Corvette,GF,107.244,99.073,114.566,1:13.273,1:13.273,14.503,1:27.776,19.468,1:47.244,40.400,2:27.644,5.620,2:33.264,31.971,3:05.235,21.082,3:26.317,7.383,3:33.700,43.622,4:17.322,20.120,4:37.442,19.546,4:56.988,12.648,5:09.636,7.256,5:16.892,3.991,5:20.883,
13,2,7,4:05.609,0,,37.897,0,1:32.891,0,1:54.821,0,199.7,29:53.626,23:34:53.626,0:37.897,1:32.891,1:54.821,287.6,Lars Kern,,LMGT3,,13 Autosport,Corvette,GF,37.897,92.891,114.821,9.605,9.605,11.213,20.818,17.079,37.897,38.479,1:16.376,5.597,1:21.973,29.350,1:51.323,19.465,2:10.788,6.985,2:17.773,41.561,2:59.334,20.051,3:19.385,20.311,3:39.696,13.629,3:53.325,8.371,4:01.696,3.913,4:05.609,
13,2,8,4:00.374,0,,37.807,0,1:32.320,0,1:50.247,1,204.1,33:54.000,23:38:54.000,0:37.807,1:32.320,1:50.247,288.4,Lars Kern,,LMGT3,,13 Autosport,Corvette,GF,37.807,92.320,110.247,9.549,9.549,11.086,20.635,17.172,37.807,38.060,1:15.867,5.560,1:21.427,29.160,1:50.587,19.540,2:10.127,7.087,2:17.214,41.227,2:58.441,19.883,3:18.324,19.087,3:37.411,12.350,3:49.761,6.650,3:56.411,3.963,4:00.374,
13,2,9,3:59.472,0,,37.467,0,1:31.443,1,1:50.562,0,204.8,37:53.472,23:42:53.472,0:37.467,1:31.443,1:50.562,288.4,Lars Kern,,LMGT3,,13 Autosport,Corvette,GF,37.467,91.443,110.562,9.586,9.586,10.966,20.552,16.915,37.467,37.533,1:15.000,5.543,1:20.543,28.977,1:49.520,19.390,2:08.910,6.889,2:15.799,41.865,2:57.664,19.966,3:17.630,19.219,3:36.849,12.197,3:49.046,6.494,3:55.540,3.932,3:59.472,
13,2,10,4:04.996,0,B,37.436,1,1:31.638,0,1:55.922,0,200.2,41:58.468,23:46:58.468,0:37.436,1:31.638,1:55.922,286.1,Lars Kern,,LMGT3,,13 Autosport,Corvette,GF,37.436,91.638,115.922,9.572,9.572,10.922,20.494,16.942,37.436,37.598,1:15.034,5.532,1:20.566,29.058,1:49.624,19.450,2:09.074,6.873,2:15.947,41.556,2:57.503,19.865,3:17.368,18.566,3:35.934,12.359,3:48.293,,,,4:04.996,
13,1,11,5:26.256,0,,1:58.482,0,1:34.754,0,1:53.020,0,150.3,47:24.724,23:52:24.724,1:58.482,1:34.754,1:53.020,288.4,Orey Fidani,0:01:29.508,LMGT3,,13 Autosport,Corvette,GF,118.482,94.754,113.020,1:26.447,1:26.447,13.865,1:40.312,18.170,1:58.482,39.786,2:38.268,5.559,2:43.827,29.749,3:13.576,19.660,3:33.236,7.141,3:40.377,42.888,4:23.265,19.961,4:43.226,19.622,5:02.848,12.419,5:15.267,7.005,5:22.272,3.984,5:26.256,
13,1,12,4:03.837,0,,38.242,0,1:33.467,0,1:52.128,0,201.2,51:28.561,23:56:28.561,0:38.242,1:33.467,1:52.128,289.1,Orey Fidani,,LMGT3,,13 Autosport,Corvette,GF,38.242,93.467,112.128,9.541,9.541,11.273,20.814,17.428,38.242,38.272,1:16.514,5.555,1:22.069,29.837,1:51.906,19.803,2:11.709,7.140,2:18.849,41.886,3:00.735,20.039,3:20.774,19.386,3:40.160,12.745,3:52.905,6.954,3:59.859,3.978,4:03.837,
13,1,13,4:02.801,0,,38.045,1,1:32.871,0,1:51.885,0,202.0,55:31.362,00:00:31.362,0:38.045,1:32.871,1:51.885,288.4,Orey Fidani,,LMGT3,,13 Autosport,Corvette,GF,38.045,92.871,111.885,9.555,9.555,11.360,20.915,17.130,38.045,38.210,1:16.255,5.535,1:21.790,29.565,1:51.355,19.561,2:10.916,7.076,2:17.992,41.666,2:59.658,20.004,3:19.662,19.780,3:39.442,12.474,3:51.916,6.910,3:58.826,3.975,4:02.801,
13,1,14,4:02.696,0,,38.577,0,1:32.636,0,1:51.483,1,202.1,59:34.058,00:04:34.058,0:38.577,1:32.636,1:51.483,287.6,Orey Fidani,,LMGT3,,13 Autosport,Corvette,GF,38.577,92.636,111.483,9.559,9.559,11.125,20.684,17.893,38.577,38.235,1:16.812,5.531,1:22.343,29.400,1:51.743,19.470,2:11.213,7.004,2:18.217,41.707,2:59.924,19.986,3:19.910,19.115,3:39.025,12.641,3:51.666,7.067,3:58.733,3.963,4:02.696,
13,1,15,4:02.993,0,,38.919,0,1:32.258,1,1:51.816,0,201.9,1:03:37.051,00:08:37.051,0:38.919,1:32.258,1:51.816,289.9,Orey Fidani,,LMGT3,,13 Autosport,Corvette,FF,38.919,92.258,111.816,9.508,9.508,11.391,20.899,18.020,38.919,37.989,1:16.908,5.524,1:22.432,29.222,1:51.654,19.523,2:11.177,6.974,2:18.151,42.526,3:00.677,19.878,3:20.555,19.216,3:39.771,12.314,3:52.085,6.903,3:58.988,4.005,4:02.993,
14,2,1,9:25.379,0,,6:11.514,0,1:31.548,0,1:42.317,0,85.8,9:25.379,23:14:25.379,6:11.514,1:31.548,1:42.317,280.9,Mathias Beche,0:05:30.635,LMP2,P/A,TDS Racing,Oreca,GF,371.514,91.548,102.317,5:37.008,5:37.008,15.228,5:52.236,19.278,6:11.514,38.932,6:50.446,5.337,6:55.783,28.474,7:24.257,18.805,7:43.062,6.981,7:50.043,39.463,8:29.506,18.382,8:47.888,16.233,9:04.121,11.194,9:15.315,6.382,9:21.697,3.682,9:25.379,
14,2,2,3:39.935,0,,34.840,0,1:24.749,0,1:40.346,0,223.0,13:05.314,23:18:05.314,0:34.840,1:24.749,1:40.346,314.2,Mathias Beche,,LMP2,P/A,TDS Racing,Oreca,GF,34.840,84.749,100.346,8.822,8.822,10.519,19.341,15.499,34.840,34.821,1:09.661,5.124,1:14.785,26.797,1:41.582,18.007,1:59.589,6.741,2:06.330,38.357,2:44.687,18.097,3:02.784,15.947,3:18.731,10.948,3:29.679,6.531,3:36.210,3.725,3:39.935,
14,2,3,3:38.200,0,,34.933,0,1:24.169,0,1:39.098,2,224.8,16:43.514,23:21:43.514,0:34.933,1:24.169,1:39.098,317.9,Mathias Beche,,LMP2,P/A,TDS Racing,Oreca,GF,34.933,84.169,99.098,8.811,8.811,10.307,19.118,15.815,34.933,34.432,1:09.365,5.105,1:14.470,26.662,1:41.132,17.970,1:59.102,6.607,2:05.709,38.175,2:43.884,18.086,3:01.970,15.666,3:17.636,10.763,3:28.399,6.117,3:34.516,3.684,3:38.200,
14,2,4,3:44.302,0,B,34.466,0,1:24.007,0,1:45.829,0,218.7,20:27.816,23:25:27.816,0:34.466,1:24.007,1:45.829,317.9,Mathias Beche,,LMP2,P/A,TDS Racing,Oreca,GF,34.466,84.007,105.829,8.793,8.793,10.295,19.088,15.378,34.466,34.254,1:08.720,5.146,1:13.866,26.689,1:40.555,17.918,1:58.473,6.622,2:05.095,38.165,2:43.260,18.022,3:01.282,15.817,3:17.099,11.138,3:28.237,,,,3:44.302,
14,2,5,8:12.986,0,,5:06.819,0,1:25.045,0,1:41.122,0,99.5,28:40.802,23:33:40.802,5:06.819,1:25.045,1:41.122,312.4,Mathias Beche,0:04:42.057,LMP2,P/A,TDS Racing,Oreca,GF,306.819,85.045,101.122,4:38.959,4:38.959,11.975,4:50.934,15.885,5:06.819,35.241,5:42.060,5.116,5:47.176,26.874,6:14.050,17.814,6:31.864,6.636,6:38.500,38.977,7:17.477,18.148,7:35.625,16.127,7:51.752,11.058,8:02.810,6.484,8:09.294,3.692,8:12.986,
14,2,6,3:40.447,0,,34.473,0,1:24.141,0,1:41.833,0,222.5,32:21.249,23:37:21.249,0:34.473,1:24.141,1:41.833,318.8,Mathias Beche,,LMP2,P/A,TDS Racing,Oreca,GF,34.473,84.141,101.833,8.756,8.756,10.430,19.186,15.287,34.473,34.230,1:08.703,5.131,1:13.834,26.776,1:40.610,18.004,1:58.614,6.741,2:05.355,38.135,2:43.490,18.013,3:01.503,15.793,3:17.296,11.400,3:28.696,8.080,3:36.776,3.671,3:40.447,
14,2,7,3:37.880,2,,34.400,2,1:23.629,2,1:39.851,0,225.1,35:59.129,23:40:59.129,0:34.400,1:23.629,1:39.851,318.8,Mathias Beche,,LMP2,P/A,TDS Racing,Oreca,GF,34.400,83.629,99.851,8.774,8.774,10.393,19.167,15.233,34.400,34.056,1:08.456,5.099,1:13.555,26.658,1:40.213,17.816,1:58.029,6.600,2:04.629,38.053,2:42.682,18.043,3:00.725,16.233,3:16.958,10.991,3:27.949,6.245,3:34.194,3.686,3:37.880,
14,2,8,3:46.142,0,B,34.934,0,1:24.050,0,1:47.158,0,216.9,39:45.271,23:44:45.271,0:34.934,1:24.050,1:47.158,317.9,Mathias Beche,,LMP2,P/A,TDS Racing,Oreca,GF,34.934,84.050,107.158,8.770,8.770,10.515,19.285,15.649,34.934,34.310,1:09.244,5.115,1:14.359,26.567,1:40.926,18.058,1:58.984,7.054,2:06.038,38.091,2:44.129,18.041,3:02.170,16.512,3:18.682,11.354,3:30.036,,,,3:46.142,
14,1,9,5:12.151,0,,1:57.634,0,1:27.928,0,1:46.589,0,157.1,44:57.422,23:49:57.422,1:57.634,1:27.928,1:46.589,306.3,Tobias Lutke,0:01:30.707,LMP2,P/A,TDS Racing,Oreca,GF,117.634,87.928,106.589,1:27.839,1:27.839,13.196,1:41.035,16.599,1:57.634,36.614,2:34.248,5.191,2:39.439,28.078,3:07.517,18.045,3:25.562,6.874,3:32.436,39.928,4:12.364,18.393,4:30.757,17.998,4:48.755,11.989,5:00.744,7.566,5:08.310,3.841,5:12.151,
14,1,10,3:50.803,0,,37.814,0,1:27.178,0,1:45.811,0,212.5,48:48.225,23:53:48.225,0:37.814,1:27.178,1:45.811,293.0,Tobias Lutke,,LMP2,P/A,TDS Racing,Oreca,GF,37.814,87.178,105.811,8.830,8.830,12.062,20.892,16.922,37.814,35.896,1:13.710,5.200,1:18.910,27.949,1:46.859,18.133,2:04.992,6.932,2:11.924,39.762,2:51.686,18.288,3:09.974,17.788,3:27.762,12.033,3:39.795,7.183,3:46.978,3.825,3:50.803,
14,1,11,3:46.746,0,,35.948,1,1:26.396,1,1:44.402,1,216.3,52:34.971,23:57:34.971,0:35.948,1:26.396,1:44.402,312.4,Tobias Lutke,,LMP2,P/A,TDS Racing,Oreca,GF,35.948,86.396,104.402,8.908,8.908,11.113,20.021,15.927,35.948,35.538,1:11.486,5.180,1:16.666,27.635,1:44.301,18.043,2:02.344,6.890,2:09.234,39.962,2:49.196,18.202,3:07.398,17.425,3:24.823,11.600,3:36.423,6.600,3:43.023,3.723,3:46.746,
14,1,12,3:48.747,0,,36.785,0,1:26.551,0,1:45.411,0,214.4,56:23.718,00:01:23.718,0:36.785,1:26.551,1:45.411,289.9,Tobias Lutke,,LMP2,P/A,TDS Racing,Oreca,GF,36.785,86.551,105.411,8.810,8.810,11.933,20.743,16.042,36.785,36.033,1:12.818,5.140,1:17.958,27.215,1:45.173,18.163,2:03.336,6.993,2:10.329,39.672,2:50.001,18.298,3:08.299,17.869,3:26.168,11.544,3:37.712,7.262,3:44.974,3.773,3:48.747,
14,1,13,3:51.465,0,,37.260,0,1:26.523,0,1:47.682,0,211.9,1:00:15.183,00:05:15.183,0:37.260,1:26.523,1:47.682,316.0,Tobias Lutke,,LMP2,P/A,TDS Racing,Oreca,FF,37.260,86.523,107.682,8.806,8.806,11.702,20.508,16.752,37.260,35.825,1:13.085,5.139,1:18.224,27.412,1:45.636,18.147,2:03.783,7.105,2:10.888,39.681,2:50.569,18.392,3:08.961,18.927,3:27.888,12.507,3:40.395,7.146,3:47.541,3.924,3:51.465,
15,1,1,30:41.492,0,,27:40.878,0,1:22.552,0,1:38.062,0,26.4,30:41.492,23:35:41.492,27:40.878,1:22.552,1:38.062,332.5,Kevin Magnussen,0:27:05.821,HYPERCAR,,BMW M Team WRT,BMW,GF,1660.878,82.552,98.062,27:10.964,27:10.964,13.330,27:24.294,16.584,27:40.878,34.592,28:15.470,4.797,28:20.267,26.183,28:46.450,16.980,29:03.430,6.692,29:10.122,37.164,29:47.286,16.905,30:04.191,16.139,30:20.330,11.021,30:31.351,6.579,30:37.930,3.562,30:41.492,
15,1,2,3:31.064,0,,33.716,0,1:20.565,0,1:36.783,0,232.4,34:12.556,23:39:12.556,0:33.716,1:20.565,1:36.783,337.6,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.716,80.565,96.783,8.114,8.114,10.450,18.564,15.152,33.716,33.304,1:07.020,4.789,1:11.809,25.747,1:37.556,16.725,1:54.281,6.466,2:00.747,36.868,2:37.615,16.789,2:54.404,16.031,3:10.435,10.544,3:20.979,6.447,3:27.426,3.638,3:31.064,
15,1,3,3:35.564,0,,33.703,0,1:20.535,0,1:41.326,0,227.6,37:48.120,23:42:48.120,0:33.703,1:20.535,1:41.326,336.6,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.703,80.535,101.326,8.137,8.137,10.452,18.589,15.114,33.703,33.433,1:07.136,4.801,1:11.937,25.545,1:37.482,16.756,1:54.238,6.455,2:00.693,37.451,2:38.144,16.898,2:55.042,16.082,3:11.124,13.336,3:24.460,7.492,3:31.952,3.612,3:35.564,
15,1,4,3:30.921,0,,33.660,0,1:20.205,0,1:37.056,0,232.6,41:19.041,23:46:19.041,0:33.660,1:20.205,1:37.056,337.6,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.660,80.205,97.056,8.136,8.136,10.466,18.602,15.058,33.660,33.160,1:06.820,4.793,1:11.613,25.518,1:37.131,16.734,1:53.865,6.519,2:00.384,36.590,2:36.974,16.812,2:53.786,15.954,3:09.740,10.823,3:20.563,6.726,3:27.289,3.632,3:30.921,
15,1,5,3:32.200,0,,34.332,0,1:21.074,0,1:36.794,0,231.2,44:51.241,23:49:51.241,0:34.332,1:21.074,1:36.794,345.1,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,34.332,81.074,96.794,8.124,8.124,10.627,18.751,15.581,34.332,33.507,1:07.839,4.842,1:12.681,25.872,1:38.553,16.853,1:55.406,6.524,2:01.930,36.904,2:38.834,16.839,2:55.673,15.782,3:11.455,10.688,3:22.143,6.445,3:28.588,3.612,3:32.200,
15,1,6,3:33.633,0,,33.843,0,1:21.457,0,1:38.333,0,229.6,48:24.874,23:53:24.874,0:33.843,1:21.457,1:38.333,317.0,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.843,81.457,98.333,8.136,8.136,10.559,18.695,15.148,33.843,33.419,1:07.262,4.784,1:12.046,26.125,1:38.171,17.129,1:55.300,6.577,2:01.877,36.773,2:38.650,16.852,2:55.502,17.351,3:12.853,10.766,3:23.619,6.395,3:30.014,3.619,3:33.633,
15,1,7,3:31.124,0,,33.814,0,1:20.917,0,1:36.393,0,232.3,51:55.998,23:56:55.998,0:33.814,1:20.917,1:36.393,317.9,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.814,80.917,96.393,8.122,8.122,10.509,18.631,15.183,33.814,33.420,1:07.234,4.807,1:12.041,25.750,1:37.791,16.940,1:54.731,6.484,2:01.215,36.708,2:37.923,16.811,2:54.734,15.744,3:10.478,10.651,3:21.129,6.365,3:27.494,3.630,3:31.124,
15,1,8,3:33.316,0,,34.026,0,1:20.842,0,1:38.448,0,230.0,55:29.314,00:00:29.314,0:34.026,1:20.842,1:38.448,319.8,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,34.026,80.842,98.448,8.107,8.107,10.435,18.542,15.484,34.026,33.440,1:07.466,4.797,1:12.263,25.717,1:37.980,16.888,1:54.868,6.646,2:01.514,36.643,2:38.157,16.762,2:54.919,17.502,3:12.421,10.775,3:23.196,6.465,3:29.661,3.655,3:33.316,
15,1,9,3:29.565,2,,33.650,0,1:19.942,2,1:35.973,0,234.1,58:58.879,00:03:58.879,0:33.650,1:19.942,1:35.973,337.6,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,33.650,79.942,95.973,8.127,8.127,10.443,18.570,15.080,33.650,33.141,1:06.791,4.768,1:11.559,25.287,1:36.846,16.746,1:53.592,6.421,2:00.013,36.490,2:36.503,16.714,2:53.217,15.851,3:09.068,10.500,3:19.568,6.404,3:25.972,3.593,3:29.565,
