NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
32,1,24,4:02.005,0,,38.214,0,1:32.467,0,1:51.324,0,202.7,1:51:16.359,16:01:16.359,0:38.214,1:32.467,1:51.324,273.9,Darren Leung,,LMGT3,,Team WRT,BMW,GF,38.214,92.467,111.324,9.578,9.578,11.353,20.931,17.283,38.214,37.942,1:16.156,5.574,1:21.730,29.371,1:51.101,19.580,2:10.681,7.033,2:17.714,41.839,2:59.553,20.043,3:19.596,19.060,3:38.656,12.654,3:51.310,6.785,3:58.095,3.910,4:02.005,
32,1,25,4:02.297,0,,39.148,0,1:32.644,0,1:50.505,0,202.4,1:55:18.656,16:05:18.656,0:39.148,1:32.644,1:50.505,287.6,Darren Leung,,LMGT3,,Team WRT,BMW,GF,39.148,92.644,110.505,9.607,9.607,12.206,21.813,17.335,39.148,37.909,1:17.057,5.634,1:22.691,29.415,1:52.106,19.686,2:11.792,6.953,2:18.745,41.636,3:00.381,19.941,3:20.322,19.100,3:39.422,12.342,3:51.764,6.592,3:58.356,3.941,4:02.297,
32,1,26,4:01.537,0,,38.128,0,1:32.442,0,1:50.967,0,203.1,1:59:20.193,16:09:20.193,0:38.128,1:32.442,1:50.967,282.4,Darren Leung,,LMGT3,,Team WRT,BMW,GF,38.128,92.442,110.967,9.702,9.702,11.286,20.988,17.140,38.128,37.703,1:15.831,5.609,1:21.440,29.451,1:50.891,19.679,2:10.570,7.068,2:17.638,41.938,2:59.576,20.062,3:19.638,18.776,3:38.414,12.606,3:51.020,6.565,3:57.585,3.952,4:01.537,
32,1,27,4:01.731,0,,38.245,0,1:32.987,0,1:50.499,0,202.9,2:03:21.924,16:13:21.924,0:38.245,1:32.987,1:50.499,267.8,Darren Leung,,LMGT3,,Team WRT,BMW,GF,38.245,92.987,110.499,9.679,9.679,11.367,21.046,17.199,38.245,37.874,1:16.119,5.604,1:21.723,29.759,1:51.482,19.750,2:11.232,7.048,2:18.280,41.759,3:00.039,19.812,3:19.851,18.841,3:38.692,12.468,3:51.160,6.639,3:57.799,3.932,4:01.731,
32,1,28,4:00.726,0,,37.896,0,1:32.643,0,1:50.187,0,203.8,2:07:22.650,16:17:22.650,0:37.896,1:32.643,1:50.187,269.8,Darren Leung,,LMGT3,,Team WRT,BMW,GF,37.896,92.643,110.187,9.593,9.593,11.134,20.727,17.169,37.896,37.983,1:15.879,5.608,1:21.487,29.511,1:50.998,19.541,2:10.539,6.998,2:17.537,41.473,2:59.010,20.002,3:19.012,18.879,3:37.891,12.473,3:50.364,6.437,3:56.801,3.925,4:00.726,
32,1,29,3:59.893,0,,37.736,0,1:32.041,0,1:50.116,0,204.5,2:11:22.543,16:21:22.543,0:37.736,1:32.041,1:50.116,287.6,Darren Leung,,LMGT3,,Team WRT,BMW,GF,37.736,92.041,110.116,9.597,9.597,11.102,20.699,17.037,37.736,37.695,1:15.431,5.556,1:20.987,29.232,1:50.219,19.558,2:09.777,6.980,2:16.757,41.474,2:58.231,19.870,3:18.101,18.878,3:36.979,12.387,3:49.366,6.619,3:55.985,3.908,3:59.893,
32,1,30,4:05.384,0,B,37.472,0,1:31.737,0,1:56.175,0,199.9,2:15:27.927,16:25:27.927,0:37.472,1:31.737,1:56.175,289.9,Darren Leung,,LMGT3,,Team WRT,BMW,GF,37.472,91.737,116.175,9.573,9.573,10.976,20.549,16.923,37.472,37.538,1:15.010,5.537,1:20.547,29.191,1:49.738,19.471,2:09.209,6.925,2:16.134,41.598,2:57.732,19.849,3:17.581,18.843,3:36.424,12.265,3:48.689,,,,4:05.384,
32,1,31,5:42.857,0,,2:08.337,0,1:36.588,0,1:57.932,0,143.1,2:21:10.784,16:31:10.784,2:08.337,1:36.588,1:57.932,258.9,Darren Leung,0:01:35.853,LMGT3,,Team WRT,BMW,GF,128.337,96.588,117.932,1:33.419,1:33.419,14.867,1:48.286,20.051,2:08.337,40.503,2:48.840,5.716,2:54.556,30.525,3:25.081,19.844,3:44.925,7.216,3:52.141,41.687,4:33.828,20.033,4:53.861,22.052,5:15.913,16.110,5:32.023,6.920,5:38.943,3.914,5:42.857,
32,1,32,3:57.620,0,,37.621,0,1:31.029,1,1:48.970,0,206.4,2:25:08.404,16:35:08.404,0:37.621,1:31.029,1:48.970,289.1,Darren Leung,,LMGT3,,Team WRT,BMW,GF,37.621,91.029,108.970,9.650,9.650,11.047,20.697,16.924,37.621,37.176,1:14.797,5.533,1:20.330,28.956,1:49.286,19.364,2:08.650,6.919,2:15.569,41.290,2:56.859,19.866,3:16.725,18.399,3:35.124,12.220,3:47.344,6.425,3:53.769,3.851,3:57.620,
32,1,33,4:02.455,0,,41.321,0,1:31.817,0,1:49.317,0,202.3,2:29:10.859,16:39:10.859,0:41.321,1:31.817,1:49.317,289.9,Darren Leung,,LMGT3,,Team WRT,BMW,GF,41.321,91.817,109.317,9.529,9.529,13.144,22.673,18.648,41.321,37.753,1:19.074,5.563,1:24.637,29.000,1:53.637,19.501,2:13.138,6.987,2:20.125,41.431,3:01.556,19.815,3:21.371,18.483,3:39.854,12.172,3:52.026,6.515,3:58.541,3.914,4:02.455,
32,1,34,3:56.998,0,,37.245,1,1:31.048,0,1:48.705,1,207.0,2:33:07.857,16:43:07.857,0:37.245,1:31.048,1:48.705,291.5,Darren Leung,,LMGT3,,Team WRT,BMW,GF,37.245,91.048,108.705,9.586,9.586,10.833,20.419,16.826,37.245,37.223,1:14.468,5.559,1:20.027,28.932,1:48.959,19.334,2:08.293,6.967,2:15.260,41.230,2:56.490,19.721,3:16.211,18.392,3:34.603,12.122,3:46.725,6.376,3:53.101,3.897,3:56.998,
32,1,35,4:04.017,0,B,37.294,0,1:31.079,0,1:55.644,0,201.0,2:37:11.874,16:47:11.874,0:37.294,1:31.079,1:55.644,289.9,Darren Leung,,LMGT3,,Team WRT,BMW,GF,37.294,91.079,115.644,9.592,9.592,10.784,20.376,16.918,37.294,37.185,1:14.479,5.586,1:20.065,28.943,1:49.008,19.365,2:08.373,6.951,2:15.324,41.507,2:56.831,19.853,3:16.684,18.637,3:35.321,12.342,3:47.663,,,,4:04.017,
32,3,36,6:37.840,0,,3:12.545,0,1:34.220,0,1:51.075,0,123.3,2:43:49.714,16:53:49.714,3:12.545,1:34.220,1:51.075,290.7,Augusto Farfus,0:02:46.529,LMGT3,,Team WRT,BMW,GF,192.545,94.220,111.075,2:43.402,2:43.402,12.192,2:55.594,16.951,3:12.545,37.470,3:50.015,5.518,3:55.533,29.228,4:24.761,22.004,4:46.765,8.709,4:55.474,41.786,5:37.260,19.873,5:57.133,18.317,6:15.450,12.076,6:27.526,6.465,6:33.991,3.849,6:37.840,
32,3,37,4:40.235,0,,37.149,0,2:14.786,0,1:48.300,0,175.0,2:48:29.949,16:58:29.949,0:37.149,2:14.786,1:48.300,287.6,Augusto Farfus,,LMGT3,,Team WRT,BMW,GF,37.149,134.786,108.300,9.575,9.575,10.808,20.383,16.766,37.149,40.187,1:17.336,13.748,1:31.084,1:01.383,2:32.467,19.468,2:51.935,6.910,2:58.845,41.170,3:40.015,19.803,3:59.818,18.027,4:17.845,11.920,4:29.765,6.585,4:36.350,3.885,4:40.235,
32,3,38,3:57.727,0,,37.246,0,1:31.453,0,1:49.028,0,206.3,2:52:27.676,17:02:27.676,0:37.246,1:31.453,1:49.028,282.4,Augusto Farfus,,LMGT3,,Team WRT,BMW,GF,37.246,91.453,109.028,9.611,9.611,10.799,20.410,16.836,37.246,37.202,1:14.448,5.555,1:20.003,29.159,1:49.162,19.537,2:08.699,6.872,2:15.571,41.725,2:57.296,19.719,3:17.015,18.379,3:35.394,11.963,3:47.357,6.476,3:53.833,3.894,3:57.727,
32,3,39,3:56.544,0,,36.997,0,1:31.176,0,1:48.371,0,207.4,2:56:24.220,17:06:24.220,0:36.997,1:31.176,1:48.371,278.1,Augusto Farfus,,LMGT3,,Team WRT,BMW,GF,36.997,91.176,108.371,9.574,9.574,10.849,20.423,16.574,36.997,37.293,1:14.290,5.505,1:19.795,28.997,1:48.792,19.381,2:08.173,6.896,2:15.069,41.172,2:56.241,19.705,3:15.946,18.175,3:34.121,12.118,3:46.239,6.426,3:52.665,3.879,3:56.544,
32,3,40,3:56.215,0,,37.065,0,1:30.989,0,1:48.161,0,207.7,3:00:20.435,17:10:20.435,0:37.065,1:30.989,1:48.161,280.9,Augusto Farfus,,LMGT3,,Team WRT,BMW,FF,37.065,90.989,108.161,9.495,9.495,10.827,20.322,16.743,37.065,37.107,1:14.172,5.508,1:19.680,28.974,1:48.654,19.400,2:08.054,6.805,2:14.859,41.139,2:55.998,19.695,3:15.693,18.106,3:33.799,12.101,3:45.900,6.462,3:52.362,3.853,3:56.215,
33,3,1,4:51.871,0,B,1:13.985,0,1:36.244,0,2:01.642,0,166.3,4:51.871,14:14:51.871,1:13.985,1:36.244,2:01.642,271.1,Nicky Catsburg,0:00:32.071,LMGT3,,TF Sport,Corvette,GF,73.985,96.244,121.642,37.921,37.921,15.715,53.636,20.349,1:13.985,40.801,1:54.786,5.636,2:00.422,29.980,2:30.402,19.827,2:50.229,7.072,2:57.301,43.153,3:40.454,20.199,4:00.653,21.105,4:21.758,12.944,4:34.702,,,,4:51.871,
33,3,2,6:28.297,0,,3:06.140,0,1:32.344,0,1:49.813,0,126.3,11:20.168,14:21:20.168,3:06.140,1:32.344,1:49.813,289.1,Nicky Catsburg,0:02:39.396,LMGT3,,TF Sport,Corvette,GF,186.140,92.344,109.813,2:35.916,2:35.916,13.022,2:48.938,17.202,3:06.140,37.917,3:44.057,5.516,3:49.573,29.184,4:18.757,19.727,4:38.484,6.929,4:45.413,41.426,5:26.839,20.000,5:46.839,18.451,6:05.290,12.464,6:17.754,6.724,6:24.478,3.819,6:28.297,
33,3,3,3:57.007,0,,37.170,0,1:31.772,0,1:48.065,0,207.0,15:17.175,14:25:17.175,0:37.170,1:31.772,1:48.065,288.4,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,37.170,91.772,108.065,9.590,9.590,10.688,20.278,16.892,37.170,37.661,1:14.831,5.577,1:20.408,29.054,1:49.462,19.480,2:08.942,6.815,2:15.757,41.068,2:56.825,19.788,3:16.613,18.053,3:34.666,12.167,3:46.833,6.346,3:53.179,3.828,3:57.007,
33,3,4,4:26.711,0,,1:01.012,0,1:34.227,0,1:51.472,0,183.9,19:43.886,14:29:43.886,1:01.012,1:34.227,1:51.472,285.4,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,61.012,94.227,111.472,9.609,9.609,12.805,22.414,38.598,1:01.012,40.101,1:41.113,5.516,1:46.629,29.267,2:15.896,19.343,2:35.239,6.802,2:42.041,41.128,3:23.169,19.786,3:42.955,19.186,4:02.141,13.680,4:15.821,7.074,4:22.895,3.816,4:26.711,
33,3,5,4:59.438,0,,37.579,0,2:33.639,0,1:48.220,0,163.8,24:43.324,14:34:43.324,0:37.579,2:33.639,1:48.220,80.4,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,37.579,153.639,108.220,9.583,9.583,10.993,20.576,17.003,37.579,1:29.146,2:06.725,13.057,2:19.782,31.930,2:51.712,19.506,3:11.218,6.819,3:18.037,41.076,3:59.113,19.845,4:18.958,18.078,4:37.036,12.094,4:49.130,6.447,4:55.577,3.861,4:59.438,
33,3,6,3:56.086,0,,36.876,0,1:31.339,0,1:47.871,2,207.8,28:39.410,14:38:39.410,0:36.876,1:31.339,1:47.871,289.1,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,36.876,91.339,107.871,9.609,9.609,10.650,20.259,16.617,36.876,37.710,1:14.586,5.500,1:20.086,28.753,1:48.839,19.376,2:08.215,6.888,2:15.103,40.965,2:56.068,19.730,3:15.798,18.014,3:33.812,12.002,3:45.814,6.407,3:52.221,3.865,3:56.086,
33,3,7,3:56.311,2,,36.835,1,1:31.371,0,1:48.105,0,207.6,32:35.721,14:42:35.721,0:36.835,1:31.371,1:48.105,289.1,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,36.835,91.371,108.105,9.563,9.563,10.632,20.195,16.640,36.835,37.315,1:14.150,5.546,1:19.696,29.007,1:48.703,19.503,2:08.206,6.825,2:15.031,40.917,2:55.948,19.851,3:15.799,18.227,3:34.026,12.041,3:46.067,6.357,3:52.424,3.887,3:56.311,
33,3,8,4:04.232,0,B,36.998,0,1:32.304,0,1:54.930,0,200.8,36:39.953,14:46:39.953,0:36.998,1:32.304,1:54.930,289.9,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,36.998,92.304,114.930,9.592,9.592,10.732,20.324,16.674,36.998,37.254,1:14.252,5.503,1:19.755,29.981,1:49.736,19.566,2:09.302,6.876,2:16.178,41.192,2:57.370,19.869,3:17.239,18.542,3:35.781,12.225,3:48.006,,,,4:04.232,
33,3,9,6:13.711,0,,2:51.115,0,1:32.453,0,1:50.143,0,131.3,42:53.664,14:52:53.664,2:51.115,1:32.453,1:50.143,287.6,Nicky Catsburg,0:02:25.734,LMGT3,,TF Sport,Corvette,GF,171.115,92.453,110.143,2:22.176,2:22.176,11.877,2:34.053,17.062,2:51.115,38.121,3:29.236,5.521,3:34.757,29.256,4:04.013,19.555,4:23.568,6.843,4:30.411,42.113,5:12.524,19.723,5:32.247,18.528,5:50.775,12.421,6:03.196,6.673,6:09.869,3.842,6:13.711,
33,3,10,3:58.203,0,,36.851,0,1:31.036,2,1:50.316,0,205.9,46:51.867,14:56:51.867,0:36.851,1:31.036,1:50.316,289.1,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,36.851,91.036,110.316,9.521,9.521,10.703,20.224,16.627,36.851,37.314,1:14.165,5.477,1:19.642,28.838,1:48.480,19.407,2:07.887,6.829,2:14.716,40.998,2:55.714,19.991,3:15.705,18.512,3:34.217,12.777,3:46.994,7.401,3:54.395,3.808,3:58.203,
33,3,11,5:07.444,0,B,37.255,0,2:35.030,0,1:55.159,0,159.5,51:59.311,15:01:59.311,0:37.255,2:35.030,1:55.159,80.1,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,37.255,155.030,115.159,9.508,9.508,10.735,20.243,17.012,37.255,1:40.774,2:18.029,5.497,2:23.526,29.064,2:52.590,19.695,3:12.285,7.115,3:19.400,41.135,4:00.535,19.704,4:20.239,18.904,4:39.143,12.203,4:51.346,,,,5:07.444,
33,1,12,6:03.880,0,,2:37.830,0,1:34.339,0,1:51.711,0,134.8,58:03.191,15:08:03.191,2:37.830,1:34.339,1:51.711,286.1,Benjamin Keating,0:02:10.932,LMGT3,,TF Sport,Corvette,GF,157.830,94.339,111.711,2:07.622,2:07.622,12.587,2:20.209,17.621,2:37.830,39.076,3:16.906,5.576,3:22.482,29.664,3:52.146,20.023,4:12.169,7.176,4:19.345,41.857,5:01.202,19.976,5:21.178,19.481,5:40.659,12.525,5:53.184,6.743,5:59.927,3.953,6:03.880,
33,1,13,4:02.501,0,,38.347,0,1:32.796,0,1:51.358,0,202.3,1:02:05.692,15:12:05.692,0:38.347,1:32.796,1:51.358,286.9,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.347,92.796,111.358,9.660,9.660,11.348,21.008,17.339,38.347,38.103,1:16.450,5.578,1:22.028,29.558,1:51.586,19.557,2:11.143,7.125,2:18.268,41.803,3:00.071,19.955,3:20.026,19.139,3:39.165,12.319,3:51.484,7.092,3:58.576,3.925,4:02.501,
33,1,14,4:03.705,0,,38.307,0,1:32.961,0,1:52.437,0,201.3,1:06:09.397,15:16:09.397,0:38.307,1:32.961,1:52.437,284.6,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.307,92.961,112.437,9.646,9.646,11.467,21.113,17.194,38.307,38.384,1:16.691,5.571,1:22.262,29.476,1:51.738,19.530,2:11.268,7.042,2:18.310,41.552,2:59.862,19.930,3:19.792,19.053,3:38.845,12.316,3:51.161,8.563,3:59.724,3.981,4:03.705,
33,1,15,4:00.856,0,,37.927,0,1:32.019,0,1:50.910,0,203.7,1:10:10.253,15:20:10.253,0:37.927,1:32.019,1:50.910,289.9,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.927,92.019,110.910,9.641,9.641,11.167,20.808,17.119,37.927,37.633,1:15.560,5.554,1:21.114,29.375,1:50.489,19.457,2:09.946,7.007,2:16.953,41.517,2:58.470,19.980,3:18.450,19.170,3:37.620,12.444,3:50.064,6.808,3:56.872,3.984,4:00.856,
33,1,16,4:02.990,0,,39.671,0,1:32.310,0,1:51.009,0,201.9,1:14:13.243,15:24:13.243,0:39.671,1:32.310,1:51.009,288.4,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,39.671,92.310,111.009,9.639,9.639,11.892,21.531,18.140,39.671,38.216,1:17.887,5.565,1:23.452,29.221,1:52.673,19.308,2:11.981,6.975,2:18.956,41.730,3:00.686,19.910,3:20.596,19.017,3:39.613,12.586,3:52.199,6.832,3:59.031,3.959,4:02.990,
33,1,17,4:01.321,0,,38.353,0,1:32.237,0,1:50.731,0,203.3,1:18:14.564,15:28:14.564,0:38.353,1:32.237,1:50.731,287.6,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.353,92.237,110.731,9.643,9.643,11.512,21.155,17.198,38.353,37.927,1:16.280,5.526,1:21.806,29.204,1:51.010,19.580,2:10.590,6.943,2:17.533,41.528,2:59.061,19.910,3:18.971,19.174,3:38.145,12.354,3:50.499,6.776,3:57.275,4.046,4:01.321,
33,1,18,4:00.488,0,,37.859,0,1:31.689,0,1:50.940,0,204.0,1:22:15.052,15:32:15.052,0:37.859,1:31.689,1:50.940,289.9,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.859,91.689,110.940,9.650,9.650,11.077,20.727,17.132,37.859,37.689,1:15.548,5.501,1:21.049,29.146,1:50.195,19.353,2:09.548,6.959,2:16.507,41.431,2:57.938,19.780,3:17.718,19.469,3:37.187,12.351,3:49.538,6.937,3:56.475,4.013,4:00.488,
33,1,19,3:59.400,0,,37.814,0,1:31.858,0,1:49.728,0,204.9,1:26:14.452,15:36:14.452,0:37.814,1:31.858,1:49.728,288.4,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.814,91.858,109.728,9.628,9.628,11.165,20.793,17.021,37.814,37.630,1:15.444,5.534,1:20.978,29.279,1:50.257,19.415,2:09.672,6.918,2:16.590,41.209,2:57.799,19.834,3:17.633,18.739,3:36.372,12.285,3:48.657,6.716,3:55.373,4.027,3:59.400,
33,1,20,4:01.719,0,,38.787,0,1:31.654,0,1:51.278,0,202.9,1:30:16.171,15:40:16.171,0:38.787,1:31.654,1:51.278,289.9,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.787,91.654,111.278,9.635,9.635,11.295,20.930,17.857,38.787,37.620,1:16.407,5.554,1:21.961,29.140,1:51.101,19.340,2:10.441,7.065,2:17.506,41.719,2:59.225,19.894,3:19.119,19.208,3:38.327,12.458,3:50.785,6.867,3:57.652,4.067,4:01.719,
33,1,21,4:14.512,0,B,37.878,0,1:31.902,0,2:04.732,0,192.7,1:34:30.683,15:44:30.683,0:37.878,1:31.902,2:04.732,289.9,Benjamin Keating,,LMGT3,,TF Sport,Corvette,FCY,37.878,91.902,124.732,9.662,9.662,11.173,20.835,17.043,37.878,37.594,1:15.472,5.520,1:20.992,29.269,1:50.261,19.519,2:09.780,7.076,2:16.856,41.445,2:58.301,19.857,3:18.158,18.923,3:37.081,18.766,3:55.847,,,,4:14.512,
33,1,22,6:22.447,0,,2:53.993,0,1:35.804,0,1:52.650,0,128.3,1:40:53.130,15:50:53.130,2:53.993,1:35.804,1:52.650,277.3,Benjamin Keating,0:02:24.276,LMGT3,,TF Sport,Corvette,GF,173.993,95.804,112.650,2:20.827,2:20.827,14.229,2:35.056,18.937,2:53.993,40.227,3:34.220,5.595,3:39.815,30.154,4:09.969,19.828,4:29.797,7.159,4:36.956,42.064,5:19.020,20.105,5:39.125,19.513,5:58.638,12.689,6:11.327,7.142,6:18.469,3.978,6:22.447,
33,1,23,3:58.311,0,,37.550,0,1:31.552,0,1:49.209,0,205.8,1:44:51.441,15:54:51.441,0:37.550,1:31.552,1:49.209,289.9,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.550,91.552,109.209,9.645,9.645,11.000,20.645,16.905,37.550,37.674,1:15.224,5.533,1:20.757,28.967,1:49.724,19.378,2:09.102,6.894,2:15.996,41.082,2:57.078,19.785,3:16.863,18.463,3:35.326,12.400,3:47.726,6.642,3:54.368,3.943,3:58.311,
33,1,24,3:58.974,0,,37.506,0,1:31.474,0,1:49.994,0,205.3,1:48:50.415,15:58:50.415,0:37.506,1:31.474,1:49.994,289.9,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.506,91.474,109.994,9.602,9.602,10.962,20.564,16.942,37.506,37.357,1:14.863,5.495,1:20.358,29.123,1:49.481,19.499,2:08.980,6.984,2:15.964,41.539,2:57.503,19.723,3:17.226,18.664,3:35.890,12.423,3:48.313,6.793,3:55.106,3.868,3:58.974,
33,1,25,3:58.829,0,,37.469,1,1:31.752,0,1:49.608,0,205.4,1:52:49.244,16:02:49.244,0:37.469,1:31.752,1:49.608,291.5,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.469,91.752,109.608,9.512,9.512,10.968,20.480,16.989,37.469,37.514,1:14.983,5.555,1:20.538,29.259,1:49.797,19.424,2:09.221,6.966,2:16.187,41.172,2:57.359,19.767,3:17.126,18.793,3:35.919,12.271,3:48.190,6.684,3:54.874,3.955,3:58.829,
33,1,26,3:59.332,0,,37.668,0,1:31.917,0,1:49.747,0,205.0,1:56:48.576,16:06:48.576,0:37.668,1:31.917,1:49.747,290.7,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.668,91.917,109.747,9.595,9.595,11.082,20.677,16.991,37.668,37.494,1:15.162,5.484,1:20.646,29.358,1:50.004,19.581,2:09.585,7.008,2:16.593,41.365,2:57.958,19.840,3:17.798,18.656,3:36.454,12.213,3:48.667,6.719,3:55.386,3.946,3:59.332,
33,1,27,3:58.075,0,,37.495,0,1:31.207,1,1:49.373,0,206.0,2:00:46.651,16:10:46.651,0:37.495,1:31.207,1:49.373,291.5,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.495,91.207,109.373,9.631,9.631,10.987,20.618,16.877,37.495,37.456,1:14.951,5.511,1:20.462,28.902,1:49.364,19.338,2:08.702,6.845,2:15.547,40.961,2:56.508,19.701,3:16.209,18.716,3:34.925,12.186,3:47.111,6.988,3:54.099,3.976,3:58.075,
33,1,28,4:07.651,0,B,37.636,0,1:34.703,0,1:55.312,0,198.1,2:04:54.302,16:14:54.302,0:37.636,1:34.703,1:55.312,280.2,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.636,94.703,115.312,9.615,9.615,11.091,20.706,16.930,37.636,39.694,1:17.330,6.261,1:23.591,29.370,1:52.961,19.378,2:12.339,6.992,2:19.331,41.387,3:00.718,19.708,3:20.426,18.657,3:39.083,12.075,3:51.158,,,,4:07.651,
33,1,29,5:35.979,0,,2:13.657,0,1:32.212,0,1:50.110,0,146.0,2:10:30.281,16:20:30.281,2:13.657,1:32.212,1:50.110,287.6,Benjamin Keating,0:01:47.342,LMGT3,,TF Sport,Corvette,GF,133.657,92.212,110.110,1:44.275,1:44.275,12.279,1:56.554,17.103,2:13.657,38.014,2:51.671,5.563,2:57.234,29.202,3:26.436,19.433,3:45.869,7.066,3:52.935,41.459,4:34.394,19.833,4:54.227,18.736,5:12.963,12.340,5:25.303,6.756,5:32.059,3.920,5:35.979,
33,1,30,3:59.449,0,,37.674,0,1:31.721,0,1:50.054,0,204.9,2:14:29.730,16:24:29.730,0:37.674,1:31.721,1:50.054,288.4,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.674,91.721,110.054,9.605,9.605,10.982,20.587,17.087,37.674,37.801,1:15.475,5.475,1:20.950,29.039,1:49.989,19.406,2:09.395,6.914,2:16.309,41.379,2:57.688,19.827,3:17.515,18.932,3:36.447,12.238,3:48.685,6.745,3:55.430,4.019,3:59.449,
33,1,31,3:58.530,0,,37.728,0,1:31.605,0,1:49.197,1,205.6,2:18:28.260,16:28:28.260,0:37.728,1:31.605,1:49.197,288.4,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,37.728,91.605,109.197,9.626,9.626,11.145,20.771,16.957,37.728,37.564,1:15.292,5.504,1:20.796,29.089,1:49.885,19.448,2:09.333,6.930,2:16.263,41.126,2:57.389,19.787,3:17.176,18.596,3:35.772,12.258,3:48.030,6.631,3:54.661,3.869,3:58.530,
33,1,32,4:08.150,0,B,41.113,0,1:31.655,0,1:55.382,0,197.7,2:22:36.410,16:32:36.410,0:41.113,1:31.655,1:55.382,293.0,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,41.113,91.655,115.382,9.539,9.539,12.499,22.038,19.075,41.113,37.554,1:18.667,5.523,1:24.190,29.208,1:53.398,19.370,2:12.768,6.955,2:19.723,41.234,3:00.957,19.664,3:20.621,18.870,3:39.491,12.174,3:51.665,,,,4:08.150,
33,2,33,5:39.066,0,,2:17.507,0,1:31.856,0,1:49.703,0,144.7,2:28:15.476,16:38:15.476,2:17.507,1:31.856,1:49.703,287.6,Jonny Edgar,0:01:51.969,LMGT3,,TF Sport,Corvette,GF,137.507,91.856,109.703,1:48.464,1:48.464,12.012,2:00.476,17.031,2:17.507,37.721,2:55.228,5.521,3:00.749,29.112,3:29.861,19.502,3:49.363,6.955,3:56.318,41.477,4:37.795,19.905,4:57.700,18.773,5:16.473,12.151,5:28.624,6.560,5:35.184,3.882,5:39.066,
33,2,34,3:57.014,0,,36.824,0,1:31.179,0,1:49.011,0,207.0,2:32:12.490,16:42:12.490,0:36.824,1:31.179,1:49.011,287.6,Jonny Edgar,,LMGT3,,TF Sport,Corvette,GF,36.824,91.179,109.011,9.574,9.574,10.747,20.321,16.503,36.824,37.381,1:14.205,5.530,1:19.735,28.910,1:48.645,19.358,2:08.003,6.867,2:14.870,41.081,2:55.951,19.898,3:15.849,18.554,3:34.403,12.063,3:46.466,6.686,3:53.152,3.862,3:57.014,
33,2,35,3:56.279,0,,36.754,0,1:31.097,0,1:48.428,0,207.6,2:36:08.769,16:46:08.769,0:36.754,1:31.097,1:48.428,289.1,Jonny Edgar,,LMGT3,,TF Sport,Corvette,GF,36.754,91.097,108.428,9.574,9.574,10.685,20.259,16.495,36.754,37.280,1:14.034,5.524,1:19.558,28.889,1:48.447,19.404,2:07.851,6.862,2:14.713,40.956,2:55.669,19.772,3:15.441,18.273,3:33.714,12.122,3:45.836,6.529,3:52.365,3.914,3:56.279,
