NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
79,1,12,4:09.728,0,,39.120,0,1:35.527,0,1:55.081,0,196.4,1:06:06.629,11:06:06.629,0:39.120,1:35.527,1:55.081,286.1,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,39.120,95.527,115.081,9.752,9.752,11.360,21.112,18.008,39.120,39.603,1:18.723,5.620,1:24.343,30.144,1:54.487,20.160,2:14.647,7.296,2:21.943,42.798,3:04.741,20.167,3:24.908,20.630,3:45.538,12.816,3:58.354,7.250,4:05.604,4.124,4:09.728,
79,1,13,5:11.649,0,,57.126,0,2:18.071,0,1:56.452,0,157.4,1:11:18.278,11:11:18.278,0:57.126,2:18.071,1:56.452,233.3,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,57.126,138.071,116.452,9.770,9.770,11.809,21.579,35.547,57.126,1:22.352,2:19.478,5.692,2:25.170,29.987,2:55.157,20.040,3:15.197,7.217,3:22.414,42.919,4:05.333,20.336,4:25.669,21.171,4:46.840,13.205,5:00.045,7.490,5:07.535,4.114,5:11.649,
79,1,14,4:19.935,0,B,40.618,0,1:35.001,0,2:04.316,0,188.7,1:15:38.213,11:15:38.213,0:40.618,1:35.001,2:04.316,283.9,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,40.618,95.001,124.316,9.789,9.789,12.073,21.862,18.756,40.618,39.454,1:20.072,5.658,1:25.730,29.935,1:55.665,19.954,2:15.619,7.271,2:22.890,45.668,3:08.558,20.246,3:28.804,20.652,3:49.456,13.028,4:02.484,,,,4:19.935,
79,3,15,5:39.630,0,,2:10.426,0,1:36.595,0,1:52.609,0,144.4,1:21:17.843,11:21:17.843,2:10.426,1:36.595,1:52.609,280.9,Lin Hodenius,0:01:33.182,LMGT3,,Iron Lynx,Mercedes-AMG,GF,130.426,96.595,112.609,1:31.689,1:31.689,16.926,1:48.615,21.811,2:10.426,40.717,2:51.143,5.679,2:56.822,30.241,3:27.063,19.958,3:47.021,7.087,3:54.108,42.130,4:36.238,20.009,4:56.247,18.812,5:15.059,11.952,5:27.011,8.719,5:35.730,3.900,5:39.630,
79,3,16,4:00.535,0,,37.598,0,1:32.810,0,1:50.127,0,203.9,1:25:18.378,11:25:18.378,0:37.598,1:32.810,1:50.127,280.9,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.598,92.810,110.127,9.666,9.666,11.053,20.719,16.879,37.598,38.228,1:15.826,5.551,1:21.377,29.377,1:50.754,19.654,2:10.408,6.885,2:17.293,41.679,2:58.972,19.922,3:18.894,18.441,3:37.335,12.176,3:49.511,6.855,3:56.366,4.169,4:00.535,
79,3,17,3:58.810,2,,37.606,0,1:32.242,0,1:48.962,2,205.4,1:29:17.188,11:29:17.188,0:37.606,1:32.242,1:48.962,281.7,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.606,92.242,108.962,9.758,9.758,11.044,20.802,16.804,37.606,37.913,1:15.519,5.577,1:21.096,29.371,1:50.467,19.381,2:09.848,6.837,2:16.685,41.335,2:58.020,19.659,3:17.679,18.335,3:36.014,12.001,3:48.015,6.683,3:54.698,4.112,3:58.810,
79,3,18,6:10.408,0,B,38.190,0,2:13.427,0,3:18.791,0,132.4,1:35:27.596,11:35:27.596,0:38.190,2:13.427,3:18.791,161.3,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,SF,38.190,133.427,198.791,9.715,9.715,11.452,21.167,17.023,38.190,44.894,1:23.084,5.796,1:28.880,35.057,2:03.937,47.680,2:51.617,11.986,3:03.603,1:18.603,4:22.206,36.440,4:58.646,31.336,5:29.982,22.351,5:52.333,,,,6:10.408,
79,1,19,9:44.064,0,B,3:48.038,0,2:45.204,0,3:10.822,0,84.0,1:45:11.660,11:45:11.660,3:48.038,2:45.204,3:10.822,111.2,Johannes Zelger,0:03:16.804,LMGT3,,Iron Lynx,Mercedes-AMG,SF,228.038,165.204,190.822,3:14.495,3:14.495,13.330,3:27.825,20.213,3:48.038,59.618,4:47.656,8.649,4:56.305,55.584,5:51.889,41.353,6:33.242,8.655,6:41.897,1:12.653,7:54.550,36.523,8:31.073,30.399,9:01.472,23.832,9:25.304,,,,9:44.064,
79,1,20,8:19.221,0,,2:45.751,0,2:59.664,0,2:33.806,0,98.3,1:53:30.881,11:53:30.881,2:45.751,2:59.664,2:33.806,122.0,Johannes Zelger,0:02:14.231,LMGT3,,Iron Lynx,Mercedes-AMG,SF,165.751,179.664,153.806,2:11.170,2:11.170,13.939,2:25.109,20.642,2:45.751,1:11.348,3:57.099,11.821,4:08.920,55.765,5:04.685,40.730,5:45.415,9.851,5:55.266,1:11.924,7:07.190,23.427,7:30.617,22.053,7:52.670,14.425,8:07.095,7.946,8:15.041,4.180,8:19.221,
79,1,21,6:55.555,0,,41.278,0,4:05.610,0,2:08.667,0,118.0,2:00:26.436,12:00:26.436,0:41.278,4:05.610,2:08.667,97.1,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,SF,41.278,245.610,128.667,9.865,9.865,12.684,22.549,18.729,41.278,1:44.578,2:25.856,9.566,2:35.422,1:20.525,3:55.947,50.941,4:46.888,9.022,4:55.910,51.976,5:47.886,20.847,6:08.733,21.591,6:30.324,13.586,6:43.910,7.524,6:51.434,4.121,6:55.555,
79,1,22,4:14.904,0,,40.228,0,1:39.159,0,1:55.517,0,192.4,2:04:41.340,12:04:41.340,0:40.228,1:39.159,1:55.517,205.9,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,SF,40.228,99.159,115.517,9.781,9.781,12.187,21.968,18.260,40.228,41.673,1:21.901,5.642,1:27.543,31.828,1:59.371,20.016,2:19.387,7.436,2:26.823,43.204,3:10.027,20.342,3:30.369,20.481,3:50.850,12.650,4:03.500,7.291,4:10.791,4.113,4:14.904,
79,1,23,5:08.896,0,,38.953,0,2:35.384,0,1:54.559,0,158.8,2:09:50.236,12:09:50.236,0:38.953,2:35.384,1:54.559,101.7,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.953,155.384,114.559,9.708,9.708,11.456,21.164,17.789,38.953,1:26.340,2:05.293,6.093,2:11.386,42.942,2:54.328,20.009,3:14.337,7.374,3:21.711,42.976,4:04.687,20.090,4:24.777,20.066,4:44.843,12.608,4:57.451,7.382,5:04.833,4.063,5:08.896,
79,1,24,4:06.694,0,,38.493,0,1:34.632,0,1:53.569,0,198.8,2:13:56.930,12:13:56.930,0:38.493,1:34.632,1:53.569,283.1,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.493,94.632,113.569,9.662,9.662,11.187,20.849,17.644,38.493,39.386,1:17.879,5.614,1:23.493,29.830,1:53.323,19.802,2:13.125,7.103,2:20.228,42.220,3:02.448,20.137,3:22.585,20.059,3:42.644,12.566,3:55.210,7.207,4:02.417,4.277,4:06.694,
79,1,25,4:06.542,0,,39.317,0,1:34.274,1,1:52.951,1,199.0,2:18:03.472,12:18:03.472,0:39.317,1:34.274,1:52.951,282.4,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,39.317,94.274,112.951,9.842,9.842,11.787,21.629,17.688,39.317,39.215,1:18.532,5.617,1:24.149,29.701,1:53.850,19.741,2:13.591,7.164,2:20.755,42.058,3:02.813,20.006,3:22.819,19.923,3:42.742,12.381,3:55.123,7.287,4:02.410,4.132,4:06.542,
79,1,26,4:52.915,0,,38.616,0,1:34.332,0,2:39.967,0,167.5,2:22:56.387,12:22:56.387,0:38.616,1:34.332,2:39.967,283.9,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,FCY,38.616,94.332,159.967,9.719,9.719,11.329,21.048,17.568,38.616,39.268,1:17.884,5.582,1:23.466,29.754,1:53.220,19.728,2:12.948,7.096,2:20.044,42.242,3:02.286,20.267,3:22.553,40.072,4:02.625,33.227,4:35.852,10.028,4:45.880,7.035,4:52.915,
79,1,27,4:14.713,0,,45.067,0,1:35.520,0,1:54.126,0,192.6,2:27:11.100,12:27:11.100,0:45.067,1:35.520,1:54.126,278.8,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,45.067,95.520,114.126,15.271,15.271,11.875,27.146,17.921,45.067,39.785,1:24.852,5.592,1:30.444,30.038,2:00.482,20.105,2:20.587,7.221,2:27.808,42.458,3:10.266,20.053,3:30.319,20.447,3:50.766,12.426,4:03.192,7.422,4:10.614,4.099,4:14.713,
79,1,28,4:12.105,0,B,38.436,1,1:34.529,0,1:59.140,0,194.6,2:31:23.205,12:31:23.205,0:38.436,1:34.529,1:59.140,281.7,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.436,94.529,119.140,9.657,9.657,11.235,20.892,17.544,38.436,39.281,1:17.717,5.553,1:23.270,29.799,1:53.069,19.896,2:12.965,7.079,2:20.044,42.165,3:02.209,19.979,3:22.188,20.143,3:42.331,12.550,3:54.881,,,,4:12.105,
79,3,29,20:07.700,0,,16:39.524,0,1:36.444,0,1:51.732,0,40.6,2:51:30.905,12:51:30.905,16:39.524,1:36.444,1:51.732,273.9,Lin Hodenius,0:16:06.003,LMGT3,,Iron Lynx,Mercedes-AMG,GF,999.524,96.444,111.732,16:03.946,16:03.946,16.320,16:20.266,19.258,16:39.524,40.943,17:20.467,5.592,17:26.059,30.114,17:56.173,19.795,18:15.968,7.008,18:22.976,41.898,19:04.874,19.806,19:24.680,18.549,19:43.229,12.730,19:55.959,7.876,20:03.835,3.865,20:07.700,
79,3,30,3:58.703,0,,37.443,0,1:32.220,0,1:49.040,0,205.5,2:55:29.608,12:55:29.608,0:37.443,1:32.220,1:49.040,283.9,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.443,92.220,109.040,9.618,9.618,11.053,20.671,16.772,37.443,37.929,1:15.372,5.566,1:20.938,29.160,1:50.098,19.565,2:09.663,7.043,2:16.706,41.326,2:58.032,19.875,3:17.907,18.287,3:36.194,11.942,3:48.136,6.599,3:54.735,3.968,3:58.703,
79,3,31,4:02.432,0,,37.333,0,1:31.809,0,1:53.290,0,202.3,2:59:32.040,12:59:32.040,0:37.333,1:31.809,1:53.290,287.6,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.333,91.809,113.290,9.624,9.624,10.986,20.610,16.723,37.333,37.631,1:14.964,5.532,1:20.496,29.186,1:49.682,19.460,2:09.142,6.886,2:16.028,41.279,2:57.307,19.777,3:17.084,19.617,3:36.701,13.313,3:50.014,8.554,3:58.568,3.864,4:02.432,
79,3,32,4:00.277,0,,37.256,2,1:31.729,2,1:51.292,0,204.1,3:03:32.317,13:03:32.317,0:37.256,1:31.729,1:51.292,285.4,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,FF,37.256,91.729,111.292,9.577,9.577,10.845,20.422,16.834,37.256,37.758,1:15.014,5.550,1:20.564,29.068,1:49.632,19.353,2:08.985,6.851,2:15.836,42.641,2:58.477,19.684,3:18.161,18.907,3:37.068,12.440,3:49.508,6.846,3:56.354,3.923,4:00.277,
8,1,1,3:57.297,0,,54.355,0,1:24.631,0,1:38.311,0,204.5,3:57.297,10:03:57.297,0:54.355,1:24.631,1:38.311,302.0,Sebastien Buemi,0:00:14.793,HYPERCAR,,Toyota Racing,Toyota,GF,54.355,84.631,98.311,21.252,21.252,13.833,35.085,19.270,54.355,35.904,1:30.259,4.756,1:35.015,26.647,2:01.662,17.324,2:18.986,6.699,2:25.685,37.312,3:02.997,16.998,3:19.995,16.326,3:36.321,10.873,3:47.194,6.588,3:53.782,3.515,3:57.297,
8,1,2,3:36.844,0,B,34.039,0,1:20.432,0,1:42.373,0,226.2,7:34.141,10:07:34.141,0:34.039,1:20.432,1:42.373,339.7,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,34.039,80.432,102.373,8.097,8.097,10.784,18.881,15.158,34.039,33.413,1:07.452,4.718,1:12.170,25.412,1:37.582,16.889,1:54.471,6.506,2:00.977,36.856,2:37.833,16.811,2:54.644,15.652,3:10.296,10.568,3:20.864,,,,3:36.844,
8,1,3,4:53.829,0,,1:48.069,0,1:26.092,0,1:39.668,0,166.9,12:27.970,10:12:27.970,1:48.069,1:26.092,1:39.668,317.9,Sebastien Buemi,0:01:15.116,HYPERCAR,,Toyota Racing,Toyota,GF,108.069,86.092,99.668,1:12.537,1:12.537,15.027,1:27.564,20.505,1:48.069,36.807,2:24.876,4.977,2:29.853,26.939,2:56.792,17.369,3:14.161,7.039,3:21.200,38.133,3:59.333,17.054,4:16.387,16.591,4:32.978,10.913,4:43.891,6.405,4:50.296,3.533,4:53.829,
8,1,4,3:29.703,0,,33.542,0,1:20.321,0,1:35.840,0,233.9,15:57.673,10:15:57.673,0:33.542,1:20.321,1:35.840,333.5,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.542,80.321,95.840,8.193,8.193,10.331,18.524,15.018,33.542,33.191,1:06.733,4.751,1:11.484,25.489,1:36.973,16.890,1:53.863,6.498,2:00.361,36.648,2:37.009,16.884,2:53.893,15.614,3:09.507,10.496,3:20.003,6.170,3:26.173,3.530,3:29.703,
8,1,5,3:29.527,0,,33.418,0,1:20.002,0,1:36.107,0,234.1,19:27.200,10:19:27.200,0:33.418,1:20.002,1:36.107,336.6,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.418,80.002,96.107,8.176,8.176,10.314,18.490,14.928,33.418,32.862,1:06.280,4.741,1:11.021,25.368,1:36.389,17.031,1:53.420,6.655,2:00.075,36.334,2:36.409,16.824,2:53.233,15.622,3:08.855,10.509,3:19.364,6.607,3:25.971,3.556,3:29.527,
8,1,6,3:34.287,0,,33.321,0,1:21.471,0,1:39.495,0,228.9,23:01.487,10:23:01.487,0:33.321,1:21.471,1:39.495,300.3,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.321,81.471,99.495,8.143,8.143,10.337,18.480,14.841,33.321,34.498,1:07.819,4.745,1:12.564,25.513,1:38.077,16.715,1:54.792,6.491,2:01.283,37.045,2:38.328,16.914,2:55.242,17.383,3:12.625,11.445,3:24.070,6.642,3:30.712,3.575,3:34.287,
8,1,7,4:49.685,0,,35.566,0,2:37.236,0,1:36.883,0,169.3,27:51.172,10:27:51.172,0:35.566,2:37.236,1:36.883,80.8,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,35.566,157.236,96.883,8.166,8.166,10.265,18.431,17.135,35.566,1:47.090,2:22.656,6.601,2:29.257,26.569,2:55.826,16.976,3:12.802,6.626,3:19.428,37.159,3:56.587,16.951,4:13.538,15.866,4:29.404,10.467,4:39.871,6.266,4:46.137,3.548,4:49.685,
8,1,8,3:30.781,0,,33.559,0,1:19.954,0,1:37.268,0,232.7,31:21.953,10:31:21.953,0:33.559,1:19.954,1:37.268,336.6,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.559,79.954,97.268,8.164,8.164,10.173,18.337,15.222,33.559,32.991,1:06.550,4.778,1:11.328,25.502,1:36.830,16.683,1:53.513,6.480,1:59.993,37.591,2:37.584,16.987,2:54.571,15.843,3:10.414,10.527,3:20.941,6.255,3:27.196,3.585,3:30.781,
8,1,9,3:30.298,0,,33.691,0,1:19.841,0,1:36.766,0,233.3,34:52.251,10:34:52.251,0:33.691,1:19.841,1:36.766,335.6,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.691,79.841,96.766,8.152,8.152,10.328,18.480,15.211,33.691,33.040,1:06.731,4.742,1:11.473,25.332,1:36.805,16.727,1:53.532,6.516,2:00.048,36.509,2:36.557,16.807,2:53.364,16.504,3:09.868,10.482,3:20.350,6.395,3:26.745,3.553,3:30.298,
8,1,10,3:28.936,0,,33.159,0,1:19.279,2,1:36.498,0,234.8,38:21.187,10:38:21.187,0:33.159,1:19.279,1:36.498,338.7,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.159,79.279,96.498,8.131,8.131,10.144,18.275,14.884,33.159,32.778,1:05.937,4.746,1:10.683,25.139,1:35.822,16.616,1:52.438,6.895,1:59.333,36.580,2:35.913,16.744,2:52.657,15.853,3:08.510,10.482,3:18.992,6.307,3:25.299,3.637,3:28.936,
8,1,11,3:32.893,0,,33.297,0,1:19.624,0,1:39.972,0,230.4,41:54.080,10:41:54.080,0:33.297,1:19.624,1:39.972,341.9,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.297,79.624,99.972,8.120,8.120,10.327,18.447,14.850,33.297,32.823,1:06.120,4.749,1:10.869,25.308,1:36.177,16.744,1:52.921,6.640,1:59.561,36.621,2:36.182,18.803,2:54.985,17.387,3:12.372,10.698,3:23.070,6.292,3:29.362,3.531,3:32.893,
8,1,12,3:28.319,2,,33.011,1,1:19.668,0,1:35.640,1,235.5,45:22.399,10:45:22.399,0:33.011,1:19.668,1:35.640,339.7,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.011,79.668,95.640,8.124,8.124,10.190,18.314,14.697,33.011,32.797,1:05.808,4.752,1:10.560,25.405,1:35.965,16.714,1:52.679,6.548,1:59.227,36.425,2:35.652,16.703,2:52.355,15.628,3:07.983,10.461,3:18.444,6.261,3:24.705,3.614,3:28.319,
8,1,13,3:34.561,0,B,33.184,0,1:19.293,0,1:42.084,0,228.6,48:56.960,10:48:56.960,0:33.184,1:19.293,1:42.084,340.8,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.184,79.293,102.084,8.126,8.126,10.274,18.400,14.784,33.184,32.641,1:05.825,4.741,1:10.566,25.202,1:35.768,16.709,1:52.477,6.665,1:59.142,36.773,2:35.915,16.764,2:52.679,15.454,3:08.133,10.444,3:18.577,,,,3:34.561,
8,2,14,9:20.059,0,,6:19.316,0,1:21.619,0,1:39.124,0,87.6,58:17.019,10:58:17.019,6:19.316,1:21.619,1:39.124,334.5,Brendon Hartley,0:05:55.002,HYPERCAR,,Toyota Racing,Toyota,GF,379.316,81.619,99.124,5:51.558,5:51.558,11.890,6:03.448,15.868,6:19.316,33.916,6:53.232,4.779,6:58.011,25.778,7:23.789,17.146,7:40.935,7.069,7:48.004,38.153,8:26.157,17.051,8:43.208,16.343,8:59.551,10.513,9:10.064,6.401,9:16.465,3.594,9:20.059,
8,2,15,3:31.329,0,,33.301,0,1:20.503,0,1:37.525,0,232.1,1:01:48.348,11:01:48.348,0:33.301,1:20.503,1:37.525,333.5,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.301,80.503,97.525,8.194,8.194,10.205,18.399,14.902,33.301,33.225,1:06.526,4.820,1:11.346,25.595,1:36.941,16.863,1:53.804,6.535,2:00.339,36.714,2:37.053,16.921,2:53.974,16.546,3:10.520,10.776,3:21.296,6.404,3:27.700,3.629,3:31.329,
8,2,16,3:29.082,0,,33.034,1,1:19.971,0,1:36.077,1,234.6,1:05:17.430,11:05:17.430,0:33.034,1:19.971,1:36.077,334.5,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.034,79.971,96.077,8.185,8.185,10.124,18.309,14.725,33.034,32.896,1:05.930,4.814,1:10.744,25.510,1:36.254,16.751,1:53.005,6.459,1:59.464,36.795,2:36.259,16.895,2:53.154,15.505,3:08.659,10.503,3:19.162,6.331,3:25.493,3.589,3:29.082,
8,2,17,4:37.718,0,,33.191,0,2:25.211,0,1:39.316,0,176.6,1:09:55.148,11:09:55.148,0:33.191,2:25.211,1:39.316,336.6,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.191,145.211,99.316,8.156,8.156,10.177,18.333,14.858,33.191,33.186,1:06.377,4.748,1:11.125,1:10.595,2:21.720,36.682,2:58.402,6.848,3:05.250,37.545,3:42.795,16.835,3:59.630,16.157,4:15.787,11.082,4:26.869,7.310,4:34.179,3.539,4:37.718,
8,2,18,3:31.510,0,,33.344,0,1:20.531,0,1:37.635,0,231.9,1:13:26.658,11:13:26.658,0:33.344,1:20.531,1:37.635,345.1,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.344,80.531,97.635,8.140,8.140,10.290,18.430,14.914,33.344,33.000,1:06.344,4.726,1:11.070,26.025,1:37.095,16.780,1:53.875,6.512,2:00.387,37.034,2:37.421,16.805,2:54.226,16.661,3:10.887,10.532,3:21.419,6.547,3:27.966,3.544,3:31.510,
8,2,19,3:32.369,0,,33.351,0,1:20.593,0,1:38.425,0,231.0,1:16:59.027,11:16:59.027,0:33.351,1:20.593,1:38.425,336.6,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.351,80.593,98.425,8.158,8.158,10.113,18.271,15.080,33.351,33.572,1:06.923,4.769,1:11.692,25.533,1:37.225,16.719,1:53.944,6.562,2:00.506,36.825,2:37.331,16.828,2:54.159,15.681,3:09.840,11.965,3:21.805,7.023,3:28.828,3.541,3:32.369,
8,2,20,3:34.593,0,B,33.384,0,1:19.538,1,1:41.671,0,228.6,1:20:33.620,11:20:33.620,0:33.384,1:19.538,1:41.671,336.6,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.384,79.538,101.671,8.098,8.098,10.256,18.354,15.030,33.384,32.842,1:06.226,4.777,1:11.003,25.268,1:36.271,16.651,1:52.922,6.514,1:59.436,36.407,2:35.843,16.753,2:52.596,15.710,3:08.306,10.476,3:18.782,,,,3:34.593,
8,2,21,7:08.242,0,,4:10.860,0,1:21.132,0,1:36.250,0,114.5,1:27:41.862,11:27:41.862,4:10.860,1:21.132,1:36.250,331.5,Brendon Hartley,0:03:47.141,HYPERCAR,,Toyota Racing,Toyota,GF,250.860,81.132,96.250,3:43.658,3:43.658,11.518,3:55.176,15.684,4:10.860,33.876,4:44.736,4.774,4:49.510,25.619,5:15.129,16.863,5:31.992,6.534,5:38.526,36.750,6:15.276,16.886,6:32.162,15.650,6:47.812,10.493,6:58.305,6.308,7:04.613,3.629,7:08.242,
8,2,22,3:51.087,0,B,33.562,0,1:19.938,0,1:57.587,0,212.3,1:31:32.949,11:31:32.949,0:33.562,1:19.938,1:57.587,334.5,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,SF,33.562,79.938,117.587,8.159,8.159,10.335,18.494,15.068,33.562,32.991,1:06.553,4.800,1:11.353,25.402,1:36.755,16.745,1:53.500,6.492,1:59.992,38.365,2:38.357,22.227,3:00.584,20.959,3:21.543,12.980,3:34.523,,,,3:51.087,
8,3,23,11:21.165,0,,5:08.120,0,3:02.425,0,3:10.620,0,72.0,1:42:54.114,11:42:54.114,5:08.120,3:02.425,3:10.620,120.3,Ryo Hirakawa,0:04:33.038,HYPERCAR,,Toyota Racing,Toyota,SF,308.120,182.425,190.620,4:30.011,4:30.011,12.644,4:42.655,25.465,5:08.120,1:14.724,6:22.844,9.713,6:32.557,56.072,7:28.629,41.916,8:10.545,9.568,8:20.113,1:14.934,9:35.047,35.853,10:10.900,31.790,10:42.690,24.222,11:06.912,8.311,11:15.223,5.942,11:21.165,
8,3,24,6:52.848,0,,54.696,0,2:48.401,0,3:09.751,0,118.8,1:49:46.962,11:49:46.962,0:54.696,2:48.401,3:09.751,120.1,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,SF,54.696,168.401,189.751,16.546,16.546,14.958,31.504,23.192,54.696,1:12.061,2:06.757,8.820,2:15.577,47.601,3:03.178,39.919,3:43.097,9.271,3:52.368,1:14.365,5:06.733,33.449,5:40.182,31.586,6:11.768,25.921,6:37.689,9.677,6:47.366,5.482,6:52.848,
8,3,25,5:11.088,0,,57.133,0,2:15.116,0,1:58.839,0,157.7,1:54:58.050,11:54:58.050,0:57.133,2:15.116,1:58.839,128.7,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,SF,57.133,135.116,118.839,15.332,15.332,15.313,30.645,26.488,57.133,1:13.082,2:10.215,6.476,2:16.691,32.837,2:49.528,22.721,3:12.249,7.633,3:19.882,43.917,4:03.799,21.546,4:25.345,20.785,4:46.130,13.609,4:59.739,7.462,5:07.201,3.887,5:11.088,
8,3,26,7:45.785,0,,40.427,0,2:52.103,0,4:13.255,0,105.3,2:02:43.835,12:02:43.835,0:40.427,2:52.103,4:13.255,217.9,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,SF,40.427,172.103,253.255,9.955,9.955,12.518,22.473,17.954,40.427,43.406,1:23.833,5.321,1:29.154,1:10.997,2:40.151,52.379,3:32.530,9.622,3:42.152,1:26.469,5:08.621,56.831,6:05.452,46.525,6:51.977,39.126,7:31.103,9.239,7:40.342,5.443,7:45.785,
8,3,27,6:23.765,0,,1:26.687,0,2:50.268,0,2:06.810,0,127.8,2:09:07.600,12:09:07.600,1:26.687,2:50.268,2:06.810,73.8,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,86.687,170.268,126.810,25.995,25.995,22.965,48.960,37.727,1:26.687,1:48.905,3:15.592,5.314,3:20.906,33.524,3:54.430,22.525,4:16.955,7.634,4:24.589,44.460,5:09.049,21.456,5:30.505,23.660,5:54.165,18.553,6:12.718,7.289,6:20.007,3.758,6:23.765,
8,3,28,3:37.219,0,,36.930,0,1:21.938,0,1:38.351,0,225.8,2:12:44.819,12:12:44.819,0:36.930,1:21.938,1:38.351,329.5,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,36.930,81.938,98.351,8.358,8.358,11.541,19.899,17.031,36.930,34.286,1:11.216,4.750,1:15.966,25.922,1:41.888,16.980,1:58.868,7.025,2:05.893,37.514,2:43.407,16.884,3:00.291,16.009,3:16.300,10.777,3:27.077,6.614,3:33.691,3.528,3:37.219,
8,3,29,3:29.057,0,,33.201,0,1:20.205,0,1:35.651,0,234.6,2:16:13.876,12:16:13.876,0:33.201,1:20.205,1:35.651,328.5,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,33.201,80.205,95.651,8.102,8.102,10.282,18.384,14.817,33.201,33.154,1:06.355,4.762,1:11.117,25.506,1:36.623,16.783,1:53.406,6.556,1:59.962,36.430,2:36.392,16.757,2:53.149,15.551,3:08.700,10.528,3:19.228,6.228,3:25.456,3.601,3:29.057,
8,3,30,3:29.630,0,,33.013,0,1:20.361,0,1:36.256,0,234.0,2:19:43.506,12:19:43.506,0:33.013,1:20.361,1:36.256,338.7,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,33.013,80.361,96.256,8.114,8.114,10.108,18.222,14.791,33.013,32.906,1:05.919,4.787,1:10.706,26.078,1:36.784,16.590,1:53.374,6.592,1:59.966,36.848,2:36.814,16.727,2:53.541,15.823,3:09.364,10.491,3:19.855,6.225,3:26.080,3.550,3:29.630,
