TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1777675060,5/1/2026 10:37:40 PM,61.7,108.32,73,29.0981041671,3.9,349,-1,ºF,ºF,inHg,MPH,
1777675140,5/1/2026 10:39:00 PM,61.59992,108.32,73,29.0971296738,0.6,60,-1,ºF,ºF,inHg,MPH,
1777675200,5/1/2026 10:40:00 PM,61.7,108.32,73,29.0971296738,3.2,306,-1,ºF,ºF,inHg,MPH,
1777675280,5/1/2026 10:41:20 PM,61.7,108.32,73,29.0981041671,2.6,314,-1,ºF,ºF,inHg,MPH,
1777675340,5/1/2026 10:42:20 PM,61.59992,107.96,73,29.0971296738,4.6,269,-1,ºF,ºF,inHg,MPH,
1777675400,5/1/2026 10:43:20 PM,61.59992,107.96,72,29.0981041671,1.3,341,-1,ºF,ºF,inHg,MPH,
1777675480,5/1/2026 10:44:40 PM,61.50002,107.96,73,29.095121627,1.3,304,-1,ºF,ºF,inHg,MPH,
1777675540,5/1/2026 10:45:40 PM,61.59992,107.78,73,29.095121627,1.3,5,-1,ºF,ºF,inHg,MPH,
1777675620,5/1/2026 10:47:00 PM,61.7,107.96,73,29.0971296738,2.6,339,-1,ºF,ºF,inHg,MPH,
1777675680,5/1/2026 10:48:00 PM,61.59992,107.78,72,29.095121627,2.6,5,-1,ºF,ºF,inHg,MPH,
1777675760,5/1/2026 10:49:20 PM,61.39994,107.6,73,29.095121627,2.6,317,-1,ºF,ºF,inHg,MPH,
1777675840,5/1/2026 10:50:40 PM,61.30004,107.24,73,29.0941176036,2.6,338,-1,ºF,ºF,inHg,MPH,
1777675900,5/1/2026 10:51:40 PM,61.30004,107.24,73,29.095121627,2.6,5,-1,ºF,ºF,inHg,MPH,
1777675960,5/1/2026 10:52:40 PM,61.30004,107.42,73,29.095121627,1.9,346,-1,ºF,ºF,inHg,MPH,
1777676040,5/1/2026 10:54:00 PM,61.30004,107.24,73,29.095121627,0.6,360,-1,ºF,ºF,inHg,MPH,
1777676120,5/1/2026 10:55:20 PM,61.19996,107.24,73,29.0941176036,1.3,291,-1,ºF,ºF,inHg,MPH,
1777676200,5/1/2026 10:56:40 PM,61.19996,106.88,73,29.0941176036,1.9,325,-1,ºF,ºF,inHg,MPH,
1777676260,5/1/2026 10:57:40 PM,61.30004,106.7,74,29.0921095568,3.2,253,-1,ºF,ºF,inHg,MPH,
1777676320,5/1/2026 10:58:40 PM,61.30004,106.7,73,29.0911055334,2.6,231,-1,ºF,ºF,inHg,MPH,
1777676380,5/1/2026 10:59:40 PM,61.39994,106.88,73,29.0931135802,1.9,344,-1,ºF,ºF,inHg,MPH,
1777676440,5/1/2026 11:00:40 PM,61.50002,106.88,73,29.0911055334,3.9,313,-1,ºF,ºF,inHg,MPH,
1777676500,5/1/2026 11:01:40 PM,61.39994,106.7,73,29.0921095568,2.6,254,-1,ºF,ºF,inHg,MPH,
1777676580,5/1/2026 11:03:00 PM,61.39994,106.52,73,29.0911055334,1.3,18,-1,ºF,ºF,inHg,MPH,
1777676640,5/1/2026 11:04:00 PM,61.39994,106.34,73,29.0911055334,0.6,344,-1,ºF,ºF,inHg,MPH,
1777676720,5/1/2026 11:05:20 PM,61.39994,106.16,73,29.0921095568,1.3,360,-1,ºF,ºF,inHg,MPH,
1777676800,5/1/2026 11:06:40 PM,61.30004,106.16,73,29.0891270167,3.2,35,-1,ºF,ºF,inHg,MPH,
1777676860,5/1/2026 11:07:40 PM,61.19996,106.16,73,29.0881229933,1.9,321,-1,ºF,ºF,inHg,MPH,
1777676940,5/1/2026 11:09:00 PM,61.10006,106.16,73,29.0901310401,0.6,343,-1,ºF,ºF,inHg,MPH,
1777677000,5/1/2026 11:10:00 PM,61.10006,106.16,73,29.0881229933,0.6,19,-1,ºF,ºF,inHg,MPH,
1777677080,5/1/2026 11:11:20 PM,61.10006,105.98,73,29.0881229933,3.2,219,-1,ºF,ºF,inHg,MPH,
1777677140,5/1/2026 11:12:20 PM,61.10006,105.8,73,29.0901310401,1.9,32,-1,ºF,ºF,inHg,MPH,
1777677200,5/1/2026 11:13:20 PM,61.19996,105.8,73,29.0891270167,3.2,336,-1,ºF,ºF,inHg,MPH,
1777677280,5/1/2026 11:14:40 PM,61.39994,105.44,73,29.0871189699,3.2,19,-1,ºF,ºF,inHg,MPH,
1777677340,5/1/2026 11:15:40 PM,61.30004,105.44,73,29.0891270167,2.6,336,-1,ºF,ºF,inHg,MPH,
1777677400,5/1/2026 11:16:40 PM,61.30004,105.44,73,29.0851109231,3.9,221,-1,ºF,ºF,inHg,MPH,
1777677480,5/1/2026 11:18:00 PM,61.30004,105.44,73,29.0871189699,1.3,261,-1,ºF,ºF,inHg,MPH,
1777677560,5/1/2026 11:19:20 PM,61.19996,104.9,73,29.0861149465,1.3,347,-1,ºF,ºF,inHg,MPH,
1777677620,5/1/2026 11:20:20 PM,61.19996,104.9,73,29.0861149465,1.3,327,-1,ºF,ºF,inHg,MPH,
1777677680,5/1/2026 11:21:20 PM,61.19996,104.72,73,29.0851109231,1.3,331,-1,ºF,ºF,inHg,MPH,
1777677740,5/1/2026 11:22:20 PM,61.19996,104.72,74,29.0871189699,0,313,-1,ºF,ºF,inHg,MPH,
1777677800,5/1/2026 11:23:20 PM,61.39994,104.54,74,29.0851109231,1.9,294,-1,ºF,ºF,inHg,MPH,
1777677880,5/1/2026 11:24:40 PM,61.59992,104.54,73,29.0871189699,1.9,314,-1,ºF,ºF,inHg,MPH,
1777677960,5/1/2026 11:26:00 PM,61.59992,104.54,73,29.0851109231,2.6,346,-1,ºF,ºF,inHg,MPH,
1777678020,5/1/2026 11:27:00 PM,61.59992,104.36,73,29.0851109231,3.2,327,-1,ºF,ºF,inHg,MPH,
1777678100,5/1/2026 11:28:20 PM,61.7,104.36,73,29.0841068997,1.9,327,-1,ºF,ºF,inHg,MPH,
1777678180,5/1/2026 11:29:40 PM,61.50002,104.36,72,29.0851109231,3.2,336,-1,ºF,ºF,inHg,MPH,
1777678240,5/1/2026 11:30:40 PM,61.39994,104.36,73,29.0851109231,1.9,355,-1,ºF,ºF,inHg,MPH,
1777678300,5/1/2026 11:31:40 PM,61.39994,104.36,73,29.0841068997,1.9,344,-1,ºF,ºF,inHg,MPH,
1777678380,5/1/2026 11:33:00 PM,61.39994,104.18,73,29.0831324064,3.2,334,-1,ºF,ºF,inHg,MPH,
1777678440,5/1/2026 11:34:00 PM,61.30004,104,73,29.0831324064,0.6,341,-1,ºF,ºF,inHg,MPH,
1777678500,5/1/2026 11:35:00 PM,61.19996,104,73,29.082128383,2.6,229,-1,ºF,ºF,inHg,MPH,
1777678560,5/1/2026 11:36:00 PM,61.19996,104,73,29.0851109231,3.2,319,-1,ºF,ºF,inHg,MPH,
1777678620,5/1/2026 11:37:00 PM,60.99998,103.46,73,29.0831324064,1.3,261,-1,ºF,ºF,inHg,MPH,
1777678700,5/1/2026 11:38:20 PM,60.90008,103.28,73,29.082128383,3.2,323,-1,ºF,ºF,inHg,MPH,
1777678780,5/1/2026 11:39:40 PM,60.69992,103.46,73,29.082128383,2.6,17,-1,ºF,ºF,inHg,MPH,
1777678840,5/1/2026 11:40:40 PM,60.69992,103.46,74,29.082128383,1.3,345,-1,ºF,ºF,inHg,MPH,
1777678920,5/1/2026 11:42:00 PM,60.49994,103.28,74,29.0831324064,3.9,327,-1,ºF,ºF,inHg,MPH,
1777679000,5/1/2026 11:43:20 PM,60.60002,103.28,74,29.082128383,1.3,259,-1,ºF,ºF,inHg,MPH,
1777679060,5/1/2026 11:44:20 PM,60.69992,102.56,74,29.082128383,2.6,257,-1,ºF,ºF,inHg,MPH,
1777679120,5/1/2026 11:45:20 PM,60.69992,102.2,74,29.082128383,1.9,30,-1,ºF,ºF,inHg,MPH,
1777679200,5/1/2026 11:46:40 PM,60.60002,101.84,74,29.0811243596,1.9,39,-1,ºF,ºF,inHg,MPH,
1777679280,5/1/2026 11:48:00 PM,60.60002,101.48,74,29.0811243596,1.9,282,-1,ºF,ºF,inHg,MPH,
1777679340,5/1/2026 11:49:00 PM,60.60002,101.3,74,29.0811243596,1.9,235,-1,ºF,ºF,inHg,MPH,
