TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1777842463,5/3/2026 9:07:43 PM,61.19996,93.74,61,29.0711136557,1.9,340,-1,ºF,ºF,inHg,MPH,
1777842523,5/3/2026 9:08:43 PM,61.10006,94.1,61,29.0711136557,1.9,200,-1,ºF,ºF,inHg,MPH,
1777842603,5/3/2026 9:10:03 PM,61.19996,95,61,29.0701096323,0.6,216,-1,ºF,ºF,inHg,MPH,
1777842683,5/3/2026 9:11:23 PM,61.30004,96.8,62,29.0731217025,4.6,258,-1,ºF,ºF,inHg,MPH,
1777842743,5/3/2026 9:12:23 PM,61.39994,97.16,62,29.0711136557,2.6,199,-1,ºF,ºF,inHg,MPH,
1777842803,5/3/2026 9:13:23 PM,61.50002,96.8,61,29.0701096323,3.9,226,-1,ºF,ºF,inHg,MPH,
1777842863,5/3/2026 9:14:23 PM,61.50002,96.62,61,29.0701096323,0.6,325,-1,ºF,ºF,inHg,MPH,
1777842923,5/3/2026 9:15:23 PM,61.59992,96.44,62,29.0701096323,2.6,179,-1,ºF,ºF,inHg,MPH,
1777843003,5/3/2026 9:16:43 PM,61.80008,97.16,61,29.0711136557,3.2,135,-1,ºF,ºF,inHg,MPH,
1777843065,5/3/2026 9:17:45 PM,61.89998,97.34,61,29.0711136557,3.9,164,-1,ºF,ºF,inHg,MPH,
1777843143,5/3/2026 9:19:03 PM,62.00006,97.16,60,29.0691056089,2.6,165,-1,ºF,ºF,inHg,MPH,
1777843203,5/3/2026 9:20:03 PM,62.00006,96.98,60,29.0711136557,0.6,193,-1,ºF,ºF,inHg,MPH,
1777843283,5/3/2026 9:21:23 PM,62.00006,96.98,61,29.0701096323,1.3,170,-1,ºF,ºF,inHg,MPH,
1777843363,5/3/2026 9:22:43 PM,62.09996,96.8,61,29.0701096323,1.9,155,-1,ºF,ºF,inHg,MPH,
1777843423,5/3/2026 9:23:43 PM,62.09996,96.8,61,29.0711136557,0.6,247,-1,ºF,ºF,inHg,MPH,
1777843483,5/3/2026 9:24:43 PM,62.20004,96.62,61,29.0701096323,1.3,213,-1,ºF,ºF,inHg,MPH,
1777843543,5/3/2026 9:25:43 PM,62.20004,96.44,61,29.0671270922,2.6,200,-1,ºF,ºF,inHg,MPH,
1777843603,5/3/2026 9:26:43 PM,62.20004,96.08,60,29.0691056089,1.9,209,-1,ºF,ºF,inHg,MPH,
1777843664,5/3/2026 9:27:44 PM,62.20004,96.08,61,29.0711136557,0.6,170,-1,ºF,ºF,inHg,MPH,
1777843743,5/3/2026 9:29:03 PM,62.09996,96.62,61,29.0701096323,3.9,275,-1,ºF,ºF,inHg,MPH,
1777843823,5/3/2026 9:30:23 PM,62.20004,96.62,60,29.0691056089,0.6,200,-1,ºF,ºF,inHg,MPH,
1777843903,5/3/2026 9:31:43 PM,62.20004,96.62,60,29.0711136557,2.6,286,-1,ºF,ºF,inHg,MPH,
1777843963,5/3/2026 9:32:43 PM,62.09996,96.8,60,29.0691056089,1.9,242,-1,ºF,ºF,inHg,MPH,
1777844023,5/3/2026 9:33:43 PM,62.09996,96.98,61,29.0691056089,3.2,205,-1,ºF,ºF,inHg,MPH,
1777844103,5/3/2026 9:35:03 PM,62.20004,97.52,60,29.0701096323,2.6,175,-1,ºF,ºF,inHg,MPH,
1777844183,5/3/2026 9:36:23 PM,62.09996,98.06,60,29.0701096323,3.2,159,-1,ºF,ºF,inHg,MPH,
1777844263,5/3/2026 9:37:43 PM,62.00006,98.6,60,29.0691056089,1.3,178,-1,ºF,ºF,inHg,MPH,
1777844323,5/3/2026 9:38:43 PM,62.00006,98.42,60,29.0711136557,3.2,242,-1,ºF,ºF,inHg,MPH,
1777844383,5/3/2026 9:39:43 PM,62.20004,98.24,60,29.0711136557,1.9,258,-1,ºF,ºF,inHg,MPH,
1777844443,5/3/2026 9:40:43 PM,62.20004,98.42,59,29.0711136557,1.3,165,-1,ºF,ºF,inHg,MPH,
1777844523,5/3/2026 9:42:03 PM,62.20004,98.96,59,29.0701096323,0.6,221,-1,ºF,ºF,inHg,MPH,
1777844603,5/3/2026 9:43:23 PM,62.29994,100.04,60,29.0701096323,1.9,202,-1,ºF,ºF,inHg,MPH,
1777844663,5/3/2026 9:44:23 PM,62.49992,99.86,60,29.0711136557,2.6,304,-1,ºF,ºF,inHg,MPH,
1777844723,5/3/2026 9:45:23 PM,62.49992,99.68,60,29.0711136557,1.3,227,-1,ºF,ºF,inHg,MPH,
1777844803,5/3/2026 9:46:43 PM,62.6,98.78,60,29.0701096323,0.6,214,-1,ºF,ºF,inHg,MPH,
1777844883,5/3/2026 9:48:03 PM,62.70008,98.06,60,29.0711136557,1.9,185,-1,ºF,ºF,inHg,MPH,
1777844943,5/3/2026 9:49:03 PM,62.6,98.06,59,29.0711136557,1.9,143,-1,ºF,ºF,inHg,MPH,
1777845023,5/3/2026 9:50:23 PM,62.49992,97.34,60,29.0711136557,1.9,139,-1,ºF,ºF,inHg,MPH,
1777845083,5/3/2026 9:51:23 PM,62.49992,97.16,60,29.0711136557,2.6,256,-1,ºF,ºF,inHg,MPH,
1777845143,5/3/2026 9:52:23 PM,62.49992,96.98,60,29.0691056089,0.6,214,-1,ºF,ºF,inHg,MPH,
1777845204,5/3/2026 9:53:24 PM,62.40002,96.8,60,29.0691056089,0.6,250,-1,ºF,ºF,inHg,MPH,
1777845283,5/3/2026 9:54:43 PM,62.49992,96.44,60,29.0701096323,1.9,355,-1,ºF,ºF,inHg,MPH,
1777845343,5/3/2026 9:55:43 PM,62.29994,96.26,60,29.0711136557,1.3,239,-1,ºF,ºF,inHg,MPH,
1777845403,5/3/2026 9:56:43 PM,62.20004,96.26,60,29.0701096323,2.6,235,-1,ºF,ºF,inHg,MPH,
1777845463,5/3/2026 9:57:43 PM,62.00006,95.9,60,29.0701096323,0.6,250,-1,ºF,ºF,inHg,MPH,
1777845543,5/3/2026 9:59:03 PM,61.89998,95.72,60,29.0701096323,1.3,202,-1,ºF,ºF,inHg,MPH,
1777845623,5/3/2026 10:00:23 PM,61.80008,95.54,60,29.0701096323,2.6,229,-1,ºF,ºF,inHg,MPH,
1777845683,5/3/2026 10:01:23 PM,61.7,95.36,60,29.0701096323,2.6,169,-1,ºF,ºF,inHg,MPH,
1777845743,5/3/2026 10:02:23 PM,61.7,95.36,61,29.0681311156,1.9,215,-1,ºF,ºF,inHg,MPH,
1777845803,5/3/2026 10:03:23 PM,61.7,94.82,60,29.0691056089,3.9,272,-1,ºF,ºF,inHg,MPH,
1777845863,5/3/2026 10:04:23 PM,61.59992,94.82,60,29.0691056089,2.6,308,-1,ºF,ºF,inHg,MPH,
1777845943,5/3/2026 10:05:43 PM,61.59992,95.9,61,29.0681311156,1.3,296,-1,ºF,ºF,inHg,MPH,
1777846003,5/3/2026 10:06:43 PM,61.59992,95.9,61,29.0691056089,0.6,198,-1,ºF,ºF,inHg,MPH,
1777846083,5/3/2026 10:08:03 PM,61.59992,95.9,60,29.0681311156,3.9,281,-1,ºF,ºF,inHg,MPH,
1777846163,5/3/2026 10:09:23 PM,61.59992,95.54,61,29.0671270922,0.6,266,-1,ºF,ºF,inHg,MPH,
1777846243,5/3/2026 10:10:43 PM,61.59992,95,61,29.0681311156,1.9,189,-1,ºF,ºF,inHg,MPH,
1777846304,5/3/2026 10:11:44 PM,61.50002,94.82,61,29.0671270922,0,264,-1,ºF,ºF,inHg,MPH,
1777846383,5/3/2026 10:13:03 PM,61.50002,94.1,61,29.0671270922,4.6,181,-1,ºF,ºF,inHg,MPH,
1777846464,5/3/2026 10:14:24 PM,61.50002,93.92,60,29.0661230688,1.3,235,-1,ºF,ºF,inHg,MPH,
1777846543,5/3/2026 10:15:43 PM,61.39994,93.56,61,29.0651190454,0.6,298,-1,ºF,ºF,inHg,MPH,
1777846603,5/3/2026 10:16:43 PM,61.50002,93.56,62,29.0661230688,1.9,265,-1,ºF,ºF,inHg,MPH,
1777846664,5/3/2026 10:17:44 PM,61.50002,93.38,61,29.0661230688,0.6,189,-1,ºF,ºF,inHg,MPH,
1777846744,5/3/2026 10:19:04 PM,61.50002,93.38,61,29.0671270922,1.3,263,-1,ºF,ºF,inHg,MPH,
1777846804,5/3/2026 10:20:04 PM,61.59992,93.56,61,29.0661230688,4.6,269,-1,ºF,ºF,inHg,MPH,
1777846864,5/3/2026 10:21:04 PM,61.50002,94.64,61,29.0661230688,1.3,194,-1,ºF,ºF,inHg,MPH,
1777846924,5/3/2026 10:22:04 PM,61.59992,95.54,61,29.0651190454,2.6,321,-1,ºF,ºF,inHg,MPH,
1777847004,5/3/2026 10:23:24 PM,61.7,96.44,62,29.064115022,1.3,286,-1,ºF,ºF,inHg,MPH,
1777847084,5/3/2026 10:24:44 PM,61.89998,97.7,61,29.064115022,2.6,280,-1,ºF,ºF,inHg,MPH,
1777847144,5/3/2026 10:25:44 PM,62.20004,98.24,61,29.0661230688,1.3,229,-1,ºF,ºF,inHg,MPH,
1777847204,5/3/2026 10:26:44 PM,62.40002,97.88,60,29.0651190454,4.6,230,-1,ºF,ºF,inHg,MPH,
1777847284,5/3/2026 10:28:04 PM,62.40002,97.88,59,29.0611324819,2.6,323,-1,ºF,ºF,inHg,MPH,
1777847364,5/3/2026 10:29:24 PM,62.29994,97.7,59,29.0621069752,2.6,313,-1,ºF,ºF,inHg,MPH,
1777847444,5/3/2026 10:30:44 PM,62.29994,97.34,59,29.0621069752,1.3,63,-1,ºF,ºF,inHg,MPH,
1777847504,5/3/2026 10:31:44 PM,62.29994,97.52,59,29.0611324819,2.6,264,-1,ºF,ºF,inHg,MPH,
1777847584,5/3/2026 10:33:04 PM,62.29994,97.88,58,29.0631109986,3.2,350,-1,ºF,ºF,inHg,MPH,
1777847644,5/3/2026 10:34:04 PM,62.29994,98.24,57,29.0631109986,2.6,254,-1,ºF,ºF,inHg,MPH,
1777847724,5/3/2026 10:35:24 PM,62.40002,98.6,57,29.0621069752,2.6,344,-1,ºF,ºF,inHg,MPH,
1777847784,5/3/2026 10:36:24 PM,62.40002,99.68,57,29.0611324819,2.6,194,-1,ºF,ºF,inHg,MPH,
1777847864,5/3/2026 10:37:44 PM,62.49992,100.22,58,29.0621069752,1.9,239,-1,ºF,ºF,inHg,MPH,
1777847924,5/3/2026 10:38:44 PM,62.49992,100.76,58,29.0621069752,3.2,325,-1,ºF,ºF,inHg,MPH,
1777848004,5/3/2026 10:40:04 PM,62.40002,101.3,57,29.0601284585,1.9,176,-1,ºF,ºF,inHg,MPH,
1777848064,5/3/2026 10:41:04 PM,62.49992,101.3,58,29.0601284585,1.9,258,-1,ºF,ºF,inHg,MPH,
1777848124,5/3/2026 10:42:04 PM,62.70008,102.56,58,29.0591244351,1.3,245,-1,ºF,ºF,inHg,MPH,
1777848184,5/3/2026 10:43:04 PM,62.70008,102.74,57,29.0601284585,3.9,29,-1,ºF,ºF,inHg,MPH,
1777848264,5/3/2026 10:44:24 PM,62.79998,103.82,58,29.0601284585,3.9,331,-1,ºF,ºF,inHg,MPH,
1777848344,5/3/2026 10:45:44 PM,63.10004,104,58,29.0601284585,1.3,292,-1,ºF,ºF,inHg,MPH,
1777848404,5/3/2026 10:46:44 PM,63.30002,103.28,58,29.0601284585,3.9,260,-1,ºF,ºF,inHg,MPH,
1777848484,5/3/2026 10:48:04 PM,63.39992,103.1,57,29.0581204117,1.9,242,-1,ºF,ºF,inHg,MPH,
1777848564,5/3/2026 10:49:24 PM,63.30002,102.02,56,29.0601284585,3.2,244,-1,ºF,ºF,inHg,MPH,
1777848624,5/3/2026 10:50:24 PM,63.10004,101.66,56,29.0581204117,1.3,298,-1,ºF,ºF,inHg,MPH,
1777848684,5/3/2026 10:51:24 PM,62.90006,101.3,57,29.0581204117,1.9,136,-1,ºF,ºF,inHg,MPH,
