POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
16,58,4,2:01.307,+10.768,+0.430,193.3,25,MLT Motorsports,LMP3,,,Ligier JS P320,M,1825,260,36,96,7650,3,119,13548,,,Dakota,Dickerson,Silver,,USA,,1756,1,Silver,,,Josh,Sarchet,Bronze,,USA,,2777,2,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,54,4,2:01.353,+10.814,+0.046,193.3,23,CORE Autosport,LMP3,,,Ligier JS P320,M,1674,174,36,96,7650,3,83,13542,,,Jon,Bennett,Bronze,,USA,,60,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,30,15,2:01.649,+11.110,+0.296,192.8,27,Jr III Racing,LMP3,,,Ligier JS P320,M,1676,283,36,96,7650,3,95,13544,,,Ari,Balogh,Bronze,,USA,,1081,1,Bronze,,,Garett,Grist,Gold,,CAN,,1388,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,36,25,2:02.369,+11.830,+0.720,191.7,27,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,113,13547,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,13,5,2:02.607,+12.068,+0.238,191.3,28,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,89,13543,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,38,10,2:02.962,+12.423,+0.355,190.7,10,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,107,13546,,,James,French,Silver,,USA,,284,4,Silver,,,Cameron,Shields,Silver,,AUS,,2696,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,39,26,2:06.366,+15.827,+3.404,185.6,27,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,167,13556,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Jeff,Westphal,Gold,,USA,,682,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,42,27,2:06.437,+15.898,+0.071,185.5,28,NTE/SSR,GTD,,,Lamborghini Huracan GT3,M,1620,413,4,13,1609,3,203,13562,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Marco,Holzer,Gold,,AUT,,28,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,12,27,2:06.509,+15.970,+0.072,185.4,28,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,173,13557,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,2230,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,22,2:06.637,+16.098,+0.128,185.2,23,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1565,395,41,111,74,3,155,13554,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,John,Edwards,Platinum,,USA,,942,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,96,21,2:06.920,+16.381,+0.283,184.8,30,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,179,13558,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,14,6,2:06.971,+16.432,+0.051,184.7,15,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,143,13552,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,28,2:07.019,+16.480,+0.048,184.6,30,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,1537,23,41,110,105,3,137,13551,,,Antonio,Garcia,Platinum,,ESP,,2726,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9,5,2:07.121,+16.582,+0.102,184.5,25,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3R,M,1536,390,41,93,112,3,131,13550,,,Matt,Campbell,Gold,,AUS,,1791,2,Gold,,,Mathieu,Jaminet,Gold,,FRA,,2707,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,57,29,2:07.475,+16.936,+0.354,184.0,32,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,161,13555,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,CHE,,1936,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,51,6,2:07.495,+16.956,+0.020,183.9,29,Rick Ware Racing,GTD,,,Acura NSX GT3,M,1748,307,4,43,7641,3,221,13565,,,Ryan,Eversley,Gold,,USA,,501,3,Gold,,,Aidan,Read,Silver,,AUS,,2417,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16,8,2:07.720,+17.181,+0.225,183.6,31,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,215,13564,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,79,6,2:07.865,+17.326,+0.145,183.4,30,WeatherTech  Racing,GTD,,,Mercedes-AMG GT3,M,1935,360,4,148,7643,3,209,13563,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,23,8,2:08.071,+17.532,+0.206,183.1,24,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,149,13553,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,32,22,2:08.350,+17.811,+0.279,182.7,26,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,197,13561,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Stevan,McAleer,Silver,,GBR,,460,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,27,10,2:08.684,+18.145,+0.334,182.2,26,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,191,13560,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Maxime,Martin,Platinum,,BEL,,360,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,13,2:08.820,+18.281,+0.136,182.1,29,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,185,13559,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
