TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1780069614,5/29/2026 3:46:54 PM,69.90008,87.08,47,29.3961219363,1.9,176,-1,ºF,ºF,inHg,MPH,
1780069694,5/29/2026 3:48:14 PM,69.99998,85.82,48,29.3961219363,2.6,196,-1,ºF,ºF,inHg,MPH,
1780069754,5/29/2026 3:49:14 PM,69.99998,85.82,49,29.3961219363,1.9,260,-1,ºF,ºF,inHg,MPH,
1780069834,5/29/2026 3:50:34 PM,70.10006,84.38,48,29.3971259597,1.3,232,-1,ºF,ºF,inHg,MPH,
1780069894,5/29/2026 3:51:34 PM,70.19996,84.02,47,29.3971259597,1.3,281,-1,ºF,ºF,inHg,MPH,
1780069954,5/29/2026 3:52:34 PM,70.30004,83.66,47,29.3971259597,0.6,228,-1,ºF,ºF,inHg,MPH,
1780070034,5/29/2026 3:53:54 PM,70.39994,82.94,47,29.3971259597,1.9,166,-1,ºF,ºF,inHg,MPH,
1780070114,5/29/2026 3:55:14 PM,70.59992,82.58,47,29.3961219363,3.2,165,-1,ºF,ºF,inHg,MPH,
1780070174,5/29/2026 3:56:14 PM,70.80008,82.22,46,29.3941138895,4.6,192,-1,ºF,ºF,inHg,MPH,
1780070254,5/29/2026 3:57:34 PM,70.89998,82.04,46,29.3941138895,1.3,163,-1,ºF,ºF,inHg,MPH,
1780070334,5/29/2026 3:58:54 PM,70.80008,81.5,46,29.3921058427,1.9,220,-1,ºF,ºF,inHg,MPH,
1780070414,5/29/2026 4:00:14 PM,70.89998,81.14,48,29.3921058427,3.9,232,-1,ºF,ºF,inHg,MPH,
1780070474,5/29/2026 4:01:14 PM,70.89998,80.96,47,29.3921058427,4.6,157,-1,ºF,ºF,inHg,MPH,
1780070554,5/29/2026 4:02:34 PM,70.89998,80.42,48,29.3921058427,4.6,310,-1,ºF,ºF,inHg,MPH,
1780070614,5/29/2026 4:03:34 PM,70.80008,80.24,46,29.390127326,1.3,222,-1,ºF,ºF,inHg,MPH,
1780070694,5/29/2026 4:04:54 PM,70.80008,80.06,46,29.3891233026,1.3,179,-1,ºF,ºF,inHg,MPH,
1780070754,5/29/2026 4:05:54 PM,70.7,79.7,47,29.3881192792,5.9,165,-1,ºF,ºF,inHg,MPH,
1780070814,5/29/2026 4:06:54 PM,70.7,79.52,48,29.3871152558,1.9,190,-1,ºF,ºF,inHg,MPH,
1780070874,5/29/2026 4:07:54 PM,70.7,79.34,48,29.3881192792,1.3,273,-1,ºF,ºF,inHg,MPH,
1780070954,5/29/2026 4:09:14 PM,70.80008,79.16,49,29.3871152558,0.6,209,-1,ºF,ºF,inHg,MPH,
1780071034,5/29/2026 4:10:34 PM,70.89998,78.98,47,29.3871152558,5.2,178,-1,ºF,ºF,inHg,MPH,
1780071094,5/29/2026 4:11:34 PM,71.00006,78.62,48,29.3861112324,1.3,251,-1,ºF,ºF,inHg,MPH,
1780071154,5/29/2026 4:12:34 PM,71.09996,78.62,48,29.3861112324,1.3,301,-1,ºF,ºF,inHg,MPH,
1780071234,5/29/2026 4:13:54 PM,71.29994,78.26,47,29.3881192792,3.9,225,-1,ºF,ºF,inHg,MPH,
1780071294,5/29/2026 4:14:54 PM,71.40002,78.26,47,29.3871152558,5.9,147,-1,ºF,ºF,inHg,MPH,
1780071374,5/29/2026 4:16:14 PM,71.40002,78.08,47,29.385107209,4.6,286,-1,ºF,ºF,inHg,MPH,
1780071454,5/29/2026 4:17:34 PM,71.29994,77.9,48,29.3821246689,1.9,191,-1,ºF,ºF,inHg,MPH,
1780071514,5/29/2026 4:18:34 PM,71.40002,77.72,47,29.3841327157,1.9,212,-1,ºF,ºF,inHg,MPH,
1780071574,5/29/2026 4:19:34 PM,71.29994,77.54,47,29.3811206455,4.6,193,-1,ºF,ºF,inHg,MPH,
1780071634,5/29/2026 4:20:34 PM,71.29994,77.36,48,29.3801166221,2.6,177,-1,ºF,ºF,inHg,MPH,
1780071694,5/29/2026 4:21:34 PM,71.49992,77.36,48,29.3791125987,3.2,235,-1,ºF,ºF,inHg,MPH,
1780071774,5/29/2026 4:22:54 PM,71.6,77.18,47,29.3781085753,2.6,203,-1,ºF,ºF,inHg,MPH,
1780071854,5/29/2026 4:24:14 PM,71.70008,77,47,29.3791125987,5.9,240,-1,ºF,ºF,inHg,MPH,
1780071914,5/29/2026 4:25:14 PM,71.70008,77,47,29.3781085753,3.2,130,-1,ºF,ºF,inHg,MPH,
1780071974,5/29/2026 4:26:14 PM,71.70008,76.82,48,29.3761300586,2.6,284,-1,ºF,ºF,inHg,MPH,
1780072054,5/29/2026 4:27:34 PM,71.70008,76.64,47,29.3761300586,4.6,103,-1,ºF,ºF,inHg,MPH,
1780072114,5/29/2026 4:28:34 PM,71.79998,76.46,47,29.3781085753,1.9,196,-1,ºF,ºF,inHg,MPH,
1780072194,5/29/2026 4:29:54 PM,71.90006,76.46,46,29.3751260352,1.9,221,-1,ºF,ºF,inHg,MPH,
1780072254,5/29/2026 4:30:54 PM,71.90006,76.28,46,29.3741220118,1.9,211,-1,ºF,ºF,inHg,MPH,
1780072334,5/29/2026 4:32:14 PM,71.90006,76.28,46,29.3741220118,1.9,191,-1,ºF,ºF,inHg,MPH,
1780072414,5/29/2026 4:33:34 PM,72.10004,76.1,46,29.3731179884,3.9,183,-1,ºF,ºF,inHg,MPH,
1780072474,5/29/2026 4:34:34 PM,72.30002,75.92,46,29.3711099416,5.2,195,-1,ºF,ºF,inHg,MPH,
1780072534,5/29/2026 4:35:34 PM,72.30002,75.92,47,29.3701059182,2.6,182,-1,ºF,ºF,inHg,MPH,
1780072614,5/29/2026 4:36:54 PM,72.39992,75.74,47,29.3701059182,3.9,212,-1,ºF,ºF,inHg,MPH,
1780072674,5/29/2026 4:37:54 PM,72.5,75.74,47,29.3691314249,3.2,197,-1,ºF,ºF,inHg,MPH,
1780072754,5/29/2026 4:39:14 PM,72.5,75.56,47,29.3701059182,5.9,203,-1,ºF,ºF,inHg,MPH,
1780072834,5/29/2026 4:40:34 PM,72.5,75.38,47,29.3701059182,6.5,152,-1,ºF,ºF,inHg,MPH,
1780072914,5/29/2026 4:41:54 PM,72.30002,75.38,47,29.3671233781,1.9,167,-1,ºF,ºF,inHg,MPH,
1780072974,5/29/2026 4:42:54 PM,72.30002,75.38,48,29.3661193547,3.9,218,-1,ºF,ºF,inHg,MPH,
1780073094,5/29/2026 4:44:54 PM,72.39992,75.92,48,29.3671233781,3.2,158,-1,ºF,ºF,inHg,MPH,
1780073214,5/29/2026 4:46:54 PM,72.39992,76.46,47,29.3661193547,0.6,171,-1,ºF,ºF,inHg,MPH,
1780073274,5/29/2026 4:47:54 PM,72.5,76.64,47,29.3621327912,3.2,207,-1,ºF,ºF,inHg,MPH,
1780073334,5/29/2026 4:48:54 PM,72.60008,77.9,46,29.3641113079,1.3,180,-1,ºF,ºF,inHg,MPH,
1780073394,5/29/2026 4:49:54 PM,72.69998,78.98,46,29.3641113079,4.6,232,-1,ºF,ºF,inHg,MPH,
1780073454,5/29/2026 4:50:54 PM,72.80006,78.8,46,29.3621327912,4.6,236,-1,ºF,ºF,inHg,MPH,
1780073534,5/29/2026 4:52:14 PM,72.80006,78.44,45,29.3631072845,2.6,139,-1,ºF,ºF,inHg,MPH,
1780073594,5/29/2026 4:53:14 PM,72.89996,78.98,45,29.3601247444,3.9,220,-1,ºF,ºF,inHg,MPH,
1780073654,5/29/2026 4:54:14 PM,73.00004,78.98,45,29.3611287678,2.6,196,-1,ºF,ºF,inHg,MPH,
1780073734,5/29/2026 4:55:34 PM,73.00004,79.16,45,29.359120721,5.2,198,-1,ºF,ºF,inHg,MPH,
1780073814,5/29/2026 4:56:54 PM,73.09994,80.24,46,29.3601247444,3.2,228,-1,ºF,ºF,inHg,MPH,
1780073894,5/29/2026 4:58:14 PM,73.00004,81.14,45,29.3581166976,0.6,143,-1,ºF,ºF,inHg,MPH,
1780073974,5/29/2026 4:59:34 PM,73.00004,82.76,46,29.3571126742,3.2,137,-1,ºF,ºF,inHg,MPH,
1780074034,5/29/2026 5:00:34 PM,73.09994,83.48,47,29.3551046274,4.6,192,-1,ºF,ºF,inHg,MPH,
1780074094,5/29/2026 5:01:34 PM,73.20002,83.84,47,29.3541301341,2.6,232,-1,ºF,ºF,inHg,MPH,
1780074174,5/29/2026 5:02:54 PM,73.20002,84.92,45,29.3551046274,3.9,218,-1,ºF,ºF,inHg,MPH,
1780074234,5/29/2026 5:03:54 PM,73.20002,85.46,46,29.3551046274,3.9,200,-1,ºF,ºF,inHg,MPH,
1780074314,5/29/2026 5:05:14 PM,73.09994,86.18,46,29.3541301341,1.3,236,-1,ºF,ºF,inHg,MPH,
1780074374,5/29/2026 5:06:14 PM,73.09994,86.72,45,29.3551046274,2.6,246,-1,ºF,ºF,inHg,MPH,
1780074454,5/29/2026 5:07:34 PM,73.09994,87.44,46,29.3521220873,2.6,203,-1,ºF,ºF,inHg,MPH,
1780074514,5/29/2026 5:08:34 PM,73.20002,87.8,45,29.3511180639,1.3,205,-1,ºF,ºF,inHg,MPH,
1780074574,5/29/2026 5:09:34 PM,73.29992,88.16,46,29.3511180639,3.2,202,-1,ºF,ºF,inHg,MPH,
1780074654,5/29/2026 5:10:54 PM,73.4,88.7,45,29.3501140405,2.6,217,-1,ºF,ºF,inHg,MPH,
1780074714,5/29/2026 5:11:54 PM,73.4,89.06,46,29.3491100171,3.2,203,-1,ºF,ºF,inHg,MPH,
1780074774,5/29/2026 5:12:54 PM,73.50008,89.24,45,29.3521220873,1.3,169,-1,ºF,ºF,inHg,MPH,
1780074834,5/29/2026 5:13:54 PM,73.50008,89.78,46,29.3511180639,1.9,195,-1,ºF,ºF,inHg,MPH,
1780074894,5/29/2026 5:14:54 PM,73.50008,89.96,45,29.3501140405,1.9,212,-1,ºF,ºF,inHg,MPH,
1780074974,5/29/2026 5:16:14 PM,73.50008,90.32,45,29.3501140405,2.6,220,-1,ºF,ºF,inHg,MPH,
1780075034,5/29/2026 5:17:14 PM,73.50008,90.68,45,29.3501140405,3.2,163,-1,ºF,ºF,inHg,MPH,
1780075114,5/29/2026 5:18:34 PM,73.59998,91.04,46,29.3481059937,1.3,288,-1,ºF,ºF,inHg,MPH,
1780075174,5/29/2026 5:19:34 PM,73.59998,91.22,45,29.3481059937,3.9,160,-1,ºF,ºF,inHg,MPH,
1780075234,5/29/2026 5:20:34 PM,73.59998,91.76,46,29.346127477,3.2,181,-1,ºF,ºF,inHg,MPH,
1780075295,5/29/2026 5:21:35 PM,73.70006,91.94,45,29.346127477,3.9,231,-1,ºF,ºF,inHg,MPH,
1780075374,5/29/2026 5:22:54 PM,73.79996,92.48,45,29.346127477,3.2,230,-1,ºF,ºF,inHg,MPH,
1780075434,5/29/2026 5:23:54 PM,73.79996,92.48,44,29.3451234536,3.9,319,-1,ºF,ºF,inHg,MPH,
1780075514,5/29/2026 5:25:14 PM,73.90004,92.84,43,29.3451234536,1.9,328,-1,ºF,ºF,inHg,MPH,
1780075574,5/29/2026 5:26:14 PM,73.99994,93.02,43,29.3441194302,0.6,282,-1,ºF,ºF,inHg,MPH,
1780075654,5/29/2026 5:27:34 PM,74.3,93.2,42,29.34110736,1.3,319,-1,ºF,ºF,inHg,MPH,
1780075734,5/29/2026 5:28:54 PM,74.60006,93.74,42,29.34110736,1.3,88,-1,ºF,ºF,inHg,MPH,
1780075794,5/29/2026 5:29:54 PM,74.69996,93.74,43,29.3421113834,3.2,239,-1,ºF,ºF,inHg,MPH,
