TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1775898251,4/11/2026 9:04:11 AM,66.69,77.54,43.51,998,0.9,199,-999,ºC,ºC,mbar,KPH,
1775898312,4/11/2026 9:05:12 AM,66.61,77.54,43.9,998,0.5,160,-999,ºC,ºC,mbar,KPH,
1775898373,4/11/2026 9:06:13 AM,66.65,77.54,43.93,997.9,0.4,143,-999,ºC,ºC,mbar,KPH,
1775898434,4/11/2026 9:07:14 AM,66.81,77.72,44,997.9,0.6,187,-999,ºC,ºC,mbar,KPH,
1775898495,4/11/2026 9:08:15 AM,66.99,78.26,43.58,998,1.6,132,-999,ºC,ºC,mbar,KPH,
1775898556,4/11/2026 9:09:16 AM,67.1,78.26,43.57,998,0.6,354,-999,ºC,ºC,mbar,KPH,
1775898617,4/11/2026 9:10:17 AM,67.3,78.62,43.44,998,0.5,186,-999,ºC,ºC,mbar,KPH,
1775898678,4/11/2026 9:11:18 AM,67.53,79.16,43.2,998,0.8,298,-999,ºC,ºC,mbar,KPH,
1775898739,4/11/2026 9:12:19 AM,67.84,79.16,42.71,998,0.5,170,-999,ºC,ºC,mbar,KPH,
1775898800,4/11/2026 9:13:20 AM,68.05,79.52,42.38,998,0.8,163,-999,ºC,ºC,mbar,KPH,
1775898861,4/11/2026 9:14:21 AM,68.27,79.7,42.31,997.9,0.7,65,-999,ºC,ºC,mbar,KPH,
1775898922,4/11/2026 9:15:22 AM,68.38,80.06,42.69,998,1.1,174,-999,ºC,ºC,mbar,KPH,
1775898983,4/11/2026 9:16:23 AM,68.4,80.24,43.06,998,0.4,218,-999,ºC,ºC,mbar,KPH,
1775899044,4/11/2026 9:17:24 AM,68.43,80.24,42.92,998.1,1.1,179,-999,ºC,ºC,mbar,KPH,
1775899105,4/11/2026 9:18:25 AM,68.4,80.24,43.07,998.1,1.1,210,-999,ºC,ºC,mbar,KPH,
1775899166,4/11/2026 9:19:26 AM,68.38,80.24,43.22,998,0.5,176,-999,ºC,ºC,mbar,KPH,
1775899227,4/11/2026 9:20:27 AM,68.29,80.24,43.33,998,0.7,183,-999,ºC,ºC,mbar,KPH,
1775899288,4/11/2026 9:21:28 AM,68.27,79.88,43.4,998,1.1,169,-999,ºC,ºC,mbar,KPH,
1775899349,4/11/2026 9:22:29 AM,68.23,79.88,43.72,998,1.5,87,-999,ºC,ºC,mbar,KPH,
1775899410,4/11/2026 9:23:30 AM,68.41,80.06,43.54,998,1.1,126,-999,ºC,ºC,mbar,KPH,
1775899471,4/11/2026 9:24:31 AM,68.49,80.24,43.49,998.1,0.2,161,-999,ºC,ºC,mbar,KPH,
1775899532,4/11/2026 9:25:32 AM,68.56,80.42,43.52,998,0.7,57,-999,ºC,ºC,mbar,KPH,
1775899593,4/11/2026 9:26:33 AM,68.74,81.14,44.09,998,0,39,-999,ºC,ºC,mbar,KPH,
1775899654,4/11/2026 9:27:34 AM,68.85,81.5,43.5,998,0.7,145,-999,ºC,ºC,mbar,KPH,
1775899715,4/11/2026 9:28:35 AM,69.03,81.68,42.18,998,1.8,205,-999,ºC,ºC,mbar,KPH,
1775899776,4/11/2026 9:29:36 AM,69.06,82.04,42.05,998,1.4,212,-999,ºC,ºC,mbar,KPH,
1775899837,4/11/2026 9:30:37 AM,69.04,82.22,41.4,998,3.4,224,-999,ºC,ºC,mbar,KPH,
1775899898,4/11/2026 9:31:38 AM,69.1,82.4,41.37,998,1.7,198,-999,ºC,ºC,mbar,KPH,
1775899959,4/11/2026 9:32:39 AM,69.08,82.58,41.47,998,2.7,225,-999,ºC,ºC,mbar,KPH,
1775900020,4/11/2026 9:33:40 AM,69.15,82.94,41.73,998,1.2,203,-999,ºC,ºC,mbar,KPH,
1775900081,4/11/2026 9:34:41 AM,69.3,82.94,41.72,998,1.9,195,-999,ºC,ºC,mbar,KPH,
1775900142,4/11/2026 9:35:42 AM,69.4,83.12,41.81,998,2.1,208,-999,ºC,ºC,mbar,KPH,
1775900203,4/11/2026 9:36:43 AM,69.37,83.3,42.19,998,0.3,23,-999,ºC,ºC,mbar,KPH,
1775900264,4/11/2026 9:37:44 AM,69.55,83.48,42.14,998,1.4,98,-999,ºC,ºC,mbar,KPH,
1775900325,4/11/2026 9:38:45 AM,69.84,83.66,41.96,998.1,0.7,194,-999,ºC,ºC,mbar,KPH,
1775900386,4/11/2026 9:39:46 AM,70.16,83.66,41.43,998,0.9,219,-999,ºC,ºC,mbar,KPH,
