TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1769760589,1/30/2026 8:09:49 AM,76.82,99.32,59.98,1014.2,1.1,258,-999,ºC,ºC,mbar,KPH,
1769760651,1/30/2026 8:10:51 AM,76.82,98.96,60.3,1014.2,0.8,282,-999,ºC,ºC,mbar,KPH,
1769760714,1/30/2026 8:11:54 AM,76.91,98.96,60.41,1014.1,1.6,284,-999,ºC,ºC,mbar,KPH,
1769760777,1/30/2026 8:12:57 AM,76.96,99.32,60.28,1014.1,2.1,288,-999,ºC,ºC,mbar,KPH,
1769760839,1/30/2026 8:13:59 AM,77.07,100.22,60.15,1014.1,1.6,258,-999,ºC,ºC,mbar,KPH,
1769760902,1/30/2026 8:15:02 AM,77.04,100.58,60.39,1014.2,2.3,261,-999,ºC,ºC,mbar,KPH,
1769760965,1/30/2026 8:16:05 AM,76.91,100.76,60.58,1014.2,1.3,259,-999,ºC,ºC,mbar,KPH,
1769761027,1/30/2026 8:17:07 AM,76.78,101.66,60.56,1014.1,1.5,251,-999,ºC,ºC,mbar,KPH,
1769761090,1/30/2026 8:18:10 AM,76.71,102.02,60.23,1014.1,1.5,283,-999,ºC,ºC,mbar,KPH,
1769761153,1/30/2026 8:19:13 AM,76.73,102.38,60.16,1014.1,1.8,279,-999,ºC,ºC,mbar,KPH,
1769761216,1/30/2026 8:20:16 AM,76.75,102.74,59.2,1014.1,1.2,313,-999,ºC,ºC,mbar,KPH,
1769761278,1/30/2026 8:21:18 AM,76.68,102.92,56.28,1014,1.9,283,-999,ºC,ºC,mbar,KPH,
1769761341,1/30/2026 8:22:21 AM,76.57,103.28,55.46,1014,1.2,302,-999,ºC,ºC,mbar,KPH,
1769761404,1/30/2026 8:23:24 AM,76.46,103.46,55.84,1014,1.6,278,-999,ºC,ºC,mbar,KPH,
1769761466,1/30/2026 8:24:26 AM,76.33,103.64,56.4,1014,1.6,289,-999,ºC,ºC,mbar,KPH,
1769761529,1/30/2026 8:25:29 AM,76.26,103.82,56.68,1014,0.4,289,-999,ºC,ºC,mbar,KPH,
1769761592,1/30/2026 8:26:32 AM,76.32,103.82,59.18,1014.1,1.7,288,-999,ºC,ºC,mbar,KPH,
1769761655,1/30/2026 8:27:35 AM,76.21,104.0,60.22,1014,1,259,-999,ºC,ºC,mbar,KPH,
1769761717,1/30/2026 8:28:37 AM,76.33,104.0,60.45,1014,0.7,128,-999,ºC,ºC,mbar,KPH,
1769761780,1/30/2026 8:29:40 AM,76.48,103.28,58.85,1013.9,1.3,275,-999,ºC,ºC,mbar,KPH,
