TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1769867799,1/31/2026 1:56:39 PM,70.74,82.4,62.38,1014.2,1.6,283,-999,ºC,ºC,mbar,KPH,
1769867862,1/31/2026 1:57:42 PM,70.7,82.22,62.21,1014.1,0.9,282,-999,ºC,ºC,mbar,KPH,
1769867924,1/31/2026 1:58:44 PM,70.68,82.04,62.4,1014.1,1.5,278,-999,ºC,ºC,mbar,KPH,
1769867987,1/31/2026 1:59:47 PM,70.57,81.86,62.59,1014.1,1.3,270,-999,ºC,ºC,mbar,KPH,
1769868050,1/31/2026 2:00:50 PM,70.52,81.68,62.57,1014.2,0.6,261,-999,ºC,ºC,mbar,KPH,
1769868113,1/31/2026 2:01:53 PM,70.43,81.68,62.6,1014.1,1.2,275,-999,ºC,ºC,mbar,KPH,
1769868175,1/31/2026 2:02:55 PM,70.41,81.5,62.35,1014.2,1,279,-999,ºC,ºC,mbar,KPH,
1769868238,1/31/2026 2:03:58 PM,70.34,81.32,62.76,1014.2,0.4,247,-999,ºC,ºC,mbar,KPH,
1769868301,1/31/2026 2:05:01 PM,70.32,81.32,63.52,1014.1,1.3,289,-999,ºC,ºC,mbar,KPH,
1769868363,1/31/2026 2:06:03 PM,70.32,81.32,63.68,1014.1,1.7,274,-999,ºC,ºC,mbar,KPH,
1769868426,1/31/2026 2:07:06 PM,70.36,81.14,63.83,1014.2,1.1,282,-999,ºC,ºC,mbar,KPH,
1769868489,1/31/2026 2:08:09 PM,70.34,80.96,64.03,1014.1,0.8,284,-999,ºC,ºC,mbar,KPH,
1769868551,1/31/2026 2:09:11 PM,70.36,80.78,64.16,1014.1,1.3,273,-999,ºC,ºC,mbar,KPH,
1769868614,1/31/2026 2:10:14 PM,70.27,80.78,64.23,1014.2,1,285,-999,ºC,ºC,mbar,KPH,
1769868677,1/31/2026 2:11:17 PM,70.23,80.6,64.27,1014.2,0.7,272,-999,ºC,ºC,mbar,KPH,
