TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1769779839,1/30/2026 1:30:39 PM,72.01,85.1,63.57,1013.2,1.8,280,-999,ºC,ºC,mbar,KPH,
1769779902,1/30/2026 1:31:42 PM,71.98,84.92,63.65,1013.2,1.5,287,-999,ºC,ºC,mbar,KPH,
1769779965,1/30/2026 1:32:45 PM,71.98,84.74,63.64,1013.3,2.4,255,-999,ºC,ºC,mbar,KPH,
1769780027,1/30/2026 1:33:47 PM,71.87,84.38,63.67,1013.2,2.1,284,-999,ºC,ºC,mbar,KPH,
1769780090,1/30/2026 1:34:50 PM,71.76,84.38,63.88,1013.3,1.1,249,-999,ºC,ºC,mbar,KPH,
1769780153,1/30/2026 1:35:53 PM,71.82,84.2,63.59,1013.3,2,261,-999,ºC,ºC,mbar,KPH,
1769780215,1/30/2026 1:36:55 PM,71.76,84.02,63.47,1013.2,2.3,272,-999,ºC,ºC,mbar,KPH,
1769780278,1/30/2026 1:37:58 PM,71.73,83.84,63.6,1013.4,1.6,270,-999,ºC,ºC,mbar,KPH,
1769780341,1/30/2026 1:39:01 PM,71.62,83.66,63.43,1013.5,1.4,265,-999,ºC,ºC,mbar,KPH,
1769780404,1/30/2026 1:40:04 PM,71.62,83.48,63.32,1013.4,1.4,256,-999,ºC,ºC,mbar,KPH,
1769780466,1/30/2026 1:41:06 PM,71.56,83.48,63.5,1013.4,0.8,252,-999,ºC,ºC,mbar,KPH,
1769780529,1/30/2026 1:42:09 PM,71.51,83.3,63.7,1013.4,2.2,284,-999,ºC,ºC,mbar,KPH,
1769780592,1/30/2026 1:43:12 PM,71.47,83.12,63.99,1013.5,2,283,-999,ºC,ºC,mbar,KPH,
1769780654,1/30/2026 1:44:14 PM,71.47,83.12,63.84,1013.4,1.8,281,-999,ºC,ºC,mbar,KPH,
1769780717,1/30/2026 1:45:17 PM,71.47,82.76,63.97,1013.5,2.6,284,-999,ºC,ºC,mbar,KPH,
1769780780,1/30/2026 1:46:20 PM,71.53,82.76,64.05,1013.5,1.8,277,-999,ºC,ºC,mbar,KPH,
1769780843,1/30/2026 1:47:23 PM,71.53,82.58,64.01,1013.5,0.8,268,-999,ºC,ºC,mbar,KPH,
1769780905,1/30/2026 1:48:25 PM,71.47,82.58,63.98,1013.4,1.7,279,-999,ºC,ºC,mbar,KPH,
1769780968,1/30/2026 1:49:28 PM,71.51,82.22,64.09,1013.5,0.4,149,-999,ºC,ºC,mbar,KPH,
1769781031,1/30/2026 1:50:31 PM,71.56,82.22,64.11,1013.4,1.5,288,-999,ºC,ºC,mbar,KPH,
1769781093,1/30/2026 1:51:33 PM,71.53,82.04,63.91,1013.4,0.6,313,-999,ºC,ºC,mbar,KPH,
1769781156,1/30/2026 1:52:36 PM,71.47,81.86,63.98,1013.5,1.6,279,-999,ºC,ºC,mbar,KPH,
1769781219,1/30/2026 1:53:39 PM,71.53,81.68,63.78,1013.5,0.7,240,-999,ºC,ºC,mbar,KPH,
1769781282,1/30/2026 1:54:42 PM,71.51,81.5,63.85,1013.5,1.3,289,-999,ºC,ºC,mbar,KPH,
1769781344,1/30/2026 1:55:44 PM,71.53,81.5,63.79,1013.5,1.2,284,-999,ºC,ºC,mbar,KPH,
1769781407,1/30/2026 1:56:47 PM,71.58,81.32,63.62,1013.5,0.8,291,-999,ºC,ºC,mbar,KPH,
1769781470,1/30/2026 1:57:50 PM,71.55,81.14,63.4,1013.6,1.3,246,-999,ºC,ºC,mbar,KPH,
1769781532,1/30/2026 1:58:52 PM,71.49,81.14,63.41,1013.5,0.8,204,-999,ºC,ºC,mbar,KPH,
1769781595,1/30/2026 1:59:55 PM,71.51,80.96,63.45,1013.5,1,261,-999,ºC,ºC,mbar,KPH,
