TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1783156482,7/4/2026 9:14:42 AM,86.86,109.04,46.43,1016.1,1.1,123,-999,ºC,ºC,mbar,KPH,
1783156543,7/4/2026 9:15:43 AM,87.08,109.22,45.79,1016.1,2,85,-999,ºC,ºC,mbar,KPH,
1783156604,7/4/2026 9:16:44 AM,87.01,109.4,45.94,1016.1,1.4,96,-999,ºC,ºC,mbar,KPH,
1783156665,7/4/2026 9:17:45 AM,86.9,109.4,46,1016.1,2.2,64,-999,ºC,ºC,mbar,KPH,
1783156726,7/4/2026 9:18:46 AM,86.77,109.58,46.02,1016.1,1.8,72,-999,ºC,ºC,mbar,KPH,
1783156787,7/4/2026 9:19:47 AM,86.67,109.76,46.01,1016.1,1.3,76,-999,ºC,ºC,mbar,KPH,
1783156848,7/4/2026 9:20:48 AM,86.7,109.76,46.26,1016.1,1.4,58,-999,ºC,ºC,mbar,KPH,
1783156909,7/4/2026 9:21:49 AM,86.68,109.94,46.11,1016.1,1.8,85,-999,ºC,ºC,mbar,KPH,
1783156970,7/4/2026 9:22:50 AM,86.81,110.12,46.24,1016,1.3,88,-999,ºC,ºC,mbar,KPH,
1783157031,7/4/2026 9:23:51 AM,86.83,110.48,46.45,1016.2,1.6,66,-999,ºC,ºC,mbar,KPH,
1783157092,7/4/2026 9:24:52 AM,86.77,110.48,46.27,1016.2,2.2,68,-999,ºC,ºC,mbar,KPH,
1783157153,7/4/2026 9:25:53 AM,86.68,110.48,46.93,1016.1,2.4,68,-999,ºC,ºC,mbar,KPH,
1783157214,7/4/2026 9:26:54 AM,86.59,110.48,47.03,1016.1,2.4,66,-999,ºC,ºC,mbar,KPH,
1783157275,7/4/2026 9:27:55 AM,86.36,110.66,46.92,1016.1,1.4,116,-999,ºC,ºC,mbar,KPH,
1783157336,7/4/2026 9:28:56 AM,86.32,110.66,47.23,1016.1,1.3,101,-999,ºC,ºC,mbar,KPH,
1783157397,7/4/2026 9:29:57 AM,86.49,110.66,47.51,1016,0.9,105,-999,ºC,ºC,mbar,KPH,
1783157458,7/4/2026 9:30:58 AM,86.94,110.66,46.77,1016.1,1.6,76,-999,ºC,ºC,mbar,KPH,
1783157519,7/4/2026 9:31:59 AM,87.13,110.84,46.31,1016,1.8,72,-999,ºC,ºC,mbar,KPH,
1783157580,7/4/2026 9:33:00 AM,87.17,111.02,46.37,1016.1,1.1,29,-999,ºC,ºC,mbar,KPH,
1783157641,7/4/2026 9:34:01 AM,86.95,111.2,46.37,1016,0.7,19,-999,ºC,ºC,mbar,KPH,
1783157702,7/4/2026 9:35:02 AM,86.77,111.2,46.53,1016.1,0.6,344,-999,ºC,ºC,mbar,KPH,
1783157763,7/4/2026 9:36:03 AM,86.56,111.2,46.33,1016,1.4,16,-999,ºC,ºC,mbar,KPH,
1783157824,7/4/2026 9:37:04 AM,86.43,111.56,45.61,1016.1,0.6,352,-999,ºC,ºC,mbar,KPH,
1783157885,7/4/2026 9:38:05 AM,86.41,111.74,44.66,1016,2.8,74,-999,ºC,ºC,mbar,KPH,
1783157946,7/4/2026 9:39:06 AM,86.7,111.74,43.81,1016.2,1.9,57,-999,ºC,ºC,mbar,KPH,
1783158007,7/4/2026 9:40:07 AM,86.79,111.92,42.75,1016,1.5,82,-999,ºC,ºC,mbar,KPH,
1783158068,7/4/2026 9:41:08 AM,86.92,111.92,43.12,1016,1,74,-999,ºC,ºC,mbar,KPH,
1783158129,7/4/2026 9:42:09 AM,87.12,111.92,43.56,1016,1.9,67,-999,ºC,ºC,mbar,KPH,
1783158190,7/4/2026 9:43:10 AM,87.26,111.92,43.38,1016.1,2.7,69,-999,ºC,ºC,mbar,KPH,
1783158251,7/4/2026 9:44:11 AM,87.15,112.28,42.9,1016,1.9,76,-999,ºC,ºC,mbar,KPH,
1783158312,7/4/2026 9:45:12 AM,87.12,112.28,42.61,1016.1,1.4,76,-999,ºC,ºC,mbar,KPH,
1783158373,7/4/2026 9:46:13 AM,87.12,112.46,42.97,1016,1.1,66,-999,ºC,ºC,mbar,KPH,
1783158434,7/4/2026 9:47:14 AM,87.17,112.46,42,1016,3.1,78,-999,ºC,ºC,mbar,KPH,
1783158495,7/4/2026 9:48:15 AM,87.01,112.64,41.85,1016.1,2,76,-999,ºC,ºC,mbar,KPH,
1783158556,7/4/2026 9:49:16 AM,86.97,112.64,42.1,1016.1,3.3,95,-999,ºC,ºC,mbar,KPH,
1783158617,7/4/2026 9:50:17 AM,87.08,112.82,41.1,1016,0.8,65,-999,ºC,ºC,mbar,KPH,
1783158678,7/4/2026 9:51:18 AM,87.28,113.0,40.38,1016,2.7,64,-999,ºC,ºC,mbar,KPH,
1783158739,7/4/2026 9:52:19 AM,87.33,113.0,41.22,1016,1.2,50,-999,ºC,ºC,mbar,KPH,
1783158800,7/4/2026 9:53:20 AM,87.3,113.0,42.02,1016.1,2,80,-999,ºC,ºC,mbar,KPH,
1783158861,7/4/2026 9:54:21 AM,87.26,113.18,42.09,1016.1,2.4,67,-999,ºC,ºC,mbar,KPH,
1783158922,7/4/2026 9:55:22 AM,87.03,113.36,42.55,1016,1.4,74,-999,ºC,ºC,mbar,KPH,
1783158983,7/4/2026 9:56:23 AM,87.03,113.54,43.35,1016.1,1.8,76,-999,ºC,ºC,mbar,KPH,
1783159044,7/4/2026 9:57:24 AM,87.03,113.72,43.39,1016,1,87,-999,ºC,ºC,mbar,KPH,
1783159105,7/4/2026 9:58:25 AM,87.13,114.08,43.13,1016.1,1.1,98,-999,ºC,ºC,mbar,KPH,
1783159166,7/4/2026 9:59:26 AM,87.22,114.08,42.44,1016,1.4,79,-999,ºC,ºC,mbar,KPH,
1783159227,7/4/2026 10:00:27 AM,87.35,114.08,42.6,1016,1.5,87,-999,ºC,ºC,mbar,KPH,
1783159288,7/4/2026 10:01:28 AM,87.49,113.9,42.02,1015.9,0.5,20,-999,ºC,ºC,mbar,KPH,
1783159349,7/4/2026 10:02:29 AM,87.67,113.9,42.46,1015.9,1.7,72,-999,ºC,ºC,mbar,KPH,
1783159410,7/4/2026 10:03:30 AM,88.07,114.08,42.55,1015.9,1.9,61,-999,ºC,ºC,mbar,KPH,
1783159471,7/4/2026 10:04:31 AM,88.38,114.08,40.06,1015.9,2.3,80,-999,ºC,ºC,mbar,KPH,
1783159532,7/4/2026 10:05:32 AM,88.61,114.08,39.63,1015.9,2.1,80,-999,ºC,ºC,mbar,KPH,
1783159593,7/4/2026 10:06:33 AM,88.86,114.26,40.69,1015.9,1.9,83,-999,ºC,ºC,mbar,KPH,
1783159654,7/4/2026 10:07:34 AM,89.06,114.26,41.36,1015.9,1.4,43,-999,ºC,ºC,mbar,KPH,
1783159715,7/4/2026 10:08:35 AM,89.24,114.44,41.03,1015.7,2.4,76,-999,ºC,ºC,mbar,KPH,
1783159776,7/4/2026 10:09:36 AM,89.26,114.44,40.08,1015.8,2.3,90,-999,ºC,ºC,mbar,KPH,
1783159837,7/4/2026 10:10:37 AM,89.31,114.44,40.43,1015.8,2.4,73,-999,ºC,ºC,mbar,KPH,
1783159898,7/4/2026 10:11:38 AM,89.22,114.62,40.56,1015.8,2.8,78,-999,ºC,ºC,mbar,KPH,
1783159959,7/4/2026 10:12:39 AM,88.9,114.62,41.42,1015.8,1.4,88,-999,ºC,ºC,mbar,KPH,
1783160020,7/4/2026 10:13:40 AM,88.97,114.8,41.7,1015.7,1.8,55,-999,ºC,ºC,mbar,KPH,
1783160081,7/4/2026 10:14:41 AM,89.08,114.8,41.11,1015.7,2.4,72,-999,ºC,ºC,mbar,KPH,
1783160142,7/4/2026 10:15:42 AM,89.11,114.8,40.99,1015.7,1.8,90,-999,ºC,ºC,mbar,KPH,
