POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,30,10,1:32.861,+1.281,+0.158,190.3,41,Duqueine Team,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,DUQUEINE TEAM,,Giorgio,Roda,B,,ITA,,,,,01:00:00,None,Richard,Verschoor,G,,NED,,,,,01:00:00,None,Doriane,PIN,S,,FRA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,3,20,1:32.876,+1.296,+0.015,190.3,42,DKR Engineering,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,DKR ENGINEERING,,Jean,Glorieux,B,,BEL,,,,,01:00:00,None,Marlon,Hernandez,S,,FRA,,,,,01:00:00,None,MacEo,Capietto,G,,FRA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,83,10,1:32.882,+1.302,+0.006,190.3,46,AF Corse,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,AF CORSE,,Francois,Perrodo,B,,FRA,,,,,01:00:00,None,Matthieu,Vaxiviere,G,,FRA,,,,,01:00:00,None,Antonio,Fuoco,P,,ITA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,47,31,1:32.912,+1.332,+0.030,190.2,41,CLX Motorsport,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,CLX MOTORSPORT,,Georgios,Kolovos,B,,GRE,,,,,01:00:00,None,Ferdinand,Habsburg,G,,AUT,,,,,01:00:00,None,Charles,Milesi,P,,FRA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,37,3,1:32.978,+1.398,+0.066,190.1,41,CLX Motorsport,LMP2,,,Oreca 07 - Gibson,G,,,,,,,,,CLX MOTORSPORT,,Adrien,Closmenil,S,,FRA,,,,,01:00:00,None,Theodor,Jensen,S,,DEN,,,,,01:00:00,None,Ian,Aguilera,S,,GBR,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,88,11,1:33.337,+1.757,+0.359,189.3,41,Proton Competition,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,PROTON,,Horst,Felbermayr JR,B,,AUT,,,,,01:00:00,None,Horst,Felix Felbermayr,S,,AUT,,,,,01:00:00,None,Rene,Binder,G,,AUT,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,99,32,1:33.350,+1.770,+0.013,189.3,38,AO by TF,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,AO BY TF,,PJ,Hyett,B,,USA,,,,,01:00:00,None,Louis,Deletraz,G,,SUI,,,,,01:00:00,None,Dane,Cameron,P,,USA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,19,9,1:33.364,+1.784,+0.014,189.3,43,Rossa Racing by Virage,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,ROSSA BY VIRAGE,,John,Falb,B,,USA,,,,,01:00:00,None,Manuel,Espirito Santo,S,,POR,,,,,01:00:00,None,Rik,Koen,S,,NED,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,43,4,1:33.406,+1.826,+0.042,189.2,42,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,,,,,,,,,INTER EUROPOL,,Jakub,Smiechowski,S,,POL,,,,,01:00:00,None,Thomas,Dillmann,G,,FRA,,,,,01:00:00,None,Nicholas,Yelloly,P,,GBR,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,34,5,1:33.441,+1.861,+0.035,189.1,42,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,,,,,,,,,INTER EUROPOL,,Bijoy,Garg,S,,USA,,,,,01:00:00,None,Reshad,de Gerus,G,,FRA,,,,,01:00:00,02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
21,10,5,1:33.705,+2.125,+0.264,188.6,42,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,,,,,,,,,VECTOR SPORT,,Ryan,Cullen,S,,GBR,,,,,01:00:00,None,Vladislav,Lomko,G,,FRA,,,,,01:00:00,None,Pietro,Fittipaldi,P,,BRA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
22,9,12,1:33.808,+2.228,+0.103,188.4,38,Proton Competition,LMP2,,,Oreca 07 - Gibson,G,,,,,,,,,PROTON,,Jonas,Ried,S,,GER,,,,,01:00:00,None,Sebastian,Priaulx,G,,GBR,,,,,01:00:00,None,Michael,Rockenfeller,P,,SUI,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,7,35,1:33.815,+2.235,+0.007,188.4,35,Vector Sport,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,VECTOR SPORT,,Jens,Reno Moller,B,,DEN,,,,,01:00:00,None,Cem,Bolukbasi,S,,TUR,,,,,01:00:00,None,Lorenzo,Fluxa,G,,ESP,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,4,9,1:39.514,+7.934,+5.699,177.6,43,DKR Engineering,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,DKR ENGINEERING,,Antti,Rammo,B,,EST,,,,,01:45:00,None,Romain,Favre,S,,FRA,,,,,00:40:00,None,Wyatt,Brichacek,S,,USA,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
25,8,25,1:40.058,+8.478,+0.544,176.6,38,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,TEAM VIRAGE,,Louis,Stern,B,,FRA,,,,,01:45:00,None,Matteo,Quintarelli,S,,ITA,,,,,00:40:00,None,Daniel,Nogales,S,,ESP,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
26,13,9,1:40.063,+8.483,+0.005,176.6,38,Inter Europol Competition,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,INTER EUROPOL,,Alexander,Bukhantsov,B,,UAE,,,,,01:45:00,None,Henry,Cubides Olarte,S,,COL,,,,,00:40:00,None,Chun,Ting Chou,S,,TPE,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
27,17,9,1:40.081,+8.501,+0.018,176.6,38,CLX Motorsport,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,CLX MOTORSPORT,,Paul,Lanchere,B,,FRA,,,,,01:45:00,None,Alexander,Jacoby,S,,BRA,,,,,00:40:00,None,Louis,Iglesias,S,,FRA,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
28,5,9,1:40.495,+8.915,+0.414,175.9,37,Rinaldi Racing,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,RINALDI RACING,,Jose,Fernandes Cautela,B,,POR,,,,,01:45:00,None,Alvise,Rodella,S,,UAE,,,,,00:40:00,None,Mikkel,Gaarde Pedersen,S,,DEN,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
29,35,21,1:40.542,+8.962,+0.047,175.8,38,Ultimate,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,ULTIMATE,,Terrence,Woodward,B,,GBR,,,,,01:45:00,None,Lucas,Fecury,S,,BRA,,,,,00:40:00,None,Sebastian,Gravlund,S,,DEN,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
30,31,10,1:40.569,+8.989,+0.027,175.7,36,Racing Spirit of Leman,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,RSL,,Ralph,Meichtry,B,,SUI,,,,,01:45:00,None,Gregory,de Sybourg,S,,SUI,,,,,00:40:00,None,Lenny,Ried,S,,GER,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
31,11,10,1:40.710,+9.130,+0.141,175.5,36,Eurointernational,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,EUROINTER,,Matthew,Richard Bell,B,,GBR,,,,,01:45:00,None,Douwe,Dedecker,S,,BEL,,,,,00:40:00,None,Maximilian,van der Snel,S,,NED,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
32,85,25,1:40.765,+9.185,+0.055,175.4,41,R-ace GP,LMP3,,,Duqueine D09 - Toyota,M,,,,,,,,,R-ACE GP,,Fabien,Michal,B,,FRA,,,,,01:45:00,None,Pierre-Alexandre,Provost,S,,LUX,,,,,00:40:00,None,Hugo,Schwarze,S,,GER,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
33,68,8,1:41.153,+9.573,+0.388,174.7,41,M Racing,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,M RACING,,Nicholas,Adcock,B,,RSA,,,,,01:45:00,None,Thomas,Imbourg,S,,FRA,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,,,,,,,
34,59,9,1:42.492,+10.912,+1.339,172.4,42,Racing Spirit of Leman,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,,,,,,,,,RSL,,Clement,Mateu,B,,FRA,,,,,01:30:00,None,Marius,Fossard,S,,AND,,,6,,00:45:00,None,Valentin,Hasse Clot,G,,FRA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,33,21,1:42.728,+11.148,+0.236,172.0,41,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,,,,,,,,,TF SPORT,,Blake,McDonald,B,,USA,,,,,01:30:00,None,Alec,Udell,S,,USA,,,,,00:45:00,None,Charles,Eastwood,G,,IRL,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,57,8,1:42.764,+11.184,+0.036,172.0,43,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,KESSEL RACING,,Takeshi,Kimura,B,,JPN,,,,,01:30:00,None,Mathys,Jaubert,S,,FRA,,,,,00:45:00,None,Daniel,Serra,P,,BRA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
37,77,10,1:42.854,+11.274,+0.090,171.8,42,Proton Competition,LMGT3,,,Porsche 911 GT3 R LMGT3,G,,,,,,,,,PROTON,,Martin,Berry,B,,AUS,,,,,01:30:00,None,Huub,van Eijndhoven,S,,NED,,,,,00:45:00,None,Harry,King,G,,GER,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,62,12,1:42.936,+11.356,+0.082,171.7,39,Team Qatar by Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,,,,,,,,,TEAM QATAR IRON,,Abdulla,ALI AL-Khelaifi,B,,QAT,,,,,01:30:00,None,Julian,Hanses,S,,GER,,,,,00:45:00,None,Maxime,Martin,P,,BEL,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
39,23,24,1:42.942,+11.362,+0.006,171.7,42,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,,,,,,,,,UNITED,,Michael,Birch,B,,GBR,,,,,01:30:00,None,Garnet,Patterson,S,,AUS,,,,,00:45:00,None,Wayne,Boyd,G,,GBR,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,50,9,1:43.057,+11.477,+0.115,171.5,39,Richard Mille AF Corse,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,RICHARDMILLE AF,,Custodio,Toledo,B,,USA,,,,,01:30:00,None,Lilou,Wadoux,S,,FRA,,,,,00:45:00,None,Riccardo,Agostini,G,,ITA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
41,55,29,1:43.148,+11.568,+0.091,171.3,42,Spirit of Race,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,SPIRIT OF RACE,,Duncan,Cameron,B,,GBR,,,,,01:30:00,None,David,Perel,S,,RSA,,,,,00:45:00,None,Matthew,Griffin,G,,IRL,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
42,74,5,1:43.404,+11.824,+0.256,170.9,40,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,KESSEL RACING,,Andrew,Gilbert,B,,UAE,,,,,01:30:00,None,Fran,Rueda,S,,ESP,,,,,00:45:00,None,Romain,Leroux,S,,FRA,,,,,00:45:00,None,,,,,,,,,,,,,,,,,,,
43,75,7,1:43.605,+12.025,+0.201,170.6,39,Proton Competition,LMGT3,,,Porsche 911 GT3 R LMGT3,G,,,,,,,,,PROTON,,Matthew,Kurzejewski,B,,USA,,,,,01:30:00,None,Thomas,Sargent,S,,USA,,,,,00:45:00,None,Richard,Lietz,P,,AUT,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
44,51,14,1:43.651,+12.071,+0.046,170.5,37,AF Corse,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,,,,01:30:00,None,Conrad,Laursen,S,,DEN,,,,,00:45:00,None,Davide,Rigon,P,,ITA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
45,54,4,1:43.676,+12.096,+0.025,170.5,38,High Class Racing,LMGT3,,,Porsche 911 GT3 R LMGT3,G,,,,,,,,,HIGH CLASS,,Maximilian,Moritz,B,,GER,,,,,01:30:00,None,Anders,Fjordbach,S,,DEN,,,,,00:45:00,None,Klaus,Bachler,P,,AUT,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
46,63,20,1:43.740,+12.160,+0.064,170.4,39,Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,,,,,,,,,IRON LYNX,,Ameerh,Naran,B,,GBR,,,,,01:30:00,None,Rui,Andrade,S,,ANG,,,,,00:45:00,None,Sergio,Sette Camara,G,,BRA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
47,86,13,1:43.761,+12.181,+0.021,170.3,39,GR Racing,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,GR RACING,,Michael,Wainwright,B,,FRA,,,,,01:30:00,None,Lorcan,Hanafin,S,,GBR,,,,,00:45:00,None,Mex,Jansen,S,,NED,,,,,00:45:00,None,,,,,,,,,,,,,,,,,,,
