POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,64,42,1:42.391,+1.101,+0.019,185.7,44,Nielsen Racing,LMP2,,,Oreca 07 - Gibson,M,106832,5670,3,5840,256,188,,,NIELSEN RACING,,Kriton,Lentoudis,B,,GRE,,9529,79,,01:00:00,None,Cem,Bolukbasi,S,,TUR,,10133,240,,01:00:00,None,Alexander,Quinn,G,,GBR,,11463,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,5,29,1:42.445,+1.155,+0.054,185.6,44,United Autosports,LMP2,,,Oreca 07 - Gibson,M,106802,532,3,5840,256,188,,,UNITED,,Giorgio,Roda,B,,ITA,,458,119,,01:00:00,None,Gregoire,Saucy,G,,SUI,,11255,219,,01:00:00,None,Mikkel,Jensen,P,,DEN,,8276,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,6,14,1:42.611,+1.321,+0.166,185.3,33,United Autosports,LMP2,,,Oreca 07 - Gibson,M,106803,532,3,5840,256,188,,,UNITED,,Philip,Fayer,B,,CAN,,12093,40,,01:00:00,None,Benjamin,Hanley,G,,GBR,,1972,188,,01:00:00,None,Paul,di Resta,P,,GBR,,9293,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,49,23,1:42.647,+1.357,+0.036,185.2,43,High Class Racing,LMP2,,,Oreca 07 - Gibson,M,106826,5578,3,5840,256,57,,,HIGH CLASS,,Jens,Reno Moller,B,,DEN,,960,57,,01:00:00,None,Gustavo,Menezes,P,,USA,,1386,66,,01:00:00,None,Theodor,Jensen,S,,DEN,,11626,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,22,28,1:42.668,+1.378,+0.021,185.2,47,Proton Competition,LMP2,,,Oreca 07 - Gibson,M,106813,45,3,5840,256,5,,,PROTON,,Stefan,Aust,B,,GER,,11302,5,,01:00:00,None,Jonas,Ried,S,,GER,,10879,5,,01:00:00,None,Felipe,Laser,G,,GER,,9742,5,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,44,35,1:43.551,+2.261,+0.883,183.6,43,ARC Bratislava,LMP2,,,Oreca 07 - Gibson,M,106823,562,3,5840,256,213,,,ARC BRATISLAVA,,Miro,Konopka,B,,SVK,,4265,213,,01:00:00,None,Yann,Ehrlacher,G,,FRA,,1826,70,,01:00:00,None,Matthieu,Vaxiviere,G,,FRA,,7798,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,23,6,1:50.886,+9.596,+7.335,171.5,40,23Events Racing,LMP3,,,Ligier JS P325 - Toyota,M,106814,6435,6,6268,258,70,,,23EVENTS RACING,,Louis,Stern,B,,FRA,,11451,70,,01:45:00,None,Matteo,Quintarelli,S,,ITA,,11638,119,,00:40:00,None,Isaac,Barashi,S,,GBR,,12140,188,,00:40:00,None,,,,,,,,,,,,,,,,,,,
18,94,32,1:51.164,+9.874,+0.278,171.0,39,High Class Racing,LMP3,,,Ligier JS P325 - Toyota,M,106844,5578,6,6268,258,57,,,HIGH CLASS,,Tim,Whale,B,,GBR,,11050,188,,01:45:00,None,Philip,Lindberg,S,,DEN,,11853,57,,00:40:00,None,Callum,Voisin,S,,GBR,,12134,188,,00:40:00,None,,,,,,,,,,,,,,,,,,,
19,71,39,1:51.562,+10.272,+0.398,170.4,42,23Events Racing,LMP3,,,Ligier JS P325 - Toyota,M,106836,6435,6,6268,258,70,,,23EVENTS RACING,,Terrence,Woodward,B,,GBR,,1764,188,,01:45:00,None,Matus,Ryba,S,,SVK,,12171,213,,00:40:00,None,Ibrahim,Badawy,S,,EGY,,12172,60,,00:40:00,None,,,,,,,,,,,,,,,,,,,
20,85,9,1:52.316,+11.026,+0.754,169.3,37,R-ACE GP,LMP3,,,Duqueine D09 - Toyota,M,106839,6357,6,6289,4407,70,,,R-ACE GP,,Fabien,Michal,B,,FRA,,9756,70,,01:45:00,None,Pierre-Alexandre,Provost,S,,LUX,,11637,138,,00:40:00,None,Zack,Scoular,S,,NZL,,12265,168,,00:40:00,None,,,,,,,,,,,,,,,,,,,
21,13,35,1:52.386,+11.096,+0.070,169.2,42,Inter Europol Competition,LMP3,,,Ligier JS P325 - Toyota,M,106808,402,6,6268,258,181,,,INTER EUROPOL,,Alexander,Bukhantsov,B,,KNA,,10453,198,,01:45:00,None,Chun,Ting Chou,S,,TPE,,11059,227,,00:40:00,None,Henry,Cubides,S,,COL,,11857,46,,00:40:00,None,,,,,,,,,,,,,,,,,,,
22,8,11,1:52.883,+11.593,+0.497,168.4,29,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,106804,5892,6,6268,258,181,,,TEAM VIRAGE,,Romain,Vozniak,B,,FRA,,9638,70,,01:45:00,None,Vic,Stevens,S,,BEL,,11847,,,00:40:00,None,Aditya,Patel,S,,IND,,12176,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
23,17,13,1:52.999,+11.709,+0.116,168.2,35,CLX Motorsport,LMP3,,,Ligier JS P325 - Toyota,M,106810,6421,6,6268,258,219,,,CLX MOTORSPORT,,Alexander,Jacoby,S,,USA,,12102,66,,00:40:00,None,Kevin,Rabin,S,,SUI,,11685,219,,00:40:00,None,Paul,Lanchere,B,,FRA,,11556,70,,01:45:00,None,,,,,,,,,,,,,,,,,,,
24,1,32,1:53.415,+12.125,+0.416,167.6,41,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,106799,5892,6,6268,258,181,,,TEAM VIRAGE,,Ajith,Kumar,B,,IND,,12105,112,,00:50:00,None,Narain,Karthikeyan,G,,IND,,820,112,,00:40:00,01:00:00,Julien,Gerbi,B,,ESP,,9862,64,,00:50:00,None,,,,,,,,,,,,,,,,,,,
25,9,13,1:53.470,+12.180,+0.055,167.5,35,GetSpeed,GT,,,Mercedes-AMG GT3 Evo,M,106805,6304,4171,6230,4393,5,,,GETSPEED,,Steve,Jans,B,,LUX,,11293,138,,01:30:00,None,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Fabian,Schiller,G,,GER,,10340,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,59,13,1:53.488,+12.198,+0.018,167.5,34,United Autosports,GT,,,McLaren 720S GT3,M,106831,532,4171,6227,60,188,,,UNITED,,Andrey,Mukovoz,B,,UAE,,11248,61,,01:30:00,None,Aleksei,Nesov,S,,SLO,,12263,214,,00:45:00,None,Wayne,Boyd,G,,GBR,,1980,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
27,29,30,1:53.554,+12.264,+0.066,167.4,35,Forestier Racing by VPS,LMP3,,,Ligier JS P325 - Toyota,M,106818,6431,6,6268,258,70,,,FORESTIER BY VPS,,Nicholas,Adcock,B,,GBR,,9534,188,,01:45:00,None,Lucas,Fecury,S,,BRA,,12133,32,,00:40:00,None,Luciano,Morano,S,,FRA,,11842,70,,00:40:00,None,,,,,,,,,,,,,,,,,,,
28,26,37,1:53.662,+12.372,+0.108,167.3,38,Bretton Racing,LMP3,,,Ligier JS P325 - Toyota,M,106816,6354,6,6268,258,193,,,BRETTON RACING,,Jacek,Zielonka,B,,POL,,11217,181,,01:45:00,None,Theo,Micouris,S,,GBR,,11461,188,,00:40:00,None,Haydn,Chance,S,,GBR,,11450,188,,00:40:00,None,,,,,,,,,,,,,,,,,,,
29,37,12,1:53.680,+12.390,+0.018,167.2,30,QMMF by GetSpeed,GT,,,Mercedes-AMG GT3 Evo,M,106821,6493,4171,6230,4393,5,,,QMMF BY GETSPEED,,Abdulla,ALI AL-Khelaifi,B,,QAT,,11855,186,,01:30:00,None,Ghanim,Salah AL-Maadheed,S,,QAT,,12170,186,,00:45:00,None,Lucas,Auer,P,,AUT,,280,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
30,74,9,1:53.854,+12.564,+0.174,167.0,41,Kessel Racing,GT,,,Ferrari 296 GT3,M,106837,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Christopher,Lulham,S,,GBR,,12173,,,00:45:00,None,Dennis,Marschall,P,,GER,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,66,34,1:53.959,+12.669,+0.105,166.8,38,JMR,GT,,,Corvette Z06 GT3.R,M,106833,6420,4171,6238,4230,142,,,JMR,,Prince,Jefri Ibrahim,B,,MAS,,11218,142,,01:30:00,None,Prince,Abu Bakar Ibrahim,S,,MAS,,11610,142,,00:45:00,None,Alexander,Sims,P,,GBR,,110,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
32,56,10,1:53.970,+12.680,+0.011,166.8,38,Ecurie Ecosse Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,106830,6483,4171,90,260,188,,,EE BLACKTHORN,,Giacomo,Petrobelli,B,,ITA,,805,119,,01:30:00,None,Jonathan,Adam,P,,GBR,,194,188,,00:40:00,01:15:00,Kobe,Pauwels,S,,BEL,,12168,23,,00:45:00,None,,,,,,,,,,,,,,,,,,,
33,69,12,1:53.997,+12.707,+0.027,166.8,41,Team WRT,GT,,,BMW M4 GT3,M,106834,5518,4171,6128,4354,23,,,TEAM WRT,,Anthony,McIntosh,B,,USA,,11538,66,,01:30:00,None,Parker,Thompson,S,,CAN,,11770,40,,00:45:00,None,Daniel,Harper,P,,GBR,,11278,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,10,38,1:54.064,+12.774,+0.067,166.7,41,Manthey,GT,,,Porsche 911 GT3 R,M,106806,6362,4171,5584,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Loek,Hartog,S,,NED,,11949,178,,00:45:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,77,21,1:54.118,+12.828,+0.054,166.6,32,Proton Competition,GT,,,Porsche 911 GT3 R,M,106838,45,4171,5584,4368,5,,,PROTON,,,BANKCY,B,,JPN,,12096,121,,01:30:00,None,Huub,van Eijndhoven,S,,NED,,12264,178,,00:45:00,None,Harry,King,G,,GBR,,10940,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,28,18,1:54.177,+12.887,+0.059,166.5,37,Team WRT,GT,,,BMW M4 GT3,M,106817,5518,4171,6128,4354,23,,,TEAM WRT,,Rinat,Salikhov,B,,,,11784,189,,01:30:00,None,Gabriele,Piana,S,,ITA,,11772,119,,00:45:00,None,Augusto,Farfus,P,,BRA,,9022,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
37,87,30,1:54.238,+12.948,+0.061,166.4,38,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,106840,6417,4171,5584,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,01:30:00,None,Hongli,YE,S,,CHN,,11615,43,,00:45:00,None,Laurin,Heinrich,G,,GER,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,92,36,1:54.242,+12.952,+0.004,166.4,37,Manthey,GT,,,Porsche 911 GT3 R,M,106843,6362,4171,5584,4368,5,,,MANTHEY,,Francois,Heriau,B,,FRA,,1630,70,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,66,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
39,21,34,1:54.415,+13.125,+0.173,166.2,37,AF Corse,GT,,,Ferrari 296 GT3,M,106812,16,4171,6195,3,119,,,AF CORSE,,Simon,Mann,S,,USA,,10161,66,,00:45:00,None,Darren,Leung,B,,GBR,,11277,188,,01:30:00,None,Alessio,Rovera,P,,ITA,,9837,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,34,40,1:54.415,+13.125,+0.000,166.2,42,Racing Team Turkey,GT,,,Corvette Z06 GT3.R,M,106820,6058,4171,6238,4230,240,,,RACING TEAM TURKEY,,Thomas,van Rompuy,B,,BEL,,10426,23,,01:30:00,None,Salih,Yoluc,S,,TUR,,1346,240,,00:45:00,None,Charles,Eastwood,G,,IRL,,9016,116,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
41,50,23,1:54.496,+13.206,+0.081,166.0,31,Amerasian Fragrance by AF Racing,GT,,,Ferrari 296 GT3,M,106827,6485,4171,6195,3,232,,,AFRACING,,Gregory,Slatin Bennett,B,,USA,,11779,66,,01:30:00,None,Carl,Wattana Bennett,S,,THA,,11300,232,,00:45:00,None,Tommaso,Mosca,G,,ITA,,12182,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
42,54,29,1:54.671,+13.381,+0.175,165.8,40,Vista AF Corse,GT,,,Ferrari 296 GT3,M,106829,6367,4171,6195,3,119,,,VISTA AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,01:30:00,None,Francesco,Castellacci,S,,ITA,,456,119,,00:45:00,None,Riccardo,Agostini,G,,ITA,,11366,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
43,51,36,1:54.738,+13.448,+0.067,165.7,38,AF Corse,GT,,,Ferrari 296 GT3,M,106828,16,4171,6195,3,119,,,AF CORSE,,Charly,Samani,B,,FRA,,10158,70,,01:30:00,None,Sean,Galael,S,,INA,,1968,113,,00:45:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
44,11,32,1:55.020,+13.730,+0.282,165.3,41,TF Sport,GT,,,Corvette Z06 GT3.R,M,106807,364,4171,6238,4230,188,,,TF SPORT,,Blake,McDonald,B,,USA,,11370,66,,01:30:00,None,Matthew,Bell,G,,GBR,,204,188,,00:40:00,01:15:00,James,Roe,S,,IRL,,12167,,,00:45:00,None,,,,,,,,,,,,,,,,,,,
45,15,12,1:55.530,+14.240,+0.510,164.6,38,Kessel Racing,GT,,,Ferrari 296 GT3,M,106809,120,4171,6195,3,219,,,KESSEL RACING,,Dylan,Medler,S,,USA,,12101,66,,00:45:00,None,Memo,Gidley,B,,USA,,7512,66,,01:30:00,None,Alessandro,Balzan,G,,ITA,,8832,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
