TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1778229656,5/8/2026 8:40:56 AM,53.96,60.8,71,970.5,7,137,0,ºC,ºC,mbar,KPH,
1778229716,5/8/2026 8:41:56 AM,53.96,60.98,69,970.6,3,139,0,ºC,ºC,mbar,KPH,
1778229776,5/8/2026 8:42:56 AM,54.14,60.98,69,970.6,0,138,0,ºC,ºC,mbar,KPH,
1778229836,5/8/2026 8:43:56 AM,53.96,60.98,69,970.6,6,119,0,ºC,ºC,mbar,KPH,
1778229901,5/8/2026 8:45:01 AM,53.96,61.16,69,970.5,10,131,0,ºC,ºC,mbar,KPH,
1778229961,5/8/2026 8:46:01 AM,54.14,61.16,69,970.7,6,134,0,ºC,ºC,mbar,KPH,
1778230021,5/8/2026 8:47:01 AM,53.96,61.34,69,970.6,7,149,0,ºC,ºC,mbar,KPH,
1778230087,5/8/2026 8:48:07 AM,54.14,61.34,69,970.5,5,132,0,ºC,ºC,mbar,KPH,
1778230151,5/8/2026 8:49:11 AM,54.14,61.7,70,970.5,7,144,0,ºC,ºC,mbar,KPH,
1778230212,5/8/2026 8:50:12 AM,54.14,61.7,69,970.5,10,151,0,ºC,ºC,mbar,KPH,
1778230277,5/8/2026 8:51:17 AM,53.96,61.88,69,970.5,6,147,0,ºC,ºC,mbar,KPH,
1778230341,5/8/2026 8:52:21 AM,54.14,61.88,69,970.6,3,144,0,ºC,ºC,mbar,KPH,
1778230401,5/8/2026 8:53:21 AM,54.14,62.06,69,970.6,10,138,0,ºC,ºC,mbar,KPH,
1778230461,5/8/2026 8:54:21 AM,54.14,62.06,67,970.7,11,140,0,ºC,ºC,mbar,KPH,
1778230526,5/8/2026 8:55:26 AM,54.14,62.06,68,970.7,5,118,0,ºC,ºC,mbar,KPH,
1778230591,5/8/2026 8:56:31 AM,53.96,62.24,68,970.6,6,100,0,ºC,ºC,mbar,KPH,
1778230656,5/8/2026 8:57:36 AM,54.5,62.24,69,970.6,3,121,0,ºC,ºC,mbar,KPH,
1778230721,5/8/2026 8:58:41 AM,54.5,62.6,68,970.6,8,135,0,ºC,ºC,mbar,KPH,
1778230781,5/8/2026 8:59:41 AM,54.32,62.6,69,970.6,6,134,0,ºC,ºC,mbar,KPH,
1778230841,5/8/2026 9:00:41 AM,53.96,62.6,69,970.6,7,138,0,ºC,ºC,mbar,KPH,
1778230901,5/8/2026 9:01:41 AM,53.78,62.78,69,970.6,8,136,0,ºC,ºC,mbar,KPH,
1778230961,5/8/2026 9:02:41 AM,53.96,62.78,69,970.7,6,121,0,ºC,ºC,mbar,KPH,
1778231021,5/8/2026 9:03:41 AM,53.78,62.96,69,970.5,5,113,0,ºC,ºC,mbar,KPH,
1778231081,5/8/2026 9:04:41 AM,53.96,62.96,70,970.6,7,140,0,ºC,ºC,mbar,KPH,
1778231146,5/8/2026 9:05:46 AM,53.96,63.14,69,970.7,8,130,0,ºC,ºC,mbar,KPH,
1778231206,5/8/2026 9:06:46 AM,53.96,63.14,69,970.7,8,135,0,ºC,ºC,mbar,KPH,
1778231266,5/8/2026 9:07:46 AM,54.14,63.14,68,970.6,8,130,0,ºC,ºC,mbar,KPH,
1778231326,5/8/2026 9:08:46 AM,54.5,63.5,68,970.6,5,150,0,ºC,ºC,mbar,KPH,
1778231391,5/8/2026 9:09:51 AM,54.86,63.5,66,970.7,11,133,0,ºC,ºC,mbar,KPH,
