POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,70,47,1:19.490,+8.577,+0.394,143.4,50,inception racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,12539,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Silver,,DNK,,2725,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,32,39,1:19.543,+8.630,+0.053,143.3,50,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,,12532,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Stevan,McAleer,Silver,,GBR,,460,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,96,41,1:19.624,+8.711,+0.081,143.2,48,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,12535,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,23,22,1:19.829,+8.916,+0.205,142.8,52,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,,12529,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,40,1:19.844,+8.931,+0.015,142.8,40,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,,12536,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,14,5,1:19.927,+9.014,+0.083,142.7,25,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,,12528,,,Jack,Hawksworth,Gold,,GBR,,838,1,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,27,35,1:19.973,+9.060,+0.046,142.6,59,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,12537,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Maxime,Martin,Platinum,,BEL,,360,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,12,9,1:19.979,+9.066,+0.006,142.6,49,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,12534,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,2230,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,66,31,1:20.014,+9.101,+0.035,142.5,32,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,12545,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,Marc,Miller,Silver,,USA,,455,5,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,16,32,1:20.232,+9.319,+0.218,142.1,53,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,12542,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,59,41,1:20.253,+9.340,+0.021,142.1,51,Crucial Motorsports,GTD,,,McLaren 720S GT3,M,1577,400,4,81,7651,3,,12544,,,Jon,Miller,Silver,,USA,,499,3,Silver,,,Paul,Holton,Gold,,USA,,847,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,39,49,1:20.524,+9.611,+0.271,141.6,52,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,,12527,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Jeff,Westphal,Gold,,USA,,682,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,99,33,1:20.570,+9.657,+0.046,141.5,51,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,1571,399,4,93,112,3,,12540,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,51,48,1:20.895,+9.982,+0.325,140.9,50,Rick Ware Racing,GTD,,,Acura NSX GT3,M,1748,307,4,43,7641,3,,12543,,,Ryan,Eversley,Gold,,USA,,501,1,Gold,,,Aidan,Read,Silver,,AUS,,2417,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,57,4,1:21.085,+10.172,+0.190,140.6,5,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,12533,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,CHE,,1936,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,34,8,1:21.642,+10.729,+0.557,139.7,49,GMG Racing,GTD,,,Porsche 911 GT3R,M,1513,387,4,93,112,3,,12541,,,Kyle,Washington,Bronze,,USA,,2608,1,Bronze,,,James,Sofronas,Bronze,,USA,,106,2,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
