POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
31,92,Porsche GT Team,Michael CHRISTENSEN,Kevin ESTRE,Laurens VANTHOOR,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,180,12:01'50.576,16 Laps,3 Laps,158,3'49.387,213.8,,
32,64,Corvette Racing,Tommy MILNER,Nick TANDY,Alexander SIMS,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Classified,180,12:03'30.980,16 Laps,1'40.404,71,3'48.972,214.2,,
33,51,AF Corse,Alessandro PIER GUIDI,James CALADO,Daniel SERRA,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,180,12:03'42.184,16 Laps,11.204,165,3'49.915,213.4,,
34,91,Porsche GT Team,Gianmaria BRUNI,Richard LIETZ,Frédéric MAKOWIECKI,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,180,12:04'19.289,16 Laps,37.105,7,3'50.490,212.8,,
35,52,AF Corse,Miguel MOLINA,Antonio FUOCO,Davide RIGON,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,179,12:02'30.748,17 Laps,1 Laps,166,3'50.327,213.0,,
36,74,Riley Motorsports,Felipe FRAGA,Sam BIRD,Shane VAN GISBERGEN,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,178,12:00'33.171,18 Laps,1 Laps,177,3'49.876,213.4,,
37,27,CD Sport,Christophe CRESP,Michael JENSEN,Steven PALETTE,,Ligier JSP217 - Gibson,G,LMP2,P/A,,Classified,177,12:03'24.605,19 Laps,1 Laps,89,3'39.469,223.5,,
38,33,TF Sport,Ben KEATING,Henrique CHAVES,Marco SØRENSEN,,Aston Martin VANTAGE AMR,M,LMGTE Am,,,Classified,177,12:04'11.755,19 Laps,47.150,157,3'53.492,210.1,,
39,79,WeatherTech Racing,Cooper MACNEIL,Julien ANDLAUER,Thomas MERRILL,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,176,12:00'58.776,20 Laps,1 Laps,8,3'52.246,211.2,,
40,99,Hardpoint Motorsport,Andrew HARYANTO,Alessio PICARIELLO,Martin RUMP,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,176,12:01'24.195,20 Laps,25.419,4,3'52.134,211.3,,
41,98,Northwest AMR,Paul DALLA LANA,David PITTARD,Nicki THIIM,,Aston Martin VANTAGE AMR,M,LMGTE Am,,,Classified,176,12:01'39.835,20 Laps,15.640,6,3'53.762,209.8,,
42,77,Dempsey - Proton Racing,Christian RIED,Sebastian PRIAULX,Harry TINCKNELL,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,176,12:02'46.482,20 Laps,1'06.647,164,3'51.891,211.5,,
43,56,Team Project 1,Brendan IRIBE,Oliver MILLROY,Ben BARNICOAT,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,176,12:04'09.981,20 Laps,1'23.499,54,3'52.046,211.4,,
44,54,AF Corse,Thomas FLOHR,Francesco CASTELLACCI,Nicholas CASSIDY,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,175,12:00'42.353,21 Laps,1 Laps,120,3'53.857,209.8,,
45,59,Inception Racing,Alexander WEST,Côme LEDOGAR,Marvin KLEIN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,175,12:02'44.407,21 Laps,2'02.054,130,3'54.379,209.3,,
46,88,Dempsey - Proton Racing,Fred POORDAD,Maxwell ROOT,Jan HEYLEN,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,175,12:03'01.460,21 Laps,17.053,107,3'52.597,210.9,,
47,86,GR Racing,Michael WAINWRIGHT,Riccardo PERA,Benjamin BARKER,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,175,12:03'10.509,21 Laps,9.049,109,3'50.848,212.5,,
48,85,Iron Dames,Rahel FREY,Michelle GATTING,Sarah BOVY,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,174,12:01'18.905,22 Laps,1 Laps,82,3'54.787,208.9,,
49,21,AF Corse,Simon MANN,Christoph ULRICH,Toni VILANDER,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,174,12:02'47.504,22 Laps,1'28.599,92,3'54.777,208.9,,
50,55,Spirit of Race,Duncan CAMERON,Matthew GRIFFIN,David PEREL,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,173,12:00'41.242,23 Laps,1 Laps,161,3'53.722,209.9,,
51,61,AF Corse,Louis PRETTE,Conrad GRUNEWALD,Vincent ABRIL,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,172,11:59'50.622,24 Laps,1 Laps,131,3'54.286,209.4,,
52,60,Iron Lynx,Claudio SCHIAVONI,Alessandro BALZAN,Raffaele GIAMMARIA,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,172,12:00'51.614,24 Laps,1'00.992,146,3'54.199,209.5,,
53,57,Kessel Racing,Takeshi KIMURA,Frederik SCHANDORFF,Mikkel JENSEN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,172,12:03'46.867,24 Laps,2'55.253,129,3'53.534,210.0,,
54,80,Iron Lynx,Matteo CRESSONI,Giancarlo FISICHELLA,Richard HEISTAND,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,171,12:01'04.242,25 Laps,1 Laps,171,3'54.280,209.4,,
55,66,JMW Motorsport,Renger VAN DER ZANDE,Mark KVAMME,Jason HART,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,169,12:03'03.780,27 Laps,2 Laps,140,3'55.041,208.7,,
56,75,Iron Lynx,Pierre EHRET,Christian HOOK,Nicolas VARRONE,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,167,12:02'35.204,29 Laps,2 Laps,109,3'54.184,209.5,,
57,30,Duqueine Team,Richard BRADLEY,Guillermo ROJAS,Reshad DE GERUS,,Oreca 07 - Gibson,G,LMP2,,,Classified,166,12:00'08.181,30 Laps,1 Laps,91,3'34.444,228.7,,
58,93,Proton Competition,Michael FASSBENDER,Matt CAMPBELL,Zacharie ROBICHON,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,165,12:03'02.208,31 Laps,1 Laps,49,3'51.745,211.7,,
59,63,Corvette Racing,Antonio GARCIA,Jordan TAYLOR,Nicky CATSBURG,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Classified,158,12:01'59.382,38 Laps,7 Laps,156,3'49.696,213.6,,
60,777,D'Station Racing,Satoshi HOSHINO,Tomonobu FUJII,Charles FAGG,,Aston Martin VANTAGE AMR,M,LMGTE Am,,,Classified,112,7:52'30.427,84 Laps,46 Laps,45,3'53.977,209.7,,
61,71,Spirit of Race,Franck DEZOTEUX,Pierre RAGUES,Gabriel AUBRY,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Retired,127,9:49'49.725,69 Laps,-15 Laps,61,3'54.374,209.3,,
62,46,Team Project 1,Matteo CAIROLI,Mikkel PEDERSEN,Nicolas LEUTWILER,,Porsche 911 RSR - 19,M,LMGTE Am,,,Retired,77,5:55'46.174,119 Laps,50 Laps,4,3'51.318,212.1,,
