POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
23,3,DKR Engineering,Laurents HORR,Jean GLORIEUX,Alexandre COUGNAUD,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,284,19:06'44.885,15 Laps,1'09.103,14,3'34.107,229.1,,
24,83,AF Corse,François PERRODO,Nicklas NIELSEN,Alessio ROVERA,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,283,19:05'18.951,16 Laps,1 Laps,143,3'32.949,230.4,,
25,44,ARC Bratislava,Miroslav KONOPKA,Bent VISCAAL,Tristan VAUTIER,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,283,19:05'34.407,16 Laps,15.456,278,3'33.082,230.2,,
26,39,Graff Racing,Eric TROUILLET,Sébastien PAGE,David DROUX,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,282,19:03'04.355,17 Laps,1 Laps,51,3'35.550,227.6,,
27,47,Algarve Pro Racing,Sophia FLOERSCH,John FALB,Jack AITKEN,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,282,19:03'17.524,17 Laps,13.169,224,3'32.747,230.6,,
28,36,Alpine ELF Team,André NEGRÃO,Nicolas LAPIERRE,Matthieu VAXIVIERE,,Alpine A480 - Gibson,M,HYPERCAR,,,Classified,282,19:05'23.608,17 Laps,2'06.084,8,3'30.044,233.5,,
29,35,Ultimate,Jean-Baptiste LAHAYE,Matthieu LAHAYE,François HERIAU,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,281,19:05'22.550,18 Laps,1 Laps,173,3'35.842,227.3,,
30,51,AF Corse,Alessandro PIER GUIDI,James CALADO,Daniel SERRA,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,275,19:03'01.351,24 Laps,6 Laps,259,3'49.718,213.5,,
31,91,Porsche GT Team,Gianmaria BRUNI,Richard LIETZ,Frédéric MAKOWIECKI,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,275,19:03'02.357,24 Laps,1.006,269,3'49.060,214.2,,
32,52,AF Corse,Miguel MOLINA,Antonio FUOCO,Davide RIGON,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,274,19:02'58.454,25 Laps,1 Laps,258,3'49.693,213.6,,
33,74,Riley Motorsports,Felipe FRAGA,Sam BIRD,Shane VAN GISBERGEN,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,273,19:02'53.830,26 Laps,1 Laps,259,3'49.391,213.8,,
34,92,Porsche GT Team,Michael CHRISTENSEN,Kevin ESTRE,Laurens VANTHOOR,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,273,19:03'03.980,26 Laps,10.150,257,3'49.357,213.9,,
35,33,TF Sport,Ben KEATING,Henrique CHAVES,Marco SØRENSEN,,Aston Martin VANTAGE AMR,M,LMGTE Am,,,Classified,270,19:03'08.382,29 Laps,3 Laps,157,3'53.492,210.1,,
36,79,WeatherTech Racing,Cooper MACNEIL,Julien ANDLAUER,Thomas MERRILL,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,269,19:02'55.397,30 Laps,1 Laps,265,3'50.459,212.9,,
37,98,Northwest AMR,Paul DALLA LANA,David PITTARD,Nicki THIIM,,Aston Martin VANTAGE AMR,M,LMGTE Am,,,Classified,269,19:03'02.506,30 Laps,7.109,6,3'53.762,209.8,,
38,99,Hardpoint Motorsport,Andrew HARYANTO,Alessio PICARIELLO,Martin RUMP,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,269,19:03'06.357,30 Laps,3.851,4,3'52.134,211.3,,
39,77,Dempsey - Proton Racing,Christian RIED,Sebastian PRIAULX,Harry TINCKNELL,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,269,19:03'10.813,30 Laps,4.456,185,3'51.438,212.0,,
40,54,AF Corse,Thomas FLOHR,Francesco CASTELLACCI,Nicholas CASSIDY,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,268,19:05'43.981,31 Laps,1 Laps,205,3'53.770,209.8,,
41,88,Dempsey - Proton Racing,Fred POORDAD,Maxwell ROOT,Jan HEYLEN,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,267,19:03'16.198,32 Laps,1 Laps,214,3'52.554,210.9,,
42,85,Iron Dames,Rahel FREY,Michelle GATTING,Sarah BOVY,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,267,19:05'34.930,32 Laps,2'18.732,250,3'54.426,209.2,,
43,21,AF Corse,Simon MANN,Christoph ULRICH,Toni VILANDER,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,267,19:06'51.046,32 Laps,1'16.116,188,3'53.743,209.9,,
44,86,GR Racing,Michael WAINWRIGHT,Riccardo PERA,Benjamin BARKER,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,267,19:07'00.441,32 Laps,9.395,109,3'50.848,212.5,,
45,55,Spirit of Race,Duncan CAMERON,Matthew GRIFFIN,David PEREL,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,266,19:02'56.316,33 Laps,1 Laps,161,3'53.722,209.9,,
46,61,AF Corse,Louis PRETTE,Conrad GRUNEWALD,Vincent ABRIL,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,266,19:03'11.474,33 Laps,15.158,251,3'52.836,210.7,,
47,57,Kessel Racing,Takeshi KIMURA,Frederik SCHANDORFF,Mikkel JENSEN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,264,19:03'03.320,35 Laps,2 Laps,259,3'53.398,210.2,,
48,60,Iron Lynx,Claudio SCHIAVONI,Alessandro BALZAN,Raffaele GIAMMARIA,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,264,19:03'13.334,35 Laps,10.014,258,3'53.765,209.8,,
49,80,Iron Lynx,Matteo CRESSONI,Giancarlo FISICHELLA,Richard HEISTAND,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,263,19:02'59.387,36 Laps,1 Laps,175,3'53.640,210.0,,
50,66,JMW Motorsport,Renger VAN DER ZANDE,Mark KVAMME,Jason HART,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,261,19:06'53.873,38 Laps,2 Laps,140,3'55.041,208.7,,
51,27,CD Sport,Christophe CRESP,Michael JENSEN,Steven PALETTE,,Ligier JSP217 - Gibson,G,LMP2,P/A,,Classified,258,19:02'52.900,41 Laps,3 Laps,244,3'38.035,225.0,,
52,93,Proton Competition,Michael FASSBENDER,Matt CAMPBELL,Zacharie ROBICHON,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,256,19:05'34.499,43 Laps,2 Laps,49,3'51.745,211.7,,
53,75,Iron Lynx,Pierre EHRET,Christian HOOK,Nicolas VARRONE,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,253,19:05'41.427,46 Laps,3 Laps,205,3'54.118,209.5,,
54,30,Duqueine Team,Richard BRADLEY,Guillermo ROJAS,Reshad DE GERUS,,Oreca 07 - Gibson,G,LMP2,,,Classified,248,19:06'32.602,51 Laps,5 Laps,215,3'33.498,229.8,,
55,56,Team Project 1,Brendan IRIBE,Oliver MILLROY,Ben BARNICOAT,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,241,16:35'42.822,58 Laps,7 Laps,54,3'52.046,211.4,,
56,31,WRT,Sean GELAEL,Robin FRIJNS,René RAST,,Oreca 07 - Gibson,G,LMP2,,,Retired,285,18:39'24.922,14 Laps,-44 Laps,131,3'32.136,231.2,,
57,64,Corvette Racing,Tommy MILNER,Nick TANDY,Alexander SIMS,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Retired,260,17:48'06.898,39 Laps,25 Laps,240,3'48.771,214.4,,
58,63,Corvette Racing,Antonio GARCIA,Jordan TAYLOR,Nicky CATSBURG,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Retired,214,15:53'20.947,85 Laps,46 Laps,156,3'49.696,213.6,,
59,59,Inception Racing,Alexander WEST,Côme LEDOGAR,Marvin KLEIN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Retired,190,13:03'15.012,109 Laps,24 Laps,130,3'54.379,209.3,,
60,71,Spirit of Race,Franck DEZOTEUX,Pierre RAGUES,Gabriel AUBRY,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Retired,127,9:49'49.725,172 Laps,63 Laps,61,3'54.374,209.3,,
61,777,D'Station Racing,Satoshi HOSHINO,Tomonobu FUJII,Charles FAGG,,Aston Martin VANTAGE AMR,M,LMGTE Am,,,Retired,112,7:52'30.427,187 Laps,15 Laps,45,3'53.977,209.7,,
62,46,Team Project 1,Matteo CAIROLI,Mikkel PEDERSEN,Nicolas LEUTWILER,,Porsche 911 RSR - 19,M,LMGTE Am,,,Retired,77,5:55'46.174,222 Laps,35 Laps,4,3'51.318,212.1,,
