POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
16,96,14,1:19.203,+5.726,+0.005,144.0,24,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,16911,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,120,29,1:19.210,+5.733,+0.007,143.9,30,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2546,111,4,192,112,3,,16919,,,Adam,Adelson,Silver,,USA,,2868,1,Silver,,,Elliott,Skeer,Silver,,USA,,788,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,78,9,1:19.293,+5.816,+0.083,143.8,28,Forte Racing,GTD,,,Lamborghini Huracan GT3 EVO2,M,2531,499,4,194,1609,3,,16912,,,Misha,Goikhberg,Silver,,CAN,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,2901,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,32,12,1:19.411,+5.934,+0.118,143.6,14,Korthoff/Preston Motorsports,GTD,,,Mercedes-AMG GT3,M,2517,497,4,224,7643,3,,16907,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,27,9,1:19.418,+5.941,+0.007,143.6,26,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3 Evo,M,1510,294,4,18,73,3,,16908,,,Roman,De Angelis,Gold,,CAN,,1379,1,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,34,12,1:19.441,+5.964,+0.023,143.5,27,Conquest Racing,GTD,,,Ferrari 296 GT3,M,2536,284,4,191,106,3,,16914,,,Manny,Franco,Silver,,USA,,2584,1,Silver,,,Albert,Costa Balboa,Platinum,,ESP,,3213,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,43,17,1:19.445,+5.968,+0.004,143.5,28,Andretti Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2533,500,4,192,112,3,,16913,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,USA,,600,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,57,27,1:19.666,+6.189,+0.221,143.1,29,WINWARD RACING,GTD,,,Mercedes-AMG GT3,M,2330,304,4,224,7643,3,,16905,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,GBR,,1936,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,66,28,1:19.689,+6.212,+0.023,143.1,28,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,16909,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Stevan,McAleer,Gold,,GBR,,460,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,55,8,1:19.755,+6.278,+0.066,143.0,26,Proton Competition,GTD,,,Ford Mustang GT3,M,2549,461,4,231,107,3,,16920,,,Giammarco,Levorato,Silver,,ITA,,3257,3,,,,Corey,Lewis,Silver,,USA,,763,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,86,18,1:20.051,+6.574,+0.296,142.4,29,MDK Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2543,428,4,192,112,3,,16917,,,Kerong,Li,Silver,,CHN,,2627,1,Silver,,,Anders,Fjordbach,Silver,,DNK,,3177,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,28,13,1:20.407,+6.930,+0.356,141.8,32,Flying Lizard Motorsports,GTD,,,Aston Martin Vantage GT3 Evo,M,2708,91,4,18,73,3,,16921,,,Elias,Sabo,Bronze,,USA,,1269,1,Bronze,,,Andy,Lee,Silver,,USA,,1120,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
