POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,25,5,1:30.609,+1.276,+0.024,185.0,45,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,94235,92,3,5626,256,184,,,APR,,Matthias,KAISER,S,,SUI,,9546,219,,,,Lorenzo,FLUXA,G,,ESP,,11246,64,,,,Théo,POURCHAIRE,P,,FRA,,11672,70,,,,,,,,,,,,,,,,,,,,,,
12,47,4,1:30.641,+1.308,+0.032,185.0,43,CLX Motorsport,LMP2,,,Oreca 07 - Gibson,G,94245,6421,3,5626,256,219,,,CLX MOTORSPORT,,Manuel,ESPIRITO SANTO,S,,POR,,10888,184,,,,Enzo,FITTIPALDI,G,,BRA,,11865,32,,,,Luis Felipe,DERANI,P,,BRA,,524,32,,,,,,,,,,,,,,,,,,,,,,
13,20,5,1:30.695,+1.362,+0.054,184.9,49,Algarve Pro Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,94230,92,4166,5626,256,184,,,APR,,Kriton,LENTOUDIS,B,,GRE,,9529,79,,,,Alexander,QUINN,G,,GBR,,11463,188,,,,Olli,CALDWELL,G,,GBR,,10295,188,,,,,,,,,,,,,,,,,,,,,,
14,29,6,1:31.235,+1.902,+0.540,183.8,47,TDS Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,94238,6350,4166,5626,256,70,,,TDS RACING,,Rodrigo,SALES,B,,USA,,9754,66,,,,Mathias,BECHE,G,,FRA,,151,70,,,,Clément,NOVALAK,G,,FRA,,11254,70,,,,,,,,,,,,,,,,,,,,,,
15,99,4,1:31.379,+2.046,+0.144,183.5,47,AO by TF,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,94263,6369,4166,5626,256,66,,,AO BY TF,,PJ,HYETT,B,,USA,,10826,66,,,,Louis,DELÉTRAZ,G,,SUI,,9621,219,,,,Dane,CAMERON,P,,USA,,10328,66,,,,,,,,,,,,,,,,,,,,,,
16,34,4,1:31.431,+2.098,+0.052,183.4,49,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,94241,402,3,5626,256,181,,,INTER EUROPOL,,Pedro,PERINO,S,,POR,,10862,184,,,,Jean-Baptiste,SIMMENAUER,G,,FRA,,9342,70,,,,Luca,GHIOTTO,P,,ITA,,9577,119,,,,,,,,,,,,,,,,,,,,,,
17,10,6,1:32.129,+2.796,+0.698,182.0,37,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,94224,6154,3,5626,256,188,,,VECTOR SPORT,,Ryan,CULLEN,S,,GBR,,492,188,,,,Vladislav,LOMKO,G,,FRA,,10868,70,,,,Pietro,FITTIPALDI,G,,BRA,,9171,32,,,,,,,,,,,,,,,,,,,,,,
18,83,34,1:32.362,+3.029,+0.233,181.5,36,AF Corse,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,94259,16,4166,5626,256,119,,,AF CORSE,,François,PERRODO,B,,FRA,,260,70,,,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,,,Alessio,ROVERA,P,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
19,3,32,1:32.531,+3.198,+0.169,181.2,49,DKR Engineering,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,94220,49,4166,5626,256,138,,,DKR ENGINEERING,,Georgios,KOLOVOS,B,,GRE,,11063,79,,,,Laurents,HÖRR,G,,GER,,9124,5,,,,Thomas,LAURENT,G,,FRA,,1824,70,,,,,,,,,,,,,,,,,,,,,,
20,21,6,1:32.895,+3.562,+0.364,180.5,37,United Autosports,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,94231,532,4166,5626,256,188,,,UNITED,,Daniel,SCHNEIDER,B,,BRA,,9601,32,,,,Marino,SATO,G,,JPN,,10971,121,,,,Oliver,JARVIS,P,,GBR,,93,188,,,,,,,,,,,,,,,,,,,,,,
21,27,35,1:33.099,+3.766,+0.204,180.1,41,Nielsen Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,94236,5670,4166,5626,256,188,,,NIELSEN RACING,,Anthony,WELLS,B,,GBR,,582,188,,,,James,ALLEN,G,,AUS,,8384,16,,,,Sergio,SETTE CAMARA,G,,BRA,,11964,32,,,,,,,,,,,,,,,,,,,,,,
22,17,5,1:37.536,+8.203,+4.437,171.9,26,CLX Motorsport,LMP3,,,Ligier JS P325 - Toyota,M,94228,6421,6,6268,258,219,,,CLX MOTORSPORT,,Paul,LANCHERE,B,,FRA,,11556,70,,,,Adrien,CLOSMENIL,S,,FRA,,11356,70,,,,Theodor,JENSEN,S,,DEN,,11626,57,,,,,,,,,,,,,,,,,,,,,,
23,31,5,1:37.755,+8.422,+0.219,171.5,42,Racing Spirit of Leman,LMP3,,,Ligier JS P325 - Toyota,M,94240,6194,6,6268,258,70,,,RSL,,Jacques,WOLFF,B,,FRA,,8848,70,,,,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,,,Marius,FOSSARD,S,,FRA,,11250,70,,,,,,,,,,,,,,,,,,,,,,
24,8,10,1:37.798,+8.465,+0.043,171.4,37,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,94222,5892,6,6268,258,181,,,TEAM VIRAGE,,Jacek,ZIELONKA,B,,POL,,11217,181,,,,Daniel,NOGALES,S,,ESP,,11686,64,,,,Rik,KOEN,S,,NED,,11365,178,,,,,,,,,,,,,,,,,,,,,,
25,68,4,1:37.911,+8.578,+0.113,171.2,36,M Racing,LMP3,,,Ligier JS P325 - Toyota,M,94255,6203,6,6268,258,70,,,M RACING,,Stéphane,TRIBAUDINI,B,,FRA,,8880,70,,,,Quentin,ANTONEL,S,,FRA,,11656,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,15,6,1:38.076,+8.743,+0.165,170.9,41,RLR M Sport,LMP3,,,Ligier JS P325 - Toyota,M,94227,530,6,6268,258,188,,,RLR M SPORT,,Michael,JENSEN,B,,RSA,,9543,2,,,,Nick,ADCOCK,B,,RSA,,9534,2,,,,Gillian,HENRION,S,,FRA,,10628,70,,,,,,,,,,,,,,,,,,,,,,
27,35,6,1:38.361,+9.028,+0.285,170.4,32,Ultimate,LMP3,,,Ligier JS P325 - Toyota,M,94242,390,6,6268,258,70,,,ULTIMATE,,Louis,ROSSI,B,,FRA,,8148,70,,,,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,,,Matthieu,LAHAYE,S,,FRA,,37,70,,,,,,,,,,,,,,,,,,,,,,
28,11,7,1:38.641,+9.308,+0.280,170.0,31,Eurointernational,LMP3,,,Ligier JS P325 - Toyota,M,94225,512,6,6268,258,119,,,EUROINTER,,Fabien,MICHAL,B,,FRA,,9756,70,,,,Ian,AGUILERA,S,,GBR,,11035,188,,,,Sebastian,GRAVLUND,S,,DEN,,11465,57,,,,,,,,,,,,,,,,,,,,,,
29,88,25,1:38.880,+9.547,+0.239,169.6,40,Inter Europol Competition,LMP3,,,Ligier JS P325 - Toyota,M,94262,402,6,6268,258,181,,,INTER EUROPOL,,Timothy,CRESWICK,B,,GBR,,10875,188,,,,Douwe,DEDECKER,S,,BEL,,11767,23,,,,Reece,GOLD,S,,USA,,11975,66,,,,,,,,,,,,,,,,,,,,,,
30,4,6,1:39.502,+10.169,+0.622,168.5,33,DKR Engineering,LMP3,,,Ginetta G61-LT-P325-EVO - Toyota,M,94221,49,6,6270,64,138,,,DKR ENGINEERING,,Antti,RAMMO,B,,EST,,11962,65,,,,Wyatt,BRICHACEK,S,,USA,,10856,66,,,,Mikkel Gaarde,PEDERSEN,S,,DEN,,11658,57,,,,,,,,,,,,,,,,,,,,,,
31,12,3,1:40.263,+10.930,+0.761,167.2,7,WTM by Rinaldi Racing,LMP3,,,Duqueine D09 - Toyota,M,94226,6287,6,6271,4408,5,,,WTM BY RINALDI,,Torsten,KRATZ,B,,GER,,10077,5,,,,Leonard,WEISS,S,,GER,,9872,5,,,,Griffin,PEEBLES,S,,AUS,,11640,16,,,,,,,,,,,,,,,,,,,,,,
32,50,3,1:40.985,+11.652,+0.722,166.0,38,Richard Mille AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,94247,6297,4183,6245,3,119,,,RICHARDMILLE AF,,Custodio,TOLEDO,B,,USA,,11256,66,,,,Lilou,WADOUX,S,,FRA,,10297,70,,,,Riccardo,AGOSTINI,G,,ITA,,11366,119,,,,,,,,,,,,,,,,,,,,,,
33,57,3,1:41.183,+11.850,+0.198,165.7,45,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3,G,94250,120,4183,6245,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,,,Ben,TUCK,S,,GBR,,10972,188,,,,Daniel,SERRA,P,,BRA,,500,32,,,,,,,,,,,,,,,,,,,,,,
34,60,3,1:41.849,+12.516,+0.666,164.6,41,Proton Competition,LMGT3,,,Porsche 911 GT3 R LMGT3,G,94252,45,4183,6250,4368,5,,,PROTON,,Claudio,SCHIAVONI,B,,SUI,,8812,219,,,,Matteo,CRESSONI,S,,ITA,,338,119,,,,Alessio,PICARIELLO,G,,BEL,,9740,23,,,,,,,,,,,,,,,,,,,,,,
35,63,3,1:41.894,+12.561,+0.045,164.5,41,Iron Lynx,LMGT3,,,Mercedes -AMG LMGT3,G,94253,5979,4183,6272,4314,119,,,IRON LYNX,,Martin,BERRY,B,,SGP,,10878,212,,,,Lorcan,HANAFIN,S,,GBR,,10851,188,,,,Fabian,SCHILLER,G,,GER,,10340,5,,,,,,,,,,,,,,,,,,,,,,
36,74,3,1:42.037,+12.704,+0.143,164.3,42,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3,G,94256,120,4183,6245,3,219,,,KESSEL RACING,,Andrew,GILBERT,B,,UAE,,11060,61,,,,Fran,RUEDA,S,,ESP,,11061,64,,,,Miguel,MOLINA,P,,ESP,,8526,64,,,,,,,,,,,,,,,,,,,,,,
37,59,4,1:42.068,+12.735,+0.031,164.3,40,Racing Spirit of Leman,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,94251,6194,4183,6242,260,70,,,RSL,,Clément,MATEU,B,,FRA,,9175,70,,,,Erwan,BASTARD,S,,FRA,,11228,70,,,,Valentin,HASSE CLOT,G,,FRA,,10308,70,,,,,,,,,,,,,,,,,,,,,,
38,86,5,1:42.141,+12.808,+0.073,164.1,35,GR Racing,LMGT3,,,Ferrari 296 LMGT3,G,94261,6065,4183,6245,3,188,,,GR RACING,,Michael,WAINWRIGHT,B,,FRA,,442,70,,,,Riccardo,PERA,S,,ITA,,9187,119,,,,Tom,FLEMING,S,,GBR,,11651,188,,,,,,,,,,,,,,,,,,,,,,
39,85,3,1:42.281,+12.948,+0.140,163.9,44,Iron Dames,LMGT3,,,Porsche 911 GT3 R LMGT3,G,94260,6158,4183,6250,4368,119,,,IRON DAMES,,Célia,MARTIN,B,,FRA,,11357,70,,,,Sarah,BOVY,S,,BEL,,1191,23,,,,Michelle,GATTING,G,,DEN,,9343,57,,,,,,,,,,,,,,,,,,,,,,
40,66,3,1:42.359,+13.026,+0.078,163.8,32,JMW Motorsport,LMGT3,,,Ferrari 296 LMGT3,G,94254,35,4183,6245,3,188,,,JMW MOTORSPORT,,Scott,NOBLE,B,,USA,,11611,66,,,,Jason,HART,S,,USA,,10737,66,,,,Gianmaria,BRUNI,P,,ITA,,59,119,,,,,,,,,,,,,,,,,,,,,,
41,55,3,1:42.387,+13.054,+0.028,163.7,37,Spirit of Race,LMGT3,,,Ferrari 296 LMGT3,G,94249,5546,4183,6245,3,219,,,SPIRIT OF RACE,,Duncan,CAMERON,B,,GBR,,327,188,,,,David,PEREL,S,,RSA,,9590,2,,,,Matthew,GRIFFIN,G,,IRL,,7395,116,,,,,,,,,,,,,,,,,,,,,,
42,51,35,1:42.645,+13.312,+0.258,163.3,38,AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,94248,16,4183,6245,3,119,,,AF CORSE,,Charles-Henri,SAMANI,B,,FRA,,10158,70,,,,Conrad,LAURSEN,S,,DEN,,10866,57,,,,Davide,RIGON,P,,ITA,,266,119,,,,,,,,,,,,,,,,,,,,,,
43,82,4,1:42.827,+13.494,+0.182,163.0,41,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,94258,364,4183,6244,4230,188,,,TF SPORT,,Hiroshi,KOIZUMI,B,,JPN,,273,121,,,,Rui,ANDRADE,S,,ANG,,9873,7,,,,Charlie,EASTWOOD,G,,IRL,,9016,116,,,,,,,,,,,,,,,,,,,,,,
44,23,36,1:43.231,+13.898,+0.404,162.4,40,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,94233,532,4183,6249,60,188,,,UNITED,,Michael,BIRCH,B,,GBR,,11963,188,,,,Garnet,PATTERSON,S,,AUS,,10209,16,,,,Wayne,BOYD,G,,GBR,,1980,188,,,,,,,,,,,,,,,,,,,,,,
