POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
28,88,23,1:53.962,+11.141,+0.060,166.8,26,Garage 59,GT,,,McLaren 720S GT3,M,68565,5770,4083,6044,60,188,,,,,Alexander,West,B,,SWE,,8800,221,,,Min 01:30:00,Benjimin,Goethe,S,,MCO,,10936,154,,,Min 00:45:00,Marvin,Kirchhofer,P,,DEU,,,5,,,,,,,,,,,,,,,,,,,,,,
29,66,6,1:54.001,+11.180,+0.039,166.8,28,Bullitt Racing,GT,,,Aston Martin Vantage AMR GT3,M,68559,5994,4083,6085,260,64,,,,,Valentin,Hasse-Clot,G,,FRA,,10308,70,,,Max 01:15:00,Jacob,Riegel,S,,DEU,,10929,5,,,Min 00:45:00,Martin,Berry,B,,AUS,,10878,16,,,Min 01:30:00,,,,,,,,,,,,,,,,,,,
30,16,4,1:54.028,+11.207,+0.027,166.7,36,Getspeed,GT,,,Mercedes AMG GT3,M,68534,6304,4083,5592,4314,5,,,,,Bihuang,Zhou,B,,CHN,,10922,43,,,Min 01:30:00,Zhongwei,Wang,S,,CHN,,10921,43,,,Min 00:45:00,Alexandre,Imperatori,G,,CHE,,219,219,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
31,33,4,1:54.104,+11.283,+0.076,166.6,35,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,68545,6083,4083,4343,4368,5,,,,,Antares,AU,B,,HKG,,10412,92,,,Min 01:30:00,Alfred,Renauer,S,,DEU,,10071,5,,,Min 00:45:00,Klaus,Bachler,G,,AUT,,291,17,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
32,57,28,1:54.297,+11.476,+0.193,166.3,38,Car Guy,GT,,,Ferrari 488 GT3,M,68553,6307,4083,5578,3,121,,,,,Takeshi,Kimura,B,,JPN,,9416,121,,,Min 01:30:00,Frederik,Schandorff,S,,DNK,,10641,57,,,Min 00:45:00,Mikkel,Jensen,G,,DNK,,8276,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
33,72,17,1:54.317,+11.496,+0.020,166.3,41,Hub Auto Racing,GT,,,Mercedes AMG GT3,M,68561,6013,4083,5592,4314,253,,,,,Liam,Talbot,B,,AUS,,10072,16,,,Min 01:30:00,Jules,Gounon,P,,FRA,,9500,70,,,Max 01:15:00,Ollie,Millroy,S,,GBR,,,,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
34,6,25,1:54.337,+11.516,+0.020,166.3,27,Haupt Racing Team,GT,,,Mercedes AMG GT3,M,68527,6182,4083,5592,4314,5,,,,,Arjun,Maini,G,,IND,,9355,112,,,Max 01:15:00,Frank,Bird,S,,GBR,,10442,188,,,Min 00:45:00,Michael,Blanchemain,B,,FRA,,10918,70,,,Min 01:30:00,,,,,,,,,,,,,,,,,,,
35,91,4,1:54.362,+11.541,+0.025,166.2,30,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,68566,6083,4083,4343,4368,5,,,,,Alexander,Malykhin,B,,GBR,,10938,188,,,Min 01:30:00,Joel,Sturm,S,,DEU,,10939,5,,,Min 00:45:00,Harry,King,G,,GBR,,10940,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
36,95,13,1:54.364,+11.543,+0.002,166.2,38,TF Sport,GT,,,Aston Martin Vantage AMR GT3,M,68567,364,4083,6085,260,188,,,,,John,Hartshorne,B,,GBR,,823,188,,,Min 01:30:00,Henrique,Chaves,S,,PRT,,9157,184,,,Min 00:45:00,Jonathan,Adam,P,,GBR,,194,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
37,99,3,1:54.390,+11.569,+0.026,166.2,37,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,68569,6083,4083,4343,4368,5,,,,,Ralf,Bohn,B,,DEU,,10137,5,,,Min 01:30:00,Axcil,Jeffries,S,,ZWE,,10942,251,,,Min 00:45:00,Robert,Renauer,G,,DEU,,8162,5,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
38,59,14,1:54.399,+11.578,+0.009,166.2,34,Garage 59,GT,,,McLaren 720S GT3,M,68554,5770,4083,6044,60,188,,,,,Nicholas,Halstead,B,,GBR,,10926,188,,,Min 01:30:00,Louis,Prette,S,,ITA,,9501,119,,,Min 00:45:00,Robert,Bell,P,,GBR,,222,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
39,74,21,1:54.452,+11.631,+0.053,166.1,36,Kessel Racing,GT,,,Ferrari 488 GT3,M,68563,120,4083,5578,3,219,,,,,Michael,Broniszewski,B,,POL,,472,181,,,Min 01:30:00,David,Fumanelli,S,,ITA,,9822,119,,,Min 00:45:00,Benjamin,Barker,G,,GBR,,594,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
40,67,5,1:54.507,+11.686,+0.055,166.0,36,Orange Racing Powered by JMH,GT,,,McLaren 720S GT3,M,68560,6305,4083,6044,60,188,,,,,Simon,Orange,B,,GBR,,10931,188,,,Min 01:30:00,Michael,O'Brien,S,,GBR,,10932,188,,,Min 00:45:00 or None,Marcus,Clutton,S,,GBR,,10933,188,,,Min 00:45:00 or None,,,,,,,,,,,,,,,,,,,
41,60,38,1:54.586,+11.765,+0.079,165.9,40,Formula Racing,GT,,,Ferrari 488 GT3,M,68555,112,4083,5578,3,57,,,,,Johnny,Laursen,B,,DNK,,418,57,,,Min 01:30:00,Conrad,Laursen,S,,DNK,,10866,57,,,Min 00:45:00,Nicklas,Nielsen,P,,DNK,,9432,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
42,34,25,1:55.743,+12.922,+1.157,164.3,33,Walkenhorst Motorsport,GT,,,BMW M4 GT3,M,68546,6177,4083,6128,4354,5,,,,,Chandler,Hull,S,,USA,,10403,66,,,Min 00:45:00,Nicky,Catsburg,P,,NLD,,9020,178,,,Max 01:15:00,Thomas,Merrill,B,,USA,,10793,66,,,Min 01:30:00,,,,,,,,,,,,,,,,,,,
43,2,0,,,,,2,CD Sport,LMP3,,,Ligier JS P320 - Nissan,M,68523,5840,6,6102,,64,,,,,Vladislav,Lomko,S,,_,,10868,,,,None,James,Sweetnam,B,,GBR,,10905,188,,,Min 00:50:00,Jacques,Wolff,B,,FRA,,,70,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
44,63,0,,,,,0,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,68557,402,6,6102,,181,,,,,Adam,ALI,S,,CAN,,10857,40,,,None,John,Schauerman,B,,USA,,9092,66,,,Min 00:50:00,James,Davison,B,,CAN,,8852,40,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
45,77,0,,,,,0,D'Station Racing,GT,,,Aston Martin Vantage AMR GT3,M,68564,6071,4083,6085,260,121,,,,,Satoshi,Hoshino,B,,JPN,,1310,121,,,Min 01:30:00,Tomonobu,Fujii,G,,JPN,,1308,121,,,Max 01:15:00,Charles,Fagg,S,,GBR,,10935,188,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
