POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
20,4,16,2:08.557,+6.686,+0.643,196.1,19,Floyd Vanwall Racing Team,HYPERCAR,,,Vanwall Vandervell 680,M,69866,6291,4169,6196,4441,17,,,Floyd VANWALL,,Tom,DILLMANN,G,,FRA,,1352,70,,01:00:00,None,Esteban,GUERRIERI,P,,ARG,,10869,13,,01:00:00,None,Jacques,VILLENEUVE,P,,CAN,,755,40,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,35,5,2:08.969,+7.098,+0.412,195.5,26,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,69881,6150,3,5626,256,70,,,ALPINE ELF TEAM,,André,NEGRÃO,G,,BRA,,8480,32,,01:00:00,None,Memo,ROJAS,S,,MEX,,1912,151,,01:00:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
22,6,3,2:10.875,+9.004,+1.906,192.7,6,Porsche Penske Motorsport,HYPERCAR,H,,Porsche 963,M,69868,6283,4169,6176,4368,5,,,Porsche Penske,,Kévin,ESTRE,P,,FRA,,1292,70,,01:00:00,None,André,LOTTERER,P,,DEU,,7,5,,01:00:00,None,Laurens,VANTHOOR,P,,BEL,,1124,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,54,12,2:15.736,+13.865,+4.861,185.8,24,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69886,16,4,5910,3,119,,,AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,01:45:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,01:45:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,57,19,2:16.786,+14.915,+1.050,184.3,24,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,69888,120,4,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:45:00,None,Scott,HUFFAKER,S,,USA,,10871,66,,01:45:00,None,Daniel,SERRA,P,,BRA,,500,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
25,86,17,2:16.993,+15.122,+0.207,184.1,27,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69894,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,01:45:00,None,Riccardo,PERA,S,,ITA,,9187,119,,01:45:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
26,88,5,2:17.172,+15.301,+0.179,183.8,28,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69895,45,4,5965,4368,5,,,Proton,,Ryan,HARDWICK,B,,USA,,10846,66,,01:45:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,01:45:00,None,Harry,TINCKNELL,P,,GBR,,303,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,83,12,2:17.230,+15.359,+0.058,183.7,26,Richard Mille AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69892,6297,4,5910,3,119,,,RICHARDMILLE-AF,,Luis,PEREZ COMPANC,B,,ARG,,55,13,,01:45:00,None,Lilou,WADOUX,S,,FRA,,10297,70,,01:45:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
28,3,2,2:17.364,+15.493,+0.134,183.6,2,Cadillac Racing,HYPERCAR,H,,Cadillac V-Series.R,M,69902,6290,4169,6203,4097,66,,,Cadillac Racing,,Sébastien,BOURDAIS,P,,FRA,,98,70,,,,Renger,VAN DER ZANDE,P,,NLD,,1920,178,,,,Jack,AITKEN,P,,GBR,,10508,188,,,,,,,,,,,,,,,,,,,,,,
29,60,14,2:17.437,+15.566,+0.073,183.5,26,Iron Lynx,LMGTE Am,,,Porsche 911 RSR - 19,M,69889,5979,4,5965,4368,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,01:45:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,01:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
30,85,17,2:17.532,+15.661,+0.095,183.3,25,Iron Dames,LMGTE Am,,,Porsche 911 RSR - 19,M,69893,6158,4,5965,4368,119,,,Iron Dames,,Sarah,BOVY,B,,BEL,,1191,23,,01:45:00,None,Michelle,GATTING,S,,DNK,,9343,57,,01:45:00,None,Rahel,FREY,G,,CHE,,1143,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,21,27,2:17.585,+15.714,+0.053,183.3,27,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69873,16,4,5910,3,119,,,AF CORSE,,Diego,ALESSI,B,,ITA,,10816,119,,01:45:00,None,Simon,MANN,S,,USA,,10161,66,,01:45:00,None,Ulysse,DE PAUW,G,,BEL,,10140,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
32,56,5,2:17.802,+15.931,+0.217,183.0,27,Project 1 - AO,LMGTE Am,,,Porsche 911 RSR - 19,M,69887,6296,4,5965,4368,5,,,Project 1 - AO,,PJ,HYETT,B,,USA,,10826,66,,01:45:00,None,Gunnar,JEANNETTE,S,,USA,,1197,66,,01:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,5,4,2:17.818,+15.947,+0.016,183.0,4,Porsche Penske Motorsport,HYPERCAR,H,,Porsche 963,M,69867,6283,4169,6176,4368,5,,,Porsche Penske,,Dane,CAMERON,P,,USA,,10328,66,,01:00:00,None,Michael,CHRISTENSEN,P,,DNK,,532,57,,01:00:00,None,Frédéric,MAKOWIECKI,P,,FRA,,61,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
34,777,13,2:17.941,+16.070,+0.123,182.8,27,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,69900,6071,4,5896,260,121,,,Dstation Racing,,Satoshi,HOSHINO,B,,JPN,,1310,121,,01:45:00,None,Casper,STEVENSON,S,,GBR,,10872,188,,01:45:00,None,Tomonobu,FUJII,G,,JPN,,1308,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,25,4,2:18.053,+16.182,+0.112,182.6,26,ORT by TF,LMGTE Am,,,Aston Martin Vantage AMR,M,69876,6295,4,5896,260,170,,,ORT BY TF,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,01:45:00,None,Michael,DINAN,S,,USA,,10231,66,,01:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,77,19,2:18.278,+16.407,+0.225,182.3,26,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69891,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,01:45:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,01:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
37,98,18,2:18.671,+16.800,+0.393,181.8,27,Northwest AMR,LMGTE Am,,,Aston Martin Vantage AMR,M,69898,6159,4,5896,260,40,,,NORTHWEST AMR,,Ian,JAMES,B,,USA,,6531,66,,01:45:00,None,Daniel,MANCINELLI,S,,ITA,,9589,119,,01:45:00,None,Alex,RIBERAS,G,,ESP,,10376,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
38,33,25,2:19.163,+17.292,+0.492,181.2,28,Corvette Racing,LMGTE Am,,,Chevrolet Corvette C8.R,M,69879,36,4,5984,4,66,,,CORVETTE RACING,,Ben,KEATING,B,,USA,,1312,66,,01:45:00,None,Nicolas,VARRONE,S,,ARG,,9853,13,,01:45:00,None,Nicky,CATSBURG,P,,NLD,,9020,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
